 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F475W
 -7.0469 -6.8752 -7.0691 -6.9937 -6.7622 -6.4289 -6.0491 -5.7998 -5.5704 -5.3327
 -5.1074 -4.8970 -4.7013 -4.5175 -4.3420 -3.9594 -3.5758 -3.2336 -2.9996
 -6.9257 -6.6212 -6.3775 -6.2101 -6.1076 -5.9687 -5.7509 -5.5053 -5.2705 -5.0437
 -4.8273 -4.6256 -4.4397 -4.2681 -4.1081 -3.7460 -3.4297 -3.1691 -2.9699 -2.8170
 -6.6325 -6.3333 -6.0678 -5.8436 -5.6603 -5.5300 -5.4207 -5.2603 -5.0564 -4.8398
 -4.6331 -4.4392 -4.2611 -4.0986 -3.9501 -3.6264 -3.3533 -3.1268 -2.9503 -2.8131
 -2.7021
 -6.3919 -6.1223 -5.8660 -5.6357 -5.4323 -5.2520 -5.0979 -4.9756 -4.8467 -4.6798
 -4.4919 -4.3078 -4.1367 -3.9805 -3.8388 -3.5394 -3.2970 -3.0989 -2.9404 -2.8161
 -2.7145 -2.6276
 -6.1743 -5.9434 -5.7119 -5.4915 -5.2900 -5.1056 -4.9351 -4.7785 -4.6435 -4.5147
 -4.3739 -4.2149 -4.0542 -3.9034 -3.7662 -3.4805 -3.2575 -3.0790 -2.9365 -2.8233
 -2.7299 -2.6495 -2.5781 -2.5137
 -5.9734 -5.7753 -5.5767 -5.3764 -5.1849 -5.0059 -4.8382 -4.6797 -4.5305 -4.3908
 -4.2610 -4.1326 -3.9966 -3.8575 -3.7241 -3.4443 -3.2318 -3.0656 -2.9347 -2.8312
 -2.7458 -2.6721 -2.6061 -2.5455 -2.4868 -2.4321 -2.3839 -2.3447 -2.3159 -2.2986
 -5.7906 -5.6172 -5.4463 -5.2718 -5.0964 -4.9276 -4.7667 -4.6134 -4.4675 -4.3271
 -4.1931 -4.0663 -3.9446 -3.8234 -3.7021 -3.4270 -3.2170 -3.0570 -2.9332 -2.8371
 -2.7593 -2.6925 -2.6327 -2.5775 -2.5257 -2.4759 -2.4296 -2.3888 -2.3551 -2.3308
 -2.3212
 -5.6271 -5.4718 -5.3200 -5.1675 -5.0129 -4.8574 -4.7059 -4.5604 -4.4206 -4.2854
 -4.1546 -4.0289 -3.9088 -3.7942 -3.6829 -3.4239 -3.2125 -3.0532 -2.9319 -2.8397
 -2.7678 -2.7082 -2.6554 -2.6064 -2.5603 -2.5160 -2.4722 -2.4316 -2.3970 -2.3708
 -2.3545
 -5.4844 -5.3416 -5.2019 -5.0604 -4.9252 -4.7867 -4.6472 -4.5100 -4.3775 -4.2489
 -4.1235 -4.0020 -3.8850 -3.7729 -3.6654 -3.4197 -3.2131 -3.0524 -2.9306 -2.8391
 -2.7704 -2.7165 -2.6709 -2.6294 -2.5899 -2.5516 -2.5145 -2.4789 -2.4469 -2.4187
 -2.3939
 -5.3638 -5.2291 -5.0968 -4.9668 -4.8389 -4.7132 -4.5886 -4.4625 -4.3378 -4.2163
 -4.0977 -3.9817 -3.8690 -3.7602 -3.6558 -3.4176 -3.2164 -3.0557 -2.9325 -2.8397
 -2.7708 -2.7197 -2.6796 -2.6453 -2.6134 -2.5823 -2.5517 -2.5215 -2.4923 -2.4650
 -2.4394
 -5.2625 -5.1292 -5.0002 -4.8751 -4.7537 -4.6358 -4.5212 -4.4087 -4.2949 -4.1812
 -4.0696 -3.9602 -3.8530 -3.7486 -3.6477 -3.4156 -3.2183 -3.0585 -2.9345 -2.8403
 -2.7703 -2.7192 -2.6818 -2.6529 -2.6282 -2.6049 -2.5818 -2.5585 -2.5352 -2.5124
 -2.4910
 -5.1651 -5.0128 -4.8789 -4.7589 -4.6483 -4.5436 -4.4416 -4.3403 -4.2390 -4.1375
 -4.0356 -3.9336 -3.8329 -3.7340 -3.6375 -3.4127 -3.2185 -3.0602 -2.9357
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F475W
 -7.3369 -7.2009 -7.0223 -6.7196 -6.3718 -6.0311 -5.7365 -5.4864 -5.2572 -5.0406
 -4.8368 -4.6482 -4.4749 -4.3148 -4.1655 -3.8336 -3.5199 -3.2334 -3.0079
 -6.8958 -6.6187 -6.4563 -6.3495 -6.1302 -5.8324 -5.5365 -5.2792 -5.0515 -4.8377
 -4.6371 -4.4518 -4.2827 -4.1293 -3.9887 -3.6785 -3.4068 -3.1685 -2.9724 -2.8175
 -6.6434 -6.3366 -6.0827 -5.8900 -5.7742 -5.6359 -5.3985 -5.1403 -4.9098 -4.7006
 -4.5035 -4.3206 -4.1537 -4.0030 -3.8668 -3.5754 -3.3319 -3.1236 -2.9505 -2.8114
 -2.6984
 -6.4612 -6.1666 -5.9002 -5.6629 -5.4643 -5.3139 -5.1975 -5.0357 -4.8201 -4.6131
 -4.4197 -4.2393 -4.0736 -3.9237 -3.7889 -3.5066 -3.2804 -3.0932 -2.9383 -2.8121
 -2.7084 -2.6202
 -6.3101 -6.0413 -5.7842 -5.5500 -5.3400 -5.1482 -4.9799 -4.8390 -4.7132 -4.5533
 -4.3716 -4.1937 -4.0291 -3.8792 -3.7441 -3.4642 -3.2472 -3.0734 -2.9321 -2.8168
 -2.7214 -2.6398 -2.5677 -2.5030
 -6.1839 -5.9340 -5.6966 -5.4693 -5.2608 -5.0698 -4.8906 -4.7231 -4.5736 -4.4458
 -4.3162 -4.1664 -4.0089 -3.8591 -3.7230 -3.4411 -3.2270 -3.0607 -2.9287 -2.8226
 -2.7350 -2.6600 -2.5936 -2.5332 -2.4766 -2.4246 -2.3786 -2.3396 -2.3090 -2.2905
 -6.0624 -5.8349 -5.6197 -5.4065 -5.2034 -5.0160 -4.8417 -4.6761 -4.5183 -4.3719
 -4.2385 -4.1149 -3.9873 -3.8526 -3.7189 -3.4323 -3.2166 -3.0529 -2.9263 -2.8268
 -2.7465 -2.6785 -2.6183 -2.5633 -2.5121 -2.4624 -2.4164 -2.3768 -2.3458 -2.3246
 -2.3128
 -5.9533 -5.7410 -5.5455 -5.3498 -5.1574 -4.9739 -4.8038 -4.6442 -4.4916 -4.3447
 -4.2051 -4.0739 -3.9521 -3.8352 -3.7172 -3.4357 -3.2138 -3.0490 -2.9243 -2.8286
 -2.7540 -2.6927 -2.6394 -2.5907 -2.5451 -2.4999 -2.4567 -2.4181 -2.3857 -2.3613
 -2.3456
 -5.8634 -5.6566 -5.4710 -5.2908 -5.1122 -4.9369 -4.7703 -4.6143 -4.4674 -4.3262
 -4.1896 -4.0578 -3.9325 -3.8152 -3.7044 -3.4423 -3.2170 -3.0474 -2.9218 -2.8274
 -2.7559 -2.7003 -2.6538 -2.6123 -2.5733 -2.5359 -2.4999 -2.4668 -2.4366 -2.4093
 -2.3844
 -5.7984 -5.5870 -5.4037 -5.2339 -5.0677 -4.9040 -4.7439 -4.5909 -4.4472 -4.3112
 -4.1804 -4.0531 -3.9295 -3.8114 -3.6999 -3.4479 -3.2282 -3.0527 -2.9231 -2.8272
 -2.7561 -2.7031 -2.6620 -2.6274 -2.5958 -2.5655 -2.5359 -2.5070 -2.4791 -2.4532
 -2.4290
 -5.7564 -5.5333 -5.3457 -5.1786 -5.0202 -4.8664 -4.7162 -4.5694 -4.4285 -4.2953
 -4.1689 -4.0473 -3.9286 -3.8132 -3.7023 -3.4518 -3.2375 -3.0612 -2.9267 -2.8277
 -2.7551 -2.7023 -2.6639 -2.6347 -2.6101 -2.5873 -2.5652 -2.5430 -2.5209 -2.4993
 -2.4794
 -5.7307 -5.4955 -5.2971 -5.1242 -4.9685 -4.8223 -4.6810 -4.5434 -4.4090 -4.2790
 -4.1553 -4.0376 -3.9243 -3.8139 -3.7062 -3.4577 -3.2450 -3.0693 -2.9315
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F475W
 -7.4708 -7.2215 -6.8330 -6.4346 -6.0552 -5.7261 -5.4646 -5.2315 -5.0136 -4.8121
 -4.6246 -4.4521 -4.2949 -4.1517 -4.0206 -3.7302 -3.4692 -3.2272 -3.0142
 -6.9017 -6.7686 -6.6191 -6.3002 -5.9458 -5.6106 -5.3256 -5.0863 -4.8682 -4.6674
 -4.4806 -4.3089 -4.1528 -4.0118 -3.8842 -3.6098 -3.3739 -3.1624 -2.9763 -2.8204
 -6.6584 -6.3695 -6.1990 -6.1012 -5.8650 -5.5523 -5.2538 -4.9992 -4.7796 -4.5801
 -4.3945 -4.2231 -4.0665 -3.9252 -3.7979 -3.5300 -3.3087 -3.1174 -2.9515 -2.8114
 -2.6953
 -6.5309 -6.2138 -5.9493 -5.7503 -5.6288 -5.4838 -5.2289 -4.9635 -4.7329 -4.5328
 -4.3487 -4.1776 -4.0202 -3.8773 -3.7485 -3.4808 -3.2667 -3.0879 -2.9365 -2.8088
 -2.7020 -2.6114
 -6.4416 -6.1317 -5.8517 -5.6070 -5.4015 -5.2379 -5.1147 -4.9467 -4.7234 -4.5137
 -4.3301 -4.1597 -4.0014 -3.8565 -3.7254 -3.4534 -3.2412 -3.0696 -2.9280 -2.8101
 -2.7116 -2.6276 -2.5543 -2.4888
 -6.3725 -6.0767 -5.7982 -5.5454 -5.3195 -5.1199 -4.9459 -4.7989 -4.6707 -4.5106
 -4.3306 -4.1601 -4.0013 -3.8546 -3.7207 -3.4417 -3.2272 -3.0586 -2.9232 -2.8129
 -2.7218 -2.6445 -2.5768 -2.5163 -2.4609 -2.4105 -2.3656 -2.3264 -2.2950 -2.2782
 -6.3186 -6.0359 -5.7660 -5.5138 -5.2848 -5.0802 -4.8935 -4.7204 -4.5645 -4.4306
 -4.3047 -4.1644 -4.0130 -3.8656 -3.7290 -3.4417 -3.2217 -3.0526 -2.9204 -2.8154
 -2.7306 -2.6598 -2.5984 -2.5433 -2.4927 -2.4453 -2.4019 -2.3638 -2.3319 -2.3085
 -2.2997
