 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -2.7705 -2.7694 -2.9544 -2.9693 -2.9036 -2.7901 -2.6445 -2.5509 -2.4672 -2.3775
 -2.2920 -2.2103 -2.1340 -2.0665 -2.0080 -1.8867 -1.8463 -1.8728 -1.8834
 -2.7757 -2.7157 -2.6689 -2.6493 -2.6582 -2.6430 -2.5819 -2.5023 -2.4225 -2.3442
 -2.2680 -2.1960 -2.1298 -2.0711 -2.0205 -1.9299 -1.8872 -1.8809 -1.8944 -1.9182
 -2.6589 -2.6052 -2.5518 -2.5054 -2.4713 -2.4619 -2.4638 -2.4396 -2.3862 -2.3195
 -2.2526 -2.1877 -2.1276 -2.0740 -2.0280 -1.9456 -1.9060 -1.9011 -1.9155 -1.9391
 -1.9682
 -2.5502 -2.5121 -2.4667 -2.4204 -2.3779 -2.3417 -2.3171 -2.3103 -2.3030 -2.2761
 -2.2308 -2.1775 -2.1245 -2.0760 -2.0339 -1.9583 -1.9212 -1.9171 -1.9326 -1.9566
 -1.9851 -2.0171
 -2.4382 -2.4190 -2.3884 -2.3508 -2.3118 -2.2748 -2.2413 -2.2129 -2.1953 -2.1836
 -2.1699 -2.1452 -2.1110 -2.0722 -2.0352 -1.9663 -1.9314 -1.9284 -1.9451 -1.9706
 -1.9997 -2.0314 -2.0657 -2.1027
 -2.3223 -2.3185 -2.3051 -2.2814 -2.2516 -2.2196 -2.1886 -2.1593 -2.1322 -2.1091
 -2.0925 -2.0800 -2.0653 -2.0462 -2.0239 -1.9681 -1.9360 -1.9337 -1.9518 -1.9804
 -2.0114 -2.0441 -2.0786 -2.1149 -2.1532 -2.1940 -2.2377 -2.2847 -2.3352 -2.3893
 -2.2052 -2.2127 -2.2134 -2.2040 -2.1870 -2.1646 -2.1397 -2.1145 -2.0900 -2.0661
 -2.0442 -2.0263 -2.0127 -2.0014 -1.9899 -1.9593 -1.9342 -1.9312 -1.9517 -1.9841
 -2.0191 -2.0543 -2.0901 -2.1269 -2.1648 -2.2030 -2.2431 -2.2869 -2.3358 -2.3899
 -2.4461
 -2.0898 -2.1051 -2.1151 -2.1174 -2.1127 -2.1023 -2.0871 -2.0689 -2.0497 -2.0300
 -2.0105 -1.9923 -1.9765 -1.9642 -1.9545 -1.9368 -1.9247 -1.9245 -1.9451 -1.9807
 -2.0206 -2.0601 -2.0988 -2.1373 -2.1762 -2.2155 -2.2548 -2.2959 -2.3404 -2.3900
 -2.4455
 -1.9788 -1.9992 -2.0147 -2.0247 -2.0299 -2.0298 -2.0253 -2.0168 -2.0053 -1.9916
 -1.9771 -1.9626 -1.9490 -1.9371 -1.9272 -1.9123 -1.9081 -1.9137 -1.9342 -1.9712
 -2.0154 -2.0603 -2.1035 -2.1454 -2.1865 -2.2272 -2.2679 -2.3092 -2.3527 -2.3985
 -2.4463
 -1.8750 -1.8985 -1.9174 -1.9321 -1.9430 -1.9505 -1.9547 -1.9555 -1.9534 -1.9479
 -1.9400 -1.9310 -1.9217 -1.9129 -1.9051 -1.8920 -1.8903 -1.8996 -1.9210 -1.9572
 -2.0032 -2.0523 -2.1007 -2.1473 -2.1920 -2.2353 -2.2779 -2.3200 -2.3622 -2.4055
 -2.4509
 -1.7802 -1.8041 -1.8245 -1.8420 -1.8566 -1.8688 -1.8786 -1.8864 -1.8923 -1.8955
 -1.8958 -1.8938 -1.8902 -1.8861 -1.8820 -1.8745 -1.8743 -1.8854 -1.9082 -1.9428
 -1.9880 -2.0388 -2.0911 -2.1425 -2.1918 -2.2390 -2.2846 -2.3289 -2.3723 -2.4157
 -2.4598
 -1.6926 -1.7079 -1.7259 -1.7453 -1.7647 -1.7831 -1.7997 -1.8138 -1.8256 -1.8353
 -1.8431 -1.8490 -1.8526 -1.8544 -1.8551 -1.8564 -1.8601 -1.8720 -1.8954
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F814W
 -3.0499 -3.0630 -3.0412 -2.9436 -2.8212 -2.7016 -2.5999 -2.5144 -2.4352 -2.3593
 -2.2870 -2.2182 -2.1533 -2.0929 -2.0379 -1.9248 -1.8643 -1.8540 -1.8645
 -2.8824 -2.8241 -2.8108 -2.8214 -2.7682 -2.6716 -2.5731 -2.4884 -2.4130 -2.3418
 -2.2744 -2.2104 -2.1500 -2.0942 -2.0438 -1.9466 -1.8915 -1.8751 -1.8851 -1.9080
 -2.7783 -2.7086 -2.6484 -2.6111 -2.6133 -2.6055 -2.5452 -2.4669 -2.3947 -2.3283
 -2.2657 -2.2061 -2.1499 -2.0979 -2.0512 -1.9618 -1.9110 -1.8950 -1.9049 -1.9277
 -1.9567
 -2.6874 -2.6280 -2.5647 -2.5046 -2.4592 -2.4390 -2.4408 -2.4234 -2.3725 -2.3134
 -2.2561 -2.2010 -2.1488 -2.1004 -2.0569 -1.9738 -1.9266 -1.9109 -1.9204 -1.9435
 -1.9723 -2.0048
 -2.5948 -2.5522 -2.4991 -2.4433 -2.3915 -2.3463 -2.3133 -2.2975 -2.2944 -2.2757
 -2.2376 -2.1913 -2.1443 -2.0996 -2.0590 -1.9816 -1.9375 -1.9224 -1.9318 -1.9556
 -1.9853 -2.0178 -2.0529 -2.0914
 -2.4982 -2.4703 -2.4331 -2.3872 -2.3392 -2.2940 -2.2529 -2.2174 -2.1921 -2.1802
 -2.1721 -2.1554 -2.1274 -2.0923 -2.0562 -1.9845 -1.9433 -1.9290 -1.9385 -1.9639
 -1.9954 -2.0292 -2.0646 -2.1019 -2.1407 -2.1817 -2.2262 -2.2748 -2.3276 -2.3827
 -2.3927 -2.3797 -2.3580 -2.3268 -2.2886 -2.2485 -2.2101 -2.1744 -2.1418 -2.1143
 -2.0944 -2.0826 -2.0725 -2.0585 -2.0391 -1.9820 -1.9442 -1.9307 -1.9402 -1.9671
 -2.0017 -2.0380 -2.0750 -2.1129 -2.1520 -2.1921 -2.2341 -2.2793 -2.3284 -2.3820
 -2.4398
 -2.2857 -2.2815 -2.2735 -2.2559 -2.2313 -2.2007 -2.1683 -2.1366 -2.1066 -2.0783
 -2.0525 -2.0310 -2.0154 -2.0049 -1.9957 -1.9685 -1.9398 -1.9278 -1.9370 -1.9648
 -2.0027 -2.0428 -2.0826 -2.1223 -2.1623 -2.2019 -2.2423 -2.2851 -2.3316 -2.3828
 -2.4392
 -2.1815 -2.1819 -2.1815 -2.1750 -2.1622 -2.1439 -2.1211 -2.0958 -2.0706 -2.0461
 -2.0225 -2.0004 -1.9809 -1.9654 -1.9545 -1.9385 -1.9268 -1.9205 -1.9300 -1.9577
 -1.9980 -2.0425 -2.0866 -2.1296 -2.1717 -2.2136 -2.2558 -2.2995 -2.3448 -2.3915
 -2.4394
 -2.0850 -2.0873 -2.0898 -2.0884 -2.0847 -2.0764 -2.0645 -2.0487 -2.0305 -2.0115
