 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -3.4324 -3.3404 -3.2440 -3.1436 -3.0479 -2.8500 -2.6959 -2.5755 -2.4853 -2.4197
 -2.3736 -2.3410 -2.3156 -2.2935 -2.2734 -2.2550 -2.2372 -2.2225 -2.2135 -2.2127
 -2.2213
 -5.5763 -5.1821 -4.8369 -4.5411 -4.2960 -4.0940 -3.9231 -3.7732 -3.6376 -3.5131
 -3.4001 -3.3003 -3.2128 -3.1308 -3.0484 -2.8534 -2.6978 -2.5752 -2.4832 -2.4172
 -2.3723 -2.3429 -2.3225 -2.3062 -2.2913 -2.2774 -2.2645 -2.2528 -2.2433 -2.2383
 -2.2380
 -5.7137 -5.3015 -4.9391 -4.6191 -4.3448 -4.1176 -3.9306 -3.7726 -3.6347 -3.5100
 -3.3954 -3.2908 -3.1969 -3.1127 -3.0363 -2.8600 -2.7026 -2.5776 -2.4827 -2.4146
 -2.3690 -2.3408 -2.3243 -2.3135 -2.3047 -2.2963 -2.2882 -2.2802 -2.2729 -2.2673
 -2.2646
 -5.8729 -5.4417 -5.0662 -4.7305 -4.4333 -4.1773 -3.9642 -3.7884 -3.6406 -3.5121
 -3.3970 -3.2919 -3.1959 -3.1086 -3.0294 -2.8596 -2.7094 -2.5814 -2.4832 -2.4121
 -2.3643 -2.3355 -2.3208 -2.3144 -2.3115 -2.3093 -2.3071 -2.3042 -2.3009 -2.2979
 -2.2953
 -6.0502 -5.5977 -5.2100 -4.8642 -4.5530 -4.2754 -4.0347 -3.8324 -3.6649 -3.5244
 -3.4034 -3.2964 -3.1996 -3.1112 -3.0303 -2.8577 -2.7135 -2.5875 -2.4855
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F547M
 -6.1598 -5.7226 -5.3318 -5.0126 -4.7388 -4.4911 -4.2833 -4.0991 -3.9334 -3.7744
 -3.6241 -3.4845 -3.3576 -3.2442 -3.1432 -2.9331 -2.7643 -2.6203 -2.4960
 -5.8768 -5.6646 -5.2982 -4.9560 -4.6694 -4.4177 -4.2050 -4.0213 -3.8544 -3.6980
 -3.5504 -3.4137 -3.2896 -3.1792 -3.0813 -2.8816 -2.7247 -2.5944 -2.4841 -2.3923
 -5.5065 -5.3904 -5.2604 -4.9519 -4.6452 -4.3846 -4.1617 -3.9739 -3.8076 -3.6540
 -3.5097 -3.3755 -3.2534 -3.1444 -3.0479 -2.8524 -2.7015 -2.5788 -2.4771 -2.3935
 -2.3263
 -5.4054 -5.1284 -4.9744 -4.8905 -4.6568 -4.3836 -4.1481 -3.9496 -3.7810 -3.6297
 -3.4886 -3.3571 -3.2365 -3.1283 -3.0322 -2.8376 -2.6892 -2.5706 -2.4744 -2.3965
 -2.3345 -2.2842
 -5.3864 -5.0650 -4.8122 -4.6318 -4.5274 -4.3896 -4.1614 -3.9481 -3.7696 -3.6172
 -3.4790 -3.3500 -3.2310 -3.1234 -3.0273 -2.8320 -2.6837 -2.5669 -2.4740 -2.4004
 -2.3427 -2.2963 -2.2573 -2.2235
 -5.4129 -5.0603 -4.7751 -4.5429 -4.3575 -4.2173 -4.1112 -3.9630 -3.7782 -3.6143
 -3.4757 -3.3494 -3.2320 -3.1250 -3.0288 -2.8323 -2.6827 -2.5659 -2.4748 -2.4040
 -2.3498 -2.3074 -2.2721 -2.2415 -2.2143 -2.1919 -2.1760 -2.1680 -2.1677 -2.1729
 -5.4889 -5.0978 -4.7814 -4.5242 -4.3123 -4.1343 -3.9832 -3.8598 -3.7530 -3.6236
 -3.4789 -3.3522 -3.2366 -3.1303 -3.0341 -2.8361 -2.6846 -2.5665 -2.4756 -2.4066
 -2.3550 -2.3164 -2.2854 -2.2587 -2.2352 -2.2149 -2.1976 -2.1857 -2.1814 -2.1858
 -2.1966
 -5.6059 -5.1832 -4.8279 -4.5405 -4.3076 -4.1136 -3.9475 -3.8008 -3.6717 -3.5611
 -3.4608 -3.3535 -3.2438 -3.1379 -3.0415 -2.8423 -2.6886 -2.5683 -2.4763 -2.4076
 -2.3579 -2.3224 -2.2958 -2.2738 -2.2544 -2.2370 -2.2223 -2.2101 -2.2022 -2.2010
 -2.2101
 -5.7563 -5.3039 -4.9171 -4.5918 -4.3290 -4.1163 -3.9388 -3.7851 -3.6476 -3.5233
 -3.4123 -3.3149 -3.2269 -3.1382 -3.0480 -2.8477 -2.6925 -2.5697 -2.4757 -2.4064
 -2.3574 -2.3242 -2.3018 -2.2849 -2.2706 -2.2575 -2.2459 -2.2359 -2.2281 -2.2239
 -2.2261
 -5.9318 -5.4634 -5.0517 -4.6934 -4.3932 -4.1499 -3.9529 -3.7885 -3.6462 -3.5185
 -3.4022 -3.2968 -3.2031 -3.1197 -3.0419 -2.8566 -2.6990 -2.5739 -2.4769 -2.4055
 -2.3556 -2.3232 -2.3035 -2.2915 -2.2827 -2.2750 -2.2680 -2.2614 -2.2558 -2.2520
 -2.2512
 -6.1232 -5.6387 -5.2133 -4.8344 -4.5033 -4.2243 -3.9965 -3.8113 -3.6571 -3.5240
 -3.4053 -3.2976 -3.1998 -3.1118 -3.0322 -2.8604 -2.7072 -2.5793 -2.4792 -2.4046
 -2.3527 -2.3195 -2.3011 -2.2925 -2.2889 -2.2870 -2.2855 -2.2839 -2.2821 -2.2808
 -2.2794
 -6.3291 -5.8268 -5.3898 -4.9995 -4.6498 -4.3430 -4.0816 -3.8657 -3.6890 -3.5420
 -3.4163 -3.3054 -3.2056 -3.1151 -3.0329 -2.8592 -2.7145 -2.5867 -2.4831
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -6.1105 -5.6372 -5.2516 -4.9461 -4.6841 -4.4456 -4.2404 -4.0510 -3.8853 -3.7336
 -3.5879 -3.4514 -3.3264 -3.2138 -3.1131 -2.9053 -2.7415 -2.6048 -2.4861
 -5.8435 -5.6240 -5.2266 -4.8930 -4.6169 -4.3760 -4.1692 -3.9848 -3.8201 -3.6686
 -3.5249 -3.3909 -3.2681 -3.1577 -3.0596 -2.8603 -2.7066 -2.5805 -2.4737 -2.3829
 -5.6025 -5.5269 -5.2419 -4.8959 -4.5968 -4.3428 -4.1296 -3.9447 -3.7812 -3.6316
 -3.4907 -3.3590 -3.2379 -3.1287 -3.0315 -2.8353 -2.6864 -2.5664 -2.4666 -2.3831
 -2.3148
 -5.4225 -5.1908 -5.1167 -4.9181 -4.6156 -4.3448 -4.1166 -3.9250 -3.7597 -3.6115
 -3.4735 -3.3443 -3.2247 -3.1161 -3.0190 -2.8230 -2.6757 -2.5590 -2.4636 -2.3851
 -2.3216 -2.2704
 -5.4073 -5.0808 -4.8521 -4.7361 -4.6204 -4.3729 -4.1292 -3.9233 -3.7513 -3.6018
 -3.4662 -3.3394 -3.2214 -3.1135 -3.0163 -2.8191 -2.6714 -2.5558 -2.4631 -2.3881
 -2.3284 -2.2808 -2.2415 -2.2077
 -5.4551 -5.0797 -4.7896 -4.5687 -4.4144 -4.3118 -4.1550 -3.9440 -3.7567 -3.6005
 -3.4644 -3.3401 -3.2239 -3.1168 -3.0196 -2.8207 -2.6713 -2.5553 -2.4638 -2.3913
 -2.3345 -2.2902 -2.2543 -2.2239 -2.1976 -2.1765 -2.1617 -2.1545 -2.1552 -2.1613
 -5.5635 -5.1332 -4.7999 -4.5380 -4.3295 -4.1635 -4.0342 -3.9234 -3.7777 -3.6116
 -3.4675 -3.3437 -3.2296 -3.1236 -3.0266 -2.8260 -2.6742 -2.5567 -2.4650 -2.3939
 -2.3393 -2.2980 -2.2658 -2.2389 -2.2158 -2.1964 -2.1808 -2.1706 -2.1675 -2.1729
 -2.1843
 -5.7237 -5.2450 -4.8594 -4.5583 -4.3197 -4.1259 -3.9636 -3.8244 -3.7067 -3.5991
 -3.4779 -3.3503 -3.2370 -3.1324 -3.0358 -2.8337 -2.6796 -2.5597 -2.4666 -2.3956
 -2.3424 -2.3035 -2.2748 -2.2522 -2.2330 -2.2163 -2.2028 -2.1919 -2.1857 -2.1869
 -2.1970
 -5.9171 -5.4050 -4.9718 -4.6213 -4.3462 -4.1279 -3.9486 -3.7952 -3.6597 -3.5393
 -3.4333 -3.3356 -3.2376 -3.1395 -3.0443 -2.8412 -2.6852 -2.5627 -2.4675 -2.3955
 -2.3428 -2.3056 -2.2801 -2.2619 -2.2473 -2.2348 -2.2243 -2.2152 -2.2091 -2.2076
 -2.2118
 -6.1346 -5.6031 -5.1387 -4.7439 -4.4215 -4.1669 -3.9643 -3.7973 -3.6538 -3.5259
 -3.4103 -3.3065 -3.2137 -3.1301 -3.0480 -2.8517 -2.6936 -2.5687 -2.4705 -2.3962
 -2.3426 -2.3059 -2.2824 -2.2679 -2.2582 -2.2507 -2.2445 -2.2393 -2.2354 -2.2324
 -2.2349
 -6.3628 -5.8187 -5.3370 -4.9135 -4.5508 -4.2524 -4.0138 -3.8229 -3.6656 -3.5307
 -3.4109 -3.3026 -3.2045 -3.1167 -3.0376 -2.8603 -2.7030 -2.5758 -2.4746 -2.3973
 -2.3415 -2.3040 -2.2812 -2.2693 -2.2639 -2.2616 -2.2605 -2.2599 -2.2597 -2.2603
 -2.2606
 -6.5991 -6.0398 -5.5494 -5.1113 -4.7237 -4.3892 -4.1103 -3.8841 -3.7015 -3.5511
 -3.4231 -3.3106 -3.2096 -3.1182 -3.0356 -2.8607 -2.7131 -2.5843 -2.4803
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.9331 -5.4882 -5.1424 -4.8672 -4.6177 -4.3902 -4.1959 -4.0153 -3.8501 -3.7024
 -3.5615 -3.4284 -3.3054 -3.1935 -3.0929 -2.8848 -2.7179 -2.5828 -2.4750
 -5.8804 -5.5179 -5.1351 -4.8257 -4.5670 -4.3345 -4.1374 -3.9570 -3.7937 -3.6464
 -3.5067 -3.3755 -3.2543 -3.1442 -3.0455 -2.8445 -2.6912 -2.5671 -2.4627 -2.3729
 -5.7382 -5.5442 -5.1769 -4.8354 -4.5522 -4.3095 -4.1020 -3.9221 -3.7607 -3.6142
 -3.4770 -3.3479 -3.2282 -3.1190 -3.0210 -2.8224 -2.6730 -2.5542 -2.4556 -2.3724
 -2.3031
 -5.5344 -5.3151 -5.1932 -4.8803 -4.5721 -4.3123 -4.0915 -3.9047 -3.7425 -3.5968
 -3.4619 -3.3352 -3.2170 -3.1085 -3.0106 -2.8117 -2.6635 -2.5473 -2.4524 -2.3735
 -2.3085 -2.2559
 -5.4092 -5.1002 -4.9383 -4.8590 -4.6151 -4.3389 -4.1023 -3.9035 -3.7353 -3.5885
 -3.4555 -3.3311 -3.2147 -3.1070 -3.0090 -2.8087 -2.6597 -2.5444 -2.4517 -2.3758
 -2.3142 -2.2648 -2.2248 -2.1906
 -5.4678 -5.0859 -4.8054 -4.6185 -4.5200 -4.3709 -4.1342 -3.9194 -3.7396 -3.5878
 -3.4541 -3.3319 -3.2174 -3.1109 -3.0131 -2.8110 -2.6601 -2.5443 -2.4525 -2.3787
 -2.3196 -2.2730 -2.2359 -2.2052 -2.1794 -2.1585 -2.1446 -2.1390 -2.1406 -2.1479
 -5.5983 -5.1460 -4.8068 -4.5491 -4.3567 -4.2210 -4.1128 -3.9510 -3.7609 -3.5958
 -3.4576 -3.3356 -3.2232 -3.1180 -3.0208 -2.8171 -2.6637 -2.5462 -2.4541 -2.3814
 -2.3242 -2.2799 -2.2457 -2.2182 -2.1951 -2.1761 -2.1615 -2.1527 -2.1514 -2.1579
 -2.1702
 -5.8005 -5.2757 -4.8713 -4.5646 -4.3273 -4.1409 -3.9909 -3.8689 -3.7554 -3.6175
 -3.4693 -3.3421 -3.2306 -3.1273 -3.0307 -2.8259 -2.6700 -2.5500 -2.4565 -2.3837
 -2.3275 -2.2852 -2.2537 -2.2296 -2.2100 -2.1938 -2.1810 -2.1716 -2.1674 -2.1703
 -2.1815
 -6.0520 -5.4682 -4.9988 -4.6326 -4.3520 -4.1333 -3.9572 -3.8088 -3.6801 -3.5674
 -3.4614 -3.3491 -3.2369 -3.1354 -3.0402 -2.8350 -2.6769 -2.5543 -2.4585 -2.3846
 -2.3288 -2.2878 -2.2587 -2.2381 -2.2225 -2.2100 -2.2001 -2.1928 -2.1882 -2.1884
 -2.1950
 -6.3265 -5.7101 -5.1941 -4.7688 -4.4323 -4.1723 -3.9686 -3.8027 -3.6613 -3.5358
 -3.4235 -3.3226 -3.2287 -3.1389 -3.0506 -2.8475 -2.6871 -2.5619 -2.4631 -2.3868
 -2.3300 -2.2893 -2.2616 -2.2438 -2.2322 -2.2240 -2.2181 -2.2139 -2.2116 -2.2117
 -2.2154
 -6.5943 -5.9707 -5.4299 -4.9640 -4.5751 -4.2631 -4.0190 -3.8265 -3.6695 -3.5354
 -3.4165 -3.3093 -3.2123 -3.1248 -3.0455 -2.8593 -2.6981 -2.5707 -2.4690 -2.3897
 -2.3306 -2.2891 -2.2618 -2.2458 -2.2375 -2.2338 -2.2325 -2.2326 -2.2337 -2.2361
 -2.2388
 -6.8552 -6.2500 -5.6809 -5.1954 -4.7707 -4.4136 -4.1216 -3.8895 -3.7051 -3.5544
 -3.4266 -3.3144 -3.2135 -3.1222 -3.0249 -2.8704 -2.7099 -2.5807 -2.4762
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.8021 -5.4007 -5.0757 -4.8196 -4.5746 -4.3553 -4.1609 -3.9851 -3.8229 -3.6800
 -3.5429 -3.4130 -3.2921 -3.1813 -3.0809 -2.8713 -2.7038 -2.5695 -2.4639
 -5.8858 -5.4344 -5.0683 -4.7767 -4.5316 -4.3069 -4.1100 -3.9345 -3.7731 -3.6302
 -3.4941 -3.3658 -3.2464 -3.1371 -3.0380 -2.8345 -2.6794 -2.5555 -2.4521 -2.3631
 -5.6843 -5.5054 -5.1110 -4.7859 -4.5185 -4.2849 -4.0812 -3.9043 -3.7444 -3.6014
 -3.4674 -3.3410 -3.2230 -3.1144 -3.0159 -2.8142 -2.6626 -2.5434 -2.4451 -2.3619
 -2.2917
