 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.7854 -1.7377 -1.6987 -1.6648 -1.6308 -1.5357 -1.4511 -1.3902 -1.3495 -1.3255
 -1.3151 -1.3150 -1.3228 -1.3353 -1.3495 -1.3641 -1.3792 -1.3947 -1.4111 -1.4299
 -1.4522
 -2.7483 -2.6033 -2.4652 -2.3372 -2.2192 -2.1130 -2.0196 -1.9383 -1.8674 -1.8047
 -1.7483 -1.6975 -1.6531 -1.6160 -1.5856 -1.5194 -1.4477 -1.3878 -1.3473 -1.3231
 -1.3129 -1.3139 -1.3236 -1.3391 -1.3572 -1.3757 -1.3941 -1.4122 -1.4303 -1.4493
 -1.4700
 -2.7303 -2.5949 -2.4650 -2.3398 -2.2223 -2.1136 -2.0155 -1.9289 -1.8532 -1.7870
 -1.7287 -1.6770 -1.6309 -1.5903 -1.5552 -1.4899 -1.4355 -1.3830 -1.3431 -1.3187
 -1.3082 -1.3096 -1.3205 -1.3384 -1.3601 -1.3829 -1.4054 -1.4271 -1.4482 -1.4691
 -1.4904
 -2.6938 -2.5704 -2.4503 -2.3339 -2.2209 -2.1143 -2.0161 -1.9275 -1.8493 -1.7806
 -1.7202 -1.6669 -1.6196 -1.5775 -1.5396 -1.4472 -1.4145 -1.3758 -1.3369
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.9125 -3.8557 -3.7882 -3.7008 -3.5987 -3.4310 -3.1675 -2.8469 -2.5463 -2.3020
 -2.0994 -1.9624 -1.8551 -1.7682 -1.6955 -1.5490
 -3.6538 -3.5905 -3.5255 -3.4494 -3.3566 -3.2197 -3.0100 -2.7294 -2.4608 -2.2405
 -2.0683 -1.9355 -1.8314 -1.7475 -1.6772 -1.5379 -1.4337 -1.3556 -1.2992
 -3.4386 -3.3650 -3.2975 -3.2274 -3.1447 -3.0349 -2.8719 -2.6435 -2.4139 -2.2125
 -2.0492 -1.9198 -1.8174 -1.7349 -1.6660 -1.5314 -1.4321 -1.3592 -1.3081 -1.2745
 -1.2537
 -3.2669 -3.1792 -3.1042 -3.0348 -2.9629 -2.8767 -2.7532 -2.5729 -2.3780 -2.1969
 -2.0421 -1.9153 -1.8131 -1.7304 -1.6619 -1.5295 -1.4334 -1.3639 -1.3160 -1.2846
 -1.2660 -1.2566 -1.2538
 -3.1371 -3.0339 -2.9473 -2.8724 -2.8029 -2.7305 -2.6396 -2.5021 -2.3410 -2.1816
 -2.0379 -1.9154 -1.8137 -1.7305 -1.6617 -1.5305 -1.4363 -1.3688 -1.3231 -1.2934
 -1.2760 -1.2675 -1.2650 -1.2672 -1.2738
 -3.0226 -2.9168 -2.8232 -2.7413 -2.6677 -2.5988 -2.5259 -2.4255 -2.2963 -2.1599
 -2.0304 -1.9150 -1.8159 -1.7328 -1.6634 -1.5326 -1.4397 -1.3736 -1.3292 -1.3010
 -1.2847 -1.2772 -1.2757 -1.2784 -1.2846 -1.2946
 -2.8900 -2.7731 -2.6830 -2.6110 -2.5462 -2.4823 -2.4163 -2.3410 -2.2417 -2.1289
 -2.0157 -1.9102 -1.8162 -1.7348 -1.6656 -1.5350 -1.4430 -1.3778 -1.3342 -1.3071
 -1.2919 -1.2858 -1.2858 -1.2898 -1.2966 -1.3061 -1.3191 -1.3366 -1.3583 -1.3824
 -2.8367 -2.6925 -2.5718 -2.4750 -2.3982 -2.3369 -2.2846 -2.2318 -2.1651 -2.0817
 -1.9896 -1.8979 -1.8120 -1.7346 -1.6670 -1.5367 -1.4455 -1.3809 -1.3377 -1.3114
 -1.2974 -1.2926 -1.2946 -1.3006 -1.3091 -1.3197 -1.3326 -1.3480 -1.3674 -1.3917
 -1.4189
 -2.8220 -2.6662 -2.5284 -2.4099 -2.3107 -2.2289 -2.1599 -2.0986 -2.0398 -1.9808
 -1.9219 -1.8604 -1.7948 -1.7285 -1.6655 -1.5374 -1.4467 -1.3827 -1.3396 -1.3136
 -1.3007 -1.2974 -1.3014 -1.3100 -1.3211 -1.3335 -1.3475 -1.3629 -1.3807 -1.4023
 -1.4292
 -2.8220 -2.6620 -2.5167 -2.3863 -2.2721 -2.1742 -2.0909 -2.0184 -1.9521 -1.8887
 -1.8296 -1.7781 -1.7339 -1.6922 -1.6485 -1.5354 -1.4457 -1.3822 -1.3394 -1.3135
 -1.3013 -1.2995 -1.3056 -1.3171 -1.3314 -1.3467 -1.3628 -1.3797 -1.3977 -1.4177
 -1.4415
 -2.8280 -2.6688 -2.5213 -2.3861 -2.2635 -2.1547 -2.0600 -1.9780 -1.9059 -1.8407
 -1.7803 -1.7253 -1.6772 -1.6372 -1.6037 -1.5254 -1.4439 -1.3807 -1.3379 -1.3118
 -1.2996 -1.2987 -1.3065 -1.3206 -1.3382 -1.3570 -1.3763 -1.3956 -1.4152 -1.4356
 -1.4578
 -2.8238 -2.6713 -2.5281 -2.3924 -2.2673 -2.1530 -2.0510 -1.9615 -1.8835 -1.8150
 -1.7538 -1.6987 -1.6491 -1.6053 -1.5678 -1.4973 -1.4358 -1.3774 -1.3347 -1.3082
 -1.2957 -1.2950 -1.3039 -1.3200 -1.3407 -1.3633 -1.3865 -1.4092 -1.4316 -1.4539
 -1.4767
 -2.8038 -2.6615 -2.5250 -2.3956 -2.2715 -2.1569 -2.0521 -1.9584 -1.8760 -1.8041
 -1.7408 -1.6846 -1.6345 -1.5897 -1.5408 -1.4511 -1.4214 -1.3723 -1.3298
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -4.1087 -4.0537 -3.9873 -3.8952 -3.7676 -3.5592 -3.2514 -2.8672 -2.5593 -2.3045
 -2.1119 -1.9651 -1.8523 -1.7608 -1.6848 -1.5399
 -3.8449 -3.7816 -3.7153 -3.6338 -3.5243 -3.3582 -3.1079 -2.7826 -2.4877 -2.2508
 -2.0703 -1.9325 -1.8252 -1.7400 -1.6688 -1.5299 -1.4270 -1.3491 -1.2920
 -3.6223 -3.5468 -3.4762 -3.4004 -3.3065 -3.1762 -2.9790 -2.7135 -2.4526 -2.2313
 -2.0564 -1.9205 -1.8143 -1.7295 -1.6594 -1.5241 -1.4248 -1.3516 -1.2997 -1.2649
 -1.2437
 -3.4409 -3.3493 -3.2700 -3.1950 -3.1142 -3.0131 -2.8647 -2.6541 -2.4296 -2.2253
 -2.0557 -1.9202 -1.8128 -1.7270 -1.6566 -1.5225 -1.4255 -1.3552 -1.3065 -1.2742
 -1.2548 -1.2449 -1.2420
 -3.3010 -3.1917 -3.0996 -3.0190 -2.9425 -2.8599 -2.7517 -2.5908 -2.4035 -2.2204
 -2.0594 -1.9255 -1.8169 -1.7293 -1.6578 -1.5237 -1.4281 -1.3594 -1.3126 -1.2821
 -1.2637 -1.2547 -1.2521 -1.2543 -1.2617
 -3.1834 -3.0664 -2.9642 -2.8751 -2.7952 -2.7189 -2.6352 -2.5175 -2.3670 -2.2087
 -2.0606 -1.9314 -1.8232 -1.7343 -1.6614 -1.5263 -1.4314 -1.3637 -1.3180 -1.2888
 -1.2715 -1.2633 -1.2616 -1.2644 -1.2710 -1.2818
 -3.0201 -2.9101 -2.8226 -2.7444 -2.6690 -2.5951 -2.5205 -2.4332 -2.3173 -2.1855
 -2.0543 -1.9338 -1.8288 -1.7400 -1.6658 -1.5293 -1.4349 -1.3677 -1.3225 -1.2942
 -1.2780 -1.2708 -1.2703 -1.2743 -1.2815 -1.2919 -1.3060 -1.3246 -1.3471 -1.3721
 -2.9345 -2.7881 -2.6700 -2.5782 -2.5068 -2.4487 -2.3935 -2.3309 -2.2489 -2.1468
 -2.0367 -1.9292 -1.8307 -1.7442 -1.6701 -1.5321 -1.4378 -1.3710 -1.3260 -1.2981
 -1.2828 -1.2768 -1.2779 -1.2836 -1.2923 -1.3035 -1.3172 -1.3342 -1.3551 -1.3803
 -1.4083
 -2.9083 -2.7446 -2.6025 -2.4838 -2.3871 -2.3084 -2.2420 -2.1828 -2.1231 -2.0575
 -1.9848 -1.9056 -1.8232 -1.7444 -1.6729 -1.5343 -1.4398 -1.3733 -1.3282 -1.3004
 -1.2859 -1.2811 -1.2837 -1.2916 -1.3026 -1.3156 -1.3305 -1.3471 -1.3665 -1.3897
 -1.4177
 -2.9059 -2.7345 -2.5809 -2.4460 -2.3302 -2.2327 -2.1505 -2.0783 -2.0106 -1.9441
 -1.8816 -1.8252 -1.7730 -1.7202 -1.6649 -1.5344 -1.4397 -1.3734 -1.3284 -1.3006
 -1.2866 -1.2831 -1.2874 -1.2976 -1.3114 -1.3271 -1.3441 -1.3622 -1.3817 -1.4033
 -1.4288
 -2.9169 -2.7422 -2.5840 -2.4407 -2.3131 -2.2017 -2.1059 -2.0231 -1.9496 -1.8813
 -1.8167 -1.7575 -1.7060 -1.6627 -1.6247 -1.5303 -1.4394 -1.3729 -1.3277 -1.2995
 -1.2854 -1.2826 -1.2884 -1.3007 -1.3173 -1.3360 -1.3559 -1.3763 -1.3973 -1.4194
 -1.4434
 -2.9232 -2.7530 -2.5943 -2.4482 -2.3150 -2.1953 -2.0896 -1.9976 -1.9175 -1.8465
 -1.7821 -1.7231 -1.6697 -1.6229 -1.5830 -1.5058 -1.4352 -1.3709 -1.3254 -1.2967
 -1.2821 -1.2795 -1.2862 -1.3002 -1.3193 -1.3414 -1.3648 -1.3884 -1.4120 -1.4359
 -1.4604
 -2.9175 -2.7551 -2.6015 -2.4577 -2.3228 -2.1998 -2.0889 -1.9906 -1.9047 -1.8297
 -1.7636 -1.7045 -1.6512 -1.6034 -1.5398 -1.4609 -1.4271 -1.3674 -1.3215
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.3120 -4.2545 -4.1852 -4.0279 -3.7911 -3.5035 -3.1891 -2.8676 -2.5606 -2.3021
 -2.1064 -1.9574 -1.8382 -1.7498 -1.6742 -1.5238
 -4.0502 -3.9826 -3.9115 -3.8220 -3.6922 -3.4837 -3.1815 -2.8136 -2.5010 -2.2544
 -2.0687 -1.9280 -1.8193 -1.7320 -1.6606 -1.5218 -1.4197 -1.3424 -1.2845
 -3.8247 -3.7428 -3.6657 -3.5811 -3.4721 -3.3145 -3.0726 -2.7650 -2.4774 -2.2416
 -2.0591 -1.9190 -1.8102 -1.7237 -1.6526 -1.5167 -1.4174 -1.3436 -1.2907 -1.2547
 -1.2332
 -3.6390 -3.5387 -3.4510 -3.3665 -3.2727 -3.1508 -2.9687 -2.7216 -2.4671 -2.2437
 -2.0634 -1.9219 -1.8109 -1.7229 -1.6510 -1.5153 -1.4175 -1.3462 -1.2963 -1.2630
 -1.2426 -1.2322 -1.2291
 -3.4941 -3.3738 -3.2715 -3.1806 -3.0926 -2.9945 -2.8613 -2.6704 -2.4541 -2.2488
 -2.0734 -1.9312 -1.8177 -1.7270 -1.6535 -1.5168 -1.4197 -1.3496 -1.3014 -1.2698
 -1.2506 -1.2408 -1.2381 -1.2407 -1.2487
 -3.3436 -3.2418 -3.1272 -3.0269 -2.9363 -2.8476 -2.7467 -2.6051 -2.4291 -2.2478
 -2.0826 -1.9424 -1.8274 -1.7342 -1.6585 -1.5198 -1.4229 -1.3534 -1.3060 -1.2756
 -1.2574 -1.2484 -1.2464 -1.2493 -1.2559 -1.2675
 -3.1884 -3.0796 -2.9844 -2.8925 -2.8035 -2.7172 -2.6300 -2.5249 -2.3879 -2.2347
 -2.0852 -1.9514 -1.8373 -1.7427 -1.6649 -1.5233 -1.4265 -1.3573 -1.3101 -1.2804
 -1.2631 -1.2550 -1.2539 -1.2577 -1.2651 -1.2759 -1.2909 -1.3108 -1.3343 -1.3601
 -3.0609 -2.9100 -2.7926 -2.7038 -2.6347 -2.5730 -2.5073 -2.4290 -2.3279 -2.2056
 -2.0769 -1.9542 -1.8448 -1.7507 -1.6716 -1.5271 -1.4298 -1.3607 -1.3135 -1.2839
 -1.2674 -1.2603 -1.2604 -1.2656 -1.2743 -1.2857 -1.3001 -1.3184 -1.3408 -1.3670
 -1.3959
 -3.0191 -2.8435 -2.6951 -2.5742 -2.4779 -2.4004 -2.3355 -2.2765 -2.2118 -2.1336
 -2.0421 -1.9432 -1.8456 -1.7561 -1.6777 -1.5305 -1.4324 -1.3633 -1.3160 -1.2863
 -1.2702 -1.2641 -1.2655 -1.2724 -1.2829 -1.2961 -1.3116 -1.3295 -1.3502 -1.3750
 -1.4042
 -3.0127 -2.8256 -2.6606 -2.5187 -2.3995 -2.3009 -2.2179 -2.1443 -2.0741 -2.0048
 -1.9382 -1.8748 -1.8111 -1.7447 -1.6772 -1.5325 -1.4331 -1.3641 -1.3167 -1.2868
 -1.2711 -1.2659 -1.2687 -1.2775 -1.2903 -1.3058 -1.3232 -1.3423 -1.3632 -1.3866
 -1.4139
 -3.0270 -2.8334 -2.6604 -2.5063 -2.3717 -2.2562 -2.1580 -2.0731 -1.9966 -1.9242
 -1.8554 -1.7927 -1.7381 -1.6908 -1.6467 -1.5333 -1.4342 -1.3645 -1.3168 -1.2864
 -1.2703 -1.2657 -1.2696 -1.2800 -1.2951 -1.3133 -1.3333 -1.3545 -1.3768 -1.4008
 -1.4264
 -3.0411 -2.8495 -2.6725 -2.5132 -2.3698 -2.2431 -2.1329 -2.0376 -1.9546 -1.8802
 -1.8118 -1.7487 -1.6918 -1.6424 -1.6003 -1.5147 -1.4332 -1.3638 -1.3155 -1.2844
 -1.2678 -1.2631 -1.2678 -1.2796 -1.2968 -1.3177 -1.3407 -1.3649 -1.3896 -1.4150
 -1.4414
 -3.0454 -2.8606 -2.6870 -2.5262 -2.3792 -2.2464 -2.1284 -2.0251 -1.9354 -1.8572
 -1.7878 -1.7253 -1.6687 -1.6180 -1.5380 -1.4767 -1.4301 -1.3620 -1.3128
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.4734 -4.4422 -4.4024 -4.1489 -3.7422 -3.3541 -3.0813 -2.9107 -2.6045 -2.3376
 -2.1264 -1.9675 -1.8446 -1.7409 -1.6640 -1.5158
 -4.2222 -4.1812 -4.1371 -4.0102 -3.8021 -3.5348 -3.2269 -2.8938 -2.5628 -2.2950
 -2.0926 -1.9402 -1.8232 -1.7313 -1.6552 -1.5135 -1.4113 -1.3353 -1.2767
 -4.0008 -3.9445 -3.8914 -3.8264 -3.7251 -3.5434 -3.2545 -2.8800 -2.5531 -2.2896
 -2.0878 -1.9347 -1.8171 -1.7246 -1.6496 -1.5099 -1.4098 -1.3355 -1.2815 -1.2442
 -1.2205
 -3.8092 -3.7321 -3.6653 -3.5974 -3.5112 -3.3799 -3.1642 -2.8605 -2.5572 -2.3009
 -2.0985 -1.9421 -1.8212 -1.7262 -1.6498 -1.5093 -1.4099 -1.3374 -1.2859 -1.2510
 -1.2285 -1.2163 -1.2130
 -3.6528 -3.5521 -3.4672 -3.3905 -3.3106 -3.2093 -3.0562 -2.8241 -2.5607 -2.3174
 -2.1166 -1.9570 -1.8319 -1.7333 -1.6542 -1.5114 -1.4121 -1.3403 -1.2901 -1.2568
 -1.2362 -1.2252 -1.2219 -1.2245 -1.2325
 -3.5276 -3.4065 -3.3029 -3.2127 -3.1298 -3.0423 -2.9316 -2.7645 -2.5497 -2.3300
 -2.1354 -1.9751 -1.8465 -1.7440 -1.6618 -1.5151 -1.4154 -1.3438 -1.2942 -1.2619
 -1.2423 -1.2320 -1.2291 -1.2319 -1.2390 -1.2510
 -3.3857 -3.2718 -3.1639 -3.0652 -2.9748 -2.8889 -2.7988 -2.6803 -2.5169 -2.3295
 -2.1489 -1.9926 -1.8624 -1.7567 -1.6712 -1.5197 -1.4192 -1.3476 -1.2981 -1.2662
 -1.2474 -1.2379 -1.2357 -1.2390 -1.2464 -1.2576 -1.2733 -1.2944 -1.3187 -1.3456
 -3.1833 -3.0659 -2.9739 -2.9006 -2.8279 -2.7510 -2.6697 -2.5789 -2.4595 -2.3099
 -2.1517 -2.0045 -1.8767 -1.7698 -1.6817 -1.5247 -1.4230 -1.3514 -1.3016 -1.2697
 -1.2514 -1.2428 -1.2415 -1.2458 -1.2540 -1.2656 -1.2807 -1.2997 -1.3236 -1.3508
 -1.3807
 -3.0978 -2.9356 -2.8044 -2.7035 -2.6264 -2.5651 -2.5100 -2.4492 -2.3697 -2.2631
 -2.1365 -2.0065 -1.8863 -1.7811 -1.6920 -1.5300 -1.4262 -1.3545 -1.3046 -1.2722
 -1.2541 -1.2463 -1.2460 -1.2515 -1.2611 -1.2739 -1.2896 -1.3084 -1.3305 -1.3571
 -1.3873
 -3.0738 -2.8919 -2.7339 -2.6021 -2.4955 -2.4100 -2.3387 -2.2763 -2.2140 -2.1438
 -2.0625 -1.9724 -1.8774 -1.7842 -1.6987 -1.5344 -1.4280 -1.3558 -1.3058 -1.2733
 -1.2552 -1.2481 -1.2489 -1.2558 -1.2671 -1.2817 -1.2990 -1.3188 -1.3410 -1.3661
 -1.3954
 -3.0835 -2.8910 -2.7185 -2.5676 -2.4388 -2.3312 -2.2415 -2.1641 -2.0925 -2.0211
 -1.9498 -1.8800 -1.8139 -1.7506 -1.6879 -1.5397 -1.4305 -1.3571 -1.3068 -1.2737
 -1.2551 -1.2482 -1.2499 -1.2580 -1.2710 -1.2877 -1.3072 -1.3287 -1.3521 -1.3775
 -1.4053
 -3.1064 -2.9091 -2.7285 -2.5669 -2.4240 -2.3000 -2.1940 -2.1031 -2.0232 -1.9493
 -1.8779 -1.8093 -1.7460 -1.6898 -1.6403 -1.5317 -1.4324 -1.3575 -1.3065 -1.2729
 -1.2536 -1.2464 -1.2486 -1.2579 -1.2724 -1.2911 -1.3131 -1.3371 -1.3626 -1.3894
 -1.4177
 -3.1283 -2.9322 -2.7499 -2.5813 -2.4310 -2.2965 -2.1784 -2.0759 -1.9868 -1.9083
 -1.8366 -1.7701 -1.7081 -1.6518 -1.5559 -1.5104 -1.4337 -1.3570 -1.3049
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.5739 -4.8384 -4.7749 -4.4496 -4.0265 -3.6067 -3.2373 -2.9425 -2.6478 -2.3754
 -2.1517 -1.9824 -1.8520 -1.7466 -1.6536 -1.5007
 -4.3409 -4.4195 -4.3877 -4.2570 -4.0374 -3.7378 -3.3660 -2.9591 -2.6235 -2.3408
 -2.1221 -1.9575 -1.8319 -1.7330 -1.6535 -1.5057 -1.4034 -1.3275 -1.2686
 -4.1289 -4.1039 -4.0796 -4.0434 -3.9423 -3.7388 -3.4066 -2.9781 -2.6261 -2.3412
 -2.1215 -1.9556 -1.8285 -1.7291 -1.6493 -1.5036 -1.4022 -1.3271 -1.2716 -1.2325
 -1.2074
 -3.9379 -3.8919 -3.8507 -3.8089 -3.7413 -3.6096 -3.3591 -2.9940 -2.6460 -2.3608
 -2.1381 -1.9673 -1.8360 -1.7333 -1.6514 -1.5040 -1.4023 -1.3283 -1.2752 -1.2386
 -1.2147 -1.2016 -1.1977
 -3.7764 -3.7020 -3.6423 -3.5886 -3.5261 -3.4295 -3.2580 -2.9809 -2.6666 -2.3883
 -2.1628 -1.9873 -1.8506 -1.7434 -1.6581 -1.5069 -1.4046 -1.3309 -1.2787 -1.2435
 -1.2213 -1.2092 -1.2051 -1.2076 -1.2162
 -3.6462 -3.5462 -3.4632 -3.3923 -3.3258 -3.2457 -3.1276 -2.9331 -2.6735 -2.4136
 -2.1907 -2.0117 -1.8698 -1.7577 -1.6683 -1.5116 -1.4082 -1.3343 -1.2824 -1.2479
 -1.2266 -1.2152 -1.2114 -1.2138 -1.2211 -1.2336
 -3.5286 -3.4148 -3.3144 -3.2264 -3.1474 -3.0700 -2.9803 -2.8472 -2.6531 -2.4277
 -2.2158 -2.0366 -1.8914 -1.7747 -1.6810 -1.5176 -1.4124 -1.3382 -1.2861 -1.2518
 -1.2312 -1.2205 -1.2173 -1.2199 -1.2272 -1.2385 -1.2547 -1.2762 -1.3015 -1.3295
 -3.3419 -3.2220 -3.1614 -3.0779 -2.9953 -2.9143 -2.8323 -2.7358 -2.5990 -2.4202
 -2.2308 -2.0584 -1.9124 -1.7926 -1.6953 -1.5244 -1.4168 -1.3422 -1.2898 -1.2552
 -1.2349 -1.2249 -1.2223 -1.2257 -1.2334 -1.2447 -1.2600 -1.2797 -1.3047 -1.3328
 -1.3638
 -3.1754 -3.0395 -2.9379 -2.8653 -2.8079 -2.7521 -2.6875 -2.6111 -2.5144 -2.3836
 -2.2273 -2.0705 -1.9295 -1.8097 -1.7100 -1.5319 -1.4208 -1.3457 -1.2931 -1.2580
 -1.2376 -1.2281 -1.2264 -1.2306 -1.2392 -1.2513 -1.2669 -1.2860 -1.3091 -1.3372
 -1.3684
 -3.1233 -2.9546 -2.8123 -2.6990 -2.6120 -2.5446 -2.4895 -2.4385 -2.3792 -2.2972
 -2.1877 -2.0613 -1.9351 -1.8206 -1.7215 -1.5387 -1.4236 -1.3475 -1.2948 -1.2595
 -1.2389 -1.2297 -1.2289 -1.2342 -1.2440 -1.2574 -1.2742 -1.2939 -1.3169 -1.3436
 -1.3746
 -3.1209 -2.9362 -2.7716 -2.6302 -2.5131 -2.4187 -2.3417 -2.2755 -2.2140 -2.1503
 -2.0770 -1.9939 -1.9050 -1.8149 -1.7278 -1.5475 -1.4278 -1.3496 -1.2965 -1.2607
 -1.2394 -1.2301 -1.2298 -1.2361 -1.2472 -1.2621 -1.2805 -1.3016 -1.3255 -1.3521
 -1.3817
 -3.1437 -2.9488 -2.7721 -2.6141 -2.4766 -2.3600 -2.2626 -2.1802 -2.1073 -2.0380
 -1.9677 -1.8961 -1.8254 -1.7582 -1.6947 -1.5502 -1.4321 -1.3511 -1.2970 -1.2607
 -1.2387 -1.2289 -1.2288 -1.2359 -1.2483 -1.2648 -1.2850 -1.3081 -1.3337 -1.3614
 -1.3912
 -3.1739 -2.9768 -2.7922 -2.6251 -2.4750 -2.3432 -2.2292 -2.1315 -2.0472 -1.9718
 -1.9009 -1.8318 -1.7650 -1.7025 -1.6222 -1.5468 -1.4365 -1.3520 -1.2963
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.6341 -4.4118 -3.9908 -3.4879 -3.1567 -3.0197 -2.9974 -2.9702 -2.6839 -2.4154
 -2.1807 -2.0004 -1.8620 -1.7542 -1.6608 -1.5000
 -4.4158 -4.3460 -4.2240 -4.0555 -3.8453 -3.5975 -3.3161 -3.0043 -2.6777 -2.3887
 -2.1566 -1.9795 -1.8444 -1.7392 -1.6540 -1.4984 -1.3951 -1.3191 -1.2601
 -4.2121 -4.2148 -4.2265 -4.2220 -4.1084 -3.8656 -3.4963 -3.0514 -2.6946 -2.3962
 -2.1612 -1.9817 -1.8445 -1.7374 -1.6520 -1.4984 -1.3942 -1.3184 -1.2622 -1.2218
 -1.1947
 -4.0230 -4.0181 -3.9982 -3.9874 -3.9461 -3.8238 -3.5380 -3.1063 -2.7298 -2.4236
 -2.1826 -1.9977 -1.8555 -1.7446 -1.6563 -1.5000 -1.3951 -1.3194 -1.2647 -1.2263
 -1.2014 -1.1874 -1.1826
 -3.8573 -3.8131 -3.7839 -3.7599 -3.7230 -3.6403 -3.4585 -3.1339 -2.7693 -2.4613
 -2.2139 -2.0227 -1.8740 -1.7579 -1.6656 -1.5041 -1.3978 -1.3217 -1.2676 -1.2303
 -1.2064 -1.1931 -1.1882 -1.1905 -1.1995
 -3.7230 -3.6503 -3.5948 -3.5508 -3.5088 -3.4445 -3.3258 -3.1043 -2.7967 -2.4985
 -2.2502 -2.0529 -1.8980 -1.7758 -1.6787 -1.5101 -1.4018 -1.3252 -1.2709 -1.2340
 -1.2109 -1.1982 -1.1935 -1.1953 -1.2029 -1.2160
 -3.6124 -3.5164 -3.4363 -3.3696 -3.3111 -3.2504 -3.1667 -3.0212 -2.7939 -2.5281
 -2.2850 -2.0851 -1.9250 -1.7970 -1.6949 -1.5177 -1.4066 -1.3293 -1.2746 -1.2376
 -1.2149 -1.2027 -1.1985 -1.2005 -1.2076 -1.2191 -1.2358 -1.2579 -1.2831 -1.3121
 -3.4724 -3.3817 -3.2962 -3.2160 -3.1425 -3.0732 -3.0000 -2.9010 -2.7460 -2.5348
 -2.3123 -2.1149 -1.9518 -1.8198 -1.7130 -1.5267 -1.4116 -1.3335 -1.2784 -1.2411
 -1.2183 -1.2066 -1.2029 -1.2053 -1.2126 -1.2237 -1.2391 -1.2592 -1.2847 -1.3133
 -1.3454
 -3.2557 -3.1655 -3.0944 -3.0378 -2.9816 -2.9155 -2.8437 -2.7641 -2.6578 -2.5066
 -2.3209 -2.1371 -1.9769 -1.8424 -1.7318 -1.5369 -1.4168 -1.3374 -1.2820 -1.2441
 -1.2210 -1.2095 -1.2064 -1.2095 -1.2172 -1.2288 -1.2440 -1.2631 -1.2868 -1.3158
 -1.3478
 -3.1613 -3.0151 -2.8996 -2.8130 -2.7523 -2.7070 -2.6639 -2.6107 -2.5380 -2.4351
 -2.2970 -2.1406 -1.9906 -1.8591 -1.7479 -1.5463 -1.4209 -1.3398 -1.2842 -1.2460
 -1.2225 -1.2111 -1.2086 -1.2124 -1.2211 -1.2335 -1.2494 -1.2689 -1.2920 -1.3195
 -1.3519
 -3.1399 -2.9699 -2.8204 -2.6956 -2.5972 -2.5216 -2.4617 -2.4112 -2.3626 -2.3039
 -2.2208 -2.1113 -1.9889 -1.8700 -1.7629 -1.5582 -1.4269 -1.3427 -1.2863 -1.2478
 -1.2236 -1.2117 -1.2094 -1.2140 -1.2236 -1.2370 -1.2541 -1.2744 -1.2981 -1.3255
 -1.3562
 -3.1539 -2.9713 -2.8041 -2.6559 -2.5293 -2.4251 -2.3406 -2.2703 -2.2081 -2.1480
 -2.0842 -2.0106 -1.9279 -1.8410 -1.7553 -1.5680 -1.4335 -1.3454 -1.2876 -1.2485
 -1.2237 -1.2112 -1.2087 -1.2138 -1.2243 -1.2390 -1.2575 -1.2792 -1.3040 -1.3319
 -1.3631
 -3.1867 -2.9964 -2.8187 -2.6571 -2.5128 -2.3878 -2.2818 -2.1928 -2.1165 -2.0477
 -1.9811 -1.9131 -1.8440 -1.7747 -1.7251 -1.5757 -1.4407 -1.3479 -1.2881
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.6691 -3.4461 -2.3061 -1.9860 -2.1308 -2.6332 -3.1128 -3.0142 -2.7218 -2.4524
 -2.2127 -2.0203 -1.8734 -1.7587 -1.6678 -1.4940
 -4.4613 -4.3975 -4.2798 -4.1139 -3.9047 -3.6567 -3.3738 -3.0595 -2.7304 -2.4392
 -2.1949 -2.0055 -1.8606 -1.7477 -1.6575 -1.4939 -1.3861 -1.3101 -1.2513
 -4.2612 -4.7006 -4.8807 -4.8282 -4.5664 -4.1158 -3.5572 -3.1185 -2.7617 -2.4547
 -2.2052 -2.0127 -1.8648 -1.7496 -1.6577 -1.4952 -1.3865 -1.3092 -1.2528 -1.2110
 -1.1830
 -4.0688 -4.3553 -4.1089 -4.1291 -4.1159 -4.0104 -3.6629 -3.1912 -2.8100 -2.4891
 -2.2325 -2.0335 -1.8799 -1.7601 -1.6649 -1.4979 -1.3885 -1.3108 -1.2546 -1.2146
 -1.1879 -1.1726 -1.1671
 -3.8969 -3.8854 -3.8889 -3.8969 -3.8894 -3.8278 -3.6436 -3.2676 -2.8677 -2.5361
 -2.2708 -2.0639 -1.9026 -1.7769 -1.6771 -1.5035 -1.3918 -1.3132 -1.2571 -1.2179
 -1.1921 -1.1773 -1.1715 -1.1735 -1.1829
 -3.7565 -3.7147 -3.6907 -3.6781 -3.6660 -3.6244 -3.5132 -3.2705 -2.9170 -2.5854
 -2.3139 -2.0994 -1.9313 -1.7986 -1.6934 -1.5112 -1.3965 -1.3168 -1.2602 -1.2210
 -1.1957 -1.1815 -1.1759 -1.1772 -1.1847 -1.1985
