 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  3.3175  3.2408  3.1733  3.1127  3.0715  3.0444  3.0572  3.0307  2.9925  2.9410
  2.8773  2.8063  2.7312  2.6527  2.5758  2.3861  2.2000  2.0311  1.8645
  3.3866  3.3050  3.2273  3.1532  3.0874  3.0356  2.9944  2.9585  2.9228  2.8824
  2.8314  2.7683  2.6973  2.6233  2.5484  2.3622  2.1809  2.0068  1.8406  1.6820
  3.3755  3.2995  3.2244  3.1519  3.0839  3.0207  2.9633  2.9158  2.8736  2.8313
  2.7866  2.7342  2.6708  2.6003  2.5275  2.3445  2.1649  1.9912  1.8254  1.6673
  1.5162
  3.3518  3.2825  3.2121  3.1420  3.0737  3.0092  2.9493  2.8930  2.8403  2.7918
  2.7437  2.6955  2.6414  2.5779  2.5088  2.3303  2.1531  1.9799  1.8139  1.6560
  1.5056  1.3616
  3.3113  3.2512  3.1883  3.1235  3.0579  2.9933  2.9314  2.8731  2.8173  2.7629
  2.7099  2.6579  2.6066  2.5503  2.4881  2.3178  2.1443  1.9725  1.8059  1.6476
  1.4974  1.3539  1.2164  1.0839
  3.2532  3.2031  3.1499  3.0931  3.0335  2.9722  2.9110  2.8515  2.7940  2.7383
  2.6833  2.6282  2.5749  2.5202  2.4622  2.3041  2.1367  1.9681  1.8015  1.6420
  1.4912  1.3478  1.2108  1.0792  0.9522  0.8293  0.7101  0.5943  0.4814  0.3713
  3.1817  3.1387  3.0953  3.0483  2.9969  2.9419  2.8847  2.8270  2.7696  2.7132
  2.6578  2.6026  2.5479  2.4935  2.4372  2.2874  2.1281  1.9650  1.8004  1.6397
  1.4874  1.3433  1.2062  1.0750  0.9490  0.8274  0.7097  0.5954  0.4840  0.3753
  0.2690
  3.0980  3.0615  3.0254  2.9876  2.9459  2.8992  2.8488  2.7958  2.7412  2.6863
  2.6314  2.5767  2.5222  2.4682  2.4134  2.2701  2.1177  1.9609  1.8010  1.6410
  1.4867  1.3408  1.2029  1.0715  0.9457  0.8247  0.7080  0.5950  0.4852  0.3782
  0.2736
  3.0078  2.9753  2.9433  2.9118  2.8788  2.8415  2.7994  2.7533  2.7042  2.6531
  2.6008  2.5478  2.4944  2.4413  2.3879  2.2506  2.1052  1.9534  1.7987  1.6418
  1.4869  1.3387  1.1988  1.0663  0.9400  0.8190  0.7026  0.5901  0.4811  0.3755
  0.2730
  2.9111  2.8801  2.8554  2.8268  2.7990  2.7698  2.7367  2.6990  2.6574  2.6124
  2.5650  2.5157  2.4651  2.4138  2.3621  2.2303  2.0927  1.9473  1.7974  1.6453
  1.4927  1.3434  1.2010  1.0665  0.9390  0.8175  0.7009  0.5888  0.4784  0.3737
  0.2726
  2.8080  2.7759  2.7617  2.7383  2.7105  2.6851  2.6592  2.6301  2.5968  2.5598
  2.5194  2.4759  2.4301  2.3825  2.3337  2.2074  2.0769  1.9390  1.7946  1.6470
  1.4982  1.3505  1.2069  1.0697  0.9400  0.8170  0.6996  0.5872  0.4791  0.3747
  0.2736
  2.6984  2.6627  2.6622  2.6474  2.6187  2.5932  2.5702  2.5471  2.5216  2.4930
  2.4608  2.4252  2.3863  2.3444  2.3027  2.1819  2.0578  1.9285  1.7903
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  3.3277  3.2629  3.2083  3.1608  3.1231  3.0909  3.0703  3.0333  2.9884  2.9335
  2.8687  2.7972  2.7230  2.6474  2.5723  2.3865  2.2036  2.0311  1.8635
  3.3619  3.2761  3.1965  3.1308  3.0781  3.0358  3.0004  2.9672  2.9303  2.8859
  2.8311  2.7655  2.6934  2.6193  2.5450  2.3612  2.1819  2.0087  1.8428  1.6842
  3.3763  3.2929  3.2125  3.1372  3.0672  3.0077  2.9601  2.9192  2.8806  2.8408
  2.7948  2.7385  2.6714  2.5989  2.5251  2.3424  2.1646  1.9927  1.8275  1.6696
  1.5186
  3.3791  3.2992  3.2204  3.1445  3.0737  3.0094  2.9499  2.8964  2.8500  2.8054
  2.7598  2.7099  2.6512  2.5828  2.5109  2.3288  2.1520  1.9810  1.8162  1.6586
  1.5083  1.3642
  3.3688  3.2947  3.2199  3.1460  3.0743  3.0067  2.9448  2.8882  2.8334  2.7811
  2.7309  2.6810  2.6279  2.5666  2.4981  2.3191  2.1433  1.9730  1.8082  1.6505
  1.5003  1.3569  1.2193  1.0867
  3.3415  3.2758  3.2079  3.1388  3.0696  3.0016  2.9367  2.8761  2.8195  2.7646
  2.7093  2.6546  2.6015  2.5454  2.4835  2.3115  2.1375  1.9683  1.8036  1.6451
  1.4945  1.3510  1.2139  1.0822  0.9552  0.8322  0.7126  0.5963  0.4832  0.3733
  3.2950  3.2393  3.1807  3.1192  3.0556  2.9909  2.9265  2.8638  2.8039  2.7469
