 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F335M
  3.0327  2.9662  2.9045  2.8458  2.8058  2.7863  2.8307  2.8496  2.8598  2.8511
  2.8188  2.7625  2.6961  2.6220  2.5471  2.3577  2.1750  2.0075  1.8418
  3.1511  3.0784  3.0063  2.9348  2.8706  2.8229  2.7933  2.7796  2.7770  2.7779
  2.7655  2.7270  2.6658  2.5948  2.5213  2.3371  2.1569  1.9838  1.8183  1.6602
  3.1652  3.0991  3.0326  2.9670  2.9043  2.8464  2.7965  2.7604  2.7357  2.7180
  2.7056  2.6839  2.6367  2.5715  2.5007  2.3197  2.1415  1.9689  1.8038  1.6463
  1.4958
  3.1637  3.1033  3.0418  2.9798  2.9188  2.8612  2.8095  2.7638  2.7242  2.6909
  2.6597  2.6352  2.6012  2.5469  2.4812  2.3055  2.1299  1.9580  1.7927  1.6356
  1.4857  1.3422
  3.1438  3.0911  3.0360  2.9790  2.9209  2.8634  2.8090  2.7597  2.7151  2.6734
  2.6334  2.5953  2.5608  2.5150  2.4582  2.2923  2.1208  1.9507  1.7850  1.6274
  1.4778  1.3349  1.1979  1.0659
  3.1037  3.0600  3.0134  2.9635  2.9107  2.8561  2.8016  2.7493  2.7003  2.6545
  2.6101  2.5655  2.5252  2.4804  2.4284  2.2771  2.1123  1.9459  1.7808  1.6221
  1.4718  1.3289  1.1924  1.0613  0.9348  0.8123  0.6935  0.5780  0.4655  0.3558
  3.0455  3.0091  2.9719  2.9309  2.8857  2.8368  2.7856  2.7339  2.6830  2.6340
  2.5866  2.5397  2.4944  2.4492  2.3990  2.2577  2.1021  1.9417  1.7794  1.6200
  1.4681  1.3245  1.1879  1.0571  0.9315  0.8104  0.6932  0.5793  0.4683  0.3599
  0.2540
  2.9698  2.9409  2.9114  2.8795  2.8433  2.8022  2.7573  2.7096  2.6604  2.6112
  2.5624  2.5141  2.4664  2.4201  2.3712  2.2371  2.0896  1.9359  1.7789  1.6209
  1.4677  1.3222  1.1847  1.0536  0.9282  0.8076  0.6913  0.5788  0.4694  0.3628
  0.2585
  2.8830  2.8589  2.8343  2.8093  2.7819  2.7498  2.7129  2.6718  2.6275  2.5813
  2.5339  2.4860  2.4380  2.3907  2.3426  2.2145  2.0748  1.9266  1.7750  1.6209
  1.4679  1.3204  1.1808  1.0485  0.9225  0.8018  0.6857  0.5735  0.4649  0.3597
  0.2576
  2.7851  2.7631  2.7472  2.7261  2.7046  2.6808  2.6526  2.6197  2.5827  2.5422
  2.4992  2.4543  2.4083  2.3616  2.3144  2.1914  2.0599  1.9187  1.7720  1.6228
