 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
 -0.0342 -0.0571 -0.1203 -0.1705 -0.1917 -0.2118 -0.2560 -0.3092 -0.3413 -0.3403
 -0.3207 -0.2877 -0.2498 -0.2150 -0.1831 -0.1309 -0.1217 -0.1432 -0.1725
 -0.0807 -0.0752 -0.0934 -0.1197 -0.1516 -0.1886 -0.2271 -0.2617 -0.2877 -0.3025
 -0.3041 -0.2916 -0.2666 -0.2361 -0.2076 -0.1608 -0.1518 -0.1724 -0.2057 -0.2469
 -0.1120 -0.0954 -0.0907 -0.1002 -0.1273 -0.1628 -0.1953 -0.2232 -0.2482 -0.2701
 -0.2832 -0.2852 -0.2734 -0.2505 -0.2264 -0.1853 -0.1769 -0.1967 -0.2319 -0.2733
 -0.3174
 -0.1281 -0.1177 -0.1122 -0.1120 -0.1188 -0.1344 -0.1606 -0.1937 -0.2228 -0.2431
 -0.2580 -0.2685 -0.2702 -0.2582 -0.2395 -0.2044 -0.1970 -0.2161 -0.2512 -0.2926
 -0.3364 -0.3815
 -0.1180 -0.1186 -0.1199 -0.1212 -0.1240 -0.1302 -0.1413 -0.1577 -0.1799 -0.2051
 -0.2259 -0.2408 -0.2527 -0.2547 -0.2446 -0.2169 -0.2111 -0.2299 -0.2657 -0.3079
 -0.3523 -0.3977 -0.4436 -0.4897
 -0.0808 -0.0950 -0.1069 -0.1152 -0.1209 -0.1258 -0.1320 -0.1408 -0.1525 -0.1668
 -0.1833 -0.1999 -0.2152 -0.2290 -0.2336 -0.2218 -0.2186 -0.2373 -0.2744 -0.3189
 -0.3650 -0.4116 -0.4583 -0.5052 -0.5519 -0.5986 -0.6459 -0.6964 -0.7512 -0.8075
 -0.0192 -0.0475 -0.0717 -0.0904 -0.1033 -0.1123 -0.1192 -0.1260 -0.1340 -0.1435
 -0.1538 -0.1648 -0.1762 -0.1906 -0.2024 -0.2142 -0.2191 -0.2384 -0.2763 -0.3240
 -0.3734 -0.4224 -0.4709 -0.5190 -0.5668 -0.6141 -0.6617 -0.7098 -0.7612 -0.8177
 -0.8764
  0.0607  0.0206 -0.0156 -0.0457 -0.0686 -0.0852 -0.0970 -0.1061 -0.1143 -0.1228
 -0.1316 -0.1404 -0.1493 -0.1589 -0.1708 -0.1923 -0.2103 -0.2333 -0.2716 -0.3220
 -0.3758 -0.4287 -0.4801 -0.5304 -0.5799 -0.6286 -0.6769 -0.7253 -0.7747 -0.8270
 -0.8853
  0.1510  0.1023  0.0570  0.0168 -0.0164 -0.0424 -0.0620 -0.0768 -0.0886 -0.0991
 -0.1089 -0.1185 -0.1275 -0.1363 -0.1466 -0.1694 -0.1941 -0.2230 -0.2625 -0.3143
 -0.3719 -0.4296 -0.4853 -0.5391 -0.5913 -0.6421 -0.6921 -0.7415 -0.7909 -0.8415
 -0.8954
  0.2454  0.1920  0.1407  0.0932  0.0512  0.0160 -0.0127 -0.0353 -0.0534 -0.0684
 -0.0816 -0.0936 -0.1048 -0.1154 -0.1259 -0.1503 -0.1769 -0.2096 -0.2502 -0.3017
 -0.3609 -0.4224 -0.4829 -0.5411 -0.5970 -0.6509 -0.7033 -0.7545 -0.8050 -0.8556
 -0.9071
  0.3427  0.2856  0.2304  0.1786  0.1308  0.0877  0.0505  0.0192 -0.0067 -0.0284
 -0.0469 -0.0633 -0.0782 -0.0919 -0.1047 -0.1339 -0.1616 -0.1959 -0.2378 -0.2883
 -0.3469 -0.4099 -0.4739 -0.5366 -0.5969 -0.6546 -0.7104 -0.7643 -0.8168 -0.8686
 -0.9204
  0.4429  0.3831  0.3230  0.2689  0.2172  0.1690  0.1250  0.0858  0.0518  0.0224
 -0.0030 -0.0254 -0.0455 -0.0636 -0.0830 -0.1202 -0.1482 -0.1819 -0.2253
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.1403 -0.1454 -0.1657 -0.1960 -0.2317 -0.2679 -0.3000 -0.3244 -0.3385 -0.3407
 -0.3293 -0.3054 -0.2728 -0.2386 -0.2066 -0.1503 -0.1288 -0.1418 -0.1749
 -0.0834 -0.0784 -0.0936 -0.1234 -0.1616 -0.2029 -0.2426 -0.2765 -0.3021 -0.3173
 -0.3199 -0.3089 -0.2857 -0.2571 -0.2296 -0.1798 -0.1606 -0.1715 -0.2030 -0.2436
