 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.6565 -1.6138 -1.8026 -1.7775 -1.6561 -1.4807 -1.2849 -1.1556 -1.0432 -0.9252
 -0.8124 -0.7063 -0.6090 -0.5230 -0.4485 -0.2920 -0.2030 -0.1356 -0.1123
 -1.6526 -1.5273 -1.4241 -1.3601 -1.3351 -1.2835 -1.1806 -1.0634 -0.9546 -0.8508
 -0.7507 -0.6568 -0.5711 -0.4943 -0.4262 -0.2909 -0.2017 -0.1518 -0.1287 -0.1218
 -1.5090 -1.3911 -1.2782 -1.1787 -1.1004 -1.0570 -1.0301 -0.9738 -0.8899 -0.7964
 -0.7068 -0.6221 -0.5443 -0.4743 -0.4123 -0.2893 -0.2089 -0.1653 -0.1458 -0.1401
 -0.1435
 -1.3850 -1.2857 -1.1823 -1.0814 -0.9901 -0.9128 -0.8551 -0.8215 -0.7898 -0.7377
 -0.6679 -0.5941 -0.5243 -0.4608 -0.4040 -0.2903 -0.2158 -0.1767 -0.1605 -0.1564
 -0.1598 -0.1689
 -1.2657 -1.1875 -1.1014 -1.0106 -0.9213 -0.8396 -0.7690 -0.7103 -0.6692 -0.6369
 -0.6018 -0.5551 -0.5012 -0.4465 -0.3954 -0.2904 -0.2203 -0.1846 -0.1716 -0.1702
 -0.1748 -0.1839 -0.1971 -0.2146
 -1.1500 -1.0873 -1.0203 -0.9453 -0.8660 -0.7874 -0.7156 -0.6528 -0.5999 -0.5563
 -0.5213 -0.4903 -0.4562 -0.4183 -0.3788 -0.2870 -0.2208 -0.1873 -0.1772 -0.1800
 -0.1874 -0.1979 -0.2115 -0.2280 -0.2475 -0.2706 -0.2980 -0.3301 -0.3672 -0.4094
 -1.0411 -0.9877 -0.9348 -0.8752 -0.8101 -0.7411 -0.6728 -0.6101 -0.5562 -0.5103
 -0.4704 -0.4357 -0.4053 -0.3764 -0.3470 -0.2756 -0.2165 -0.1829 -0.1760 -0.1837
 -0.1959 -0.2096 -0.2250 -0.2422 -0.2613 -0.2812 -0.3037 -0.3314 -0.3659 -0.4075
 -0.4523
 -0.9422 -0.8931 -0.8471 -0.7986 -0.7468 -0.6909 -0.6317 -0.5726 -0.5191 -0.4734
 -0.4344 -0.3999 -0.3684 -0.3400 -0.3137 -0.2547 -0.2063 -0.1752 -0.1687 -0.1800
 -0.1979 -0.2167 -0.2356 -0.2551 -0.2756 -0.2969 -0.3184 -0.3423 -0.3711 -0.4066
 -0.4501
 -0.8564 -0.8082 -0.7633 -0.7185 -0.6758 -0.6312 -0.5839 -0.5335 -0.4835 -0.4384
 -0.4001 -0.3677 -0.3386 -0.3116 -0.2862 -0.2317 -0.1905 -0.1642 -0.1572 -0.1700
 -0.1925 -0.2174 -0.2417 -0.2653 -0.2886 -0.3117 -0.3353 -0.3597 -0.3870 -0.4173
 -0.4505
 -0.7871 -0.7372 -0.6904 -0.6463 -0.6048 -0.5656 -0.5278 -0.4882 -0.4465 -0.4048
 -0.3671 -0.3356 -0.3089 -0.2844 -0.2615 -0.2119 -0.1741 -0.1511 -0.1446 -0.1562
 -0.1804 -0.2098 -0.2400 -0.2691 -0.2969 -0.3234 -0.3495 -0.3752 -0.4013 -0.4288
 -0.4581
 -0.7337 -0.6772 -0.6260 -0.5796 -0.5376 -0.4996 -0.4653 -0.4336 -0.4013 -0.3676
 -0.3337 -0.3029 -0.2772 -0.2557 -0.2367 -0.1937 -0.1586 -0.1378 -0.1325 -0.1423
 -0.1656 -0.1966 -0.2309 -0.2656 -0.2988 -0.3303 -0.3603 -0.3890 -0.4170 -0.4450
 -0.4739
 -0.6841 -0.6016 -0.5396 -0.4929 -0.4566 -0.4268 -0.4001 -0.3740 -0.3480 -0.3219
 -0.2955 -0.2691 -0.2447 -0.2244 -0.2077 -0.1737 -0.1440 -0.1248 -0.1202
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -1.9575 -1.9284 -1.8594 -1.6986 -1.5110 -1.3329 -1.1861 -1.0680 -0.9625 -0.8618
 -0.7649 -0.6726 -0.5860 -0.5060 -0.4335 -0.2849 -0.1891 -0.1267 -0.1002
 -1.7424 -1.6239 -1.5663 -1.5401 -1.4356 -1.2813 -1.1327 -1.0111 -0.9089 -0.8140
 -0.7233 -0.6372 -0.5566 -0.4829 -0.4165 -0.2845 -0.1948 -0.1418 -0.1170 -0.1096
 -1.6199 -1.4862 -1.3694 -1.2839 -1.2493 -1.2033 -1.0952 -0.9736 -0.8700 -0.7802
 -0.6954 -0.6150 -0.5399 -0.4711 -0.4095 -0.2870 -0.2037 -0.1546 -0.1326 -0.1265
 -0.1300
 -1.5236 -1.4000 -1.2788 -1.1646 -1.0708 -1.0106 -0.9798 -0.9271 -0.8393 -0.7528
 -0.6731 -0.5982 -0.5280 -0.4637 -0.4060 -0.2910 -0.2123 -0.1657 -0.1455 -0.1411
 -0.1450 -0.1547
 -1.4359 -1.3267 -1.2159 -1.1062 -1.0034 -0.9117 -0.8392 -0.7906 -0.7593 -0.7127
 -0.6492 -0.5811 -0.5160 -0.4561 -0.4019 -0.2936 -0.2187 -0.1739 -0.1552 -0.1528
 -0.1582 -0.1682 -0.1824 -0.2016
 -1.3551 -1.2556 -1.1575 -1.0582 -0.9594 -0.8660 -0.7812 -0.7082 -0.6519 -0.6153
 -0.5854 -0.5462 -0.4971 -0.4444 -0.3946 -0.2929 -0.2215 -0.1782 -0.1606 -0.1609
 -0.1690 -0.1808 -0.1954 -0.2131 -0.2330 -0.2563 -0.2844 -0.3183 -0.3583 -0.4017
 -1.2731 -1.1831 -1.0960 -1.0091 -0.9206 -0.8325 -0.7485 -0.6720 -0.6049 -0.5498
 -0.5077 -0.4766 -0.4473 -0.4141 -0.3771 -0.2876 -0.2202 -0.1781 -0.1612 -0.1639
 -0.1759 -0.1909 -0.2076 -0.2261 -0.2465 -0.2684 -0.2932 -0.3224 -0.3571 -0.3981
 -0.4449
 -1.1980 -1.1095 -1.0327 -0.9545 -0.8774 -0.7989 -0.7209 -0.6462 -0.5781 -0.5182
 -0.4679 -0.4269 -0.3940 -0.3664 -0.3400 -0.2733 -0.2140 -0.1738 -0.1570 -0.1610
 -0.1772 -0.1968 -0.2171 -0.2379 -0.2596 -0.2810 -0.3036 -0.3297 -0.3608 -0.3982
 -0.4427
 -1.1362 -1.0429 -0.9675 -0.8958 -0.8261 -0.7578 -0.6892 -0.6204 -0.5546 -0.4945
 -0.4423 -0.3983 -0.3611 -0.3296 -0.3029 -0.2473 -0.2005 -0.1652 -0.1488 -0.1530
 -0.1721 -0.1969 -0.2222 -0.2470 -0.2715 -0.2961 -0.3212 -0.3484 -0.3778 -0.4092
 -0.4424
 -1.0962 -0.9918 -0.9094 -0.8373 -0.7728 -0.7109 -0.6510 -0.5911 -0.5313 -0.4738
 -0.4215 -0.3766 -0.3387 -0.3061 -0.2778 -0.2224 -0.1817 -0.1528 -0.1381 -0.1414
 -0.1610 -0.1894 -0.2200 -0.2501 -0.2790 -0.3069 -0.3344 -0.3616 -0.3893 -0.4184
 -0.4491
 -1.0892 -0.9580 -0.8608 -0.7834 -0.7201 -0.6609 -0.6060 -0.5536 -0.5020 -0.4504
 -0.4008 -0.3560 -0.3176 -0.2853 -0.2574 -0.2020 -0.1628 -0.1377 -0.1258 -0.1286
 -0.1469 -0.1764 -0.2108 -0.2462 -0.2805 -0.3131 -0.3444 -0.3745 -0.4040 -0.4335
 -0.4639
 -1.1101 -0.9414 -0.8218 -0.7349 -0.6682 -0.6109 -0.5588 -0.5101 -0.4646 -0.4204
 -0.3766 -0.3345 -0.2964 -0.2638 -0.2365 -0.1839 -0.1461 -0.1224 -0.1126
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.1516 -2.0397 -1.8266 -1.6058 -1.3956 -1.2194 -1.0920 -0.9884 -0.8943 -0.8056
 -0.7210 -0.6400 -0.5629 -0.4899 -0.4218 -0.2790 -0.1780 -0.1150 -0.0837
 -1.8385 -1.8031 -1.7498 -1.5784 -1.3845 -1.2049 -1.0612 -0.9520 -0.8582 -0.7728
 -0.6920 -0.6151 -0.5419 -0.4731 -0.4093 -0.2774 -0.1856 -0.1287 -0.1002 -0.0916
 -1.7115 -1.5727 -1.5021 -1.4801 -1.3671 -1.2036 -1.0507 -0.9290 -0.8328 -0.7496
 -0.6723 -0.5992 -0.5298 -0.4647 -0.4045 -0.2805 -0.1945 -0.1411 -0.1142 -0.1066
 -0.1104
 -1.6421 -1.4888 -1.3553 -1.2590 -1.2183 -1.1689 -1.0497 -0.9212 -0.8155 -0.7311
 -0.6565 -0.5867 -0.5209 -0.4592 -0.4021 -0.2846 -0.2028 -0.1516 -0.1258 -0.1190
 -0.1234 -0.1341
 -1.5857 -1.4391 -1.3000 -1.1746 -1.0702 -0.9983 -0.9611 -0.9028 -0.8074 -0.7161
 -0.6418 -0.5748 -0.5120 -0.4534 -0.3992 -0.2874 -0.2092 -0.1599 -0.1349 -0.1289
 -0.1344 -0.1457 -0.1610 -0.1797
 -1.5342 -1.3954 -1.2640 -1.1387 -1.0215 -0.9187 -0.8364 -0.7796 -0.7429 -0.6926
 -0.6258 -0.5615 -0.5015 -0.4457 -0.3942 -0.2878 -0.2129 -0.1652 -0.1409 -0.1358
 -0.1430 -0.1560 -0.1721 -0.1912 -0.2127 -0.2377 -0.2679 -0.3044 -0.3464 -0.3893
 -1.4867 -1.3530 -1.2285 -1.1110 -0.9982 -0.8924 -0.7966 -0.7137 -0.6478 -0.6018
 -0.5679 -0.5307 -0.4845 -0.4345 -0.3861 -0.2850 -0.2134 -0.1672 -0.1436 -0.1391
 -0.1483 -0.1639 -0.1821 -0.2022 -0.2244 -0.2480 -0.2746 -0.3059 -0.3435 -0.3871
 -0.4326
