 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
  0.1580  0.0736 -0.0089 -0.0897 -0.1687 -0.3592 -0.5408 -0.7148 -0.8818 -1.0417
  0.9092  0.8556  0.8142  0.7498  0.6676  0.5807  0.4931  0.4047  0.3162  0.2281
  0.1414  0.0565 -0.0266 -0.1078 -0.1874 -0.3786 -0.5599 -0.7324 -0.8974 -1.0555
 -1.2072
  0.8695  0.8144  0.7600  0.7062  0.6482  0.5677  0.4808  0.3929  0.3049  0.2174
  0.1306  0.0454 -0.0379 -0.1195 -0.1993 -0.3913 -0.5727 -0.7447 -0.9086 -1.0655
 -1.2161 -1.3608
  0.8371  0.7765  0.7166  0.6584  0.5986  0.5407  0.4681  0.3837  0.2966  0.2097
  0.1233  0.0381 -0.0453 -0.1270 -0.2070 -0.3994 -0.5811 -0.7530 -0.9165 -1.0727
 -1.2225 -1.3664 -1.5047 -1.6382
  0.8072  0.7454  0.6824  0.6193  0.5565  0.4937  0.4297  0.3646  0.2878  0.2034
  0.1180  0.0330 -0.0503 -0.1320 -0.2119 -0.4044 -0.5864 -0.7584 -0.9217 -1.0775
 -1.2269 -1.3704 -1.5081 -1.6406 -1.7690 -1.8938 -2.0150 -2.1329 -2.2473 -2.3573
  0.7756  0.7158  0.6530  0.5888  0.5237  0.4577  0.3911  0.3242  0.2568  0.1878
  0.1113  0.0289 -0.0539 -0.1354 -0.2152 -0.4074 -0.5894 -0.7616 -0.9248 -1.0804
 -1.2295 -1.3729 -1.5104 -1.6426 -1.7699 -1.8932 -2.0132 -2.1299 -2.2432 -2.3529
 -2.4590
  0.7399  0.6841  0.6240  0.5609  0.4961  0.4299  0.3622  0.2933  0.2240  0.1547
  0.0856  0.0150 -0.0604 -0.1386 -0.2175 -0.4090 -0.5908 -0.7630 -0.9262 -1.0817
 -1.2307 -1.3740 -1.5117 -1.6439 -1.7710 -1.8935 -2.0124 -2.1278 -2.2398 -2.3486
 -2.4541
  0.6996  0.6477  0.5916  0.5317  0.4687  0.4036  0.3369  0.2686  0.1988  0.1284
  0.0581 -0.0117 -0.0824 -0.1540 -0.2264 -0.4118 -0.5931 -0.7652 -0.9285 -1.0839
 -1.2329 -1.3763 -1.5145 -1.6472 -1.7745 -1.8970 -2.0154 -2.1300 -2.2411 -2.3490
 -2.4537
  0.6553  0.6069  0.5553  0.4999  0.4406  0.3781  0.3134  0.2470  0.1789  0.1095
  0.0394 -0.0309 -0.1009 -0.1714 -0.2417 -0.4159 -0.5920 -0.7635 -0.9264 -1.0817
 -1.2304 -1.3738 -1.5124 -1.6458 -1.7738 -1.8966 -2.0149 -2.1291 -2.2396 -2.3466
 -2.4505
  0.6088  0.5618  0.5138  0.4629  0.4082  0.3498  0.2883  0.2243  0.1586  0.0915
  0.0232 -0.0460 -0.1153 -0.1849 -0.2545 -0.4252 -0.5932 -0.7610 -0.9235 -1.0783
 -1.2266 -1.3698 -1.5085 -1.6428 -1.7718 -1.8955 -2.0143 -2.1286 -2.2389 -2.3457
 -2.4487
  0.5623  0.5140  0.4679  0.4205  0.3702  0.3165  0.2593  0.1990  0.1362  0.0717
  0.0059 -0.0610 -0.1286 -0.1966 -0.2649 -0.4337 -0.5979 -0.7599 -0.9201
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F360M
  0.9939  0.9418  0.8766  0.8009  0.7198  0.6357  0.5479  0.4593  0.3699  0.2813
  0.1949  0.1107  0.0284 -0.0521 -0.1309 -0.3216 -0.5050 -0.6823 -0.8532
  0.9668  0.9301  0.8611  0.7817  0.6975  0.6114  0.5233  0.4345  0.3454  0.2565
  0.1696  0.0846  0.0014 -0.0799 -0.1595 -0.3511 -0.5334 -0.7080 -0.8756 -1.0361
  0.9311  0.8908  0.8437  0.7674  0.6821  0.5948  0.5064  0.4179  0.3291  0.2406
  0.1534  0.0679 -0.0157 -0.0975 -0.1777 -0.3703 -0.5526 -0.7260 -0.8917 -1.0502
 -1.2021
  0.8901  0.8412  0.7910  0.7451  0.6692  0.5827  0.4944  0.4061  0.3178  0.2299
  0.1427  0.0571 -0.0268 -0.1089 -0.1893 -0.3827 -0.5654 -0.7384 -0.9031 -1.0603
 -1.2109 -1.3558
  0.8560  0.7978  0.7428  0.6889  0.6375  0.5693  0.4850  0.3973  0.3095  0.2223
  0.1355  0.0499 -0.0341 -0.1163 -0.1968 -0.3907 -0.5738 -0.7468 -0.9110 -1.0674
 -1.2172 -1.3611 -1.4995 -1.6332
  0.8281  0.7654  0.7035  0.6433  0.5852  0.5264  0.4653  0.3884  0.3030  0.2163
  0.1303  0.0450 -0.0389 -0.1211 -0.2017 -0.3957 -0.5790 -0.7522 -0.9162 -1.0723
 -1.2214 -1.3648 -1.5025 -1.6352 -1.7637 -1.8885 -2.0101 -2.1287 -2.2434 -2.3536
  0.8011  0.7380  0.6736  0.6093  0.5457  0.4826  0.4198  0.3559  0.2882  0.2101
  0.1260  0.0414 -0.0423 -0.1244 -0.2049 -0.3987 -0.5821 -0.7554 -0.9194 -1.0753
 -1.2241 -1.3671 -1.5045 -1.6367 -1.7641 -1.8877 -2.0079 -2.1250 -2.2389 -2.3490
 -2.4552
  0.7717  0.7109  0.6471  0.5819  0.5164  0.4505  0.3842  0.3176  0.2508  0.1833
  0.1132  0.0365 -0.0450 -0.1266 -0.2069 -0.4004 -0.5837 -0.7570 -0.9209 -1.0767
 -1.2254 -1.3682 -1.5055 -1.6376 -1.7647 -1.8874 -2.0066 -2.1225 -2.2351 -2.3443
 -2.4502
  0.7380  0.6804  0.6195  0.5556  0.4902  0.4238  0.3568  0.2888  0.2198  0.1508
  0.0819  0.0127 -0.0587 -0.1339 -0.2110 -0.4032 -0.5862 -0.7595 -0.9236 -1.0793
 -1.2280 -1.3707 -1.5081 -1.6405 -1.7677 -1.8903 -2.0090 -2.1241 -2.2357 -2.3440
 -2.4492
  0.7009  0.6468  0.5896  0.5291  0.4657  0.4004  0.3339  0.2666  0.1981  0.1286
  0.0587 -0.0110 -0.0803 -0.1509 -0.2225 -0.4037 -0.5851 -0.7580 -0.9219 -1.0776
 -1.2261 -1.3688 -1.5063 -1.6390 -1.7667 -1.8895 -2.0080 -2.1225 -2.2334 -2.3429
 -2.4456
  0.6606  0.6090  0.5555  0.4989  0.4391  0.3764  0.3116  0.2455  0.1784  0.1103
  0.0413 -0.0283 -0.0978 -0.1673 -0.2372 -0.4112 -0.5842 -0.7557 -0.9193 -1.0747
 -1.2230 -1.3655 -1.5031 -1.6362 -1.7646 -1.8881 -2.0069 -2.1215 -2.2322 -2.3394
 -2.4430
  0.6188  0.5681  0.5172  0.4642  0.4083  0.3494  0.2877  0.2239  0.1585  0.0922
  0.0250 -0.0430 -0.1116 -0.1803 -0.2491 -0.4203 -0.5877 -0.7533 -0.9160
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F360M
  0.9955  0.9486  0.8875  0.8138  0.7343  0.6501  0.5618  0.4727  0.3832  0.2939
  0.2069  0.1220  0.0391 -0.0420 -0.1212 -0.3125 -0.4964 -0.6737 -0.8450
  0.9798  0.9421  0.8733  0.7951  0.7116  0.6259  0.5373  0.4484  0.3590  0.2697
  0.1823  0.0967  0.0130 -0.0689 -0.1490 -0.3417 -0.5249 -0.7002 -0.8684 -1.0295
  0.9513  0.9258  0.8622  0.7822  0.6964  0.6090  0.5206  0.4317  0.3429  0.2539
  0.1664  0.0805 -0.0036 -0.0860 -0.1666 -0.3606 -0.5440 -0.7184 -0.8848 -1.0439
 -1.1963
  0.9122  0.8675  0.8340  0.7691  0.6854  0.5971  0.5084  0.4198  0.3314  0.2433
  0.1558  0.0698 -0.0145 -0.0971 -0.1780 -0.3727 -0.5567 -0.7308 -0.8963 -1.0541
 -1.2051 -1.3501
  0.8739  0.8208  0.7725  0.7278  0.6699  0.5876  0.4995  0.4110  0.3230  0.2356
  0.1485  0.0626 -0.0217 -0.1044 -0.1854 -0.3805 -0.5649 -0.7391 -0.9042 -1.0613
 -1.2112 -1.3552 -1.4938 -1.6276
  0.8457  0.7842  0.7254  0.6712  0.6189  0.5650  0.4899  0.4041  0.3165  0.2296
  0.1433  0.0576 -0.0266 -0.1092 -0.1902 -0.3855 -0.5702 -0.7445 -0.9095 -1.0661
 -1.2155 -1.3587 -1.4964 -1.6293 -1.7578 -1.8828 -2.0047 -2.1237 -2.2388 -2.3493
  0.8216  0.7569  0.6924  0.6299  0.5701  0.5123  0.4539  0.3892  0.3100  0.2247
  0.1390  0.0541 -0.0299 -0.1125 -0.1934 -0.3886 -0.5734 -0.7478 -0.9127 -1.0692
 -1.2182 -1.3609 -1.4981 -1.6303 -1.7579 -1.8816 -2.0022 -2.1196 -2.2338 -2.3444
 -2.4508
  0.7971  0.7327  0.6667  0.6007  0.5358  0.4720  0.4090  0.3464  0.2822  0.2129
  0.1346  0.0511 -0.0323 -0.1147 -0.1955 -0.3903 -0.5750 -0.7496 -0.9145 -1.0708
 -1.2196 -1.3621 -1.4990 -1.6309 -1.7579 -1.8808 -2.0001 -2.1162 -2.2292 -2.3392
 -2.4455
  0.7704  0.7073  0.6423  0.5757  0.5089  0.4424  0.3762  0.3099  0.2435  0.1770
  0.1094  0.0388 -0.0378 -0.1183 -0.1987 -0.3932 -0.5777 -0.7523 -0.9174 -1.0738
 -1.2226 -1.3649 -1.5017 -1.6335 -1.7606 -1.8832 -2.0019 -2.1171 -2.2291 -2.3381
 -2.4440
  0.7394  0.6800  0.6177  0.5529  0.4864  0.4193  0.3521  0.2848  0.2170  0.1487
  0.0803  0.0119 -0.0568 -0.1283 -0.2028 -0.3928 -0.5768 -0.7511 -0.9161 -1.0724
 -1.2211 -1.3635 -1.5002 -1.6321 -1.7593 -1.8819 -2.0003 -2.1150 -2.2263 -2.3344
 -2.4395
  0.7051  0.6493  0.5902  0.5283  0.4641  0.3980  0.3310  0.2637  0.1961  0.1279
  0.0592 -0.0099 -0.0787 -0.1473 -0.2174 -0.3957 -0.5751 -0.7491 -0.9138 -1.0700
 -1.2186 -1.3608 -1.4976 -1.6296 -1.7571 -1.8801 -1.9988 -2.1134 -2.2244 -2.3321
 -2.4363
  0.6675  0.6151  0.5595  0.5006  0.4395  0.3760  0.3106  0.2442  0.1771  0.1098
  0.0421 -0.0263 -0.0950 -0.1635 -0.2425 -0.4019 -0.5726 -0.7463 -0.9105
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F360M
  0.9928  0.9556  0.8999  0.8277  0.7498  0.6653  0.5770  0.4871  0.3970  0.3071
  0.2195  0.1339  0.0504 -0.0310 -0.1108 -0.3028 -0.4869 -0.6645 -0.8360
  1.0025  0.9508  0.8853  0.8094  0.7266  0.6411  0.5527  0.4631  0.3733  0.2835
  0.1956  0.1096  0.0254 -0.0570 -0.1376 -0.3314 -0.5154 -0.6913 -0.8602 -1.0220
  0.9751  0.9453  0.8754  0.7966  0.7111  0.6240  0.5357  0.4465  0.3574  0.2680
  0.1801  0.0939  0.0093 -0.0735 -0.1546 -0.3496 -0.5343 -0.7096 -0.8769 -1.0367
 -1.1896
  0.9367  0.9063  0.8630  0.7867  0.7007  0.6118  0.5231  0.4344  0.3458  0.2574
  0.1696  0.0834 -0.0012 -0.0842 -0.1656 -0.3614 -0.5466 -0.7219 -0.8884 -1.0470
 -1.1984 -1.3438
  0.8926  0.8479  0.8075  0.7669  0.6906  0.6033  0.5140  0.4254  0.3372  0.2496
  0.1623  0.0761 -0.0084 -0.0914 -0.1728 -0.3691 -0.5547 -0.7301 -0.8963 -1.0542
 -1.2046 -1.3488 -1.4875 -1.6217
  0.8617  0.8033  0.7509  0.7046  0.6610  0.5921  0.5068  0.4184  0.3305  0.2434
  0.1570  0.0711 -0.0134 -0.0963 -0.1777 -0.3741 -0.5599 -0.7355 -0.9015 -1.0590
 -1.2088 -1.3522 -1.4900 -1.6230 -1.7516 -1.8767 -1.9989 -2.1180 -2.2333 -2.3442
  0.8383  0.7739  0.7111  0.6527  0.5999  0.5489  0.4901  0.4113  0.3251  0.2384
  0.1526  0.0674 -0.0168 -0.0997 -0.1809 -0.3772 -0.5632 -0.7389 -0.9048 -1.0621
 -1.2116 -1.3544 -1.4915 -1.6237 -1.7513 -1.8751 -1.9956 -2.1132 -2.2279 -2.3389
 -2.4457
  0.8172  0.7510  0.6841  0.6187  0.5562  0.4969  0.4397  0.3810  0.3135  0.2335
  0.1489  0.0644 -0.0193 -0.1019 -0.1831 -0.3791 -0.5650 -0.7408 -0.9068 -1.0639
 -1.2132 -1.3557 -1.4924 -1.6240 -1.7510 -1.8738 -1.9933 -2.1098 -2.2230 -2.3331
 -2.4400
  0.7963  0.7290  0.6613  0.5933  0.5263  0.4611  0.3974  0.3348  0.2722  0.2077
  0.1376  0.0594 -0.0232 -0.1054 -0.1864 -0.3821 -0.5679 -0.7438 -0.9100 -1.0672
 -1.2164 -1.3588 -1.4953 -1.6266 -1.7533 -1.8757 -1.9943 -2.1096 -2.2219 -2.3313
 -2.4378
