 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
  0.4542  0.5200  0.6328  0.6980  0.6969  0.7104  0.7826  0.8687  0.9165  0.9161
  0.8877  0.8365  0.7768  0.7151  0.6478  0.4764  0.3069  0.1422 -0.0176
  0.4966  0.5110  0.5476  0.5862  0.6290  0.6780  0.7290  0.7756  0.8114  0.8320
  0.8324  0.8076  0.7589  0.6963  0.6293  0.4604  0.2949  0.1332 -0.0244 -0.1780
  0.5227  0.5133  0.5093  0.5240  0.5687  0.6212  0.6641  0.7004  0.7329  0.7601
  0.7732  0.7657  0.7310  0.6740  0.6092  0.4433  0.2814  0.1233 -0.0316 -0.1826
 -0.3292
  0.5325  0.5269  0.5179  0.5114  0.5160  0.5400  0.5879  0.6431  0.6810  0.7004
  0.7101  0.7108  0.6931  0.6482  0.5875  0.4251  0.2664  0.1125 -0.0392 -0.1877
 -0.3320 -0.4721
  0.5136  0.5190  0.5170  0.5111  0.5060  0.5086  0.5243  0.5545  0.5961  0.6343
  0.6521  0.6518  0.6425  0.6136  0.5623  0.4060  0.2499  0.0998 -0.0476 -0.1934
 -0.3358 -0.4739 -0.6079 -0.7381
  0.4603  0.4814  0.4924  0.4958  0.4943  0.4919  0.4940  0.5048  0.5240  0.5473
  0.5691  0.5797  0.5759  0.5607  0.5251  0.3851  0.2322  0.0852 -0.0575 -0.1997
 -0.3401 -0.4768 -0.6091 -0.7376 -0.8624 -0.9839 -1.1025 -1.2185 -1.3318 -1.4403
  0.3690  0.4094  0.4376  0.4554  0.4644  0.4673  0.4675  0.4697  0.4766  0.4874
  0.4975  0.5028  0.5001  0.4913  0.4686  0.3569  0.2132  0.0692 -0.0695 -0.2069
 -0.3445 -0.4800 -0.6114 -0.7386 -0.8619 -0.9817 -1.0984 -1.2121 -1.3235 -1.4326
 -1.5374
  0.2419  0.3015  0.3490  0.3848  0.4089  0.4230  0.4297  0.4324  0.4347  0.4386
  0.4431  0.4440  0.4378  0.4253  0.4075  0.3169  0.1900  0.0520 -0.0833 -0.2159
 -0.3494 -0.4829 -0.6137 -0.7404 -0.8628 -0.9815 -1.0968 -1.2089 -1.3183 -1.4254
 -1.5306
  0.0915  0.1646  0.2287  0.2826  0.3242  0.3537  0.3720  0.3818  0.3864  0.3887
  0.3906  0.3906  0.3855  0.3728  0.3547  0.2737  0.1603  0.0314 -0.1000 -0.2290
 -0.3579 -0.4882 -0.6179 -0.7446 -0.8673 -0.9857 -1.1005 -1.2117 -1.3198 -1.4252
 -1.5285
 -0.0694  0.0077  0.0825  0.1512  0.2099  0.2558  0.2893  0.3111  0.3236  0.3299
  0.3327  0.3335  0.3313  0.3232  0.3083  0.2356  0.1319  0.0116 -0.1150 -0.2411
 -0.3659 -0.4916 -0.6181 -0.7438 -0.8666 -0.9854 -1.1003 -1.2113 -1.3189 -1.4234
 -1.5268
 -0.2381 -0.1578 -0.0779 -0.0016  0.0688  0.1303  0.1793  0.2159  0.2408  0.2560
  0.2644  0.2682  0.2691  0.2662  0.2576  0.2007  0.1043 -0.0080 -0.1294 -0.2527
 -0.3752 -0.4972 -0.6197 -0.7425 -0.8642 -0.9831 -1.0986 -1.2102 -1.3181 -1.4226
 -1.5240
 -0.4147 -0.3319 -0.2444 -0.1674 -0.0903 -0.0191  0.0433  0.0949  0.1342  0.1621
  0.1805  0.1913  0.1971  0.1990  0.2026  0.1690  0.0775 -0.0274 -0.1432
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F182M
  0.5421  0.5968  0.6563  0.7173  0.7762  0.8287  0.8711  0.9005  0.9150  0.9129
  0.8913  0.8490  0.7909  0.7248  0.6552  0.4814  0.3106  0.1449 -0.0160
  0.5014  0.5378  0.5841  0.6365  0.6907  0.7425  0.7882  0.8244  0.8489  0.8597
  0.8524  0.8228  0.7718  0.7081  0.6401  0.4680  0.2995  0.1361 -0.0223 -0.1761
  0.5057  0.5065  0.5311  0.5745  0.6155  0.6596  0.7033  0.7422  0.7734  0.7944
  0.8012  0.7878  0.7496  0.6912  0.6250  0.4550  0.2885  0.1273 -0.0288 -0.1800
 -0.3268
  0.5307  0.5102  0.5115  0.5315  0.5636  0.6016  0.6404  0.6755  0.7038  0.7260
  0.7397  0.7401  0.7194  0.6723  0.6099  0.4424  0.2776  0.1185 -0.0355 -0.1846
 -0.3292 -0.4695
  0.5495  0.5410  0.5278  0.5268  0.5385  0.5592  0.5858  0.6158  0.6469  0.6740
  0.6855  0.6870  0.6770  0.6468  0.5928  0.4299  0.2667  0.1095 -0.0423 -0.1896
 -0.3325 -0.4709 -0.6051 -0.7356
  0.5463  0.5455  0.5373  0.5245  0.5112  0.5034  0.5061  0.5221  0.5510  0.5902
  0.6224  0.6336  0.6295  0.6100  0.5699  0.4170  0.2556  0.1000 -0.0496 -0.1948
 -0.3362 -0.4733 -0.6060 -0.7347 -0.8597 -0.9815 -1.1003 -1.2165 -1.3298 -1.4382
