 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.6739 -3.5715 -3.4854 -3.4092 -3.3344 -3.2489 -3.1306 -2.9599 -2.7675 -2.5870
 -2.4343 -2.3105 -2.2110 -2.1308 -2.0652 -1.9428 -1.8565 -1.7954 -1.7552 -1.7314
 -1.7198 -1.7177
 -3.5331 -3.4458 -3.3475 -3.2622 -3.1856 -3.1100 -3.0225 -2.8980 -2.7430 -2.5844
 -2.4409 -2.3193 -2.2190 -2.1371 -2.0698 -1.9461 -1.8603 -1.8000 -1.7607 -1.7379
 -1.7272 -1.7255 -1.7306 -1.7403
 -3.3923 -3.2968 -3.2144 -3.1353 -3.0593 -2.9861 -2.9121 -2.8219 -2.7031 -2.5703
 -2.4411 -2.3256 -2.2267 -2.1439 -2.0752 -1.9495 -1.8641 -1.8043 -1.7653 -1.7431
 -1.7332 -1.7322 -1.7380 -1.7484 -1.7622 -1.7792 -1.8004 -1.8264 -1.8557 -1.8865
 -3.2798 -3.1441 -3.0395 -2.9617 -2.9026 -2.8510 -2.7965 -2.7312 -2.6457 -2.5412
 -2.4310 -2.3258 -2.2315 -2.1498 -2.0805 -1.9527 -1.8673 -1.8080 -1.7690 -1.7470
 -1.7376 -1.7374 -1.7442 -1.7559 -1.7707 -1.7880 -1.8084 -1.8324 -1.8605 -1.8921
 -1.9256
 -3.2438 -3.0859 -2.9529 -2.8451 -2.7602 -2.6929 -2.6380 -2.5896 -2.5373 -2.4732
 -2.3969 -2.3133 -2.2299 -2.1529 -2.0847 -1.9553 -1.8694 -1.8104 -1.7716 -1.7494
 -1.7405 -1.7411 -1.7490 -1.7621 -1.7787 -1.7976 -1.8187 -1.8420 -1.8681 -1.8982
 -1.9323
 -3.2380 -3.0700 -2.9226 -2.7962 -2.6907 -2.6042 -2.5324 -2.4698 -2.4112 -2.3542
 -2.2998 -2.2482 -2.1959 -2.1401 -2.0823 -1.9562 -1.8696 -1.8109 -1.7723 -1.7500
 -1.7413 -1.7428 -1.7520 -1.7668 -1.7855 -1.8065 -1.8292 -1.8535 -1.8795 -1.9079
 -1.9400
 -3.2492 -3.0759 -2.9216 -2.7849 -2.6662 -2.5650 -2.4796 -2.4065 -2.3415 -2.2806
 -2.2231 -2.1711 -2.1262 -2.0874 -2.0513 -1.9554 -1.8696 -1.8106 -1.7719 -1.7493
 -1.7404 -1.7423 -1.7525 -1.7688 -1.7896 -1.8131 -1.8382 -1.8644 -1.8915 -1.9202
 -1.9504
 -3.2584 -3.0878 -2.9304 -2.7896 -2.6637 -2.5531 -2.4575 -2.3753 -2.3041 -2.2408
 -2.1829 -2.1297 -2.0820 -2.0405 -2.0055 -1.9353 -1.8672 -1.8088 -1.7699 -1.7469
 -1.7375 -1.7395 -1.7503 -1.7679 -1.7906 -1.8166 -1.8446 -1.8735 -1.9028 -1.9327
 -1.9634
 -3.2560 -3.0930 -2.9399 -2.7985 -2.6699 -2.5546 -2.4526 -2.3637 -2.2867 -2.2197
 -2.1606 -2.1075 -2.0595 -2.0165 -1.9449 -1.8959 -1.8624 -1.8055 -1.7663
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.3798 -4.3493 -4.3133 -4.1966 -4.0022 -3.7526 -3.4668 -3.1604 -2.8600 -2.6226
 -2.4460 -2.3131 -2.2103 -2.1288 -2.0607 -1.9334 -1.8419 -1.7750 -1.7245
 -4.1662 -4.1226 -4.0801 -4.0240 -3.9316 -3.7632 -3.4957 -3.1508 -2.8536 -2.6195
 -2.4431 -2.3097 -2.2065 -2.1247 -2.0578 -1.9325 -1.8432 -1.7779 -1.7319 -1.7025
 -3.9795 -3.9174 -3.8637 -3.8069 -3.7309 -3.6111 -3.4128 -3.1340 -2.8584 -2.6300
 -2.4527 -2.3165 -2.2108 -2.1270 -2.0590 -1.9334 -1.8449 -1.7814 -1.7379 -1.7108
 -1.6961
 -3.8263 -3.7425 -3.6727 -3.6092 -3.5409 -3.4508 -3.3119 -3.1004 -2.8616 -2.6445
 -2.4682 -2.3292 -2.2202 -2.1336 -2.0636 -1.9362 -1.8481 -1.7854 -1.7433 -1.7176
 -1.7045 -1.7011
 -3.7049 -3.6012 -3.5137 -3.4382 -3.3685 -3.2929 -3.1945 -3.0442 -2.8507 -2.6549
 -2.4838 -2.3442 -2.2324 -2.1428 -2.0703 -1.9400 -1.8519 -1.7896 -1.7481 -1.7234
 -1.7112 -1.7082 -1.7125 -1.7221
 -3.5735 -3.4742 -3.3810 -3.2966 -3.2198 -3.1467 -3.0688 -2.9644 -2.8190 -2.6529
 -2.4943 -2.3583 -2.2453 -2.1533 -2.0783 -1.9444 -1.8559 -1.7939 -1.7526 -1.7281
 -1.7166 -1.7143 -1.7190 -1.7291 -1.7430 -1.7605 -1.7824 -1.8098 -1.8399 -1.8718
 -3.3907 -3.2862 -3.2058 -3.1431 -3.0811 -3.0155 -2.9461 -2.8680 -2.7640 -2.6329
 -2.4947 -2.3670 -2.2564 -2.1637 -2.0868 -1.9487 -1.8594 -1.7977 -1.7563 -1.7319
 -1.7208 -1.7192 -1.7246 -1.7354 -1.7500 -1.7676 -1.7887 -1.8135 -1.8432 -1.8758
 -1.9103
 -3.3156 -3.1697 -3.0522 -2.9626 -2.8952 -2.8428 -2.7966 -2.7459 -2.6790 -2.5876
 -2.4785 -2.3664 -2.2628 -2.1721 -2.0947 -1.9529 -1.8621 -1.8006 -1.7593 -1.7346
 -1.7236 -1.7226 -1.7289 -1.7407 -1.7565 -1.7751 -1.7965 -1.8208 -1.8483 -1.8803
 -1.9155
 -3.2944 -3.1309 -2.9893 -2.8715 -2.7768 -2.7015 -2.6396 -2.5866 -2.5346 -2.4765
 -2.4087 -2.3329 -2.2523 -2.1726 -2.0990 -1.9559 -1.8632 -1.8016 -1.7605 -1.7357
 -1.7247 -1.7243 -1.7316 -1.7447 -1.7619 -1.7822 -1.8050 -1.8300 -1.8574 -1.8875
 -1.9217
 -3.3018 -3.1291 -2.9748 -2.8403 -2.7259 -2.6309 -2.5523 -2.4853 -2.4242 -2.3641
 -2.3045 -2.2465 -2.1918 -2.1391 -2.0865 -1.9594 -1.8646 -1.8020 -1.7610 -1.7359
 -1.7245 -1.7242 -1.7323 -1.7465 -1.7652 -1.7873 -1.8121 -1.8386 -1.8669 -1.8971
 -1.9295
 -3.3199 -3.1432 -2.9820 -2.8383 -2.7119 -2.6027 -2.5099 -2.4310 -2.3622 -2.2992
 -2.2388 -2.1811 -2.1280 -2.0811 -2.0400 -1.9495 -1.8650 -1.8014 -1.7599 -1.7345
 -1.7226 -1.7221 -1.7306 -1.7458 -1.7660 -1.7900 -1.8170 -1.8459 -1.8760 -1.9073
 -1.9400
 -3.3348 -3.1603 -2.9983 -2.8488 -2.7163 -2.5983 -2.4954 -2.4064 -2.3296 -2.2622
 -2.2012 -2.1448 -2.0924 -2.0449 -1.9595 -1.9262 -1.8644 -1.7998 -1.7572
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.5065 -4.5763 -4.5445 -4.4217 -4.2172 -3.9390 -3.5944 -3.2182 -2.9113 -2.6583
 -2.4669 -2.3238 -2.2142 -2.1272 -2.0566 -1.9245 -1.8333 -1.7668 -1.7159
 -4.2995 -4.2852 -4.2683 -4.2370 -4.1410 -3.9480 -3.6369 -3.2396 -2.9167 -2.6608
 -2.4678 -2.3235 -2.2127 -2.1254 -2.0547 -1.9247 -1.8345 -1.7687 -1.7216 -1.6904
 -4.1109 -4.0779 -4.0471 -4.0132 -3.9519 -3.8286 -3.5950 -3.2565 -2.9367 -2.6794
 -2.4829 -2.3340 -2.2198 -2.1299 -2.0576 -1.9265 -1.8362 -1.7714 -1.7264 -1.6975
 -1.6812
 -3.9501 -3.8909 -3.8444 -3.8014 -3.7477 -3.6597 -3.5011 -3.2452 -2.9564 -2.7046
 -2.5046 -2.3513 -2.2325 -2.1390 -2.0641 -1.9300 -1.8394 -1.7750 -1.7309 -1.7033
 -1.6886 -1.6839
 -3.8204 -3.7370 -3.6690 -3.6114 -3.5560 -3.4858 -3.3786 -3.2005 -2.9628 -2.7273
 -2.5289 -2.3721 -2.2488 -2.1512 -2.0731 -1.9348 -1.8434 -1.7791 -1.7353 -1.7083
 -1.6944 -1.6903 -1.6937 -1.7031
 -3.7070 -3.6091 -3.5239 -3.4502 -3.3841 -3.3182 -3.2392 -3.1193 -2.9431 -2.7394
 -2.5505 -2.3931 -2.2668 -2.1654 -2.0839 -1.9403 -1.8477 -1.7834 -1.7395 -1.7127
 -1.6993 -1.6958 -1.6995 -1.7090 -1.7229 -1.7407 -1.7633 -1.7912 -1.8224 -1.8555
 -3.5362 -3.4304 -3.3799 -3.3084 -3.2379 -3.1689 -3.0984 -3.0136 -2.8915 -2.7312
 -2.5627 -2.4111 -2.2840 -2.1801 -2.0957 -1.9461 -1.8518 -1.7874 -1.7435 -1.7164
 -1.7033 -1.7003 -1.7045 -1.7145 -1.7286 -1.7462 -1.7675 -1.7932 -1.8242 -1.8577
 -1.8934
 -3.3865 -3.2646 -3.1746 -3.1116 -3.0630 -3.0161 -2.9609 -2.8952 -2.8110 -2.6957
 -2.5578 -2.4203 -2.2975 -2.1938 -2.1073 -1.9523 -1.8553 -1.7907 -1.7468 -1.7194
 -1.7061 -1.7035 -1.7084 -1.7190 -1.7339 -1.7520 -1.7733 -1.7981 -1.8268 -1.8605
 -1.8967
 -3.3404 -3.1887 -3.0612 -2.9600 -2.8831 -2.8243 -2.7770 -2.7339 -2.6840 -2.6140
 -2.5193 -2.4096 -2.3005 -2.2016 -2.1160 -1.9574 -1.8573 -1.7921 -1.7485 -1.7210
 -1.7074 -1.7051 -1.7108 -1.7224 -1.7383 -1.7575 -1.7798 -1.8050 -1.8332 -1.8650
 -1.9011
 -3.3374 -3.1715 -3.0240 -2.8976 -2.7933 -2.7097 -2.6420 -2.5844 -2.5317 -2.4778
 -2.4162 -2.3458 -2.2704 -2.1938 -2.1194 -1.9640 -1.8601 -1.7933 -1.7496 -1.7219
 -1.7078 -1.7052 -1.7114 -1.7239 -1.7409 -1.7614 -1.7851 -1.8115 -1.8403 -1.8718
 -1.9060
 -3.3557 -3.1808 -3.0228 -2.8819 -2.7597 -2.6564 -2.5705 -2.4984 -2.4353 -2.3758
 -2.3160 -2.2557 -2.1962 -2.1398 -2.0865 -1.9643 -1.8627 -1.7937 -1.7493 -1.7214
 -1.7068 -1.7037 -1.7100 -1.7232 -1.7413 -1.7633 -1.7888 -1.8169 -1.8472 -1.8794
 -1.9137
 -3.3793 -3.2029 -3.0382 -2.8895 -2.7564 -2.6400 -2.5399 -2.4545 -2.3813 -2.3163
 -2.2556 -2.1969 -2.1403 -2.0876 -2.0173 -1.9583 -1.8651 -1.7933 -1.7476
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.5919 -4.5185 -4.3987 -4.2375 -4.0392 -3.8077 -3.5462 -3.2578 -2.9575 -2.6965
 -2.4919 -2.3379 -2.2206 -2.1287 -2.0536 -1.9153 -1.8238 -1.7575 -1.7067
 -4.3919 -4.4035 -4.4198 -4.4165 -4.3043 -4.0692 -3.7197 -3.3058 -2.9765 -2.7058
 -2.4977 -2.3413 -2.2222 -2.1287 -2.0536 -1.9174 -1.8250 -1.7589 -1.7110 -1.6784
 -4.2035 -4.2115 -4.1977 -4.1912 -4.1519 -4.0334 -3.7628 -3.3597 -3.0112 -2.7321
 -2.5175 -2.3558 -2.2323 -2.1358 -2.0585 -1.9202 -1.8272 -1.7611 -1.7147 -1.6840
 -1.6666
 -4.0365 -4.0059 -3.9875 -3.9713 -3.9395 -3.8617 -3.6902 -3.3872 -3.0492 -2.7673
 -2.5457 -2.3776 -2.2484 -2.1476 -2.0671 -1.9248 -1.8307 -1.7644 -1.7185 -1.6888
 -1.6724 -1.6665
 -3.9003 -3.8428 -3.8007 -3.7676 -3.7338 -3.6764 -3.5661 -3.3603 -3.0754 -2.8019
 -2.5782 -2.4039 -2.2689 -2.1629 -2.0786 -1.9307 -1.8352 -1.7685 -1.7224 -1.6931
 -1.6773 -1.6719 -1.6745 -1.6834
 -3.7894 -3.7090 -3.6435 -3.5900 -3.5427 -3.4911 -3.4159 -3.2823 -3.0729 -2.8291
 -2.6094 -2.4319 -2.2919 -2.1809 -2.0923 -1.9377 -1.8401 -1.7729 -1.7266 -1.6971
 -1.6816 -1.6766 -1.6795 -1.6885 -1.7023 -1.7203 -1.7437 -1.7725 -1.8035 -1.8377
 -3.6580 -3.5802 -3.5074 -3.4399 -3.3788 -3.3206 -3.2573 -3.1686 -3.0275 -2.8349
 -2.6336 -2.4578 -2.3146 -2.1999 -2.1074 -1.9455 -1.8448 -1.7772 -1.7307 -1.7009
 -1.6853 -1.6806 -1.6838 -1.6930 -1.7068 -1.7244 -1.7459 -1.7723 -1.8039 -1.8379
 -1.8748
 -3.4602 -3.3811 -3.3200 -3.2727 -3.2257 -3.1694 -3.1077 -3.0384 -2.9438 -2.8076
 -2.6404 -2.4766 -2.3357 -2.2186 -2.1228 -1.9539 -1.8493 -1.7809 -1.7344 -1.7042
 -1.6882 -1.6836 -1.6872 -1.6969 -1.7110 -1.7287 -1.7499 -1.7748 -1.8043 -1.8390
 -1.8760
 -3.3761 -3.2447 -3.1416 -3.0652 -3.0128 -2.9748 -2.9389 -2.8934 -2.8301 -2.7395
 -2.6169 -2.4783 -2.3465 -2.2319 -2.1356 -1.9613 -1.8525 -1.7829 -1.7365 -1.7062
 -1.6898 -1.6852 -1.6893 -1.6997 -1.7145 -1.7329 -1.7546 -1.7796 -1.8081 -1.8409
 -1.8785
 -3.3564 -3.2036 -3.0696 -2.9581 -2.8706 -2.8039 -2.7517 -2.7081 -2.6667 -2.6164
 -2.5447 -2.4493 -2.3427 -2.2395 -2.1471 -1.9705 -1.8570 -1.7849 -1.7381 -1.7077
 -1.6908 -1.6857 -1.6899 -1.7008 -1.7164 -1.7357 -1.7583 -1.7840 -1.8128 -1.8451
 -1.8806
 -3.3670 -3.2030 -3.0533 -2.9209 -2.8082 -2.7157 -2.6410 -2.5794 -2.5251 -2.4732
 -2.4186 -2.3558 -2.2850 -2.2107 -2.1375 -1.9774 -1.8617 -1.7864 -1.7385 -1.7080
 -1.6906 -1.6849 -1.6888 -1.7001 -1.7166 -1.7370 -1.7608 -1.7877 -1.8174 -1.8500
 -1.8857
 -3.3934 -3.2227 -3.0638 -2.9197 -2.7915 -2.6807 -2.5871 -2.5088 -2.4422 -2.3825
 -2.3250 -2.2667 -2.2079 -2.1491 -2.1068 -1.9820 -1.8666 -1.7874 -1.7377
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.6483 -4.5773 -4.4586 -4.2972 -4.0978 -3.8641 -3.5995 -3.3073 -3.0031 -2.7377
 -2.5205 -2.3552 -2.2296 -2.1315 -2.0526 -1.9082 -1.8132 -1.7471 -1.6971
 -4.4514 -4.8696 -5.0404 -4.9892 -4.7383 -4.3073 -3.7756 -3.3666 -3.0358 -2.7548
 -2.5317 -2.3631 -2.2348 -2.1347 -2.0545 -1.9112 -1.8153 -1.7481 -1.7002 -1.6662
 -4.2593 -4.5393 -4.3143 -4.3360 -4.3210 -4.2142 -3.8801 -3.4376 -3.0833 -2.7883
 -2.5573 -2.3821 -2.2486 -2.1447 -2.0618 -1.9149 -1.8184 -1.7507 -1.7031 -1.6708
 -1.6516
 -4.0854 -4.0857 -4.0978 -4.1108 -4.1047 -4.0437 -3.8659 -3.5116 -3.1388 -2.8329
 -2.5925 -2.4091 -2.2685 -2.1595 -2.0729 -1.9208 -1.8224 -1.7539 -1.7063 -1.6747
 -1.6563 -1.6490
 -3.9415 -3.9135 -3.9009 -3.8968 -3.8896 -3.8512 -3.7450 -3.5162 -3.1861 -2.8793
 -2.6320 -2.4406 -2.2934 -2.1783 -2.0872 -1.9283 -1.8276 -1.7580 -1.7100 -1.6784
 -1.6604 -1.6535 -1.6552 -1.6637
 -3.8274 -3.7719 -3.7325 -3.7055 -3.6834 -3.6527 -3.5877 -3.4456 -3.2032 -2.9207
 -2.6729 -2.4753 -2.3212 -2.2001 -2.1041 -1.9372 -1.8332 -1.7628 -1.7141 -1.6821
 -1.6642 -1.6575 -1.6594 -1.6677 -1.6811 -1.6999 -1.7242 -1.7526 -1.7838 -1.8189
 -3.7228 -3.6521 -3.5927 -3.5436 -3.5027 -3.4637 -3.4141 -3.3267 -3.1679 -2.9413
 -2.7080 -2.5094 -2.3497 -2.2237 -2.1227 -1.9471 -1.8390 -1.7675 -1.7183 -1.6858
 -1.6676 -1.6608 -1.6629 -1.6713 -1.6844 -1.7020 -1.7243 -1.7514 -1.7828 -1.8172
 -1.8550
 -3.5396 -3.4939 -3.4462 -3.3969 -3.3472 -3.2975 -3.2457 -3.1827 -3.0820 -2.9246
 -2.7273 -2.5370 -2.3770 -2.2472 -2.1419 -1.9580 -1.8447 -1.7718 -1.7223 -1.6894
 -1.6705 -1.6636 -1.6657 -1.6744 -1.6880 -1.7055 -1.7265 -1.7517 -1.7817 -1.8164
 -1.8539
 -3.4007 -3.2988 -3.2292 -3.1850 -3.1572 -3.1285 -3.0876 -3.0333 -2.9625 -2.8586
 -2.7135 -2.5486 -2.3955 -2.2658 -2.1588 -1.9680 -1.8496 -1.7744 -1.7248 -1.6917
 -1.6725 -1.6652 -1.6674 -1.6765 -1.6906 -1.7084 -1.7298 -1.7543 -1.7829 -1.8163
 -1.8545
 -3.3588 -3.2249 -3.1109 -3.0218 -2.9579 -2.9136 -2.8819 -2.8534 -2.8160 -2.7557
 -2.6621 -2.5378 -2.4044 -2.2816 -2.1755 -1.9800 -1.8559 -1.7774 -1.7269 -1.6938
 -1.6740 -1.6661 -1.6680 -1.6773 -1.6918 -1.7102 -1.7321 -1.7570 -1.7853 -1.8177
 -1.8541
 -3.3579 -3.2089 -3.0732 -2.9550 -2.8575 -2.7810 -2.7221 -2.6748 -2.6338 -2.5930
 -2.5431 -2.4720 -2.3789 -2.2776 -2.1814 -1.9907 -1.8627 -1.7801 -1.7280 -1.6946
 -1.6745 -1.6659 -1.6674 -1.6767 -1.6916 -1.7107 -1.7334 -1.7591 -1.7880 -1.8203
 -1.8561
 -3.3799 -3.2213 -3.0741 -2.9398 -2.8212 -2.7205 -2.6377 -2.5700 -2.5131 -2.4614
 -2.4109 -2.3574 -2.2962 -2.2274 -2.1765 -2.0001 -1.8700 -1.7825 -1.7281
