 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140W
  1.5997  1.7292  1.6941  1.4857  1.3277  1.9229  2.0589  1.6882  1.3607  1.3842
  1.4483  1.5321  1.6033  1.6178  1.5992  1.4749
  1.7633  1.8329  1.8384  1.7581  1.6902  1.9187  1.9359  1.7638  1.6084  1.5839
  1.5849  1.5995  1.6099  1.5964  1.5647  1.4529  1.3404  1.2328  1.1070
  1.8070  1.8294  1.8413  1.8295  1.8102  1.8363  1.8037  1.7503  1.7006  1.6626
  1.6362  1.6158  1.5942  1.5663  1.5322  1.4297  1.3206  1.2119  1.0962  0.9814
  0.8715
  1.7308  1.7187  1.7028  1.6999  1.6878  1.6756  1.6623  1.6476  1.6374  1.6204
  1.6021  1.5809  1.5563  1.5273  1.5017  1.4053  1.3020  1.1929  1.0817  0.9710
  0.8605  0.7503  0.6410
  1.7188  1.7033  1.6864  1.6753  1.6626  1.6500  1.6361  1.6197  1.6001  1.5786
  1.5569  1.5352  1.5127  1.4878  1.4595  1.3759  1.2801  1.1762  1.0681  0.9593
  0.8512  0.7440  0.6377  0.5320  0.4264
  1.6837  1.6696  1.6550  1.6415  1.6295  1.6180  1.6055  1.5902  1.5712  1.5487
  1.5236  1.4984  1.4737  1.4489  1.4227  1.3472  1.2582  1.1597  1.0553  0.9488
  0.8427  0.7377  0.6338  0.5308  0.4285  0.3265
  1.6254  1.6176  1.6086  1.5985  1.5886  1.5796  1.5705  1.5591  1.5436  1.5237
  1.4997  1.4726  1.4449  1.4181  1.3913  1.3192  1.2363  1.1434  1.0433  0.9395
  0.8350  0.7314  0.6293  0.5285  0.4287  0.3296  0.2309  0.1318  0.0322 -0.0647
  1.5438  1.5473  1.5472  1.5439  1.5390  1.5337  1.5287  1.5224  1.5127  1.4979
  1.4778  1.4532  1.4252  1.3960  1.3675  1.2954  1.2160  1.1276  1.0318  0.9310
  0.8282  0.7257  0.6247  0.5253  0.4274  0.3306  0.2348  0.1390  0.0426 -0.0544
 -0.1491
  1.4379  1.4558  1.4680  1.4752  1.4787  1.4797  1.4796  1.4786  1.4755  1.4676
  1.4539  1.4340  1.4092  1.3808  1.3509  1.2768  1.1987  1.1132  1.0209  0.9234
  0.8226  0.7210  0.6205  0.5219  0.4251  0.3299  0.2358  0.1427  0.0499 -0.0436
 -0.1382
  1.3193  1.3477  1.3707  1.3888  1.4036  1.4140  1.4216  1.4270  1.4303  1.4303
  1.4244  1.4114  1.3919  1.3669  1.3385  1.2615  1.1843  1.1004  1.0101  0.9151
  0.8166  0.7160  0.6157  0.5170  0.4205  0.3261  0.2333  0.1417  0.0511 -0.0395
 -0.1302
  1.1952  1.2289  1.2604  1.2899  1.3155  1.3372  1.3544  1.3680  1.3785  1.3857
  1.3867  1.3812  1.3694  1.3516  1.3284  1.2549  1.1727  1.0906  1.0020  0.9090
  0.8127  0.7140  0.6144  0.5156  0.4188  0.3245  0.2323  0.1419  0.0529 -0.0351
 -0.1241
  1.0493  1.0994  1.1428  1.1803  1.2154  1.2473  1.2751  1.2984  1.3177  1.3327
  1.3424  1.3459  1.3425  1.3316  1.3131  1.2446  1.1632  1.0821  0.9954  0.9038
  0.8091  0.7122  0.6140  0.5157  0.4186  0.3237  0.2312  0.1410  0.0529 -0.0338
 -0.1194
  0.8816  0.9591  1.0179  1.0600  1.1033  1.1443  1.1843  1.2173  1.2458  1.2688
  1.2863  1.2989  1.3068  1.3069  1.2926  1.2307  1.1558  1.0749  0.9903
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140W
  1.5638  1.5770  1.5941  1.6223  1.6512  1.7357  1.7343  1.6889  1.6505  1.6400
  1.6339  1.6340  1.6338  1.6177  1.5896  1.4888
  1.5861  1.5896  1.5964  1.6109  1.6275  1.6733  1.6804  1.6665  1.6506  1.6414
  1.6306  1.6194  1.6054  1.5831  1.5537  1.4586  1.3486  1.2343  1.1183
  1.6072  1.6028  1.6011  1.6044  1.6105  1.6281  1.6371  1.6402  1.6377  1.6300
  1.6172  1.5997  1.5777  1.5515  1.5212  1.4304  1.3256  1.2141  1.1005  0.9863
  0.8722
  1.6271  1.6166  1.6082  1.6028  1.6003  1.6001  1.6044  1.6101  1.6117  1.6056
  1.5937  1.5751  1.5508  1.5229  1.4921  1.4042  1.3039  1.1958  1.0848  0.9736
  0.8629  0.7527  0.6429
  1.6458  1.6310  1.6177  1.6061  1.5968  1.5893  1.5823  1.5763  1.5726  1.5684
  1.5601  1.5455  1.5246  1.4973  1.4664  1.3800  1.2835  1.1794  1.0712  0.9624
  0.8542  0.7469  0.6403  0.5342  0.4283
  1.6633  1.6460  1.6296  1.6143  1.6000  1.5868  1.5743  1.5612  1.5475  1.5347
  1.5222  1.5086  1.4918  1.4696  1.4419  1.3579  1.2643  1.1641  1.0591  0.9524
  0.8462  0.7410  0.6369  0.5336  0.4308  0.3284
  1.6730  1.6558  1.6383  1.6214  1.6049  1.5884  1.5719  1.5550  1.5368  1.5173
  1.4975  1.4780  1.4586  1.4380  1.4137  1.3369  1.2465  1.1497  1.0480  0.9436
  0.8389  0.7351  0.6327  0.5315  0.4313  0.3319  0.2329  0.1334  0.0337 -0.0632
  1.6673  1.6539  1.6385  1.6220  1.6053  1.5881  1.5703  1.5515  1.5314  1.5094
  1.4858  1.4613  1.4367  1.4124  1.3874  1.3155  1.2299  1.1363  1.0378  0.9358
  0.8325  0.7297  0.6284  0.5286  0.4303  0.3331  0.2366  0.1407  0.0442 -0.0529
 -0.1476
  1.6615  1.6412  1.6247  1.6116  1.5969  1.5810  1.5640  1.5456  1.5254  1.5033
  1.4790  1.4526  1.4250  1.3969  1.3689  1.2960  1.2142  1.1240  1.0313  0.9290
  0.8290  0.7252  0.6244  0.5254  0.4282  0.3327  0.2382  0.1440  0.0501 -0.0436
 -0.1368
  1.5981  1.6075  1.6028  1.5854  1.5756  1.5631  1.5487  1.5325  1.5143  1.4939
  1.4710  1.4453  1.4172  1.3876  1.3573  1.2802  1.1997  1.1120  1.0186  0.9214
  0.8216  0.7204  0.6197  0.5206  0.4238  0.3290  0.2358  0.1439  0.0530 -0.0377
 -0.1288
  1.5244  1.5505  1.5555  1.5417  1.5389  1.5322  1.5223  1.5101  1.4954  1.4782
  1.4583  1.4354  1.4094  1.3806  1.3501  1.2697  1.1883  1.1027  1.0113  0.9160
  0.8182  0.7186  0.6185  0.5193  0.4222  0.3275  0.2349  0.1442  0.0549 -0.0334
 -0.1227
  1.4449  1.4701  1.4869  1.4963  1.5011  1.5009  1.4969  1.4755  1.4658  1.4533
  1.4379  1.4191  1.3970  1.3713  1.3426  1.2626  1.1788  1.0944  1.0050  0.9112
  0.8149  0.7170  0.6182  0.5194  0.4219  0.3267  0.2339  0.1434  0.0550 -0.0319
 -0.1179
  1.3595  1.3663  1.3971  1.4492  1.4624  1.4692  1.4442  1.4440  1.4399  1.4172
  1.4075  1.3943  1.3773  1.3563  1.3348  1.2589  1.1712  1.0871  0.9997
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140W
  1.5656  1.5663  1.5878  1.6396  1.6845  1.6820  1.6694  1.6809  1.6908  1.6781
  1.6616  1.6462  1.6311  1.6090  1.5801  1.4885
  1.5665  1.5653  1.5753  1.6021  1.6283  1.6379  1.6428  1.6531  1.6577  1.6491
  1.6347  1.6172  1.5975  1.5734  1.5446  1.4562  1.3503  1.2364  1.1215
  1.5727  1.5690  1.5698  1.5781  1.5895  1.6029  1.6156  1.6244  1.6265  1.6212
  1.6089  1.5908  1.5685  1.5429  1.5139  1.4276  1.3263  1.2161  1.1032  0.9892
  0.8746
  1.5842  1.5774  1.5713  1.5676  1.5681  1.5770  1.5878  1.5948  1.5972  1.5944
  1.5842  1.5670  1.5441  1.5175  1.4880  1.4027  1.3048  1.1981  1.0875  0.9764
  0.8656  0.7552  0.6451
  1.6010  1.5905  1.5798  1.5706  1.5641  1.5602  1.5594  1.5643  1.5698  1.5687
  1.5606  1.5458  1.5243  1.4972  1.4669  1.3815  1.2858  1.1824  1.0744  0.9655
  0.8573  0.7498  0.6429  0.5366  0.4305
  1.6234  1.6094  1.5952  1.5815  1.5692  1.5588  1.5501  1.5425  1.5367  1.5344
  1.5308  1.5208  1.5042  1.4800  1.4498  1.3638  1.2692  1.1684  1.0631  0.9561
  0.8496  0.7442  0.6398  0.5362  0.4332  0.3305
  1.6495  1.6321  1.6149  1.5981  1.5817  1.5659  1.5511  1.5372  1.5232  1.5095
  1.4978  1.4874  1.4747  1.4568  1.4321  1.3490  1.2550  1.1560  1.0531  0.9480
  0.8428  0.7387  0.6361  0.5345  0.4340  0.3342  0.2348  0.1351  0.0353 -0.0616
  1.6739  1.6547  1.6353  1.6162  1.5974  1.5783  1.5591  1.5401  1.5208  1.5013
  1.4817  1.4629  1.4454  1.4278  1.4070  1.3343  1.2427  1.1452  1.0442  0.9409
  0.8369  0.7337  0.6321  0.5320  0.4333  0.3357  0.2388  0.1425  0.0458 -0.0513
 -0.1460
  1.6881  1.6704  1.6510  1.6311  1.6112  1.5907  1.5695  1.5475  1.5247  1.5011
  1.4771  1.4529  1.4290  1.4061  1.3833  1.3159  1.2307  1.1356  1.0364  0.9350
  0.8322  0.7295  0.6283  0.5290  0.4315  0.3355  0.2407  0.1467  0.0532 -0.0405
 -0.1353
  1.6844  1.6716  1.6556  1.6374  1.6182  1.5981  1.5768  1.5540  1.5297  1.5041
  1.4774  1.4500  1.4223  1.3949  1.3680  1.2978  1.2168  1.1253  1.0283  0.9285
  0.8271  0.7251  0.6238  0.5244  0.4272  0.3321  0.2385  0.1463  0.0550 -0.0359
 -0.1272
  1.6589  1.6526  1.6433  1.6300  1.6141  1.5964  1.5767  1.5553  1.5318  1.5063
  1.4791  1.4504  1.4208  1.3907  1.3607  1.2849  1.2048  1.1165  1.0219  0.9239
  0.8242  0.7235  0.6228  0.5232  0.4258  0.3308  0.2378  0.1467  0.0571 -0.0315
 -0.1210
  1.6109  1.6129  1.6105  1.6045  1.5948  1.5814  1.5654  1.5471  1.5262  1.5029
  1.4772  1.4494  1.4198  1.3889  1.3573  1.2770  1.1946  1.1084  1.0160  0.9198
  0.8216  0.7223  0.6227  0.5234  0.4256  0.3301  0.2369  0.1461  0.0574 -0.0299
 -0.1161
  1.5405  1.5525  1.5590  1.5598  1.5571  1.5502  1.5397  1.5261  1.5095  1.4900
  1.4678  1.4427  1.4151  1.3855  1.3578  1.2741  1.1862  1.1010  1.0106
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140W
  1.6185  1.6366  1.6546  1.6677  1.6820  1.6922  1.6965  1.6934  1.6842  1.6712
  1.6561  1.6391  1.6202  1.5969  1.5664  1.4829
  1.5929  1.6059  1.6208  1.6365  1.6505  1.6607  1.6653  1.6633  1.6554  1.6427
  1.6263  1.6070  1.5858  1.5617  1.5331  1.4503  1.3504  1.2394  1.1232
  1.5818  1.5882  1.5977  1.6093  1.6210  1.6303  1.6353  1.6348  1.6288  1.6175
  1.6014  1.5813  1.5586  1.5335  1.5054  1.4227  1.3258  1.2187  1.1063  0.9925
  0.8784
  1.5852  1.5835  1.5853  1.5861  1.5934  1.6010  1.6065  1.6079  1.6044  1.5956
  1.5814  1.5620  1.5386  1.5123  1.4833  1.4001  1.3050  1.2010  1.0917  0.9807
  0.8697  0.7592  0.6485
  1.5961  1.5886  1.5828  1.5787  1.5766  1.5767  1.5793  1.5828  1.5814  1.5749
  1.5633  1.5461  1.5234  1.4965  1.4668  1.3825  1.2880  1.1863  1.0794  0.9706
  0.8622  0.7543  0.6471  0.5404  0.4338
  1.6086  1.5998  1.5889  1.5785  1.5695  1.5622  1.5569  1.5537  1.5529  1.5524
  1.5448  1.5306  1.5104  1.4846  1.4544  1.3689  1.2745  1.1741  1.0691  0.9621
  0.8552  0.7493  0.6445  0.5404  0.4369  0.3338
  1.6270  1.6153  1.6015  1.5865  1.5714  1.5576  1.5453  1.5344  1.5247  1.5178
  1.5144  1.5077  1.4941  1.4729  1.4448  1.3588  1.2639  1.1641  1.0606  0.9549
  0.8491  0.7445  0.6413  0.5392  0.4382  0.3378  0.2379  0.1379  0.0379 -0.0588
  1.6535  1.6372  1.6203  1.6024  1.5840  1.5657  1.5481  1.5316  1.5158  1.5003
  1.4860  1.4746  1.4643  1.4505  1.4302  1.3508  1.2556  1.1560  1.0535  0.9490
  0.8440  0.7401  0.6379  0.5372  0.4379  0.3398  0.2423  0.1455  0.0486 -0.0486
 -0.1432
  1.6837  1.6641  1.6438  1.6231  1.6021  1.5807  1.5593  1.5380  1.5170  1.4963
  1.4758  1.4559  1.4377  1.4214  1.4043  1.3402  1.2489  1.1496  1.0477  0.9443
  0.8401  0.7365  0.6346  0.5347  0.4367  0.3401  0.2447  0.1502  0.0563 -0.0378
 -0.1327
  1.7114  1.6918  1.6691  1.6458  1.6225  1.5989  1.5749  1.5504  1.5255  1.5002
  1.4751  1.4501  1.4258  1.4026  1.3810  1.3212  1.2394  1.1428  1.0417  0.9391
  0.8358  0.7325  0.6306  0.5306  0.4329  0.3371  0.2429  0.1501  0.0583 -0.0330
 -0.1246
  1.7274  1.7100  1.6887  1.6653  1.6411  1.6163  1.5911  1.5650  1.5379  1.5099
  1.4813  1.4524  1.4238  1.3959  1.3689  1.3032  1.2271  1.1363  1.0374  0.9361
  0.8340  0.7317  0.6300  0.5297  0.4318  0.3362  0.2427  0.1510  0.0608 -0.0283
 -0.1182
  1.7235  1.7115  1.6947  1.6745  1.6521  1.6282  1.6032  1.5771  1.5496  1.5206
  1.4904  1.4591  1.4275  1.3961  1.3653  1.2911  1.2146  1.1283  1.0329  0.9333
  0.8324  0.7312  0.6304  0.5302  0.4319  0.3358  0.2421  0.1508  0.0614 -0.0264
 -0.1130
  1.6982  1.6923  1.6819  1.6674  1.6497  1.6292  1.6066  1.5822  1.5560  1.5279
  1.4980  1.4664  1.4336  1.4002  1.3702  1.2849  1.2019  1.1188  1.0282
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F140W
  1.6658  1.6814  1.6986  1.7162  1.7280  1.7332  1.7289  1.7138  1.6927  1.6697
  1.6476  1.6265  1.6055  1.5823  1.5566  1.4774
  1.6508  1.6652  1.6808  1.6962  1.7073  1.7112  1.7058  1.6907  1.6699  1.6464
  1.6223  1.5985  1.5751  1.5505  1.5236  1.4439  1.3492  1.2427  1.1284
  1.6375  1.6489  1.6618  1.6747  1.6847  1.6883  1.6834  1.6697  1.6503  1.6275
  1.6028  1.5774  1.5521  1.5261  1.4981  1.4174  1.3243  1.2213  1.1114  0.9982
  0.8840
  1.6259  1.6325  1.6416  1.6517  1.6602  1.6645  1.6617  1.6508  1.6339  1.6130
  1.5891  1.5632  1.5365  1.5091  1.4801  1.3979  1.3050  1.2041  1.0973  0.9873
  0.8763  0.7654  0.6546
  1.6237  1.6249  1.6249  1.6292  1.6354  1.6396  1.6388  1.6315  1.6180  1.5998
  1.5779  1.5530  1.5259  1.4975  1.4675  1.3839  1.2906  1.1907  1.0858  0.9781
  0.8695  0.7612  0.6535  0.5461  0.4389
  1.6279  1.6246  1.6201  1.6155  1.6121  1.6109  1.6113  1.6085  1.5998  1.5855
  1.5667  1.5441  1.5182  1.4895  1.4589  1.3740  1.2800  1.1804  1.0768  0.9706
  0.8636  0.7571  0.6517  0.5468  0.4425  0.3387
  1.6343  1.6285  1.6200  1.6102  1.6005  1.5909  1.5823  1.5755  1.5691  1.5615
  1.5506  1.5332  1.5104  1.4835  1.4531  1.3672  1.2725  1.1728  1.0697  0.9645
  0.8585  0.7532  0.6493  0.5465  0.4446  0.3435  0.2428  0.1422  0.0422 -0.0543
  1.6462  1.6382  1.6270  1.6133  1.5984  1.5834  1.5686  1.5541  1.5395  1.5258
  1.5156  1.5070  1.4942  1.4742  1.4476  1.3627  1.2672  1.1672  1.0644  0.9598
  0.8545  0.7498  0.6468  0.5453  0.4452  0.3462  0.2480  0.1504  0.0530 -0.0442
 -0.1385
  1.6656  1.6547  1.6409  1.6243  1.6058  1.5863  1.5667  1.5475  1.5284  1.5093
  1.4907  1.4740  1.4608  1.4483  1.4314  1.3593  1.2637  1.1632  1.0605  0.9563
  0.8532  0.7472  0.6445  0.5437  0.4448  0.3473  0.2510  0.1558  0.0612 -0.0334
 -0.1282
  1.6953  1.6788  1.6620  1.6422  1.6206  1.5978  1.5745  1.5511  1.5279  1.5048
