 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
 -2.8531 -2.7450 -2.8128 -3.2903 -4.1463 -4.6584 -4.7105 -4.8616 -4.9912 -5.0032
 -5.1443 -5.1137 -4.8256 -4.4901 -4.3229 -4.5020
 -3.2424 -3.1753 -3.1709 -3.3579 -3.7333 -3.9949 -4.0997 -4.2680 -4.4231 -4.5145
 -4.6122 -4.6080 -4.4897 -4.3607 -4.3161 -4.5106 -4.6869 -4.8582 -5.0294
 -3.4785 -3.4731 -3.4687 -3.5194 -3.6309 -3.7432 -3.8515 -3.9903 -4.1210 -4.2248
 -4.2899 -4.3100 -4.3015 -4.2999 -4.3296 -4.5203 -4.7046 -4.8797 -5.0469 -5.2050
 -5.3563
 -3.5614 -3.6384 -3.7062 -3.7748 -3.8391 -3.9033 -3.9659 -4.0284 -4.0847 -4.1340
 -4.1775 -4.2199 -4.2609 -4.3076 -4.3634 -4.5311 -4.7254 -4.8973 -5.0618 -5.2205
 -5.3721 -5.5170 -5.6566
 -3.6575 -3.7129 -3.7662 -3.8224 -3.8801 -3.9397 -3.9998 -4.0599 -4.1195 -4.1765
 -4.2276 -4.2732 -4.3164 -4.3610 -4.4098 -4.5553 -4.7313 -4.9071 -5.0740 -5.2321
 -5.3827 -5.5267 -5.6650 -5.7985 -5.9278
 -3.7592 -3.7990 -3.8404 -3.8850 -3.9338 -3.9861 -4.0409 -4.0967 -4.1532 -4.2095
 -4.2641 -4.3149 -4.3610 -4.4039 -4.4506 -4.5816 -4.7408 -4.9142 -5.0823 -5.2409
 -5.3913 -5.5348 -5.6722 -5.8044 -5.9321 -6.0560
 -3.8665 -3.8967 -3.9288 -3.9626 -4.0001 -4.0425 -4.0892 -4.1388 -4.1902 -4.2428
 -4.2959 -4.3478 -4.3969 -4.4418 -4.4858 -4.6100 -4.7539 -4.9186 -5.0867 -5.2469
 -5.3979 -5.5413 -5.6782 -5.8096 -5.9360 -6.0583 -6.1772 -6.2929 -6.4056 -6.5156
 -3.9795 -4.0060 -4.0314 -4.0558 -4.0820 -4.1126 -4.1481 -4.1887 -4.2329 -4.2796
 -4.3284 -4.3782 -4.4275 -4.4742 -4.5185 -4.6345 -4.7708 -4.9237 -5.0876 -5.2492
 -5.4020 -5.5461 -5.6831 -5.8141 -5.9399 -6.0611 -6.1784 -6.2923 -6.4033 -6.5117
 -6.6178
 -4.0966 -4.1217 -4.1432 -4.1616 -4.1791 -4.1983 -4.2214 -4.2499 -4.2842 -4.3229
 -4.3647 -4.4096 -4.4564 -4.5033 -4.5481 -4.6591 -4.7867 -4.9318 -5.0877 -5.2478
 -5.4026 -5.5487 -5.6866 -5.8179 -5.9434 -6.0641 -6.1805 -6.2931 -6.4024 -6.5090
 -6.6133
 -4.2010 -4.2348 -4.2600 -4.2775 -4.2897 -4.3000 -4.3118 -4.3276 -4.3493 -4.3768
