 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  2.8082  2.8308  2.8558  2.8738  2.8845  2.8872  2.8588  2.8275  2.7869  2.7389
  2.6863  2.6856  2.6231  2.5556  2.4891  2.3184  2.1533  2.0034  1.8510
  2.6649  2.6421  2.6635  2.7245  2.7932  2.8218  2.8166  2.7928  2.7580  2.7152
  2.6664  2.6134  2.5576  2.4998  2.4410  2.2932  2.1437  1.9923  1.8416  1.6933
  2.5971  2.5813  2.5723  2.5762  2.5971  2.6419  2.6961  2.7196  2.7097  2.6773
  2.6338  2.5843  2.5306  2.4740  2.4159  2.2707  2.1272  1.9814  1.8343  1.6890
  1.5467
  2.5452  2.5332  2.5211  2.5123  2.5107  2.5178  2.5344  2.5646  2.5952  2.6020
  2.5830  2.5460  2.4989  2.4456  2.3891  2.2462  2.1073  1.9686  1.8264  1.6839
  1.5440  1.4073
  2.4790  2.4761  2.4696  2.4618  2.4549  2.4516  2.4526  2.4572  2.4661  2.4798
  2.4868  2.4755  2.4476  2.4077  2.3585  2.2204  2.0844  1.9524  1.8171  1.6787
  1.5410  1.4061  1.2746  1.1464
  2.3956  2.4044  2.4072  2.4057  2.4018  2.3971  2.3936  2.3919  2.3903  2.3883
  2.3866  2.3826  2.3698  2.3458  2.3111  2.1923  2.0600  1.9323  1.8047  1.6724
  1.5381  1.4050  1.2749  1.1480  1.0237  0.9023  0.7841  0.6693  0.5581  0.4506
  2.2948  2.3166  2.3307  2.3383  2.3410  2.3402  2.3376  2.3348  2.3317  2.3269
  2.3192  2.3082  2.2939  2.2754  2.2501  2.1556  2.0343  1.9102  1.7886  1.6635
  1.5342  1.4040  1.2756  1.1500  1.0274  0.9081  0.7917  0.6779  0.5665  0.4577
  0.3535
  2.1767  2.2120  2.2385  2.2572  2.2686  2.2744  2.2765  2.2759  2.2738  2.2705
  2.2642  2.2533  2.2373  2.2169  2.1929  2.1125  2.0057  1.8875  1.7698  1.6511
  1.5282  1.4021  1.2761  1.1522  1.0310  0.9127  0.7973  0.6846  0.5745  0.4668
  0.3613
  2.0459  2.0929  2.1308  2.1605  2.1823  2.1969  2.2058  2.2102  2.2115  2.2107
  2.2075  2.2006  2.1882  2.1699  2.1463  2.0703  1.9742  1.8636  1.7490  1.6342
  1.5172  1.3964  1.2736  1.1514  1.0317  0.9147  0.8002  0.6884  0.5792  0.4725
  0.3681
  1.9024  1.9593  2.0088  2.0485  2.0805  2.1049  2.1224  2.1340  2.1410  2.1443
  2.1450  2.1427  2.1361  2.1238  2.1051  2.0339  1.9449  1.8417  1.7310  1.6185
  1.5055  1.3901  1.2722  1.1533  1.0354  0.9198  0.8069  0.6966  0.5863  0.4808
  0.3780
  1.7462  1.8112  1.8725  1.9249  1.9637  1.9972  2.0240  2.0444  2.0589  2.0686
  2.0745  2.0771  2.0764  2.0710  2.0596  2.0020  1.9165  1.8205  1.7144  1.6042
  1.4930  1.3811  1.2678  1.1529  1.0380  0.9243  0.8129  0.7040  0.5977  0.4938
  0.3920
  1.5773  1.6486  1.7219  1.7907  1.8350  1.8753  1.9101  1.9391  1.9624  1.9803
  1.9934  2.0024  2.0077  2.0092  2.0098  1.9746  1.8890  1.8000  1.6992
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
  2.8491  2.8730  2.8938  2.9062  2.9086  2.9008  2.8756  2.8430  2.8020  2.7547
  2.7030  2.6668  2.6086  2.5470  2.4846  2.3238  2.1629  2.0076  1.8522
  2.6925  2.7395  2.8144  2.8516  2.8606  2.8557  2.8398  2.8136  2.7777  2.7341
  2.6846  2.6309  2.5742  2.5154  2.4551  2.3019  2.1482  1.9953  1.8441  1.6956
  2.6388  2.6236  2.6274  2.6585  2.7265  2.7818  2.7941  2.7782  2.7479  2.7085
  2.6626  2.6114  2.5560  2.4978  2.4378  2.2859  2.1351  1.9855  1.8373  1.6916
  1.5492
  2.6187  2.5933  2.5735  2.5644  2.5688  2.5895  2.6369  2.6853  2.6969  2.6752
  2.6356  2.5882  2.5358  2.4791  2.4201  2.2693  2.1208  1.9750  1.8302  1.6870
  1.5468  1.4099
  2.5926  2.5705  2.5482  2.5287  2.5152  2.5087  2.5098  2.5221  2.5529  2.5814
  2.5808  2.5532  2.5098  2.4579  2.4009  2.2522  2.1052  1.9629  1.8225  1.6825
  1.5443  1.4090  1.2773  1.1487
  2.5487  2.5357  2.5191  2.5013  2.4838  2.4688  2.4571  2.4489  2.4448  2.4500
  2.4650  2.4707  2.4550  2.4219  2.3761  2.2342  2.0889  1.9488  1.8129  1.6773
  1.5419  1.4084  1.2779  1.1507  1.0268  0.9059  0.7879  0.6726  0.5600  0.4525
  2.4827  2.4820  2.4752  2.4644  2.4510  2.4362  2.4212  2.4070  2.3936  2.3813
  2.3722  2.3690  2.3657  2.3526  2.3256  2.2123  2.0717  1.9334  1.8007  1.6702
  1.5388  1.4078  1.2790  1.1530  1.0302  0.9104  0.7936  0.6797  0.5684  0.4596
  0.3555
  2.3951  2.4081  2.4132  2.4122  2.4065  2.3970  2.3847  2.3707  2.3556  2.3396
  2.3228  2.3060  2.2910  2.2761  2.2578  2.1745  2.0515  1.9172  1.7868  1.6604
  1.5340  1.4065  1.2799  1.1556  1.0341  0.9155  0.7996  0.6866  0.5764  0.4687
  0.3632
  2.2897  2.3155  2.3334  2.3435  2.3472  2.3455  2.3392  2.3292  2.3163  2.3013
  2.2841  2.2648  2.2435  2.2214  2.1987  2.1266  2.0219  1.8975  1.7701  1.6466
  1.5247  1.4016  1.2779  1.1552  1.0351  0.9177  0.8030  0.6909  0.5815  0.4746
  0.3700
  2.1719  2.2073  2.2365  2.2582  2.2724  2.2797  2.2811  2.2775  2.2696  2.2582
  2.2439  2.2267  2.2065  2.1833  2.1576  2.0833  1.9898  1.8769  1.7549  1.6337
  1.5150  1.3966  1.2772  1.1574  1.0391  0.9231  0.8099  0.6993  0.5913  0.4855
  0.3799
  2.0506  2.0901  2.1266  2.1576  2.1819  2.1989  2.2089  2.2130  2.2117  2.2058
  2.1960  2.1829  2.1666  2.1466  2.1229  2.0485  1.9585  1.8546  1.7395  1.6212
  1.5044  1.3890  1.2737  1.1577  1.0421  0.9280  0.8161  0.7069  0.6003  0.4961
  0.3941
  1.9319  1.9709  2.0088  2.0449  2.0767  2.1027  2.1217  2.1341  2.1403  2.1413
  2.1376  2.1298  2.1176  2.1003  2.0946  2.0222  1.9280  1.8306  1.7239
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F162M
  2.9038  2.9238  2.9368  2.9402  2.9320  2.9128  2.8833  2.8448  2.7994  2.7494
  2.6964  2.6418  2.5859  2.5282  2.4691  2.3174  2.1629  2.0077  1.8524
  2.8468  2.8709  2.8875  2.8963  2.8949  2.8826  2.8594  2.8269  2.7861  2.7391
  2.6874  2.6328  2.5762  2.5178  2.4580  2.3056  2.1522  1.9991  1.8475  1.6988
  2.6939  2.7284  2.7962  2.8393  2.8510  2.8462  2.8293  2.8024  2.7671  2.7245
  2.6759  2.6228  2.5666  2.5081  2.4480  2.2949  2.1421  1.9908  1.8416  1.6955
  1.5527
  2.6531  2.6338  2.6330  2.6540  2.7001  2.7596  2.7828  2.7720  2.7432  2.7050
  2.6602  2.6102  2.5558  2.4981  2.4382  2.2850  2.1328  1.9830  1.8358  1.6917
  1.5510  1.4137
  2.6485  2.6167  2.5908  2.5751  2.5684  2.5790  2.6117  2.6526  2.6812  2.6726
  2.6387  2.5932  2.5421  2.4866  2.4278  2.2754  2.1236  1.9754  1.8304  1.6882
  1.5491  1.4134  1.2813  1.1524
  2.6434  2.6120  2.5809  2.5532  2.5313  2.5163  2.5076  2.5061  2.5194  2.5504
  2.5687  2.5562  2.5202  2.4711  2.4154  2.2653  2.1143  1.9672  1.8244  1.6848
  1.5477  1.4134  1.2824  1.1548  1.0305  0.9094  0.7911  0.6755  0.5629  0.4557
  2.6231  2.5986  2.5711  2.5428  2.5156  2.4912  2.4702  2.4527  2.4385  2.4308
  2.4365  2.4514  2.4527  2.4320  2.3933  2.2542  2.1044  1.9583  1.8172  1.6803
  1.5459  1.4136  1.2841  1.1576  1.0343  0.9142  0.7971  0.6829  0.5715  0.4627
  0.3587
