 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
  3.4429  3.3661  3.2976  3.2296  3.1643  3.1072  3.0803  3.0431  3.0005  2.9466
  2.8839  2.8079  2.7374  2.6675  2.5988  2.4417  2.3119  2.1374  1.9863
  3.5302  3.4515  3.3699  3.2858  3.2027  3.1279  3.0629  3.0056  2.9529  2.9023
  2.8476  2.7858  2.7183  2.6488  2.5801  2.4180  2.2732  2.1372  1.9788  1.8195
  3.5297  3.4558  3.3806  3.3046  3.2281  3.1504  3.0722  2.9996  2.9342  2.8748
  2.8209  2.7661  2.7045  2.6372  2.5688  2.4057  2.2561  2.1178  1.9602  1.8017
  1.6500
  3.5133  3.4459  3.3765  3.3058  3.2343  3.1625  3.0907  3.0178  2.9441  2.8734
  2.8072  2.7497  2.6930  2.6305  2.5639  2.3993  2.2450  2.1023  1.9464  1.7885
  1.6371  1.4925
  3.4807  3.4214  3.3593  3.2946  3.2280  3.1603  3.0921  3.0239  2.9551  2.8847
  2.8137  2.7461  2.6859  2.6244  2.5605  2.3972  2.2391  2.0912  1.9363  1.7790
  1.6276  1.4831  1.3451  1.2127
  3.4312  3.3808  3.3278  3.2711  3.2109  3.1479  3.0834  3.0183  2.9527  2.8866
  2.8193  2.7506  2.6874  2.6244  2.5595  2.3967  2.2370  2.0849  1.9298  1.7723
  1.6206  1.4761  1.3382  1.2060  1.0791  0.9567  0.8384  0.7234  0.6115  0.5022
  3.3693  3.3240  3.2802  3.2332  3.1815  3.1253  3.0659  3.0046  2.9421  2.8789
  2.8151  2.7501  2.6872  2.6260  2.5618  2.3978  2.2369  2.0828  1.9275  1.7689
  1.6161  1.4710  1.3328  1.2007  1.0740  0.9522  0.8346  0.7209  0.6104  0.5027
  0.3969
  3.2961  3.2552  3.2170  3.1788  3.1373  3.0900  3.0381  2.9823  2.9240  2.8642
  2.8034  2.7417  2.6808  2.6220  2.5607  2.3999  2.2386  2.0834  1.9290  1.7695
  1.6144  1.4679  1.3290  1.1965  1.0698  0.9481  0.8310  0.7180  0.6085  0.5020
  0.3982
  3.2174  3.1778  3.1416  3.1085  3.0757  3.0387  2.9961  2.9483  2.8963  2.8414
  2.7845  2.7262  2.6679  2.6105  2.5522  2.3978  2.2396  2.0840  1.9305  1.7716
  1.6140  1.4647  1.3243  1.1909  1.0635  0.9416  0.8244  0.7113  0.6021  0.4964
  0.3941
  3.1332  3.0918  3.0615  3.0293  3.0003  2.9717  2.9391  2.9009  2.8576  2.8100
  2.7589  2.7053  2.6503  2.5949  2.5392  2.3927  2.2407  2.0874  1.9350  1.7787
  1.6209  1.4687  1.3256  1.1906  1.0623  0.9397  0.8222  0.7092  0.5980  0.4927
  0.3911
  3.0434  2.9972  2.9767  2.9481  2.9168  2.8906  2.8654  2.8370  2.8034  2.7649
  2.7220  2.6750  2.6251  2.5734  2.5207  2.3821  2.2379  2.0892  1.9386  1.7853
  1.6297  1.4767  1.3305  1.1927  1.0627  0.9390  0.8206  0.7072  0.5981  0.4928
  0.3909
  2.9481  2.8940  2.8872  2.8663  2.8320  2.8033  2.7796  2.7572  2.7324  2.7035
  2.6701  2.6321  2.5897  2.5439  2.4967  2.3660  2.2312  2.0894  1.9413
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
  3.4536  3.3844  3.3221  3.2626  3.2054  3.1502  3.1020  3.0464  2.9865  2.9222
  2.8541  2.7807  2.7091  2.6379  2.5684  2.4066  2.2710  2.1251  1.9911
  3.5031  3.4159  3.3285  3.2487  3.1773  3.1131  3.0547  2.9994  2.9435  2.8848
  2.8225  2.7559  2.6860  2.6153  2.5458  2.3829  2.2436  2.1092  1.9759  1.8300
  3.5255  3.4448  3.3623  3.2788  3.1942  3.1134  3.0413  2.9768  2.9174  2.8609
  2.8034  2.7426  2.6764  2.6070  2.5374  2.3736  2.2269  2.0912  1.9550  1.8032
  1.6523
  3.5322  3.4563  3.3786  3.3002  3.2219  3.1444  3.0662  2.9888  2.9170  2.8513
  2.7915  2.7334  2.6727  2.6062  2.5382  2.3716  2.2178  2.0781  1.9395  1.7897
  1.6396  1.4952
