 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
  2.7445  2.7303  2.7309  2.7433  2.7702  2.8047  2.9112  2.9290  2.9267  2.9021
  2.8568  2.7950  2.7261  2.6529  2.5788  2.3943  2.2218  2.0613  1.9015
  2.7885  2.7531  2.7423  2.7536  2.7866  2.8188  2.8415  2.8552  2.8582  2.8479
  2.8178  2.7670  2.7025  2.6330  2.5625  2.3883  2.2181  2.0525  1.8920  1.7367
  2.7340  2.7251  2.7113  2.7008  2.7039  2.7276  2.7655  2.7933  2.8011  2.7909
  2.7689  2.7316  2.6758  2.6098  2.5411  2.3705  2.2047  2.0421  1.8837  1.7305
  1.5825
  2.6660  2.6741  2.6711  2.6623  2.6543  2.6552  2.6693  2.6943  2.7192  2.7265
  2.7124  2.6850  2.6420  2.5836  2.5184  2.3519  2.1902  2.0320  1.8759  1.7245
  1.5784  1.4372
  2.5624  2.5937  2.6086  2.6112  2.6068  2.6015  2.6017  2.6101  2.6226  2.6335
  2.6344  2.6191  2.5908  2.5470  2.4911  2.3320  2.1742  2.0210  1.8686  1.7189
  1.5742  1.4346  1.2997  1.1688
  2.4222  2.4789  2.5173  2.5384  2.5460  2.5453  2.5423  2.5423  2.5466  2.5512
  2.5504  2.5409  2.5225  2.4913  2.4484  2.3093  2.1567  2.0080  1.8608  1.7138
  1.5703  1.4317  1.2982  1.1691  1.0433  0.9208  0.8015  0.6856  0.5730  0.4637
  2.2568  2.3308  2.3939  2.4381  2.4641  2.4756  2.4782  2.4774  2.4772  2.4788
  2.4785  2.4709  2.4549  2.4303  2.3959  2.2783  2.1370  1.9932  1.8513  1.7086
  1.5668  1.4290  1.2963  1.1683  1.0446  0.9246  0.8078  0.6937  0.5820  0.4727
  0.3671
  2.0693  2.1588  2.2397  2.3066  2.3552  2.3850  2.4003  2.4060  2.4068  2.4071
  2.4071  2.4041  2.3937  2.3744  2.3454  2.2425  2.1141  1.9767  1.8396  1.7021
  1.5637  1.4269  1.2945  1.1670  1.0442  0.9254  0.8102  0.6981  0.5886  0.4813
  0.3759
  1.8769  1.9743  2.0640  2.1467  2.2166  2.2680  2.3016  2.3203  2.3289  2.3319
  2.3328  2.3324  2.3285  2.3176  2.2966  2.2068  2.0885  1.9578  1.8247  1.6916
  1.5574  1.4229  1.2909  1.1632  1.0405  0.9222  0.8078  0.6966  0.5885  0.4831
  0.3803
  1.6797  1.7773  1.8774  1.9677  2.0508  2.1219  2.1760  2.2130  2.2356  2.2475
  2.2531  2.2554  2.2556  2.2522  2.2418  2.1728  2.0651  1.9413  1.8120  1.6821
  1.5521  1.4213  1.2911  1.1637  1.0407  0.9223  0.8083  0.6981  0.5889  0.4849
  0.3843
  1.4775  1.5678  1.6799  1.7839  1.8688  1.9504  2.0217  2.0784  2.1192  2.1461
  2.1624  2.1712  2.1758  2.1775  2.1755  2.1344  2.0409  1.9252  1.8002  1.6729
  1.5456  1.4183  1.2911  1.1650  1.0419  0.9231  0.8086  0.6985  0.5922  0.4892
  0.3890
  1.2705  1.3458  1.4715  1.5984  1.6827  1.7656  1.8452  1.9166  1.9754  2.0207
  2.0527  2.0738  2.0868  2.0947  2.0977  2.0916  2.0159  1.9095  1.7893
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F210M
  2.7578  2.7636  2.7826  2.8098  2.8427  2.8753  2.9258  2.9382  2.9335  2.9089
  2.8641  2.8032  2.7343  2.6620  2.5889  2.4068  2.2317  2.0652  1.9028
  2.7719  2.7518  2.7551  2.7708  2.7926  2.8190  2.8454  2.8654  2.8724  2.8620
  2.8310  2.7794  2.7142  2.6437  2.5720  2.3943  2.2217  2.0552  1.8944  1.7389
  2.7813  2.7506  2.7256  2.7175  2.7348  2.7662  2.7906  2.8052  2.8116  2.8082
  2.7898  2.7516  2.6938  2.6259  2.5554  2.3800  2.2098  2.0453  1.8864  1.7331
  1.5850
  2.7684  2.7459  2.7198  2.6966  2.6845  2.6894  2.7138  2.7474  2.7653  2.7620
  2.7451  2.7161  2.6702  2.6081  2.5403  2.3664  2.1985  2.0363  1.8792  1.7275
  1.5813  1.4398
  2.7241  2.7173  2.7014  2.6811  2.6616  2.6493  2.6485  2.6585  2.6780  2.6962
  2.6946  2.6744  2.6387  2.5866  2.5230  2.3533  2.1873  2.0276  1.8727  1.7223
  1.5774  1.4376  1.3026  1.1714
  2.6422  2.6572  2.6585  2.6497  2.6352  2.6197  2.6082  2.6039  2.6046  2.6074
  2.6111  2.6063  2.5872  2.5513  2.5001  2.3396  2.1759  2.0185  1.8663  1.7178
  1.5738  1.4351  1.3014  1.1720  1.0465  0.9244  0.8051  0.6886  0.5749  0.4656
  2.5218  2.5611  2.5847  2.5938  2.5916  2.5822  2.5703  2.5598  2.5529  2.5475
  2.5396  2.5287  2.5148  2.4919  2.4556  2.3222  2.1638  2.0087  1.8593  1.7135
