 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
 -0.7285 -0.7650 -0.8241 -0.8684 -0.8918 -0.9209 -0.9702 -1.0216 -1.0558 -1.0701
 -1.0745 -1.0712 -1.0655 -1.0631 -1.0641 -1.0864 -1.1389 -1.2087 -1.2817
 -0.7791 -0.7997 -0.8311 -0.8636 -0.8982 -0.9353 -0.9729 -1.0083 -1.0392 -1.0641
 -1.0821 -1.0923 -1.0955 -1.0958 -1.0980 -1.1212 -1.1704 -1.2376 -1.3110 -1.3876
 -0.8103 -0.8255 -0.8438 -0.8683 -0.9027 -0.9392 -0.9715 -1.0016 -1.0311 -1.0596
 -1.0840 -1.1029 -1.1144 -1.1195 -1.1241 -1.1493 -1.1965 -1.2615 -1.3347 -1.4102
 -1.4858
 -0.8221 -0.8424 -0.8622 -0.8825 -0.9053 -0.9326 -0.9660 -1.0015 -1.0315 -1.0566
 -1.0802 -1.1030 -1.1222 -1.1342 -1.1424 -1.1707 -1.2172 -1.2804 -1.3528 -1.4274
 -1.5019 -1.5758
 -0.8134 -0.8410 -0.8660 -0.8888 -0.9109 -0.9341 -0.9595 -0.9877 -1.0188 -1.0494
 -1.0750 -1.0975 -1.1201 -1.1392 -1.1526 -1.1856 -1.2323 -1.2944 -1.3666 -1.4413
 -1.5157 -1.5891 -1.6615 -1.7331
 -0.7878 -0.8229 -0.8544 -0.8822 -0.9073 -0.9311 -0.9550 -0.9801 -1.0065 -1.0338
 -1.0610 -1.0862 -1.1097 -1.1330 -1.1527 -1.1939 -1.2420 -1.3034 -1.3757 -1.4516
 -1.5269 -1.6008 -1.6732 -1.7445 -1.8146 -1.8839 -1.9530 -2.0242 -2.0983 -2.1723
 -0.7510 -0.7918 -0.8296 -0.8632 -0.8928 -0.9198 -0.9453 -0.9704 -0.9959 -1.0218
 -1.0475 -1.0725 -1.0962 -1.1206 -1.1435 -1.1947 -1.2465 -1.3076 -1.3798 -1.4574
 -1.5347 -1.6102 -1.6837 -1.7554 -1.8256 -1.8944 -1.9626 -2.0305 -2.1005 -2.1741
 -2.2484
 -0.7116 -0.7541 -0.7955 -0.8340 -0.8685 -0.8997 -0.9283 -0.9554 -0.9819 -1.0084
 -1.0346 -1.0600 -1.0844 -1.1082 -1.1324 -1.1882 -1.2455 -1.3078 -1.3795 -1.4581
 -1.5381 -1.6162 -1.6917 -1.7649 -1.8361 -1.9053 -1.9732 -2.0403 -2.1075 -2.1765
