 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F225W
 -9.2772 -9.2688 -9.3019 -9.3106 -9.2776 -9.2432 -9.2451 -9.2653 -9.2658 -9.2315
 -9.1749 -9.1007 -9.0189 -8.9296 -8.8286 -8.5337 -8.0359 -7.2631 -6.5520
 -9.2811 -9.2290 -9.2035 -9.1866 -9.1761 -9.1724 -9.1723 -9.1702 -9.1605 -9.1392
 -9.1020 -9.0434 -8.9587 -8.8520 -8.7305 -8.3414 -7.6946 -6.7682 -5.8859 -5.1144
 -9.2828 -9.2098 -9.1515 -9.1125 -9.0974 -9.0940 -9.0873 -9.0757 -9.0609 -9.0415
 -9.0094 -8.9562 -8.8674 -8.7392 -8.5864 -8.0860 -7.3146 -6.2943 -5.3244 -4.5534
 -3.9732
 -9.2823 -9.2112 -9.1459 -9.0883 -9.0415 -9.0080 -8.9901 -8.9818 -8.9670 -8.9384
 -8.8971 -8.8391 -8.7450 -8.5912 -8.3963 -7.7675 -6.8959 -5.8414 -4.8676 -4.1162
 -3.5660 -3.1656
 -9.2621 -9.2012 -9.1401 -9.0789 -9.0188 -8.9621 -8.9103 -8.8640 -8.8242 -8.7862
 -8.7356 -8.6629 -8.5592 -8.3908 -8.1518 -7.4086 -6.4915 -5.4621 -4.5073 -3.7685
 -3.2371 -2.8587 -2.5869 -2.3891
 -9.2165 -9.1708 -9.1208 -9.0648 -9.0018 -8.9320 -8.8564 -8.7764 -8.6921 -8.6036
 -8.5115 -8.4096 -8.2858 -8.1154 -7.8672 -7.0625 -6.1509 -5.1825 -4.2651 -3.5284
 -2.9960 -2.6218 -2.3570 -2.1668 -2.0279 -1.9238 -1.8417 -1.7794 -1.7297 -1.6662
 -9.1462 -9.1174 -9.0824 -9.0380 -8.9805 -8.9079 -8.8189 -8.7137 -8.5941 -8.4608
 -8.3146 -8.1575 -7.9894 -7.8065 -7.5689 -6.7842 -5.9021 -5.0037 -4.1358 -3.4008
 -2.8496 -2.4599 -2.1864 -1.9912 -1.8496 -1.7447 -1.6649 -1.6003 -1.5518 -1.5153
 -1.4655
 -9.0572 -9.0436 -9.0241 -8.9946 -8.9495 -8.8837 -8.7928 -8.6753 -8.5322 -8.3668
 -8.1820 -7.9813 -7.7693 -7.5506 -7.3121 -6.5859 -5.7469 -4.9093 -4.0969 -3.3715
 -2.7968 -2.3760 -2.0778 -1.8654 -1.7115 -1.5977 -1.5122 -1.4459 -1.3926 -1.3507
 -1.3235
 -8.9563 -8.9556 -8.9494 -8.9343 -8.9045 -8.8524 -8.7708 -8.6545 -8.5029 -8.3192
 -8.1092 -7.8797 -7.6370 -7.3879 -7.1329 -6.4359 -5.6646 -4.8682 -4.1062 -3.4048
 -2.8162 -2.3612 -2.0277 -1.7873 -1.6125 -1.4831 -1.3859 -1.3114 -1.2528 -1.2056
 -1.1692
 -8.8514 -8.8604 -8.8646 -8.8616 -8.8468 -8.8122 -8.7489 -8.6476 -8.5037 -8.3183
 -8.0978 -7.8516 -7.5889 -7.3189 -7.0467 -6.3462 -5.6360 -4.8886 -4.1586 -3.4842
 -2.8958 -2.4157 -2.0449 -1.7683 -1.5640 -1.4117 -1.2968 -1.2085 -1.1397 -1.0849
 -1.0372
 -8.7441 -8.7612 -8.7740 -8.7803 -8.7774 -8.7596 -8.7173 -8.6395 -8.5168 -8.3452
 -8.1284 -7.8766 -7.6017 -7.3153 -7.0255 -6.3042 -5.6210 -4.9306 -4.2339 -3.5777
 -2.9965 -2.5065 -2.1094 -1.7986 -1.5613 -1.3812 -1.2440 -1.1380 -1.0551 -0.9893
 -0.9363
 -8.6345 -8.6580 -8.6805 -8.6938 -8.7004 -8.6961 -8.6723 -8.6198 -8.5258 -8.3808
 -8.1823 -7.9370 -7.6580 -7.3598 -7.0693 -6.3099 -5.6196 -4.9942 -4.3321
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F225W
 -9.4572 -9.4225 -9.4004 -9.3862 -9.3761 -9.3646 -9.3464 -9.3179 -9.2793 -9.2321
 -9.1742 -9.1040 -9.0215 -8.9316 -8.8214 -8.5571 -8.1583 -7.5045 -6.6837
 -9.3675 -9.3185 -9.2860 -9.2653 -9.2513 -9.2402 -9.2276 -9.2084 -9.1816 -9.1467
 -9.1000 -9.0362 -8.9500 -8.8442 -8.7249 -8.3578 -7.8151 -7.0349 -6.1380 -5.3274
 -9.3281 -9.2515 -9.2012 -9.1768 -9.1538 -9.1365 -9.1218 -9.1050 -9.0831 -9.0538
 -9.0129 -8.9524 -8.8598 -8.7304 -8.5761 -8.0921 -7.4256 -6.5628 -5.6320 -4.8251
 -4.1935
 -9.3229 -9.2269 -9.1562 -9.1073 -9.0737 -9.0493 -9.0289 -9.0076 -8.9803 -8.9462
 -8.9006 -8.8352 -8.7334 -8.5753 -8.3750 -7.7600 -6.9898 -6.0882 -5.1657 -4.3804
 -3.7838 -3.3450
 -9.3305 -9.2383 -9.1525 -9.0808 -9.0220 -8.9725 -8.9297 -8.8909 -8.8543 -8.8140
 -8.7535 -8.6694 -8.5508 -8.3707 -8.1253 -7.3971 -6.5663 -5.6672 -4.7793 -4.0201
 -3.4461 -3.0309 -2.7308 -2.5103
 -9.3261 -9.2406 -9.1562 -9.0721 -8.9888 -8.9080 -8.8309 -8.7581 -8.6895 -8.6258
 -8.5554 -8.4567 -8.3191 -8.1291 -7.8662 -7.0661 -6.2165 -5.3442 -4.5005 -3.7633
 -3.1964 -2.7875 -2.4955 -2.2836 -2.1265 -2.0070 -1.9115 -1.8371 -1.7762 -1.7029
 -9.3006 -9.2292 -9.1541 -9.0741 -8.9872 -8.8931 -8.7925 -8.6871 -8.5777 -8.4631
 -8.3433 -8.2176 -8.0730 -7.8880 -7.6366 -6.8213 -5.9726 -5.1354 -4.3341 -3.6158
 -3.0412 -2.6205 -2.3203 -2.1041 -1.9452 -1.8256 -1.7331 -1.6573 -1.5986 -1.5527
 -1.4948
 -9.2508 -9.1974 -9.1379 -9.0702 -8.9906 -8.8962 -8.7854 -8.6590 -8.5197 -8.3694
 -8.2075 -8.0349 -7.8537 -7.6640 -7.4412 -6.6797 -5.8377 -5.0315 -4.2670 -3.5669
 -2.9795 -2.5324 -2.2088 -1.9753 -1.8044 -1.6764 -1.5787 -1.5017 -1.4390 -1.3889
 -1.3540
 -9.1758 -9.1405 -9.0998 -9.0499 -8.9863 -8.9036 -8.7969 -8.6646 -8.5084 -8.3328
 -8.1415 -7.9370 -7.7213 -7.4992 -7.2705 -6.5840 -5.7870 -5.0002 -4.2658 -3.5858
 -2.9907 -2.5142 -2.1568 -1.8954 -1.7033 -1.5597 -1.4507 -1.3661 -1.2986 -1.2435
 -1.2004
 -9.0836 -9.0652 -9.0419 -9.0104 -8.9669 -8.9048 -8.8160 -8.6944 -8.5388 -8.3531
 -8.1436 -7.9169 -7.6778 -7.4308 -7.1802 -6.5127 -5.7930 -5.0368 -4.3217 -3.6612
 -3.0676 -2.5680 -2.1744 -1.8764 -1.6542 -1.4873 -1.3604 -1.2622 -1.1847 -1.1226
 -1.0686
 -8.9826 -8.9761 -8.9670 -8.9514 -8.9265 -8.8867 -8.8233 -8.7262 -8.5886 -8.4097
 -8.1959 -7.9564 -7.7002 -7.4341 -7.1633 -6.4726 -5.7963 -5.0986 -4.4039 -3.7578
 -3.1714 -2.6617 -2.2411 -1.9084 -1.6522 -1.4568 -1.3071 -1.1910 -1.0995 -1.0266
 -0.9675
 -8.8746 -8.8796 -8.8812 -8.8788 -8.8685 -8.8466 -8.8080 -8.7412 -8.6347 -8.4809
 -8.2800 -8.0407 -7.7751 -7.4941 -7.2198 -6.4637 -5.7969 -5.1856 -4.5124
