 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F336W
 -9.1461 -9.0130 -8.9480 -8.8208 -8.6007 -8.3729 -8.2349 -8.1664 -8.0604 -7.8490
 -7.5651 -7.2181 -6.8310 -6.4424 -6.0459 -5.0446 -4.0868 -3.3178 -2.7267
 -8.7754 -8.4872 -8.2707 -8.0849 -7.9199 -7.7734 -7.6409 -7.5084 -7.3553 -7.1632
 -6.9169 -6.6041 -6.2313 -5.8403 -5.4557 -4.5287 -3.6658 -2.9625 -2.4531 -2.1191
 -8.5279 -8.1356 -7.8105 -7.5541 -7.3663 -7.2157 -7.0650 -6.9008 -6.7236 -6.5307
 -6.3007 -6.0187 -5.6768 -5.3016 -4.9345 -4.0808 -3.3077 -2.6655 -2.2118 -1.9176
 -1.7352
 -8.4036 -7.9582 -7.5674 -7.2284 -6.9399 -6.6998 -6.5072 -6.3436 -6.1653 -5.9515
 -5.7165 -5.4619 -5.1675 -4.8263 -4.4823 -3.7009 -3.0125 -2.4268 -2.0028 -1.7302
 -1.5628 -1.4663
 -8.3461 -7.8640 -7.4331 -7.0481 -6.7058 -6.4032 -6.1370 -5.9021 -5.6940 -5.4935
 -5.2639 -5.0041 -4.7350 -4.4393 -4.1247 -3.4080 -2.7900 -2.2533 -1.8452 -1.5810
 -1.4207 -1.3283 -1.2816 -1.2658
 -8.3395 -7.8307 -7.3692 -6.9511 -6.5739 -6.2337 -5.9269 -5.6492 -5.3951 -5.1590
 -4.9324 -4.6969 -4.4426 -4.1722 -3.8788 -3.2052 -2.6395 -2.1436 -1.7425 -1.4707
 -1.3063 -1.2117 -1.1619 -1.1429 -1.1445 -1.1583 -1.1770 -1.1947 -1.2065 -1.2074
 -8.3692 -7.8460 -7.3636 -6.9200 -6.5147 -6.1467 -5.8124 -5.5069 -5.2267 -4.9663
 -4.7201 -4.4824 -4.2452 -4.0063 -3.7431 -3.0903 -2.5512 -2.0869 -1.6916 -1.4028
 -1.2208 -1.1155 -1.0584 -1.0327 -1.0287 -1.0390 -1.0574 -1.0777 -1.0956 -1.1078
 -1.1108
 -8.4290 -7.8970 -7.4033 -6.9437 -6.5169 -6.1255 -5.7676 -5.4404 -5.1399 -4.8623
 -4.6025 -4.3560 -4.1191 -3.8893 -3.6561 -3.0487 -2.5128 -2.0675 -1.6811 -1.3758
