 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F390M
 -7.0500 -6.9428 -6.9002 -6.8029 -6.6200 -6.4330 -6.3314 -6.2902 -6.2100 -6.0318
 -5.7842 -5.4838 -5.1549 -4.8213 -4.4846 -3.6297 -2.7813 -2.0805 -1.5078
 -6.7757 -6.5280 -6.3424 -6.1823 -6.0395 -5.9133 -5.7993 -5.6851 -5.5529 -5.3873
 -5.1760 -4.9136 -4.6077 -4.2881 -3.9760 -3.2209 -2.4952 -1.8807 -1.4017 -1.0445
 -6.6266 -6.2841 -5.9973 -5.7683 -5.5993 -5.4625 -5.3240 -5.1744 -5.0161 -4.8482
 -4.6532 -4.4211 -4.1461 -3.8484 -3.5597 -2.8895 -2.2672 -1.7282 -1.3162 -1.0065
 -0.7636
 -6.6027 -6.2111 -5.8649 -5.5609 -5.2994 -5.0806 -4.9055 -4.7581 -4.5996 -4.4145
 -4.2158 -4.0063 -3.7701 -3.5022 -3.2357 -2.6355 -2.0973 -1.6230 -1.2513 -0.9721
 -0.7539 -0.5749
 -6.6628 -6.2335 -5.8482 -5.5009 -5.1887 -4.9108 -4.6663 -4.4534 -4.2697 -4.0994
 -3.9119 -3.7043 -3.4903 -3.2563 -3.0098 -2.4588 -1.9821 -1.5589 -1.2165 -0.9585
 -0.7586 -0.5953 -0.4565 -0.3359
 -6.7987 -6.3375 -5.9178 -5.5357 -5.1881 -4.8717 -4.5849 -4.3265 -4.0946 -3.8861
 -3.6954 -3.5072 -3.3100 -3.1017 -2.8748 -2.3518 -1.9149 -1.5288 -1.2064 -0.9607
 -0.7733 -0.6221 -0.4943 -0.3835 -0.2855 -0.1975 -0.1183 -0.0448  0.0230  0.0764
 -6.9954 -6.5115 -6.0638 -5.6503 -5.2704 -4.9228 -4.6048 -4.3132 -4.0474 -3.8056
 -3.5852 -3.3824 -3.1905 -3.0034 -2.8024 -2.3033 -1.8860 -1.5251 -1.2154 -0.9746
