 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.6779 -4.7170 -4.7586 -4.8060 -4.8607 -4.9221 -4.9889 -5.0597 -5.1334 -5.2088
 -5.2849 -5.3613 -5.4387 -5.5169 -5.5950 -5.7841 -5.9600 -6.1242 -6.2774 -6.4213
 -6.5608 -6.7007 -6.8390 -6.9725 -7.1004 -7.2231 -7.3413 -7.4554 -7.5656 -7.6722
 -7.7755
 -4.7205 -4.7592 -4.7989 -4.8406 -4.8889 -4.9440 -5.0051 -5.0710 -5.1405 -5.2124
 -5.2855 -5.3592 -5.4333 -5.5081 -5.5831 -5.7697 -5.9493 -6.1164 -6.2719 -6.4180
 -6.5586 -6.6988 -6.8377 -6.9721 -7.1007 -7.2239 -7.3424 -7.4563 -7.5663 -7.6726
 -7.7754
 -4.7635 -4.8075 -4.8459 -4.8843 -4.9266 -4.9750 -5.0295 -5.0894 -5.1537 -5.2215
 -5.2913 -5.3622 -5.4336 -5.5055 -5.5777 -5.7580 -5.9359 -6.1062 -6.2646 -6.4126
 -6.5541 -6.6944 -6.8342 -6.9699 -7.0997 -7.2238 -7.3429 -7.4572 -7.5673 -7.6736
 -7.7763
 -4.8050 -4.8547 -4.8963 -4.9340 -4.9732 -5.0160 -5.0637 -5.1168 -5.1749 -5.2374
 -5.3031 -5.3707 -5.4392 -5.5084 -5.5779 -5.7517 -5.9246 -6.0940 -6.2551
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
 -4.6265 -4.6765 -4.7309 -4.7923 -4.8546 -4.9202 -4.9918 -5.0640 -5.1293 -5.2046
 -5.2874 -5.3684 -5.4471 -5.5232 -5.5968 -5.7696 -5.9275 -6.0710 -6.2034
 -4.5708 -4.6604 -4.7210 -4.7874 -4.8604 -4.9333 -5.0090 -5.0847 -5.1540 -5.2339
 -5.3174 -5.3995 -5.4795 -5.5571 -5.6322 -5.8084 -5.9682 -6.1102 -6.2384 -6.3648
 -4.5417 -4.6112 -4.7043 -4.7792 -4.8526 -4.9324 -5.0120 -5.0910 -5.1663 -5.2430
 -5.3263 -5.4088 -5.4895 -5.5680 -5.6442 -5.8233 -5.9858 -6.1297 -6.2590 -6.3862
 -6.5207
 -4.5436 -4.5997 -4.6678 -4.7547 -4.8450 -4.9237 -5.0060 -5.0886 -5.1681 -5.2431
 -5.3251 -5.4073 -5.4883 -5.5674 -5.6443 -5.8260 -5.9914 -6.1390 -6.2721 -6.4012
 -6.5346 -6.6732
 -4.5529 -4.6070 -4.6660 -4.7357 -4.8176 -4.9101 -4.9981 -5.0806 -5.1632 -5.2413
 -5.3193 -5.4008 -5.4816 -5.5609 -5.6384 -5.8221 -5.9904 -6.1425 -6.2803 -6.4117
 -6.5446 -6.6818 -6.8187 -6.9515
 -4.5669 -4.6198 -4.6765 -4.7389 -4.8107 -4.8908 -4.9776 -5.0684 -5.1549 -5.2364
 -5.3133 -5.3925 -5.4727 -5.5519 -5.6296 -5.8147 -5.9858 -6.1420 -6.2847 -6.4188
 -6.5518 -6.6880 -6.8244 -6.9567 -7.0844 -7.2081 -7.3282 -7.4447 -7.5575 -7.6667
 -4.5868 -4.6364 -4.6911 -4.7505 -4.8162 -4.8893 -4.9682 -5.0509 -5.1367 -5.2237
 -5.3072 -5.3849 -5.4635 -5.5422 -5.6197 -5.8059 -5.9791 -6.1389 -6.2860 -6.4231
 -6.5568 -6.6923 -6.8283 -6.9605 -7.0879 -7.2109 -7.3300 -7.4455 -7.5575 -7.6658
 -7.7691
 -4.6132 -4.6585 -4.7093 -4.7659 -4.8281 -4.8961 -4.9694 -5.0467 -5.1267 -5.2081
 -5.2906 -5.3723 -5.4531 -5.5325 -5.6100 -5.7964 -5.9712 -6.1339 -6.2847 -6.4250
 -6.5598 -6.6950 -6.8308 -6.9632 -7.0906 -7.2133 -7.3319 -7.4466 -7.5577 -7.6653
 -7.7696
 -4.6447 -4.6874 -4.7340 -4.7861 -4.8447 -4.9088 -4.9779 -5.0508 -5.1266 -5.2041
 -5.2824 -5.3608 -5.4398 -5.5195 -5.5987 -5.7885 -5.9648 -6.1297 -6.2834 -6.4267
 -6.5633 -6.6987 -6.8345 -6.9674 -7.0953 -7.2182 -7.3367 -7.4511 -7.5618 -7.6689
 -7.7726
 -4.6798 -4.7224 -4.7653 -4.8125 -4.8659 -4.9253 -4.9899 -5.0586 -5.1304 -5.2044
 -5.2794 -5.3550 -5.4306 -5.5070 -5.5838 -5.7742 -5.9548 -6.1218 -6.2777 -6.4235
 -6.5618 -6.6976 -6.8334 -6.9668 -7.0953 -7.2187 -7.3375 -7.4518 -7.5622 -7.6690
 -7.7722
 -4.7169 -4.7616 -4.8030 -4.8465 -4.8947 -4.9486 -5.0080 -5.0718 -5.1394 -5.2096
 -5.2815 -5.3544 -5.4276 -5.5011 -5.5750 -5.7596 -5.9407 -6.1123 -6.2706 -6.4184
 -6.5582 -6.6945 -6.8305 -6.9647 -7.0942 -7.2184 -7.3377 -7.4523 -7.5628 -7.6696
 -7.7726
 -4.7537 -4.8028 -4.8455 -4.8867 -4.9311 -4.9799 -5.0336 -5.0920 -5.1545 -5.2204
 -5.2888 -5.3586 -5.4293 -5.5003 -5.5716 -5.7500 -5.9268 -6.0991 -6.2614
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.6456 -4.6904 -4.7413 -4.7993 -4.8609 -4.9251 -4.9954 -5.0662 -5.1304 -5.2059
 -5.2893 -5.3710 -5.4503 -5.5272 -5.6015 -5.7757 -5.9351 -6.0800 -6.2119
