 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -2.9233 -3.0590 -3.1906 -3.3180 -3.4415 -3.5614 -3.6782 -3.7923 -3.9041 -4.0133
 -4.1182
 -2.2696 -2.1870 -2.1183 -2.0736 -2.0463 -2.0328 -2.0297 -2.0329 -2.0394 -2.0481
 -2.0600 -2.0762 -2.0972 -2.1225 -2.1524 -2.2538 -2.3841 -2.5238 -2.6600 -2.7936
 -2.9278 -3.0617 -3.1927 -3.3195 -3.4422 -3.5611 -3.6765 -3.7889 -3.8986 -4.0060
 -4.1113
 -2.4114 -2.3203 -2.2447 -2.1877 -2.1467 -2.1210 -2.1077 -2.1040 -2.1069 -2.1129
 -2.1211 -2.1331 -2.1507 -2.1748 -2.2043 -2.2966 -2.4127 -2.5428 -2.6759 -2.8059
 -2.9358 -3.0667 -3.1967 -3.3237 -3.4465 -3.5652 -3.6801 -3.7916 -3.9001 -4.0059
 -4.1090
 -2.5578 -2.4594 -2.3787 -2.3139 -2.2635 -2.2263 -2.2011 -2.1871 -2.1821 -2.1834
 -2.1880 -2.1955 -2.2067 -2.2248 -2.2497 -2.3342 -2.4410 -2.5625 -2.6902 -2.8173
 -2.9432 -3.0697 -3.1968 -3.3228 -3.4457 -3.5647 -3.6798 -3.7910 -3.8988 -4.0035
 -4.1070
 -2.7051 -2.6048 -2.5203 -2.4500 -2.3925 -2.3468 -2.3117 -2.2866 -2.2714 -2.2642
 -2.2631 -2.2659 -2.2717 -2.2815 -2.2973 -2.3680 -2.4683 -2.5818 -2.7037 -2.8284
 -2.9519 -3.0748 -3.1980 -3.3213 -3.4433 -3.5624 -3.6780 -3.7898 -3.8979 -4.0026
 -4.1042
 -2.8466 -2.7698 -2.6922 -2.6172 -2.5484 -2.4884 -2.4396 -2.4030 -2.3771 -2.3601
 -2.3503 -2.3463 -2.3465 -2.3499 -2.3574 -2.4052 -2.4940 -2.6016 -2.7176
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.4034 -1.3093 -1.2841 -1.3150 -1.3602 -1.4069 -1.4537 -1.5036 -1.5569 -1.6120
 -1.6700 -1.7307 -1.7941 -1.8602 -1.9283 -2.1003 -2.2704 -2.4377 -2.5983
 -1.5227 -1.4995 -1.4333 -1.3669 -1.3783 -1.4216 -1.4706 -1.5207 -1.5733 -1.6279
 -1.6858 -1.7463 -1.8095 -1.8753 -1.9431 -2.1139 -2.2809 -2.4434 -2.6016 -2.7556
 -1.5965 -1.5895 -1.5806 -1.5526 -1.4850 -1.4559 -1.4876 -1.5378 -1.5909 -1.6448
 -1.7018 -1.7617 -1.8241 -1.8892 -1.9564 -2.1261 -2.2915 -2.4518 -2.6076 -2.7590
 -2.9059
 -1.6659 -1.6545 -1.6535 -1.6570 -1.6502 -1.6193 -1.5717 -1.5693 -1.6109 -1.6634
 -1.7189 -1.7774 -1.8385 -1.9025 -1.9689 -2.1374 -2.3017 -2.4600 -2.6137 -2.7631
 -2.9079 -3.0484
 -1.7412 -1.7186 -1.7127 -1.7161 -1.7228 -1.7304 -1.7270 -1.7087 -1.6861 -1.6994
 -1.7414 -1.7955 -1.8543 -1.9163 -1.9813 -2.1483 -2.3116 -2.4684 -2.6200 -2.7675
 -2.9106 -3.0493 -3.1838 -3.3146
 -1.8281 -1.7905 -1.7742 -1.7722 -1.7789 -1.7901 -1.8050 -1.8200 -1.8260 -1.8166
 -1.8142 -1.8358 -1.8783 -1.9335 -1.9952 -2.1592 -2.3216 -2.4771 -2.6266 -2.7721
 -2.9138 -3.0512 -3.1842 -3.3132 -3.4387 -3.5609 -3.6800 -3.7963 -3.9096 -4.0185
 -1.9285 -1.8754 -1.8453 -1.8330 -1.8338 -1.8430 -1.8572 -1.8760 -1.8978 -1.9167
 -1.9281 -1.9327 -1.9460 -1.9762 -2.0210 -2.1713 -2.3317 -2.4862 -2.6340 -2.7770
 -2.9171 -3.0535 -3.1856 -3.3134 -3.4373 -3.5579 -3.6754 -3.7899 -3.9013 -4.0098
 -4.1156
 -2.0410 -1.9759 -1.9305 -1.9048 -1.8955 -1.8981 -1.9089 -1.9248 -1.9454 -1.9697
 -1.9948 -2.0169 -2.0346 -2.0530 -2.0800 -2.1930 -2.3433 -2.4958 -2.6421 -2.7827
 -2.9202 -3.0555 -3.1871 -3.3145 -3.4376 -3.5568 -3.6726 -3.7854 -3.8955 -4.0032
 -4.1087
 -2.1631 -2.0886 -2.0309 -1.9913 -1.9691 -1.9616 -1.9656 -1.9770 -1.9936 -2.0145
 -2.0392 -2.0662 -2.0937 -2.1205 -2.1474 -2.2363 -2.3634 -2.5087 -2.6529 -2.7916
 -2.9264 -3.0596 -3.1907 -3.3182 -3.4414 -3.5605 -3.6759 -3.7880 -3.8969 -4.0029
 -4.1062
 -2.2911 -2.2092 -2.1435 -2.0944 -2.0589 -2.0389 -2.0321 -2.0360 -2.0474 -2.0635
 -2.0835 -2.1072 -2.1343 -2.1640 -2.1957 -2.2825 -2.3924 -2.5235 -2.6627 -2.7991
 -2.9312 -3.0611 -3.1899 -3.3168 -3.4403 -3.5597 -3.6752 -3.7868 -3.8950 -4.0001
 -4.1040
 -2.4172 -2.3369 -2.2676 -2.2107 -2.1641 -2.1324 -2.1138 -2.1069 -2.1100 -2.1203
 -2.1353 -2.1539 -2.1760 -2.2021 -2.2322 -2.3210 -2.4239 -2.5433 -2.6741 -2.8072
 -2.9372 -3.0643 -3.1899 -3.3146 -3.4374 -3.5571 -3.6732 -3.7853 -3.8938 -3.9989
 -4.1008
 -2.5400 -2.4717 -2.4030 -2.3393 -2.2843 -2.2413 -2.2116 -2.1939 -2.1867 -2.1882
 -2.1966 -2.2099 -2.2265 -2.2467 -2.2711 -2.3522 -2.4528 -2.5648 -2.6873
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.2372 -1.2367 -1.2833 -1.3370 -1.3844 -1.4302 -1.4789 -1.5289 -1.5803 -1.6327
 -1.6888 -1.7477 -1.8088 -1.8717 -1.9366 -2.1035 -2.2698 -2.4328 -2.5934
 -1.4316 -1.3413 -1.3038 -1.3432 -1.3949 -1.4444 -1.4921 -1.5416 -1.5925 -1.6446
 -1.7006 -1.7596 -1.8209 -1.8840 -1.9490 -2.1155 -2.2803 -2.4409 -2.5981 -2.7519
 -1.5141 -1.5121 -1.4600 -1.3858 -1.4021 -1.4516 -1.5032 -1.5533 -1.6043 -1.6563
 -1.7117 -1.7703 -1.8313 -1.8942 -1.9588 -2.1248 -2.2891 -2.4483 -2.6033 -2.7545
 -2.9016
 -1.5647 -1.5752 -1.5837 -1.5671 -1.5037 -1.4726 -1.5099 -1.5628 -1.6157 -1.6682
 -1.7226 -1.7804 -1.8407 -1.9029 -1.9669 -2.1321 -2.2962 -2.4547 -2.6083 -2.7576
 -2.9027 -3.0435
 -1.6193 -1.6193 -1.6335 -1.6493 -1.6538 -1.6322 -1.5851 -1.5816 -1.6259 -1.6802
 -1.7342 -1.7907 -1.8499 -1.9112 -1.9743 -2.1380 -2.3019 -2.4602 -2.6128 -2.7609
 -2.9044 -3.0436 -3.1785 -3.3096
 -1.6843 -1.6695 -1.6739 -1.6911 -1.7133 -1.7307 -1.7350 -1.7198 -1.6952 -1.7057
 -1.7493 -1.8028 -1.8602 -1.9200 -1.9819 -2.1433 -2.3068 -2.4649 -2.6170 -2.7640
 -2.9065 -3.0445 -3.1780 -3.3075 -3.4334 -3.5560 -3.6755 -3.7923 -3.9059 -4.0143
 -1.7610 -1.7315 -1.7219 -1.7295 -1.7484 -1.7720 -1.7958 -1.8172 -1.8300 -1.8266
 -1.8214 -1.8387 -1.8786 -1.9320 -1.9911 -2.1488 -2.3113 -2.4692 -2.6208 -2.7669
 -2.9085 -3.0459 -3.1785 -3.3069 -3.4313 -3.5522 -3.6700 -3.7849 -3.8971 -4.0064
 -4.1112
 -1.8495 -1.8065 -1.7827 -1.7774 -1.7870 -1.8069 -1.8324 -1.8604 -1.8894 -1.9160
 -1.9346 -1.9427 -1.9520 -1.9753 -2.0143 -2.1559 -2.3158 -2.4732 -2.6243 -2.7695
 -2.9101 -3.0468 -3.1792 -3.3071 -3.4307 -3.5506 -3.6671 -3.7804 -3.8909 -3.9988
 -4.1044
 -1.9485 -1.8939 -1.8572 -1.8384 -1.8361 -1.8472 -1.8678 -1.8943 -1.9247 -1.9575
 -1.9906 -2.0201 -2.0431 -2.0610 -2.0816 -2.1779 -2.3240 -2.4797 -2.6302 -2.7745
 -2.9139 -3.0496 -3.1819 -3.3101 -3.4339 -3.5535 -3.6695 -3.7821 -3.8916 -3.9981
 -4.1017
 -2.0549 -1.9922 -1.9454 -1.9138 -1.8986 -1.8982 -1.9099 -1.9304 -1.9572 -1.9881
 -2.0222 -2.0579 -2.0925 -2.1238 -2.1515 -2.2257 -2.3406 -2.4854 -2.6339 -2.7772
 -2.9151 -3.0490 -3.1799 -3.3080 -3.4321 -3.5522 -3.6682 -3.7804 -3.8892 -3.9948
 -4.0976
 -2.1618 -2.0989 -2.0447 -2.0032 -1.9760 -1.9633 -1.9639 -1.9755 -1.9956 -2.0217
 -2.0521 -2.0861 -2.1222 -2.1587 -2.1942 -2.2777 -2.3743 -2.4986 -2.6393 -2.7806
 -2.9172 -3.0493 -3.1781 -3.3046 -3.4285 -3.5489 -3.6656 -3.7784 -3.8874 -3.9931
 -4.0955
 -2.2664 -2.2063 -2.1503 -2.1029 -2.0671 -2.0435 -2.0323 -2.0332 -2.0444 -2.0634
 -2.0882 -2.1174 -2.1502 -2.1855 -2.2222 -2.3156 -2.4110 -2.5214 -2.6491
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
 -1.2028 -1.2391 -1.2967 -1.3541 -1.4034 -1.4475 -1.4950 -1.5450 -1.5966 -1.6471
 -1.7017 -1.7596 -1.8196 -1.8813 -1.9447 -2.1081 -2.2722 -2.4333 -2.5923
 -1.3553 -1.2743 -1.3027 -1.3571 -1.4119 -1.4601 -1.5075 -1.5565 -1.6071 -1.6574
 -1.7120 -1.7699 -1.8302 -1.8923 -1.9560 -2.1195 -2.2824 -2.4412 -2.5970 -2.7501
 -1.4852 -1.4585 -1.3672 -1.3642 -1.4136 -1.4676 -1.5176 -1.5668 -1.6173 -1.6676
 -1.7215 -1.7790 -1.8391 -1.9010 -1.9645 -2.1277 -2.2904 -2.4482 -2.6018 -2.7523
 -2.8992
 -1.5315 -1.5499 -1.5469 -1.4862 -1.4356 -1.4695 -1.5228 -1.5754 -1.6265 -1.6777
 -1.7307 -1.7873 -1.8467 -1.9081 -1.9711 -2.1335 -2.2963 -2.4538 -2.6063 -2.7549
 -2.8997 -3.0407
 -1.5740 -1.5879 -1.6106 -1.6222 -1.6032 -1.5472 -1.5352 -1.5797 -1.6344 -1.6875
 -1.7401 -1.7956 -1.8540 -1.9145 -1.9767 -2.1377 -2.3004 -2.4581 -2.6101 -2.7576
 -2.9009 -3.0402 -3.1753 -3.3067
 -1.6269 -1.6257 -1.6429 -1.6684 -1.6893 -1.6963 -1.6781 -1.6436 -1.6497 -1.6964
 -1.7504 -1.8048 -1.8618 -1.9212 -1.9824 -2.1412 -2.3035 -2.4614 -2.6133 -2.7600
 -2.9024 -3.0405 -3.1742 -3.3040 -3.4301 -3.5529 -3.6728 -3.7896 -3.9028 -4.0114
 -1.6917 -1.6750 -1.6782 -1.6974 -1.7249 -1.7516 -1.7726 -1.7832 -1.7758 -1.7620
 -1.7765 -1.8187 -1.8717 -1.9290 -1.9888 -2.1448 -2.3059 -2.4639 -2.6158 -2.7621
 -2.9038 -3.0413 -3.1742 -3.3028 -3.4275 -3.5488 -3.6669 -3.7820 -3.8943 -4.0035
 -4.1064
 -1.7678 -1.7374 -1.7261 -1.7324 -1.7527 -1.7813 -1.8116 -1.8404 -1.8658 -1.8832
 -1.8881 -1.8913 -1.9102 -1.9478 -1.9991 -2.1491 -2.3081 -2.4658 -2.6177 -2.7636
 -2.9047 -3.0417 -3.1743 -3.3025 -3.4264 -3.5466 -3.6634 -3.7771 -3.8879 -3.9959
 -4.1013
 -1.8541 -1.8116 -1.7872 -1.7803 -1.7890 -1.8101 -1.8392 -1.8716 -1.9051 -1.9381
 -1.9681 -1.9914 -2.0068 -2.0220 -2.0466 -2.1598 -2.3130 -2.4697 -2.6214 -2.7670
 -2.9074 -3.0439 -3.1765 -3.3050 -3.4291 -3.5491 -3.6654 -3.7781 -3.8877 -3.9945
 -4.0986
 -1.9487 -1.8974 -1.8615 -1.8419 -1.8380 -1.8481 -1.8692 -1.8979 -1.9313 -1.9670
 -2.0038 -2.0400 -2.0730 -2.1006 -2.1239 -2.1978 -2.3207 -2.4719 -2.6226 -2.7675
 -2.9070 -3.0422 -3.1740 -3.3024 -3.4269 -3.5473 -3.6636 -3.7762 -3.8853 -3.9912
 -4.0943
 -2.0462 -1.9909 -1.9468 -1.9166 -1.9009 -1.8993 -1.9100 -1.9307 -1.9588 -1.9920
 -2.0283 -2.0668 -2.1057 -2.1431 -2.1776 -2.2540 -2.3497 -2.4789 -2.6247 -2.7685
 -2.9071 -3.0409 -3.1711 -3.2984 -3.4228 -3.5436 -3.6607 -3.7738 -3.8832 -3.9892
 -4.0918
 -2.1419 -2.0875 -2.0398 -2.0020 -1.9767 -1.9641 -1.9640 -1.9748 -1.9949 -2.0219
 -2.0541 -2.0901 -2.1285 -2.1681 -2.2074 -2.2996 -2.3894 -2.4995 -2.6305
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.1929 -1.2497 -1.3131 -1.3726 -1.4244 -1.4691 -1.5155 -1.5638 -1.6147 -1.6635
 -1.7167 -1.7734 -1.8324 -1.8931 -1.9550 -2.1147 -2.2764 -2.4358 -2.5921
 -1.2644 -1.2594 -1.3136 -1.3740 -1.4305 -1.4795 -1.5267 -1.5747 -1.6238 -1.6725
 -1.7256 -1.7823 -1.8415 -1.9026 -1.9650 -2.1254 -2.2863 -2.4432 -2.5969 -2.7485
 -1.4520 -1.3667 -1.3268 -1.3736 -1.4308 -1.4855 -1.5352 -1.5837 -1.6329 -1.6815
 -1.7338 -1.7900 -1.8490 -1.9099 -1.9723 -2.1327 -2.2935 -2.4496 -2.6014 -2.7505
 -2.8968
 -1.5092 -1.5248 -1.4798 -1.4055 -1.4308 -1.4851 -1.5399 -1.5909 -1.6408 -1.6906
 -1.7419 -1.7971 -1.8553 -1.9157 -1.9776 -2.1373 -2.2982 -2.4544 -2.6054 -2.7527
 -2.8969 -3.0377
 -1.5414 -1.5678 -1.5910 -1.5811 -1.5191 -1.4947 -1.5392 -1.5944 -1.6476 -1.6991
 -1.7502 -1.8042 -1.8613 -1.9208 -1.9821 -2.1404 -2.3012 -2.4578 -2.6086 -2.7549
 -2.8976 -3.0366 -3.1718 -3.3033
 -1.5807 -1.5949 -1.6236 -1.6521 -1.6633 -1.6430 -1.5993 -1.6020 -1.6506 -1.7058
 -1.7588 -1.8118 -1.8677 -1.9261 -1.9864 -2.1427 -2.3029 -2.4600 -2.6110 -2.7568
 -2.8985 -3.0364 -3.1702 -3.3001 -3.4265 -3.5496 -3.6696 -3.7865 -3.8999 -4.0079
 -1.6324 -1.6307 -1.6478 -1.6780 -1.7099 -1.7333 -1.7419 -1.7292 -1.7077 -1.7201
 -1.7671 -1.8204 -1.8749 -1.9320 -1.9911 -2.1449 -2.3039 -2.4611 -2.6126 -2.7583
 -2.8994 -3.0366 -3.1695 -3.2983 -3.4232 -3.5448 -3.6632 -3.7785 -3.8909 -4.0000
 -4.1044
 -1.6958 -1.6795 -1.6820 -1.7010 -1.7316 -1.7659 -1.7965 -1.8202 -1.8344 -1.8348
 -1.8313 -1.8488 -1.8887 -1.9403 -1.9970 -2.1475 -2.3045 -2.4615 -2.6132 -2.7590
 -2.8998 -3.0365 -3.1690 -3.2974 -3.4215 -3.5420 -3.6592 -3.7731 -3.8841 -3.9923
 -4.0976
 -1.7696 -1.7403 -1.7295 -1.7354 -1.7558 -1.7866 -1.8222 -1.8571 -1.8892 -1.9174
 -1.9388 -1.9514 -1.9625 -1.9838 -2.0196 -2.1534 -2.3072 -2.4634 -2.6154 -2.7612
 -2.9019 -3.0383 -3.1709 -3.2994 -3.4237 -3.5439 -3.6605 -3.7737 -3.8836 -3.9906
 -4.0949
 -1.8522 -1.8127 -1.7898 -1.7829 -1.7911 -1.8120 -1.8423 -1.8779 -1.9153 -1.9522
 -1.9878 -2.0206 -2.0482 -2.0699 -2.0905 -2.1744 -2.3096 -2.4630 -2.6144 -2.7600
 -2.9001 -3.0358 -3.1679 -3.2964 -3.4211 -3.5417 -3.6583 -3.7712 -3.8807 -3.9870
 -4.0903
 -1.9390 -1.8933 -1.8610 -1.8431 -1.8397 -1.8494 -1.8704 -1.8998 -1.9351 -1.9733
 -2.0127 -2.0523 -2.0908 -2.1263 -2.1577 -2.2286 -2.3284 -2.4648 -2.6138 -2.7588
 -2.8984 -3.0332 -3.1641 -3.2919 -3.4165 -3.5376 -3.6549 -3.7684 -3.8781 -3.9845
 -4.0873
 -2.0260 -1.9790 -1.9405 -1.9141 -1.9006 -1.8998 -1.9105 -1.9311 -1.9597 -1.9940
 -2.0321 -2.0724 -2.1137 -2.1547 -2.1943 -2.2821 -2.3679 -2.4795 -2.6153
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.1985 -1.2647 -1.3313 -1.3924 -1.4457 -1.4919 -1.5385 -1.5847 -1.6336 -1.6820
 -1.7338 -1.7892 -1.8471 -1.9068 -1.9675 -2.1234 -2.2822 -2.4393 -2.5936
 -1.2793 -1.2644 -1.3289 -1.3924 -1.4497 -1.4999 -1.5477 -1.5945 -1.6423 -1.6896
 -1.7412 -1.7966 -1.8547 -1.9148 -1.9761 -2.1332 -2.2917 -2.4469 -2.5984 -2.7480
 -1.3859 -1.2966 -1.3287 -1.3892 -1.4494 -1.5039 -1.5543 -1.6023 -1.6507 -1.6976
 -1.7484 -1.8031 -1.8608 -1.9207 -1.9821 -2.1395 -2.2981 -2.4527 -2.6027 -2.7497
 -2.8948
 -1.4922 -1.4803 -1.3876 -1.3906 -1.4458 -1.5039 -1.5580 -1.6085 -1.6577 -1.7060
 -1.7556 -1.8093 -1.8661 -1.9254 -1.9863 -2.1432 -2.3020 -2.4568 -2.6062 -2.7517
 -2.8945 -3.0348
 -1.5203 -1.5539 -1.5624 -1.5027 -1.4582 -1.5003 -1.5571 -1.6119 -1.6635 -1.7139
 -1.7632 -1.8156 -1.8714 -1.9297 -1.9898 -2.1454 -2.3040 -2.4593 -2.6088 -2.7534
 -2.8948 -3.0332 -3.1682 -3.2996
 -1.5470 -1.5759 -1.6117 -1.6334 -1.6163 -1.5627 -1.5601 -1.6102 -1.6665 -1.7197
 -1.7712 -1.8226 -1.8770 -1.9342 -1.9933 -2.1470 -2.3048 -2.4606 -2.6105 -2.7549
 -2.8954 -3.0325 -3.1660 -3.2959 -3.4223 -3.5455 -3.6657 -3.7829 -3.8961 -4.0038
 -1.5854 -1.5989 -1.6294 -1.6667 -1.6967 -1.7067 -1.6886 -1.6591 -1.6719 -1.7221
 -1.7771 -1.8300 -1.8833 -1.9392 -1.9972 -2.1486 -2.3050 -2.4608 -2.6113 -2.7559
 -2.8959 -3.0322 -3.1647 -3.2935 -3.4186 -3.5403 -3.6588 -3.7744 -3.8870 -3.9960
 -4.1000
 -1.6345 -1.6335 -1.6507 -1.6820 -1.7202 -1.7554 -1.7799 -1.7906 -1.7850 -1.7756
 -1.7925 -1.8382 -1.8906 -1.9449 -2.0016 -2.1504 -2.3048 -2.4602 -2.6112 -2.7561
 -2.8960 -3.0319 -3.1638 -3.2920 -3.4162 -3.5369 -3.6543 -3.7687 -3.8800 -3.9882
 -4.0933
 -1.6957 -1.6810 -1.6844 -1.7037 -1.7353 -1.7739 -1.8123 -1.8451 -1.8711 -1.8886
 -1.8967 -1.9030 -1.9238 -1.9615 -2.0107 -2.1542 -2.3063 -2.4610 -2.6124 -2.7578
 -2.8978 -3.0335 -3.1655 -3.2936 -3.4178 -3.5382 -3.6550 -3.7684 -3.8787 -3.9860
 -4.0905
 -1.7659 -1.7397 -1.7304 -1.7370 -1.7576 -1.7889 -1.8270 -1.8669 -1.9047 -1.9391
 -1.9695 -1.9949 -2.0143 -2.0325 -2.0567 -2.1615 -2.3063 -2.4588 -2.6098 -2.7553
 -2.8952 -3.0306 -3.1622 -3.2904 -3.4148 -3.5354 -3.6523 -3.7654 -3.8752 -3.9835
 -4.0857
 -1.8422 -1.8076 -1.7877 -1.7829 -1.7921 -1.8133 -1.8441 -1.8812 -1.9217 -1.9621
 -2.0013 -2.0388 -2.0739 -2.1050 -2.1320 -2.2033 -2.3138 -2.4576 -2.6071 -2.7524
 -2.8921 -3.0269 -3.1578 -3.2854 -3.4099 -3.5309 -3.6484 -3.7621 -3.8722 -3.9789
 -4.0821
 -1.9206 -1.8816 -1.8540 -1.8396 -1.8385 -1.8496 -1.8712 -1.9011 -1.9373 -1.9773
 -2.0189 -2.0608 -2.1021 -2.1422 -2.1798 -2.2614 -2.3478 -2.4641 -2.6054
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.2119 -1.2831 -1.3517 -1.4141 -1.4671 -1.5138 -1.5615 -1.6082 -1.6547 -1.7020
 -1.7528 -1.8069 -1.8637 -1.9223 -1.9820 -2.1343 -2.2882 -2.4427 -2.5971
 -1.2202 -1.2767 -1.3465 -1.4119 -1.4703 -1.5207 -1.5697 -1.6162 -1.6622 -1.7084
 -1.7588 -1.8128 -1.8698 -1.9288 -1.9890 -2.1431 -2.2989 -2.4522 -2.6018 -2.7490
 -1.2925 -1.2828 -1.3409 -1.4069 -1.4689 -1.5239 -1.5744 -1.6226 -1.6703 -1.7154
 -1.7649 -1.8182 -1.8747 -1.9334 -1.9937 -2.1483 -2.3045 -2.4575 -2.6058 -2.7507
 -2.8938
 -1.4136 -1.3924 -1.3505 -1.4016 -1.4638 -1.5233 -1.5773 -1.6277 -1.6765 -1.7233
 -1.7714 -1.8236 -1.8791 -1.9371 -1.9970 -2.1511 -2.3076 -2.4609 -2.6088 -2.7524
 -2.8934 -3.0324
 -1.5082 -1.5384 -1.5007 -1.4270 -1.4596 -1.5183 -1.5766 -1.6306 -1.6815 -1.7311
 -1.7787 -1.8295 -1.8837 -1.9407 -1.9997 -2.1526 -2.3088 -2.4626 -2.6108 -2.7538
 -2.8934 -3.0305 -3.1649 -3.2960
 -1.5256 -1.5657 -1.6008 -1.5974 -1.5357 -1.5209 -1.5716 -1.6294 -1.6844 -1.7363
 -1.7865 -1.8362 -1.8891 -1.9448 -2.0028 -2.1537 -2.3090 -2.4632 -2.6119 -2.7549
 -2.8937 -3.0294 -3.1622 -3.2918 -3.4181 -3.5412 -3.6615 -3.7788 -3.8918 -3.9992
 -1.5495 -1.5795 -1.6201 -1.6588 -1.6763 -1.6558 -1.6166 -1.6293 -1.6823 -1.7388
 -1.7921 -1.8434 -1.8951 -1.9496 -2.0064 -2.1550 -2.3088 -2.4628 -2.6122 -2.7555
 -2.8939 -3.0288 -3.1604 -3.2888 -3.4137 -3.5354 -3.6543 -3.7701 -3.8826 -3.9913
 -4.0950
 -1.5858 -1.6006 -1.6317 -1.6726 -1.7137 -1.7432 -1.7527 -1.7399 -1.7248 -1.7439
 -1.7943 -1.8489 -1.9015 -1.9549 -2.0104 -2.1565 -2.3084 -2.4617 -2.6116 -2.7554
 -2.8938 -3.0283 -3.1592 -3.2867 -3.4107 -3.5314 -3.6489 -3.7633 -3.8748 -3.9834
 -4.0883
 -1.6314 -1.6342 -1.6524 -1.6844 -1.7252 -1.7678 -1.8043 -1.8297 -1.8430 -1.8450
 -1.8468 -1.8679 -1.9117 -1.9627 -2.0164 -2.1597 -2.3096 -2.4620 -2.6122 -2.7568
 -2.8956 -3.0301 -3.1608 -3.2881 -3.4118 -3.5321 -3.6490 -3.7626 -3.8731 -3.9807
 -4.0853
 -1.6910 -1.6793 -1.6844 -1.7046 -1.7367 -1.7767 -1.8198 -1.8603 -1.8948 -1.9227
 -1.9440 -1.9592 -1.9740 -1.9985 -2.0345 -2.1619 -2.3085 -2.4590 -2.6088 -2.7536
 -2.8927 -3.0271 -3.1576 -3.2848 -3.4086 -3.5289 -3.6457 -3.7590 -3.8690 -3.9760
 -4.0799
 -1.7576 -1.7344 -1.7280 -1.7366 -1.7582 -1.7900 -1.8291 -1.8719 -1.9145 -1.9542
 -1.9902 -2.0229 -2.0517 -2.0768 -2.1011 -2.1834 -2.3096 -2.4562 -2.6047 -2.7495
 -2.8887 -3.0229 -3.1530 -3.2798 -3.4035 -3.5241 -3.6414 -3.7551 -3.8654 -3.9724
 -4.0760
 -1.8311 -1.7996 -1.7808 -1.7793 -1.7909 -1.8135 -1.8450 -1.8829 -1.9250 -1.9684
 -2.0109 -2.0517 -2.0907 -2.1276 -2.2162 -2.2242 -2.3129 -2.4536 -2.5999
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.2293 -1.3045 -1.3737 -1.4374 -1.4899 -1.5376 -1.5843 -1.6316 -1.6768 -1.7237
 -1.7735 -1.8265 -1.8822 -1.9397 -1.9984 -2.1475 -2.2984 -2.4501 -2.6023
 -1.2225 -1.2931 -1.3659 -1.4326 -1.4922 -1.5433 -1.5915 -1.6387 -1.6831 -1.7290
 -1.7782 -1.8310 -1.8868 -1.9447 -2.0040 -2.1550 -2.3079 -2.4593 -2.6072 -2.7521
 -1.3192 -1.2881 -1.3585 -1.4259 -1.4894 -1.5453 -1.5958 -1.6441 -1.6913 -1.7351
 -1.7834 -1.8354 -1.8906 -1.9482 -2.0074 -2.1592 -2.3128 -2.4640 -2.6108 -2.7538
 -2.8945
