 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
  3.4473  3.3660  3.2881  3.2101  3.1322  3.0646  3.0402  3.0124  2.9840  2.9465
  2.8981  2.8382  2.7739  2.7032  2.6290  2.4532  2.2825  2.0958  1.9336
  3.5290  3.4451  3.3583  3.2690  3.1804  3.0998  3.0308  2.9738  2.9273  2.8897
  2.8514  2.8028  2.7403  2.6697  2.5969  2.4183  2.2464  2.0794  1.9121  1.7521
  3.5342  3.4554  3.3759  3.2960  3.2154  3.1337  3.0516  2.9751  2.9082  2.8522
  2.8092  2.7691  2.7156  2.6483  2.5765  2.3974  2.2259  2.0593  1.8925  1.7325
  1.5802
  3.5241  3.4517  3.3782  3.3040  3.2292  3.1544  3.0797  3.0045  2.9286  2.8560
  2.7901  2.7405  2.6925  2.6315  2.5623  2.3839  2.2114  2.0445  1.8784  1.7184
  1.5663  1.4213
  3.4978  3.4336  3.3674  3.2992  3.2294  3.1585  3.0875  3.0171  2.9467  2.8752
  2.8029  2.7352  2.6789  2.6172  2.5507  2.3754  2.2022  2.0343  1.8684  1.7084
  1.5562  1.4113  1.2730  1.1405
  3.4535  3.3989  3.3420  3.2819  3.2183  3.1521  3.0844  3.0163  2.9484  2.8808
  2.8124  2.7424  2.6799  2.6148  2.5455  2.3702  2.1975  2.0286  1.8620  1.7015
  1.5490  1.4039  1.2656  1.1333  1.0065  0.8843  0.7662  0.6515  0.5397  0.4304
  3.3950  3.3466  3.2997  3.2497  3.1949  3.1354  3.0724  3.0075  2.9416  2.8757
  2.8099  2.7434  2.6794  2.6157  2.5467  2.3697  2.1964  2.0273  1.8596  1.6975
  1.5441  1.3986  1.2601  1.1277  1.0010  0.8793  0.7620  0.6485  0.5383  0.4308
  0.3252
  3.3235  3.2804  3.2401  3.1998  3.1557  3.1056  3.0501  2.9904  2.9279  2.8643
  2.8003  2.7359  2.6726  2.6109  2.5452  2.3722  2.1988  2.0298  1.8617  1.6973
  1.5418  1.3953  1.2562  1.1234  0.9965  0.8750  0.7583  0.6456  0.5364  0.4302
  0.3266
  3.2446  3.2037  3.1663  3.1321  3.0978  3.0586  3.0130  2.9612  2.9048  2.8452
  2.7839  2.7218  2.6599  2.5989  2.5363  2.3708  2.2008  2.0324  1.8652  1.6990
  1.5403  1.3915  1.2512  1.1176  0.9902  0.8682  0.7512  0.6385  0.5297  0.4245
  0.3227
  3.1584  3.1165  3.0857  3.0535  3.0241  2.9943  2.9595  2.9181  2.8705  2.8179
  2.7617  2.7032  2.6437  2.5840  2.5238  2.3667  2.2031  2.0377  1.8728  1.7077
  1.5466  1.3943  1.2518  1.1170  0.9888  0.8662  0.7487  0.6360  0.5251  0.4204
  0.3196
  3.0648  3.0188  2.9983  2.9706  2.9400  2.9137  2.8875  2.8568  2.8198  2.7768
  2.7285  2.6761  2.6210  2.5643  2.5067  2.3571  2.2017  2.0411  1.8791  1.7169
  1.5563  1.4015  1.2555  1.1184  0.9888  0.8653  0.7470  0.6337  0.5249  0.4201
  0.3189
  2.9638  2.9106  2.9041  2.8848  2.8521  2.8246  2.8011  2.7777  2.7507  2.7185
  2.6805  2.6370  2.5890  2.5376  2.4850  2.3420  2.1966  2.0426  1.8841
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F560W
  3.4500  3.3758  3.3075  3.2436  3.1832  3.1275  3.0851  3.0391  2.9917  2.9414
  2.8861  2.8233  2.7552  2.6832  2.6099  2.4341  2.2674  2.0980  1.9398
  3.4974  3.4050  3.3122  3.2263  3.1498  3.0827  3.0251  2.9757  2.9307  2.8867
  2.8405  2.7866  2.7221  2.6511  2.5784  2.4011  2.2347  2.0737  1.9134  1.7560
  3.5222  3.4369  3.3495  3.2609  3.1714  3.0857  3.0098  2.9450  2.8905  2.8453
  2.8034  2.7585  2.7014  2.6328  2.5602  2.3815  2.2133  2.0528  1.8931  1.7346
  1.5826
  3.5322  3.4517  3.3699  3.2876  3.2055  3.1242  3.0429  2.9628  2.8896  2.8265
  2.7760  2.7321  2.6838  2.6207  2.5507  2.3698  2.1992  2.0379  1.8785  1.7207
  1.5688  1.4239
  3.5296  3.4540  3.3773  3.2999  3.2224  3.1456  3.0703  2.9966  2.9219  2.8468
  2.7759  2.7177  2.6670  2.6100  2.5427  2.3636  2.1907  2.0275  1.8682  1.7108
  1.5590  1.4141  1.2758  1.1431
