 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
 -1.1088 -1.6966 -2.9247 -3.5093 -2.5278 -1.0198 -2.2310 -3.5587 -4.0645 -3.8454
 -3.7807 -3.6377 -3.0797 -2.4971 -2.1587 -2.3110
 -1.6878 -1.8257 -2.2995 -2.5516 -2.1683 -1.4436 -1.8952 -2.4591 -2.7755 -2.8251
 -2.8795 -2.8389 -2.5995 -2.3432 -2.2052 -2.3541 -2.5228 -2.6873 -2.8473
 -2.0665 -2.0082 -2.0704 -2.1253 -2.0663 -1.8410 -1.8833 -1.9959 -2.1289 -2.2476
 -2.3257 -2.3399 -2.2964 -2.2486 -2.2396 -2.3819 -2.5339 -2.6952 -2.8550 -3.0094
 -3.1591
 -2.2449 -2.2441 -2.2374 -2.2304 -2.2219 -2.2121 -2.1953 -2.1692 -2.1247 -2.1130
 -2.1192 -2.1409 -2.1703 -2.2133 -2.2619 -2.3944 -2.5502 -2.7092 -2.8656 -3.0160
 -3.1628 -3.3054 -3.4445
 -2.4323 -2.3833 -2.3435 -2.3166 -2.3000 -2.2892 -2.2786 -2.2640 -2.2433 -2.2221
 -2.2126 -2.2200 -2.2400 -2.2718 -2.3138 -2.4350 -2.5722 -2.7203 -2.8725 -3.0221
 -3.1671 -3.3075 -3.4438 -3.5763 -3.7056
 -2.6383 -2.5521 -2.4835 -2.4337 -2.4011 -2.3809 -2.3677 -2.3562 -2.3436 -2.3282
 -2.3128 -2.3061 -2.3144 -2.3344 -2.3670 -2.4751 -2.5987 -2.7358 -2.8815 -3.0284
 -3.1716 -3.3102 -3.4443 -3.5745 -3.7012 -3.8248
 -2.8629 -2.7505 -2.6574 -2.5817 -2.5253 -2.4872 -2.4626 -2.4458 -2.4323 -2.4195
 -2.4063 -2.3948 -2.3910 -2.3989 -2.4215 -2.5147 -2.6297 -2.7557 -2.8926 -3.0349
 -3.1763 -3.3135 -3.4461 -3.5745 -3.6991 -3.8203 -3.9387 -4.0546 -4.1679 -4.2769
