 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.2653 -2.3583 -3.9334 -4.0799 -2.1001 -0.2007 -1.7965 -3.3608 -3.8866 -3.6180
 -3.5478 -3.4327 -2.8854 -2.2806 -1.9189 -2.0671
 -1.5642 -1.9604 -2.6385 -2.7389 -1.9451 -1.0267 -1.6026 -2.2429 -2.5641 -2.6005
 -2.6583 -2.6306 -2.3951 -2.1259 -1.9751 -2.1149 -2.2814 -2.4429 -2.6071
 -1.8342 -1.8634 -2.0139 -2.0590 -1.9205 -1.6298 -1.6660 -1.7737 -1.9038 -2.0255
 -2.1086 -2.1262 -2.0825 -2.0286 -2.0139 -2.1456 -2.2916 -2.4506 -2.6098 -2.7632
 -2.9109
 -2.0753 -2.0673 -2.0596 -2.0402 -2.0262 -2.0099 -1.9867 -1.9530 -1.9057 -1.8932
 -1.8988 -1.9197 -1.9476 -1.9888 -2.0353 -2.1592 -2.3081 -2.4635 -2.6182 -2.7673
 -2.9131 -3.0557 -3.1943
 -2.2253 -2.1816 -2.1482 -2.1209 -2.1032 -2.0886 -2.0727 -2.0522 -2.0265 -2.0027
 -1.9924 -1.9990 -2.0176 -2.0480 -2.0883 -2.2032 -2.3332 -2.4760 -2.6251 -2.7730
 -2.9170 -3.0569 -3.1928 -3.3250 -3.4540
 -2.4016 -2.3277 -2.2700 -2.2277 -2.1986 -2.1782 -2.1620 -2.1464 -2.1293 -2.1102
 -2.0930 -2.0857 -2.0933 -2.1120 -2.1429 -2.2459 -2.3627 -2.4936 -2.6350 -2.7795
 -2.9214 -3.0592 -3.1929 -3.3228 -3.4492 -3.5726
 -2.6042 -2.5056 -2.4250 -2.3606 -2.3125 -2.2787 -2.2546 -2.2356 -2.2187 -2.2023
 -2.1864 -2.1740 -2.1702 -2.1778 -2.1991 -2.2873 -2.3966 -2.5163 -2.6479 -2.7868
 -2.9263 -3.0626 -3.1946 -3.3227 -3.4471 -3.5682 -3.6864 -3.8022 -3.9154 -4.0240
 -2.8330 -2.7153 -2.6132 -2.5252 -2.4534 -2.3989 -2.3589 -2.3297 -2.3070 -2.2878
 -2.2705 -2.2560 -2.2464 -2.2456 -2.2557 -2.3271 -2.4293 -2.5426 -2.6646 -2.7958
 -2.9315 -3.0663 -3.1973 -3.3241 -3.4470 -3.5663 -3.6825 -3.7960 -3.9073 -4.0162
 -4.1212
 -3.0671 -2.9434 -2.8279 -2.7198 -2.6248 -2.5458 -2.4837 -2.4368 -2.4020 -2.3750
 -2.3526 -2.3341 -2.3197 -2.3119 -2.3136 -2.3651 -2.4591 -2.5684 -2.6846 -2.8077
 -2.9374 -3.0696 -3.1999 -3.3262 -3.4483 -3.5665 -3.6814 -3.7931 -3.9022 -4.0091
 -4.1143
 -3.2940 -3.1743 -3.0554 -2.9374 -2.8243 -2.7221 -2.6355 -2.5656 -2.5119 -2.4707
 -2.4386 -2.4129 -2.3926 -2.3783 -2.3735 -2.4048 -2.4872 -2.5925 -2.7061 -2.8242
 -2.9476 -3.0756 -3.2043 -3.3306 -3.4529 -3.5710 -3.6853 -3.7962 -3.9039 -4.0091
 -4.1122
 -3.5071 -3.3948 -3.2787 -3.1593 -3.0365 -2.9194 -2.8120 -2.7188 -2.6422 -2.5818
 -2.5333 -2.4951 -2.4670 -2.4484 -2.4389 -2.4524 -2.5140 -2.6127 -2.7238 -2.8393
 -2.9578 -3.0802 -3.2051 -3.3300 -3.4523 -3.5707 -3.6853 -3.7960 -3.9032 -4.0074
 -4.1105
 -3.7158 -3.6049 -3.4906 -3.3733 -3.2505 -3.1274 -3.0068 -2.8958 -2.7975 -2.7154
 -2.6487 -2.5958 -2.5552 -2.5254 -2.5055 -2.4962 -2.5419 -2.6321 -2.7391 -2.8526
 -2.9688 -3.0871 -3.2074 -3.3291 -3.4500 -3.5685 -3.6836 -3.7948 -3.9025 -4.0067
 -4.1078
 -3.9204 -3.8047 -3.6911 -3.5794 -3.4663 -3.3461 -3.2078 -3.0864 -2.9737 -2.8748
 -2.7899 -2.7180 -2.6582 -2.6093 -2.5730 -2.5362 -2.5709 -2.6507 -2.7520
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
 -2.1446 -2.1443 -2.1232 -2.0515 -1.8865 -1.6717 -1.7955 -1.8508 -1.8596 -1.8704
 -1.9472 -2.0196 -1.9913 -1.9327 -1.9233 -2.0921
 -2.0771 -2.0815 -2.0740 -2.0343 -1.9335 -1.7890 -1.8101 -1.8167 -1.8142 -1.8198
 -1.8570 -1.8991 -1.9102 -1.9149 -1.9439 -2.1091 -2.2775 -2.4413 -2.6008
 -2.0453 -2.0489 -2.0482 -2.0304 -1.9774 -1.8895 -1.8506 -1.8245 -1.8108 -1.8091
 -1.8191 -1.8403 -1.8724 -1.9150 -1.9678 -2.1289 -2.2896 -2.4500 -2.6075 -2.7610
 -2.9105
 -2.0492 -2.0465 -2.0458 -2.0398 -2.0183 -1.9732 -1.9170 -1.8745 -1.8495 -1.8383
