 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -1.1275 -1.4892 -2.4851 -3.2477 -2.7960 -1.4437 -2.3916 -3.5928 -4.1066 -3.9482
 -3.8624 -3.6606 -3.1436 -2.6188 -2.3351 -2.5005
 -1.7852 -1.8133 -2.1678 -2.4835 -2.3255 -1.6873 -2.0518 -2.5767 -2.8936 -2.9568
 -2.9948 -2.9284 -2.7086 -2.4841 -2.3758 -2.5345 -2.7020 -2.8688 -3.0324
 -2.1929 -2.1022 -2.1235 -2.1871 -2.1786 -1.9899 -2.0350 -2.1531 -2.2853 -2.3979
 -2.4670 -2.4756 -2.4388 -2.4042 -2.4071 -2.5575 -2.7148 -2.8796 -3.0413 -3.1958
 -3.3456
 -2.3506 -2.3559 -2.3522 -2.3585 -2.3552 -2.3515 -2.3412 -2.3222 -2.2816 -2.2714
 -2.2790 -2.3024 -2.3342 -2.3790 -2.4290 -2.5695 -2.7314 -2.8939 -3.0518 -3.2033
 -3.3507 -3.4942 -3.6337
 -2.5713 -2.5187 -2.4753 -2.4507 -2.4361 -2.4293 -2.4239 -2.4150 -2.3996 -2.3814
 -2.3731 -2.3817 -2.4034 -2.4369 -2.4803 -2.6070 -2.7505 -2.9035 -3.0586 -3.2098
 -3.3557 -3.4968 -3.6336 -3.7665 -3.8961
 -2.8041 -2.7089 -2.6326 -2.5778 -2.5435 -2.5242 -2.5141 -2.5067 -2.4984 -2.4869
 -2.4736 -2.4677 -2.4768 -2.4982 -2.5324 -2.6448 -2.7743 -2.9170 -3.0667 -3.2159
 -3.3604 -3.4998 -3.6345 -3.7651 -3.8921 -4.0160
 -3.0489 -2.9265 -2.8241 -2.7398 -2.6773 -2.6362 -2.6118 -2.5973 -2.5871 -2.5777
 -2.5673 -2.5571 -2.5534 -2.5618 -2.5853 -2.6829 -2.8028 -2.9344 -3.0761 -3.2216
 -3.3648 -3.5032 -3.6364 -3.7652 -3.8901 -4.0116 -4.1302 -4.2463 -4.3598 -4.4691
 -3.3059 -3.1715 -3.0498 -2.9396 -2.8470 -2.7767 -2.7278 -2.6969 -2.6774 -2.6637
 -2.6520 -2.6414 -2.6326 -2.6304 -2.6404 -2.7191 -2.8316 -2.9556 -3.0882 -3.2278
 -3.3687 -3.5063 -3.6388 -3.7664 -3.8898 -4.0094 -4.1258 -4.2396 -4.3510 -4.4601
 -4.5657
 -3.5495 -3.4220 -3.2952 -3.1693 -3.0526 -2.9525 -2.8733 -2.8163 -2.7784 -2.7535
 -2.7355 -2.7213 -2.7097 -2.7016 -2.7007 -2.7542 -2.8579 -2.9774 -3.1035 -3.2358
 -3.3724 -3.5086 -3.6408 -3.7680 -3.8905 -4.0089 -4.1238 -4.2355 -4.3447 -4.4517
 -4.5570
 -3.7829 -3.6654 -3.5420 -3.4135 -3.2845 -3.1614 -3.0537 -2.9663 -2.9013 -2.8561
 -2.8251 -2.8026 -2.7856 -2.7728 -2.7666 -2.7929 -2.8829 -2.9983 -3.1213 -3.2483
 -3.3795 -3.5129 -3.6445 -3.7719 -3.8944 -4.0123 -4.1264 -4.2369 -4.3445 -4.4497
 -4.5526
 -4.0078 -3.8945 -3.7758 -3.6524 -3.5198 -3.3881 -3.2613 -3.1475 -3.0532 -2.9810
 -2.9278 -2.8898 -2.8638 -2.8469 -2.8372 -2.8461 -2.9074 -3.0154 -3.1357 -3.2597
