 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.8785 -3.7260 -3.7204 -4.1904 -5.1475 -6.0809 -6.2887 -6.1893 -5.9210 -5.6253
 -5.7971 -6.0153 -5.8892 -5.5959 -5.4607 -5.6196
 -4.3509 -4.2656 -4.2262 -4.3926 -4.7953 -5.2304 -5.3988 -5.4765 -5.4840 -5.4595
 -5.5648 -5.6570 -5.6109 -5.5002 -5.4595 -5.6376 -5.8109 -5.9916 -6.2575
 -4.5924 -4.5852 -4.5701 -4.6051 -4.7112 -4.8586 -4.9812 -5.1163 -5.2378 -5.3343
 -5.4026 -5.4407 -5.4511 -5.4543 -5.4790 -5.6563 -5.8268 -6.0300 -6.2303 -6.4153
 -6.4928
 -4.6030 -4.6848 -4.7521 -4.8279 -4.8953 -4.9654 -5.0359 -5.1084 -5.1824 -5.2497
 -5.3107 -5.3663 -5.4099 -5.4582 -5.5192 -5.6757 -5.8638 -6.0377 -6.2060 -6.3667
 -6.5189 -6.6635 -6.8022
 -4.7012 -4.7565 -4.8075 -4.8653 -4.9249 -4.9890 -5.0559 -5.1244 -5.1936 -5.2621
 -5.3275 -5.3889 -5.4432 -5.4945 -5.5487 -5.6961 -5.8730 -6.0512 -6.2198 -6.3796
 -6.5314 -6.6760 -6.8141 -6.9467 -7.0747
 -4.8020 -4.8397 -4.8783 -4.9212 -4.9703 -5.0254 -5.0855 -5.1483 -5.2129 -5.2777
 -5.3418 -5.4041 -5.4634 -5.5153 -5.5715 -5.7147 -5.8810 -6.0597 -6.2296 -6.3896
 -6.5414 -6.6860 -6.8238 -6.9558 -7.0827 -7.2053
 -4.9055 -4.9344 -4.9645 -4.9956 -5.0315 -5.0746 -5.1247 -5.1801 -5.2388 -5.2992
 -5.3602 -5.4204 -5.4789 -5.5326 -5.5876 -5.7315 -5.8878 -6.0632 -6.2354 -6.3967
 -6.5489 -6.6935 -6.8313 -6.9631 -7.0893 -7.2109 -7.3286 -7.4427 -7.5539 -7.6629
 -5.0116 -5.0406 -5.0661 -5.0884 -5.1120 -5.1411 -5.1775 -5.2218 -5.2722 -5.3264
 -5.3827 -5.4400 -5.4968 -5.5507 -5.6035 -5.7431 -5.8955 -6.0633 -6.2362 -6.4004
 -6.5539 -6.6991 -6.8371 -6.9689 -7.0949 -7.2159 -7.3326 -7.4456 -7.5552 -7.6621
 -7.7674
 -5.1152 -5.1490 -5.1752 -5.1944 -5.2103 -5.2269 -5.2484 -5.2779 -5.3163 -5.3613
 -5.4107 -5.4630 -5.5169 -5.5706 -5.6219 -5.7547 -5.9020 -6.0633 -6.2326 -6.3994
 -6.5559 -6.7025 -6.8412 -6.9734 -7.0996 -7.2205 -7.3368 -7.4488 -7.5573 -7.6628
 -7.7659
 -5.2098 -5.2531 -5.2853 -5.3075 -5.3215 -5.3306 -5.3399 -5.3543 -5.3771 -5.4090
 -5.4483 -5.4929 -5.5413 -5.5920 -5.6421 -5.7694 -5.9102 -6.0657 -6.2301 -6.3963
 -6.5562 -6.7058 -6.8462 -6.9793 -7.1061 -7.2273 -7.3437 -7.4556 -7.5636 -7.6682
 -7.7698
 -5.3021 -5.3482 -5.3849 -5.4131 -5.4300 -5.4394 -5.4435 -5.4470 -5.4547 -5.4711
 -5.4977 -5.5323 -5.5724 -5.6160 -5.6614 -5.7831 -5.9183 -6.0673 -6.2257 -6.3880
 -6.5485 -6.7016 -6.8449 -6.9797 -7.1076 -7.2295 -7.3463 -7.4583 -7.5661 -7.6702
 -7.7730
 -5.3765 -5.4343 -5.4787 -5.5109 -5.5333 -5.5468 -5.5514 -5.5513 -5.5499 -5.5550
 -5.5680 -5.5881 -5.6148 -5.6476 -5.6859 -5.8000 -5.9305 -6.0710 -6.2237 -6.3809
 -6.5388 -6.6930 -6.8397 -6.9775 -7.1073 -7.2305 -7.3481 -7.4607 -7.5687 -7.6729
 -7.7736
 -5.4331 -5.5115 -5.5667 -5.6009 -5.6314 -5.6528 -5.6567 -5.6579 -5.6548 -5.6535
 -5.6554 -5.6600 -5.6673 -5.6868 -5.7155 -5.8200 -5.9468 -6.0768 -6.2241
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
 -4.7022 -4.7851 -4.8696 -4.9616 -5.0599 -5.1249 -5.1012 -5.0845 -5.1015 -5.1675
 -5.2963 -5.4158 -5.4637 -5.4660 -5.4851 -5.6496
 -4.6615 -4.7435 -4.8266 -4.9137 -5.0043 -5.0787 -5.1078 -5.1342 -5.1698 -5.2225
 -5.2995 -5.3753 -5.4274 -5.4644 -5.5105 -5.6793 -5.8382 -5.9949 -6.1552
 -4.6403 -4.7194 -4.7994 -4.8811 -4.9644 -5.0429 -5.1053 -5.1607 -5.2114 -5.2600
 -5.3085 -5.3585 -5.4116 -5.4690 -5.5316 -5.7027 -5.8616 -6.0193 -6.1838 -6.3461
 -6.4981
 -4.6386 -4.7128 -4.7880 -4.8638 -4.9403 -5.0175 -5.0937 -5.1638 -5.2263 -5.2799
 -5.3232 -5.3655 -5.4165 -5.4797 -5.5484 -5.7198 -5.8799 -6.0387 -6.2049 -6.3644
 -6.5162 -6.6611 -6.8007
 -4.6564 -4.7237 -4.7924 -4.8618 -4.9319 -5.0025 -5.0730 -5.1437 -5.2145 -5.2822
 -5.3437 -5.3962 -5.4420 -5.4966 -5.5609 -5.7306 -5.8931 -6.0531 -6.2185 -6.3778
 -6.5295 -6.6741 -6.8123 -6.9450 -7.0732
 -4.6937 -4.7521 -4.8126 -4.8751 -4.9392 -5.0047 -5.0710 -5.1372 -5.2037 -5.2702
 -5.3374 -5.4032 -5.4585 -5.5118 -5.5731 -5.7377 -5.9015 -6.0631 -6.2282 -6.3877
 -6.5393 -6.6838 -6.8217 -6.9538 -7.0809 -7.2038
 -4.7512 -4.8002 -4.8504 -4.9036 -4.9601 -5.0196 -5.0812 -5.1440 -5.2074 -5.2711
 -5.3353 -5.4003 -5.4644 -5.5183 -5.5799 -5.7436 -5.9063 -6.0684 -6.2342 -6.3946
 -6.5465 -6.6911 -6.8289 -6.9608 -7.0872 -7.2090 -7.3269 -7.4413 -7.5527 -7.6617
 -4.8247 -4.8670 -4.9080 -4.9502 -4.9965 -5.0476 -5.1026 -5.1606 -5.2204 -5.2813
