 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
 -2.8201 -2.7071 -2.7755 -3.2620 -4.1106 -4.6148 -4.6648 -4.8244 -4.9485 -4.9652
 -5.1131 -5.0757 -4.7902 -4.4574 -4.2904 -4.4649
 -3.2057 -3.1356 -3.1333 -3.3235 -3.6960 -3.9536 -4.0587 -4.2298 -4.3829 -4.4764
 -4.5769 -4.5705 -4.4531 -4.3253 -4.2800 -4.4726 -4.6468 -4.8205 -4.9907
 -3.4405 -3.4335 -3.4309 -3.4816 -3.5927 -3.7036 -3.8129 -3.9516 -4.0821 -4.1865
 -4.2522 -4.2724 -4.2639 -4.2625 -4.2916 -4.4817 -4.6661 -4.8406 -5.0081 -5.1666
 -5.3172
 -3.5245 -3.6008 -3.6683 -3.7363 -3.8010 -3.8648 -3.9274 -3.9899 -4.0462 -4.0955
 -4.1390 -4.1814 -4.2223 -4.2690 -4.3252 -4.4922 -4.6866 -4.8588 -5.0232 -5.1819
 -5.3335 -5.4787 -5.6185
 -3.6196 -3.6748 -3.7280 -3.7839 -3.8417 -3.9012 -3.9613 -4.0214 -4.0810 -4.1380
 -4.1891 -4.2347 -4.2778 -4.3224 -4.3713 -4.5167 -4.6927 -4.8686 -5.0355 -5.1936
 -5.3441 -5.4882 -5.6265 -5.7599 -5.8892
 -3.7208 -3.7606 -3.8020 -3.8465 -3.8952 -3.9476 -4.0024 -4.0582 -4.1147 -4.1710
 -4.2256 -4.2764 -4.3225 -4.3654 -4.4120 -4.5431 -4.7023 -4.8757 -5.0438 -5.2024
 -5.3527 -5.4962 -5.6336 -5.7658 -5.8935 -6.0174
 -3.8280 -3.8582 -3.8903 -3.9241 -3.9616 -4.0040 -4.0507 -4.1003 -4.1517 -4.2043
 -4.2574 -4.3093 -4.3584 -4.4032 -4.4473 -4.5714 -4.7154 -4.8801 -5.0481 -5.2083
 -5.3593 -5.5027 -5.6397 -5.7710 -5.8975 -6.0198 -6.1386 -6.2543 -6.3671 -6.4770
 -3.9413 -3.9676 -3.9929 -4.0173 -4.0436 -4.0741 -4.1096 -4.1502 -4.1944 -4.2411
 -4.2899 -4.3397 -4.3890 -4.4357 -4.4799 -4.5960 -4.7322 -4.8852 -5.0491 -5.2106
 -5.3634 -5.5076 -5.6445 -5.7756 -5.9013 -6.0225 -6.1399 -6.2539 -6.3648 -6.4731
 -6.5793
 -4.0583 -4.0832 -4.1047 -4.1231 -4.1407 -4.1598 -4.1829 -4.2115 -4.2457 -4.2844
 -4.3263 -4.3711 -4.4179 -4.4648 -4.5095 -4.6206 -4.7481 -4.8932 -5.0492 -5.2092
 -5.3641 -5.5102 -5.6481 -5.7793 -5.9049 -6.0255 -6.1420 -6.2546 -6.3639 -6.4705
 -6.5748
 -4.1627 -4.1963 -4.2215 -4.2391 -4.2512 -4.2615 -4.2733 -4.2891 -4.3108 -4.3383
 -4.3710 -4.4082 -4.4493 -4.4932 -4.5369 -4.6464 -4.7656 -4.9036 -5.0533 -5.2085
 -5.3636 -5.5122 -5.6523 -5.7847 -5.9107 -6.0314 -6.1475 -6.2595 -6.3679 -6.4732
 -6.5757
 -4.2589 -4.2991 -4.3293 -4.3505 -4.3624 -4.3694 -4.3742 -4.3796 -4.3886 -4.4038
 -4.4261 -4.4545 -4.4873 -4.5233 -4.5616 -4.6665 -4.7836 -4.9131 -5.0562 -5.2059
 -5.3577 -5.5072 -5.6499 -5.7845 -5.9118 -6.0331 -6.1493 -6.2611 -6.3689 -6.4733
 -6.5766
 -4.3420 -4.3916 -4.4287 -4.4545 -4.4706 -4.4790 -4.4811 -4.4811 -4.4813 -4.4860
 -4.4963 -4.5121 -4.5337 -4.5608 -4.5933 -4.6920 -4.8046 -4.9252 -5.0611 -5.2051
 -5.3525 -5.4998 -5.6437 -5.7811 -5.9109 -6.0337 -6.1507 -6.2628 -6.3707 -6.4748
 -6.5756
 -4.4120 -4.4739 -4.5197 -4.5511 -4.5758 -4.5903 -4.5876 -4.5866 -4.5831 -4.5815
 -4.5826 -4.5861 -4.5920 -4.6057 -4.6319 -4.7229 -4.8286 -4.9399 -5.0680
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
 -3.5664 -3.6465 -3.7204 -3.7872 -3.8461 -3.8367 -3.7926 -3.8148 -3.8855 -3.9879
 -4.1133 -4.2037 -4.2267 -4.2263 -4.2539 -4.4421
 -3.5285 -3.6101 -3.6874 -3.7590 -3.8238 -3.8513 -3.8566 -3.8868 -3.9364 -4.0000
 -4.0752 -4.1408 -4.1848 -4.2231 -4.2755 -4.4643 -4.6465 -4.8208 -4.9877
 -3.5111 -3.5913 -3.6690 -3.7426 -3.8108 -3.8629 -3.9020 -3.9405 -3.9797 -4.0212
 -4.0661 -4.1155 -4.1700 -4.2305 -4.2974 -4.4841 -4.6663 -4.8406 -5.0069 -5.1656
 -5.3175
 -3.5142 -3.5901 -3.6652 -3.7380 -3.8071 -3.8715 -3.9288 -3.9758 -4.0155 -4.0515
 -4.0861 -4.1277 -4.1824 -4.2486 -4.3196 -4.5015 -4.6820 -4.8562 -5.0223 -5.1804
 -5.3315 -5.4765 -5.6164
 -3.5378 -3.6065 -3.6760 -3.7452 -3.8128 -3.8771 -3.9370 -3.9927 -4.0437 -4.0909
 -4.1351 -4.1775 -4.2219 -4.2774 -4.3421 -4.5165 -4.6936 -4.8676 -5.0339 -5.1918
 -5.3423 -5.4863 -5.6246 -5.7582 -5.8878
 -3.5819 -3.6405 -3.7014 -3.7642 -3.8279 -3.8908 -3.9515 -4.0088 -4.0634 -4.1156
 -4.1665 -4.2164 -4.2632 -4.3127 -4.3697 -4.5315 -4.7027 -4.8750 -5.0421 -5.2004
 -5.3507 -5.4941 -5.6316 -5.7638 -5.8917 -6.0159
 -3.6472 -3.6950 -3.7450 -3.7983 -3.8547 -3.9131 -3.9717 -4.0292 -4.0850 -4.1391
 -4.1922 -4.2448 -4.2968 -4.3454 -4.3994 -4.5496 -4.7117 -4.8794 -5.0465 -5.2062
 -5.3570 -5.5004 -5.6374 -5.7688 -5.8955 -6.0180 -6.1371 -6.2530 -6.3659 -6.4759
 -3.7300 -3.7688 -3.8084 -3.8507 -3.8970 -3.9474 -4.0006 -4.0552 -4.1098 -4.1638
 -4.2174 -4.2708 -4.3239 -4.3747 -4.4266 -4.5692 -4.7230 -4.8832 -5.0476 -5.2085
 -5.3610 -5.5051 -5.6421 -5.7732 -5.8991 -6.0205 -6.1381 -6.2523 -6.3635 -6.4720
 -6.5781
 -3.7876 -3.8446 -3.8889 -3.9216 -3.9571 -3.9973 -4.0421 -4.0903 -4.1409 -4.1925
