 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  2.3989  2.3871  2.4281  2.4833  2.5165  2.5476  2.6044  2.6637  2.6881  2.6690
  2.6242  2.5612  2.4942  2.4270  2.3560  2.1768  2.0019  1.8342  1.6720
  2.4501  2.4192  2.4101  2.4196  2.4443  2.4809  2.5215  2.5572  2.5805  2.5867
  2.5720  2.5340  2.4763  2.4084  2.3376  2.1611  1.9894  1.8234  1.6629  1.5075
  2.4722  2.4369  2.4044  2.3862  2.3937  2.4198  2.4485  2.4755  2.4989  2.5149
  2.5152  2.4948  2.4501  2.3874  2.3187  2.1453  1.9767  1.8131  1.6545  1.5014
  1.3533
  2.4652  2.4402  2.4110  2.3831  2.3647  2.3643  2.3854  2.4186  2.4433  2.4536
  2.4538  2.4436  2.4156  2.3640  2.2993  2.1294  1.9638  1.8033  1.6469  1.4954
  1.3493  1.2080
  2.4207  2.4135  2.3969  2.3753  2.3532  2.3378  2.3353  2.3472  2.3693  2.3906
  2.3968  2.3874  2.3690  2.3328  2.2770  2.1132  1.9504  1.7933  1.6397  1.4899
  1.3451  1.2055  1.0706  0.9396
  2.3302  2.3477  2.3514  2.3445  2.3309  2.3152  2.3031  2.2999  2.3057  2.3152
  2.3227  2.3211  2.3077  2.2843  2.2434  2.0955  1.9361  1.7822  1.6324  1.4849
  1.3412  1.2026  1.0691  0.9400  0.8147  0.6928  0.5738  0.4574  0.3439  0.2346
  2.1935  2.2372  2.2664  2.2813  2.2840  2.2781  2.2682  2.2596  2.2559  2.2571
  2.2578  2.2531  2.2405  2.2224  2.1927  2.0710  1.9205  1.7699  1.6239  1.4799
  1.3379  1.1999  1.0672  0.9392  0.8154  0.6954  0.5784  0.4644  0.3528  0.2436
  0.1380
  2.0224  2.0862  2.1397  2.1799  2.2047  2.2161  2.2171  2.2126  2.2069  2.2032
  2.2012  2.1962  2.1837  2.1641  2.1390  2.0358  1.9008  1.7561  1.6138  1.4740
  1.3349  1.1979  1.0654  0.9379  0.8151  0.6963  0.5809  0.4687  0.3593  0.2521
  0.1468
  1.8363  1.9101  1.9791  2.0412  2.0897  2.1230  2.1415  2.1487  2.1486  2.1455
  2.1422  2.1382  2.1298  2.1136  2.0909  1.9980  1.8750  1.7386  1.6004  1.4643
  1.3289  1.1940  1.0619  0.9342  0.8114  0.6931  0.5787  0.4677  0.3598  0.2545
  0.1512
  1.6496  1.7238  1.7983  1.8733  1.9415  1.9961  2.0361  2.0606  2.0730  2.0769
  2.0763  2.0738  2.0693  2.0599  2.0435  1.9641  1.8508  1.7221  1.5885  1.4557
  1.3241  1.1926  1.0622  0.9347  0.8116  0.6933  0.5792  0.4690  0.3622  0.2583
  0.1551
  1.4649  1.5378  1.6136  1.6907  1.7671  1.8389  1.8985  1.9433  1.9733  1.9906
  1.9985  2.0006  1.9994  1.9955  1.9871  1.9296  1.8267  1.7058  1.5770  1.4469
  1.3180  1.1899  1.0623  0.9361  0.8129  0.6941  0.5796  0.4694  0.3631  0.2600
  0.1598
  1.2823  1.3521  1.4309  1.5036  1.5822  1.6603  1.7331  1.7962  1.8451  1.8800
  1.9022  1.9144  1.9197  1.9208  1.9217  1.8945  1.8027  1.6897  1.5659
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
  2.4679  2.4878  2.5198  2.5593  2.5998  2.6358  2.6627  2.6771  2.6768  2.6596
  2.6237  2.5703  2.5050  2.4343  2.3609  2.1813  2.0064  1.8372  1.6742
  2.4299  2.4259  2.4399  2.4676  2.5028  2.5391  2.5711  2.5948  2.6071  2.6050
  2.5844  2.5431  2.4840  2.4155  2.3443  2.1664  1.9934  1.8264  1.6654  1.5099
  2.4503  2.4164  2.4065  2.4049  2.4232  2.4512  2.4820  2.5096  2.5302  2.5402
  2.5351  2.5100  2.4626  2.3987  2.3290  2.1530  1.9818  1.8167  1.6575  1.5042
  1.3559
  2.4857  2.4380  2.4078  2.3931  2.3915  2.4006  2.4186  2.4415  2.4600  2.4726
  2.4762  2.4659  2.4353  2.3814  2.3150  2.1411  1.9716  1.8081  1.6505  1.4986
  1.3523  1.2109
  2.4950  2.4616  2.4250  2.3988  2.3842  2.3793  2.3823  2.3918  2.4064  2.4214
  2.4236  2.4161  2.3969  2.3590  2.3002  2.1304  1.9622  1.8004  1.6443  1.4937
  1.3486  1.2088  1.0736  0.9424
  2.4752  2.4547  2.4270  2.3954  2.3640  2.3382  2.3234  2.3224  2.3326  2.3510
  2.3663  2.3660  2.3529  2.3260  2.2804  2.1198  1.9534  1.7930  1.6386  1.4893
  1.3451  1.2063  1.0725  0.9431  0.8175  0.6953  0.5760  0.4595  0.3459  0.2367
  2.4147  2.4153  2.4033  2.3831  2.3581  2.3321  2.3092  2.2942  2.2885  2.2892
  2.2923  2.2951  2.2904  2.2754  2.2454  2.1075  1.9443  1.7855  1.6330  1.4855
  1.3423  1.2040  1.0709  0.9427  0.8186  0.6983  0.5810  0.4667  0.3549  0.2457
  0.1402
  2.3098  2.3339  2.3436  2.3416  2.3306  2.3133  2.2932  2.2740  2.2591  2.2497
  2.2431  2.2350  2.2239  2.2098  2.1896  2.0844  1.9338  1.7775  1.6267  1.4814
  1.3400  1.2023  1.0695  0.9417  0.8186  0.6995  0.5838  0.4713  0.3616  0.2542
  0.1489
  2.1637  2.2117  2.2439  2.2635  2.2714  2.2695  2.2600  2.2459  2.2305  2.2163
  2.2043  2.1919  2.1760  2.1555  2.1329  2.0445  1.9145  1.7659  1.6175  1.4743
  1.3352  1.1989  1.0662  0.9383  0.8153  0.6967  0.5819  0.4706  0.3623  0.2567
  0.1533
  1.9935  2.0567  2.1074  2.1477  2.1766  2.1939  2.2006  2.1984  2.1899  2.1779
  2.1650  2.1514  2.1357  2.1152  2.0901  2.0051  1.8890  1.7526  1.6094  1.4687
  1.3321  1.1983  1.0669  0.9390  0.8157  0.6971  0.5827  0.4722  0.3650  0.2608
  0.1573
  1.8161  1.8837  1.9466  2.0017  2.0483  2.0851  2.1103  2.1245  2.1285  2.1248
  2.1162  2.1047  2.0911  2.0740  2.0519  1.9714  1.8623  1.7357  1.5996  1.4623
  1.3280  1.1967  1.0676  0.9406  0.8172  0.6980  0.5833  0.4728  0.3661  0.2627
  0.1622
  1.6349  1.7067  1.7745  1.8382  1.8963  1.9472  1.9895  2.0212  2.0411  2.0505
  2.0513  2.0459  2.0365  2.0238  2.0183  1.9434  1.8344  1.7152  1.5881
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F210M
  2.5468  2.5784  2.6181  2.6607  2.6988  2.7268  2.7404  2.7371  2.7182  2.6842
  2.6356  2.5747  2.5066  2.4356  2.3640  2.1859  2.0114  1.8417  1.6776
  2.4839  2.5029  2.5335  2.5712  2.6093  2.6410  2.6613  2.6676  2.6607  2.6399
  2.6038  2.5520  2.4881  2.4184  2.3472  2.1704  1.9981  1.8310  1.6696  1.5138
  2.4465  2.4453  2.4611  2.4887  2.5217  2.5539  2.5787  2.5928  2.5959  2.5873
  2.5649  2.5261  2.4709  2.4046  2.3343  2.1581  1.9870  1.8218  1.6623  1.5086
  1.3601
  2.4650  2.4390  2.4188  2.4253  2.4460  2.4725  2.4972  2.5156  2.5256  2.5265
  2.5164  2.4921  2.4503  2.3916  2.3238  2.1486  1.9782  1.8141  1.6559  1.5037
  1.3571  1.2153
  2.5036  2.4626  2.4293  2.4071  2.3990  2.4078  2.4304  2.4494  2.4612  2.4654
  2.4617  2.4480  2.4209  2.3753  2.3137  2.1413  1.9714  1.8079  1.6507  1.4995
  1.3540  1.2138  1.0783  0.9467
  2.5197  2.4832  2.4449  2.4085  2.3796  2.3635  2.3631  2.3776  2.3973  2.4117
  2.4137  2.4035  2.3828  2.3503  2.3005  2.1351  1.9659  1.8030  1.6465  1.4960
  1.3513  1.2120  1.0778  0.9480  0.8220  0.6993  0.5796  0.4628  0.3492  0.2403
  2.5159  2.4874  2.4543  2.4187  2.3837  2.3537  2.3331  2.3238  2.3240  2.3314
  2.3436  2.3494  2.3407  2.3170  2.2791  2.1288  1.9612  1.7988  1.6430  1.4933
  1.3491  1.2103  1.0768  0.9481  0.8237  0.7028  0.5850  0.4703  0.3583  0.2492
  0.1440
  2.4845  2.4700  2.4472  2.4184  2.3863  2.3537  2.3242  2.3013  2.2867  2.2787
  2.2743  2.2719  2.2699  2.2610  2.2392  2.1195  1.9565  1.7951  1.6400  1.4911
  1.3490  1.2092  1.0760  0.9478  0.8242  0.7046  0.5884  0.4754  0.3652  0.2577
  0.1525
  2.4099  2.4195  2.4139  2.3978  2.3748  2.3477  2.3189  2.2914  2.2677  2.2492
  2.2348  2.2212  2.2067  2.1920  2.1755  2.0915  1.9480  1.7889  1.6347  1.4867
  1.3443  1.2064  1.0731  0.9448  0.8213  0.7023  0.5870  0.4752  0.3665  0.2604
  0.1568
  2.2956  2.3274  2.3441  2.3464  2.3384  2.3229  2.3021  2.2784  2.2538  2.2303
  2.2091  2.1893  2.1687  2.1459  2.1215  2.0469  1.9305  1.7836  1.6316  1.4848
  1.3436  1.2069  1.0743  0.9459  0.8222  0.7032  0.5883  0.4773  0.3696  0.2649
  0.1609
  2.1508  2.2001  2.2357  2.2585  2.2688  2.2693  2.2619  2.2482  2.2300  2.2090
  2.1868  2.1639  2.1404  2.1148  2.0864  2.0042  1.9006  1.7712  1.6269  1.4823
  1.3424  1.2072  1.0759  0.9479  0.8240  0.7044  0.5893  0.4784  0.3712  0.2672
  0.1663
  1.9829  2.0464  2.0975  2.1372  2.1654  2.1833  2.1919  2.1923  2.1855  2.1729
  2.1557  2.1353  2.1123  2.0869  2.0702  1.9634  1.8583  1.7517  1.6206
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F210M
  2.6586  2.6998  2.7433  2.7842  2.8169  2.8354  2.8344  2.8111  2.7685  2.7121
  2.6471  2.5774  2.5060  2.4344  2.3632  2.1878  2.0161  1.8475  1.6832
  2.5798  2.6140  2.6549  2.6973  2.7347  2.7612  2.7708  2.7591  2.7288  2.6832
