 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
  3.5805  3.4957  3.4089  3.3270  3.2291  3.1359  3.0914  3.0616  3.0419  3.0177
  2.9864  2.9337  2.8888  2.8261  2.7524  2.5698  2.3621  2.2081  2.0244
  3.6519  3.5587  3.4631  3.3655  3.2688  3.1787  3.0991  3.0326  2.9818  2.9499
  2.9286  2.9019  2.8535  2.7872  2.7139  2.5249  2.3377  2.1587  1.9890  1.8283
  3.6628  3.5733  3.4851  3.3973  3.3091  3.2197  3.1300  3.0456  2.9712  2.9115
  2.8762  2.8561  2.8204  2.7590  2.6871  2.5005  2.3156  2.1372  1.9672  1.8061
  1.6531
  3.6631  3.5780  3.4947  3.4129  3.3319  3.2508  3.1697  3.0882  3.0067  2.9292
  2.8605  2.8207  2.7890  2.7356  2.6672  2.4827  2.2996  2.1220  1.9520  1.7907
  1.6376  1.4920
  3.6525  3.5731  3.4946  3.4174  3.3412  3.2651  3.1891  3.1136  3.0388  2.9637
  2.8884  2.8211  2.7749  2.7178  2.6512  2.4703  2.2885  2.1114  1.9415  1.7800
  1.6269  1.4812  1.3423  1.2094
  3.6277  3.5563  3.4846  3.4129  3.3410  3.2689  3.1965  3.1241  3.0522  2.9813
  2.9105  2.8387  2.7817  2.7194  2.6476  2.4628  2.2818  2.1050  1.9347  1.7728
  1.6194  1.4735  1.3345  1.2016  1.0743  0.9519  0.8336  0.7187  0.6066  0.4970
  3.5883  3.5244  3.4616  3.3976  3.3318  3.2644  3.1956  3.1260  3.0560  2.9865
  2.9177  2.8490  2.7865  2.7252  2.6535  2.4642  2.2802  2.1027  1.9312  1.7684
  1.6144  1.4681  1.3289  1.1958  1.0686  0.9465  0.8287  0.7149  0.6044  0.4967
  0.3906
  3.5345  3.4776  3.4226  3.3676  3.3105  3.2500  3.1866  3.1207  3.0532  2.9852
  2.9173  2.8498  2.7852  2.7243  2.6563  2.4711  2.2853  2.1059  1.9320  1.7670
  1.6117  1.4647  1.3250  1.1916  1.0641  0.9420  0.8247  0.7116  0.6020  0.4955
  0.3916
  3.4691  3.4169  3.3673  3.3201  3.2724  3.2210  3.1653  3.1055  3.0423  2.9770
  2.9108  2.8444  2.7793  2.7166  2.6513  2.4739  2.2910  2.1114  1.9356  1.7668
  1.6089  1.4605  1.3198  1.1858  1.0577  0.9352  0.8177  0.7045  0.5951  0.4895
  0.3872
  3.3921  3.3423  3.3011  3.2588  3.2180  3.1759  3.1297  3.0783  3.0221  2.9620
  2.8994  2.8353  2.7709  2.7072  2.6435  2.4743  2.2977  2.1206  1.9459  1.7751
  1.6130  1.4619  1.3200  1.1850  1.0562  0.9331  0.8152  0.7019  0.5905  0.4853
  0.3838
  3.3036  3.2538  3.2240  3.1887  3.1493  3.1133  3.0758  3.0342  2.9871  2.9348
  2.8783  2.8186  2.7570  2.6947  2.6321  2.4697  2.3008  2.1281  1.9559  1.7861
  1.6218  1.4668  1.3221  1.1858  1.0560  0.9321  0.8133  0.6995  0.5902  0.4849
  0.3831
  3.2035  3.1514  3.1360  3.1110  3.0721  3.0376  3.0053  2.9718  2.9343  2.8918
  2.8440  2.7914  2.7352  2.6766  2.6171  2.4601  2.3003  2.1339  1.9656
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F770W
  3.5792  3.4972  3.4190  3.3482  3.2764  3.2082  3.1562  3.1078  3.0631  3.0220
  2.9829  2.9345  2.8806  2.8139  2.7411  2.5606  2.3709  2.2019  2.0232
  3.6186  3.5190  3.4187  3.3242  3.2375  3.1593  3.0914  3.0349  2.9882  2.9500
  2.9194  2.8872  2.8390  2.7748  2.7037  2.5210  2.3386  2.1606  1.9910  1.8303
  3.6421  3.5488  3.4535  3.3566  3.2588  3.1643  3.0785  3.0042  2.9436  2.8992
  2.8680  2.8445  2.8084  2.7495  2.6791  2.4957  2.3145  2.1384  1.9692  1.8082
  1.6554
