 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F160W
 -1.3941 -1.3629 -1.3271 -1.2941 -1.2627 -1.2339 -1.1941 -1.1923 -1.2026 -1.2243
 -1.2549 -1.2542 -1.2998 -1.3496 -1.4023 -1.5451 -1.6970 -1.8349 -1.9709
 -1.3656 -1.3732 -1.3557 -1.3157 -1.2646 -1.2316 -1.2197 -1.2213 -1.2323 -1.2516
 -1.2798 -1.3157 -1.3568 -1.4017 -1.4490 -1.5738 -1.7055 -1.8417 -1.9791 -2.1158
 -1.3771 -1.3832 -1.3857 -1.3807 -1.3661 -1.3376 -1.2990 -1.2738 -1.2710 -1.2862
 -1.3114 -1.3441 -1.3839 -1.4283 -1.4752 -1.5973 -1.7237 -1.8549 -1.9887 -2.1220
 -2.2538
 -1.3811 -1.3881 -1.3954 -1.4012 -1.4030 -1.4000 -1.3920 -1.3753 -1.3542 -1.3452
 -1.3547 -1.3783 -1.4125 -1.4547 -1.5007 -1.6212 -1.7435 -1.8688 -1.9982 -2.1284
 -2.2573 -2.3845
 -1.3953 -1.4000 -1.4068 -1.4146 -1.4224 -1.4289 -1.4334 -1.4365 -1.4369 -1.4324
 -1.4290 -1.4366 -1.4562 -1.4873 -1.5277 -1.6448 -1.7645 -1.8844 -2.0081 -2.1348
 -2.2611 -2.3859 -2.5086 -2.6295
 -1.4231 -1.4236 -1.4274 -1.4335 -1.4415 -1.4507 -1.4602 -1.4697 -1.4799 -1.4901
 -1.4988 -1.5069 -1.5187 -1.5386 -1.5676 -1.6694 -1.7860 -1.9020 -2.0199 -2.1417
 -2.2651 -2.3877 -2.5084 -2.6271 -2.7446 -2.8605 -2.9743 -3.0855 -3.1939 -3.2992
 -1.4682 -1.4620 -1.4609 -1.4632 -1.4684 -1.4762 -1.4861 -1.4973 -1.5099 -1.5244
 -1.5404 -1.5574 -1.5748 -1.5937 -1.6171 -1.7004 -1.8080 -1.9207 -2.0337 -2.1501
 -2.2697 -2.3899 -2.5087 -2.6255 -2.7403 -2.8530 -2.9639 -3.0732 -3.1813 -3.2877
 -3.3900
 -1.5312 -1.5175 -1.5095 -1.5062 -1.5071 -1.5114 -1.5184 -1.5280 -1.5400 -1.5541
 -1.5708 -1.5904 -1.6123 -1.6356 -1.6606 -1.7358 -1.8320 -1.9396 -2.0491 -2.1605
 -2.2754 -2.3926 -2.5094 -2.6246 -2.7376 -2.8485 -2.9574 -3.0646 -3.1703 -3.2747
 -3.3779
 -1.6126 -1.5906 -1.5749 -1.5649 -1.5598 -1.5588 -1.5614 -1.5672 -1.5761 -1.5877
