 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
 -1.3674 -1.3594 -1.3486 -1.3397 -1.3265 -1.3087 -1.2607 -1.2548 -1.2556 -1.2631
 -1.2766 -1.2763 -1.3015 -1.3293 -1.3607 -1.4553 -1.5723 -1.6852 -1.8050
 -1.2699 -1.2773 -1.2834 -1.2883 -1.2861 -1.2783 -1.2738 -1.2743 -1.2798 -1.2900
 -1.3059 -1.3260 -1.3494 -1.3761 -1.4062 -1.4951 -1.5981 -1.7089 -1.8221 -1.9359
 -1.2557 -1.2694 -1.2813 -1.2913 -1.2998 -1.3068 -1.3078 -1.3040 -1.3050 -1.3143
 -1.3299 -1.3507 -1.3756 -1.4033 -1.4336 -1.5202 -1.6194 -1.7269 -1.8375 -1.9484
 -2.0588
 -1.2369 -1.2554 -1.2723 -1.2879 -1.3023 -1.3159 -1.3292 -1.3399 -1.3449 -1.3483
 -1.3573 -1.3740 -1.3976 -1.4260 -1.4569 -1.5428 -1.6388 -1.7427 -1.8508 -1.9594
 -2.0672 -2.1743
 -1.2178 -1.2397 -1.2601 -1.2795 -1.2982 -1.3167 -1.3352 -1.3538 -1.3714 -1.3853
 -1.3955 -1.4072 -1.4243 -1.4479 -1.4771 -1.5625 -1.6564 -1.7570 -1.8623 -1.9689
 -2.0750 -2.1800 -2.2840 -2.3871
 -1.2033 -1.2267 -1.2492 -1.2708 -1.2919 -1.3132 -1.3350 -1.3573 -1.3803 -1.4027
 -1.4229 -1.4404 -1.4573 -1.4770 -1.5012 -1.5800 -1.6722 -1.7701 -1.8726 -1.9773
 -2.0820 -2.1857 -2.2879 -2.3891 -2.4900 -2.5904 -2.6901 -2.7890 -2.8869 -2.9837
 -1.2007 -1.2211 -1.2436 -1.2658 -1.2879 -1.3102 -1.3333 -1.3573 -1.3824 -1.4083
 -1.4341 -1.4588 -1.4819 -1.5042 -1.5276 -1.5989 -1.6865 -1.7820 -1.8818 -1.9845
 -2.0881 -2.1908 -2.2921 -2.3918 -2.4901 -2.5870 -2.6832 -2.7795 -2.8763 -2.9734
 -3.0680
 -1.2116 -1.2280 -1.2473 -1.2679 -1.2895 -1.3116 -1.3342 -1.3582 -1.3836 -1.4102
 -1.4380 -1.4663 -1.4942 -1.5212 -1.5478 -1.6182 -1.7006 -1.7927 -1.8901 -1.9907
 -2.0929 -2.1951 -2.2959 -2.3949 -2.4920 -2.5877 -2.6820 -2.7754 -2.8688 -2.9626
 -3.0573
 -1.2416 -1.2513 -1.2646 -1.2811 -1.3000 -1.3202 -1.3414 -1.3639 -1.3881 -1.4139
 -1.4413 -1.4702 -1.5001 -1.5301 -1.5599 -1.6346 -1.7149 -1.8038 -1.8988 -1.9975
 -2.0981 -2.1997 -2.3005 -2.3996 -2.4965 -2.5913 -2.6845 -2.7768 -2.8684 -2.9593
 -3.0493
 -1.2907 -1.2910 -1.2978 -1.3080 -1.3218 -1.3384 -1.3568 -1.3767 -1.3983 -1.4219
 -1.4474 -1.4749 -1.5042 -1.5348 -1.5662 -1.6457 -1.7263 -1.8128 -1.9055 -2.0022
 -2.1011 -2.2013 -2.3016 -2.4009 -2.4980 -2.5927 -2.6854 -2.7762 -2.8680 -2.9566
 -3.0431
 -1.3588 -1.3471 -1.3469 -1.3507 -1.3583 -1.3691 -1.3831 -1.3991 -1.4172 -1.4373
 -1.4596 -1.4842 -1.5112 -1.5403 -1.5712 -1.6525 -1.7358 -1.8208 -1.9115 -2.0064
 -2.1038 -2.2025 -2.3017 -2.4007 -2.4983 -2.5935 -2.6864 -2.7769 -2.8654 -2.9524
 -3.0384
 -1.4460 -1.4196 -1.4119 -1.4097 -1.4106 -1.4149 -1.4227 -1.4336 -1.4469 -1.4625
 -1.4804 -1.5009 -1.5241 -1.5499 -1.5749 -1.6550 -1.7434 -1.8278 -1.9168
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140W
 -1.3328 -1.3250 -1.3147 -1.3047 -1.2938 -1.2830 -1.2648 -1.2639 -1.2686 -1.2787
 -1.2931 -1.3045 -1.3260 -1.3509 -1.3795 -1.4657 -1.5710 -1.6822 -1.8013
 -1.3011 -1.3075 -1.3118 -1.3074 -1.3008 -1.2946 -1.2899 -1.2888 -1.2931 -1.3032
 -1.3185 -1.3378 -1.3601 -1.3855 -1.4140 -1.4980 -1.5969 -1.7057 -1.8185 -1.9322
 -1.2921 -1.3005 -1.3087 -1.3157 -1.3210 -1.3176 -1.3115 -1.3101 -1.3141 -1.3234
 -1.3383 -1.3583 -1.3820 -1.4085 -1.4379 -1.5217 -1.6178 -1.7233 -1.8333 -1.9442
 -2.0547
 -1.2767 -1.2899 -1.3029 -1.3147 -1.3252 -1.3344 -1.3413 -1.3409 -1.3383 -1.3430
 -1.3557 -1.3745 -1.3985 -1.4262 -1.4565 -1.5410 -1.6356 -1.7382 -1.8458 -1.9546
 -2.0627 -2.1700
 -1.2542 -1.2720 -1.2895 -1.3062 -1.3220 -1.3369 -1.3511 -1.3642 -1.3738 -1.3772
 -1.3812 -1.3930 -1.4131 -1.4398 -1.4706 -1.5563 -1.6504 -1.7509 -1.8563 -1.9634
 -2.0699 -2.1752 -2.2796 -2.3833
 -1.2266 -1.2491 -1.2706 -1.2911 -1.3113 -1.3311 -1.3506 -1.3698 -1.3884 -1.4049
 -1.4167 -1.4253 -1.4375 -1.4567 -1.4832 -1.5684 -1.6625 -1.7618 -1.8652 -1.9708
 -2.0762 -2.1803 -2.2830 -2.3846 -2.4853 -2.5852 -2.6849 -2.7845 -2.8844 -2.9813
 -1.1990 -1.2246 -1.2496 -1.2734 -1.2965 -1.3196 -1.3430 -1.3667 -1.3905 -1.4137
 -1.4352 -1.4536 -1.4690 -1.4846 -1.5048 -1.5791 -1.6724 -1.7708 -1.8728 -1.9770
 -2.0815 -2.1850 -2.2867 -2.3869 -2.4857 -2.5834 -2.6805 -2.7770 -2.8737 -2.9709
 -3.0655
 -1.1781 -1.2039 -1.2304 -1.2564 -1.2816 -1.3067 -1.3324 -1.3587 -1.3858 -1.4131
 -1.4397 -1.4652 -1.4884 -1.5096 -1.5303 -1.5950 -1.6816 -1.7785 -1.8792 -1.9820
 -2.0857 -2.1887 -2.2901 -2.3896 -2.4872 -2.5833 -2.6784 -2.7725 -2.8661 -2.9600
 -3.0549
 -1.1707 -1.1930 -1.2180 -1.2441 -1.2701 -1.2962 -1.3227 -1.3502 -1.3788 -1.4083
 -1.4381 -1.4676 -1.4960 -1.5229 -1.5484 -1.6139 -1.6940 -1.7870 -1.8860 -1.9874
 -2.0901 -2.1928 -2.2943 -2.3938 -2.4912 -2.5865 -2.6803 -2.7727 -2.8642 -2.9553
 -3.0467
 -1.1811 -1.1972 -1.2174 -1.2404 -1.2650 -1.2906 -1.3168 -1.3440 -1.3726 -1.4024
 -1.4334 -1.4649 -1.4963 -1.5270 -1.5567 -1.6288 -1.7064 -1.7949 -1.8911 -1.9909
 -2.0921 -2.1938 -2.2950 -2.3948 -2.4924 -2.5876 -2.6807 -2.7720 -2.8618 -2.9507
 -3.0403
 -1.2089 -1.2187 -1.2320 -1.2497 -1.2703 -1.2933 -1.3178 -1.3436 -1.3709 -1.3997
 -1.4301 -1.4618 -1.4942 -1.5268 -1.5591 -1.6379 -1.7175 -1.8031 -1.8963 -1.9941
 -2.0939 -2.1943 -2.2947 -2.3944 -2.4924 -2.5881 -2.6815 -2.7725 -2.8615 -2.9490
 -3.0354
 -1.2518 -1.2558 -1.2636 -1.2748 -1.2896 -1.3078 -1.3287 -1.3517 -1.3766 -1.4032
 -1.4315 -1.4618 -1.5027 -1.5337 -1.5556 -1.6412 -1.7273 -1.8116 -1.9016
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F140W
 -1.2886 -1.2804 -1.2703 -1.2603 -1.2523 -1.2483 -1.2498 -1.2576 -1.2703 -1.2865
 -1.3046 -1.3239 -1.3447 -1.3685 -1.3956 -1.4761 -1.5723 -1.6798 -1.7962
 -1.2936 -1.2907 -1.2857 -1.2794 -1.2735 -1.2705 -1.2721 -1.2790 -1.2909 -1.3069
 -1.3259 -1.3470 -1.3696 -1.3948 -1.4227 -1.5035 -1.5972 -1.7018 -1.8131 -1.9266
 -1.2852 -1.2906 -1.2966 -1.2961 -1.2928 -1.2908 -1.2919 -1.2974 -1.3076 -1.3224
 -1.3411 -1.3630 -1.3871 -1.4134 -1.4423 -1.5243 -1.6171 -1.7189 -1.8272 -1.9378
 -2.0485
 -1.2802 -1.2877 -1.2965 -1.3051 -1.3121 -1.3157 -1.3143 -1.3158 -1.3232 -1.3358
 -1.3529 -1.3744 -1.3992 -1.4265 -1.4562 -1.5397 -1.6325 -1.7327 -1.8387 -1.9472
 -2.0556 -2.1635
 -1.2696 -1.2810 -1.2939 -1.3069 -1.3191 -1.3308 -1.3417 -1.3482 -1.3494 -1.3535
 -1.3655 -1.3843 -1.4080 -1.4356 -1.4660 -1.5508 -1.6442 -1.7436 -1.8479 -1.9549
 -2.0619 -2.1679 -2.2729 -2.3772
 -1.2509 -1.2665 -1.2836 -1.3011 -1.3183 -1.3349 -1.3509 -1.3662 -1.3800 -1.3891
 -1.3934 -1.4017 -1.4186 -1.4431 -1.4729 -1.5588 -1.6529 -1.7520 -1.8552 -1.9610
 -2.0672 -2.1721 -2.2755 -2.3778 -2.4792 -2.5798 -2.6800 -2.7804 -2.8805 -2.9772
 -1.2237 -1.2444 -1.2657 -1.2872 -1.3085 -1.3295 -1.3502 -1.3705 -1.3904 -1.4092
 -1.4252 -1.4361 -1.4452 -1.4596 -1.4819 -1.5645 -1.6592 -1.7585 -1.8610 -1.9659
 -2.0714 -2.1758 -2.2783 -2.3793 -2.4789 -2.5774 -2.6752 -2.7724 -2.8696 -2.9670
 -3.0615
 -1.1909 -1.2163 -1.2419 -1.2674 -1.2923 -1.3170 -1.3415 -1.3659 -1.3902 -1.4142
 -1.4372 -1.4581 -1.4757 -1.4899 -1.5055 -1.5708 -1.6640 -1.7633 -1.8655 -1.9695
 -2.0744 -2.1787 -2.2810 -2.3812 -2.4796 -2.5766 -2.6724 -2.7673 -2.8616 -2.9560
 -3.0510
 -1.1581 -1.1863 -1.2154 -1.2443 -1.2726 -1.3003 -1.3278 -1.3554 -1.3832 -1.4112
 -1.4387 -1.4652 -1.4901 -1.5125 -1.5323 -1.5878 -1.6701 -1.7683 -1.8701 -1.9735
 -2.0778 -2.1819 -2.2844 -2.3848 -2.4830 -2.5791 -2.6737 -2.7669 -2.8592 -2.9511
 -3.0427
 -1.1340 -1.1616 -1.1911 -1.2215 -1.2519 -1.2819 -1.3116 -1.3413 -1.3716 -1.4022
 -1.4330 -1.4635 -1.4930 -1.5210 -1.5472 -1.6081 -1.6811 -1.7725 -1.8727 -1.9752
 -2.0785 -2.1819 -2.2844 -2.3852 -2.4836 -2.5796 -2.6735 -2.7656 -2.8562 -2.9458
 -3.0360
 -1.1249 -1.1482 -1.1751 -1.2043 -1.2345 -1.2652 -1.2961 -1.3271 -1.3586 -1.3907
 -1.4235 -1.4566 -1.4894 -1.5213 -1.5519 -1.6231 -1.6950 -1.7797 -1.8757 -1.9766
 -2.0789 -2.1814 -2.2833 -2.3841 -2.4831 -2.5796 -2.6737 -2.7655 -2.8552 -2.9435
 -3.0305
 -1.1317 -1.1499 -1.1721 -1.1976 -1.2252 -1.2543 -1.2845 -1.3155 -1.3473 -1.3798
 -1.4132 -1.4474 -1.4876 -1.5210 -1.5464 -1.6328 -1.7118 -1.7899 -1.8791
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F140W
 -1.2348 -1.2255 -1.2154 -1.2064 -1.2019 -1.2044 -1.2157 -1.2359 -1.2607 -1.2865
 -1.3111 -1.3345 -1.3575 -1.3821 -1.4091 -1.4865 -1.5763 -1.6781 -1.7898
 -1.2432 -1.2369 -1.2295 -1.2226 -1.2189 -1.2214 -1.2322 -1.2512 -1.2751 -1.3013
 -1.3274 -1.3527 -1.3776 -1.4037 -1.4318 -1.5109 -1.6002 -1.6991 -1.8066 -1.9188
