 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -2.6001 -2.1395 -1.7964 -1.5412 -1.3450 -0.9996 -0.7583 -0.5765 -0.4342 -0.3176
 -0.2195 -0.1359
 -6.0774 -5.7336 -5.4396 -5.1991 -5.0079 -4.8459 -4.6624 -4.3445 -3.8313 -3.2260
 -2.6578 -2.1922 -1.8355 -1.5663 -1.3595 -1.0006 -0.7546 -0.5711 -0.4304 -0.3176
 -0.2239 -0.1447 -0.0772 -0.0194
 -5.9342 -5.5783 -5.2566 -4.9745 -4.7346 -4.5325 -4.3467 -4.1118 -3.7304 -3.2254
 -2.7042 -2.2487 -1.8844 -1.6028 -1.3845 -1.0097 -0.7576 -0.5707 -0.4297 -0.3191
 -0.2290 -0.1536 -0.0898 -0.0354  0.0112  0.0511  0.0845  0.1116  0.1299  0.1374
 -5.5886 -5.2995 -5.0237 -4.7579 -4.5072 -4.2755 -4.0625 -3.8523 -3.5738 -3.1796
 -2.7270 -2.2979 -1.9356 -1.6454 -1.4172 -1.0251 -0.7659 -0.5748 -0.4315 -0.3215
 -0.2339 -0.1618 -0.1016 -0.0507 -0.0076  0.0291  0.0603  0.0862  0.1066  0.1184
  0.1197
 -5.2537 -4.8934 -4.6104 -4.3867 -4.1935 -4.0059 -3.8097 -3.6001 -3.3718 -3.0765
 -2.7092 -2.3259 -1.9791 -1.6890 -1.4541 -1.0457 -0.7786 -0.5826 -0.4356 -0.3246
 -0.2383 -0.1688 -0.1118 -0.0645 -0.0251  0.0082  0.0362  0.0595  0.0785  0.0924
  0.0983
 -5.1426 -4.7182 -4.3476 -4.0477 -3.8112 -3.6194 -3.4507 -3.2874 -3.1062 -2.8856
 -2.6132 -2.3046 -1.9975 -1.7213 -1.4875 -1.0678 -0.7929 -0.5918 -0.4406 -0.3271
 -0.2407 -0.1731 -0.1190 -0.0753 -0.0398 -0.0107  0.0134  0.0335  0.0502  0.0627
  0.0704
 -5.2105 -4.7198 -4.2905 -3.9192 -3.6097 -3.3574 -3.1487 -2.9660 -2.7912 -2.6085
 -2.4048 -2.1759 -1.9423 -1.7176 -1.5101 -1.0965 -0.8136 -0.6068 -0.4504 -0.3327
 -0.2445 -0.1774 -0.1252 -0.0844 -0.0525 -0.0275 -0.0078  0.0083  0.0214  0.0314
  0.0385
 -5.3615 -4.8370 -4.3600 -3.9342 -3.5652 -3.2522 -2.9900 -2.7679 -2.5720 -2.3883
 -2.2016 -2.0103 -1.8178 -1.6344 -1.4681 -1.1161 -0.8370 -0.6248 -0.4630 -0.3404
 -0.2488 -0.1807 -0.1294 -0.0908 -0.0618 -0.0406 -0.0252 -0.0138 -0.0050  0.0015
  0.0026
 -5.5457 -5.0100 -4.5034 -4.0407 -3.6261 -3.2631 -2.9514 -2.6855 -2.4575 -2.2567
 -2.0719 -1.8944 -1.7216 -1.5581 -1.3615 -1.1266 -0.8631 -0.6458 -0.4784
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -6.9768 -6.8785 -6.7927 -6.6711 -6.4659 -6.1389 -5.6595 -5.0039 -4.2006 -3.4222
 -2.7460 -2.2485 -1.8961 -1.6394 -1.4430 -1.0954 -0.8486 -0.6541 -0.4863
 -6.6395 -6.5052 -6.5594 -6.6515 -6.6343 -6.3892 -5.8204 -4.9585 -4.1350 -3.3630
 -2.7055 -2.2135 -1.8594 -1.6002 -1.4022 -1.0540 -0.8098 -0.6203 -0.4649 -0.3323
 -6.3751 -6.1878 -6.0617 -5.9836 -5.9235 -5.8268 -5.5738 -4.9409 -4.1365 -3.3809
 -2.7314 -2.2319 -1.8648 -1.5949 -1.3894 -1.0331 -0.7871 -0.5998 -0.4498 -0.3241
 -0.2169
 -6.1827 -5.9365 -5.7519 -5.6251 -5.5368 -5.4442 -5.2654 -4.8361 -4.1492 -3.4310
 -2.7922 -2.2807 -1.8979 -1.6126 -1.3960 -1.0261 -0.7758 -0.5881 -0.4410 -0.3203
 -0.2185 -0.1317
 -6.0521 -5.7499 -5.5076 -5.3208 -5.1858 -5.0766 -4.9376 -4.6499 -4.1302 -3.4802
 -2.8650 -2.3484 -1.9496 -1.6473 -1.4171 -1.0292 -0.7728 -0.5827 -0.4366 -0.3194
 -0.2217 -0.1391 -0.0687 -0.0084
 -5.9620 -5.6152 -5.3246 -5.0821 -4.8903 -4.7408 -4.6042 -4.4049 -4.0361 -3.5028
 -2.9309 -2.4220 -2.0124 -1.6945 -1.4499 -1.0406 -0.7764 -0.5824 -0.4353 -0.3200
 -0.2257 -0.1467 -0.0798 -0.0228  0.0259  0.0670  0.1012  0.1285  0.1457  0.1521
 -5.7402 -5.4334 -5.1484 -4.8861 -4.6559 -4.4599 -4.2931 -4.1254 -3.8700 -3.4691
 -2.9731 -2.4899 -2.0780 -1.7490 -1.4916 -1.0591 -0.7854 -0.5866 -0.4368 -0.3217
 -0.2296 -0.1537 -0.0901 -0.0365  0.0091  0.0476  0.0795  0.1055  0.1252  0.1356
  0.1357
 -5.3282 -5.0439 -4.8172 -4.6143 -4.4156 -4.2201 -4.0307 -3.8488 -3.6496 -3.3618
 -2.9691 -2.5371 -2.1394 -1.8057 -1.5387 -1.0838 -0.7992 -0.5950 -0.4413 -0.3244
 -0.2334 -0.1598 -0.0992 -0.0488 -0.0065  0.0289  0.0580  0.0815  0.0999  0.1126
  0.1169
 -5.1303 -4.7508 -4.4412 -4.2033 -4.0207 -3.8702 -3.7288 -3.5774 -3.4044 -3.1834
 -2.8912 -2.5354 -2.1740 -1.8516 -1.5822 -1.1105 -0.8151 -0.6051 -0.4469 -0.3271
 -0.2356 -0.1636 -0.1056 -0.0583 -0.0194  0.0124  0.0380  0.0585  0.0744  0.0856
  0.0917
 -5.1223 -4.6833 -4.3005 -3.9794 -3.7219 -3.5200 -3.3574 -3.2158 -3.0807 -2.9239
 -2.7201 -2.4622 -2.1717 -1.8848 -1.6260 -1.1451 -0.8381 -0.6214 -0.4580 -0.3337
 -0.2398 -0.1679 -0.1115 -0.0667 -0.0310 -0.0026  0.0193  0.0362  0.0488  0.0581
  0.0636
 -5.2334 -4.7536 -4.3175 -3.9350 -3.6093 -3.3392 -3.1189 -2.9361 -2.7754 -2.6211
 -2.4575 -2.2676 -2.0534 -1.8332 -1.6218 -1.1784 -0.8645 -0.6412 -0.4723 -0.3430
 -0.2453 -0.1718 -0.1159 -0.0730 -0.0398 -0.0147  0.0035  0.0165  0.0254  0.0310
  0.0335
 -5.4152 -4.9072 -4.4353 -4.0078 -3.6286 -3.3015 -3.0242 -2.7909 -2.5925 -2.4165
 -2.2498 -2.0809 -1.9041 -1.7237 -1.5696 -1.2104 -0.8943 -0.6645 -0.4898
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -6.8950 -6.8557 -6.4971 -6.0293 -5.5855 -5.2558 -5.1100 -5.0555 -4.3400 -3.6117
 -2.9180 -2.3749 -1.9854 -1.7022 -1.4893 -1.1214 -0.8676 -0.6681 -0.5012
 -6.5743 -6.5072 -6.4978 -6.8824 -6.8881 -6.5517 -5.9055 -5.0584 -4.2977 -3.5612
 -2.8847 -2.3494 -1.9582 -1.6714 -1.4549 -1.0848 -0.8323 -0.6377 -0.4777 -0.3416
 -6.3022 -6.1788 -6.1279 -6.1040 -6.0813 -6.0290 -5.8067 -5.1043 -4.3170 -3.5865
 -2.9186 -2.3781 -1.9732 -1.6742 -1.4481 -1.0667 -0.8115 -0.6185 -0.4635 -0.3333
 -0.2216
 -6.1061 -5.9209 -5.7994 -5.7324 -5.6953 -5.6450 -5.5046 -5.0830 -4.3664 -3.6427
 -2.9846 -2.4390 -2.0169 -1.7010 -1.4610 -1.0617 -0.8009 -0.6069 -0.4545 -0.3289
 -0.2224 -0.1314
 -5.9665 -5.7199 -5.5327 -5.4060 -5.3279 -5.2676 -5.1695 -4.9135 -4.3760 -3.7115
 -3.0680 -2.5166 -2.0799 -1.7446 -1.4893 -1.0667 -0.7980 -0.6011 -0.4493 -0.3270
 -0.2245 -0.1375 -0.0634 -0.0003
 -5.8756 -5.5808 -5.3352 -5.1440 -5.0075 -4.9122 -4.8216 -4.6590 -4.3044 -3.7469
 -3.1505 -2.6025 -2.1544 -1.8021 -1.5301 -1.0808 -0.8017 -0.6003 -0.4471 -0.3265
 -0.2273 -0.1438 -0.0731 -0.0131  0.0380  0.0812  0.1171  0.1451  0.1618  0.1676
 -5.7560 -5.4514 -5.1814 -4.9456 -4.7529 -4.6042 -4.4875 -4.3621 -4.1333 -3.7286
 -3.2045 -2.6852 -2.2331 -1.8675 -1.5806 -1.1029 -0.8112 -0.6043 -0.4480 -0.3272
 -0.2302 -0.1497 -0.0822 -0.0252  0.0230  0.0638  0.0974  0.1245  0.1445  0.1537
  0.1528
 -5.4178 -5.1847 -4.9592 -4.7421 -4.5394 -4.3569 -4.1985 -4.0595 -3.8950 -3.6228
 -3.2125 -2.7467 -2.3066 -1.9358 -1.6373 -1.1320 -0.8261 -0.6125 -0.4521 -0.3292
 -0.2330 -0.1549 -0.0902 -0.0361  0.0091  0.0472  0.0782  0.1030  0.1218  0.1341
  0.1368
 -5.1046 -4.7908 -4.5493 -4.3685 -4.2207 -4.0815 -3.9380 -3.7880 -3.6337 -3.4324
 -3.1408 -2.7575 -2.3544 -1.9920 -1.6901 -1.1639 -0.8436 -0.6232 -0.4579 -0.3317
 -0.2346 -0.1578 -0.0956 -0.0445 -0.0022  0.0328  0.0608  0.0829  0.0993  0.1099
  0.1149
 -5.0243 -4.6391 -4.3097 -4.0449 -3.8411 -3.6885 -3.5677 -3.4601 -3.3486 -3.2029
 -2.9952 -2.7135 -2.3778 -2.0438 -1.7468 -1.2046 -0.8690 -0.6404 -0.4697 -0.3388
 -0.2388 -0.1618 -0.1010 -0.0522 -0.0126  0.0193  0.0443  0.0632  0.0767  0.0851
  0.0889
 -5.0845 -4.6510 -4.2637 -3.9283 -3.6487 -3.4247 -3.2491 -3.1078 -2.9866 -2.8689
 -2.7345 -2.5519 -2.3130 -2.0440 -1.7789 -1.2467 -0.8986 -0.6616 -0.4852 -0.3492
 -0.2451 -0.1660 -0.1054 -0.0581 -0.0209  0.0083  0.0301  0.0458  0.0562  0.0617
  0.0631
 -5.2392 -4.7710 -4.3407 -3.9538 -3.6160 -3.3279 -3.0891 -2.8934 -2.7301 -2.5860
 -2.4477 -2.2998 -2.1316 -1.9368 -1.7864 -1.2902 -0.9324 -0.6868 -0.5044
