 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.7893 -3.7951 -3.7995 -3.8026 -3.8071 -3.8177 -3.8355 -3.8602 -3.8901 -3.9235
 -3.9585 -3.9944 -4.0306 -4.0670 -4.1066 -4.2240 -4.3598 -4.5053 -4.6541 -4.8048
 -4.9548 -5.1003 -5.2390 -5.3709 -5.4967 -5.6174 -5.7338 -5.8464 -5.9555 -6.0614
 -6.1641
 -3.8983 -3.9046 -3.9024 -3.9031 -3.9027 -3.9041 -3.9112 -3.9254 -3.9463 -3.9726
 -4.0028 -4.0356 -4.0698 -4.1050 -4.1418 -4.2494 -4.3757 -4.5145 -4.6587 -4.8049
 -4.9515 -5.0964 -5.2363 -5.3698 -5.4968 -5.6180 -5.7344 -5.8465 -5.9571 -6.0620
 -6.1633
 -4.0161 -4.0262 -4.0141 -4.0087 -4.0097 -4.0076 -4.0067 -4.0106 -4.0210 -4.0377
 -4.0598 -4.0864 -4.1162 -4.1481 -4.1817 -4.2787 -4.3947 -4.5252 -4.6642 -4.8064
 -4.9493 -5.0916 -5.2312 -5.3661 -5.4947 -5.6173 -5.7344 -5.8468 -5.9550 -6.0595
 -6.1607
 -4.1427 -4.1599 -4.1346 -4.1179 -4.1208 -4.1200 -4.1166 -4.1140 -4.1151 -4.1213
 -4.1333 -4.1508 -4.1731 -4.1992 -4.2263 -4.3119 -4.4168 -4.5374 -4.6706
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.5149 -3.5593 -3.5969 -3.6275 -3.6515 -3.6674 -3.6569 -3.6549 -3.6529 -3.6569
 -3.6751 -3.7168 -3.7705 -3.8361 -3.9064 -4.0831 -4.2547 -4.4267 -4.5926
 -3.4557 -3.5233 -3.5886 -3.6423 -3.6833 -3.7109 -3.7249 -3.7271 -3.7228 -3.7182
 -3.7216 -3.7457 -3.7949 -3.8591 -3.9283 -4.1035 -4.2741 -4.4420 -4.6061 -4.7638
 -3.4233 -3.4843 -3.5472 -3.6092 -3.6679 -3.7159 -3.7496 -3.7702 -3.7789 -3.7773
 -3.7741 -3.7819 -3.8174 -3.8765 -3.9444 -4.1191 -4.2894 -4.4562 -4.6195 -4.7762
 -4.9264
 -3.4106 -3.4653 -3.5224 -3.5803 -3.6364 -3.6875 -3.7328 -3.7689 -3.7943 -3.8123
 -3.8208 -3.8259 -3.8448 -3.8930 -3.9554 -4.1305 -4.3008 -4.4668 -4.6295 -4.7858
 -4.9352 -5.0786
 -3.4158 -3.4635 -3.5140 -3.5665 -3.6196 -3.6706 -3.7165 -3.7556 -3.7896 -3.8184
 -3.8436 -3.8615 -3.8789 -3.9140 -3.9702 -4.1391 -4.3090 -4.4744 -4.6366 -4.7929
 -4.9421 -5.0848 -5.2218 -5.3541
 -3.4398 -3.4791 -3.5217 -3.5674 -3.6152 -3.6639 -3.7110 -3.7538 -3.7908 -3.8238
 -3.8555 -3.8859 -3.9098 -3.9415 -3.9884 -4.1467 -4.3151 -4.4796 -4.6411 -4.7977
 -4.9471 -5.0897 -5.2262 -5.3575 -5.4843 -5.6072 -5.7267 -5.8430 -5.9561 -6.0657
 -3.4845 -3.5140 -3.5471 -3.5840 -3.6247 -3.6683 -3.7134 -3.7577 -3.7989 -3.8359
 -3.8706 -3.9058 -3.9379 -3.9712 -4.0148 -4.1567 -4.3206 -4.4834 -4.6433 -4.7998
 -4.9501 -5.0932 -5.2297 -5.3606 -5.4865 -5.6082 -5.7263 -5.8409 -5.9526 -6.0614
 -6.1676
 -3.5477 -3.5691 -3.5925 -3.6192 -3.6505 -3.6867 -3.7266 -3.7686 -3.8108 -3.8512
 -3.8891 -3.9262 -3.9618 -3.9993 -4.0422 -4.1743 -4.3278 -4.4871 -4.6445 -4.7997
 -4.9506 -5.0949 -5.2320 -5.3630 -5.4886 -5.6096 -5.7267 -5.8400 -5.9502 -6.0576
 -6.1626
 -3.6252 -3.6417 -3.6573 -3.6744 -3.6957 -3.7225 -3.7547 -3.7913 -3.8308 -3.8712
 -3.9111 -3.9501 -3.9881 -4.0265 -4.0689 -4.1960 -4.3410 -4.4943 -4.6483 -4.8009
 -4.9512 -5.0966 -5.2353 -5.3672 -5.4932 -5.6141 -5.7307 -5.8434 -5.9526 -6.0586
 -6.1622
 -3.7097 -3.7253 -3.7373 -3.7477 -3.7601 -3.7771 -3.7999 -3.8284 -3.8618 -3.8987
 -3.9374 -3.9763 -4.0152 -4.0543 -4.0954 -4.2161 -4.3541 -4.5011 -4.6509 -4.7999
 -4.9476 -5.0927 -5.2326 -5.3661 -5.4931 -5.6145 -5.7311 -5.8434 -5.9519 -6.0571
 -6.1613
 -3.7969 -3.8140 -3.8270 -3.8352 -3.8422 -3.8508 -3.8645 -3.8837 -3.9088 -3.9391
 -3.9732 -4.0097 -4.0475 -4.0860 -4.1256 -4.2383 -4.3690 -4.5096 -4.6547 -4.8003
 -4.9448 -5.0877 -5.2275 -5.3623 -5.4910 -5.6136 -5.7309 -5.8435 -5.9520 -6.0568
 -6.1583
 -3.8818 -3.9040 -3.9199 -3.9303 -3.9365 -3.9410 -3.9474 -3.9582 -3.9745 -3.9961
 -4.0229 -4.0540 -4.0850 -4.1216 -4.1595 -4.2626 -4.3857 -4.5198 -4.6597
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4969 -3.5332 -3.5607 -3.5796 -3.5907 -3.5979 -3.6050 -3.6147 -3.6271 -3.6442
 -3.6727 -3.7185 -3.7787 -3.8459 -3.9154 -4.0891 -4.2584 -4.4237 -4.5855
 -3.5012 -3.5532 -3.5951 -3.6270 -3.6496 -3.6644 -3.6743 -3.6831 -3.6910 -3.6996
 -3.7155 -3.7490 -3.8030 -3.8685 -3.9377 -4.1111 -4.2791 -4.4415 -4.6028 -4.7602
 -3.4548 -3.5208 -3.5851 -3.6395 -3.6813 -3.7110 -3.7298 -3.7419 -3.7501 -3.7553
 -3.7619 -3.7807 -3.8228 -3.8839 -3.9521 -4.1260 -4.2944 -4.4562 -4.6162 -4.7724
 -4.9226
 -3.4186 -3.4790 -3.5418 -3.6041 -3.6629 -3.7146 -3.7528 -3.7785 -3.7948 -3.8049
 -3.8111 -3.8195 -3.8453 -3.8968 -3.9620 -4.1356 -4.3049 -4.4671 -4.6262 -4.7816
 -4.9310 -5.0745
 -3.4017 -3.4566 -3.5149 -3.5748 -3.6333 -3.6877 -3.7361 -3.7766 -3.8079 -3.8303
 -3.8465 -3.8596 -3.8760 -3.9124 -3.9705 -4.1414 -4.3116 -4.4746 -4.6334 -4.7884
 -4.9374 -5.0803 -5.2175 -5.3500
 -3.4000 -3.4497 -3.5027 -3.5583 -3.6149 -3.6700 -3.7203 -3.7636 -3.8007 -3.8335
 -3.8609 -3.8836 -3.9055 -3.9347 -3.9817 -4.1451 -4.3154 -4.4792 -4.6380 -4.7929
 -4.9420 -5.0847 -5.2214 -5.3530 -5.4801 -5.6035 -5.7234 -5.8400 -5.9533 -6.0629
 -3.4133 -3.4566 -3.5036 -3.5538 -3.6060 -3.6588 -3.7103 -3.7576 -3.7990 -3.8350
 -3.8685 -3.9000 -3.9280 -3.9585 -3.9993 -4.1486 -4.3174 -4.4816 -4.6404 -4.7951
 -4.9447 -5.0878 -5.2245 -5.3556 -5.4818 -5.6039 -5.7225 -5.8376 -5.9495 -6.0584
 -6.1645
 -3.4435 -3.4789 -3.5186 -3.5619 -3.6082 -3.6564 -3.7057 -3.7540 -3.7996 -3.8407
 -3.8779 -3.9138 -3.9486 -3.9829 -4.0229 -4.1557 -4.3190 -4.4827 -4.6411 -4.7953
 -4.9452 -5.0892 -5.2264 -5.3576 -5.4835 -5.6049 -5.7223 -5.8362 -5.9468 -6.0545
 -6.1595
 -3.4919 -3.5189 -3.5504 -3.5856 -3.6243 -3.6661 -3.7105 -3.7565 -3.8026 -3.8471
 -3.8889 -3.9284 -3.9668 -4.0053 -4.0472 -4.1739 -4.3247 -4.4857 -4.6433 -4.7965
 -4.9460 -5.0909 -5.2294 -5.3614 -5.4877 -5.6089 -5.7259 -5.8391 -5.9487 -6.0552
 -6.1590
 -3.5547 -3.5759 -3.5997 -3.6264 -3.6564 -3.6902 -3.7276 -3.7683 -3.8115 -3.8557
 -3.8995 -3.9421 -3.9834 -4.0245 -4.0675 -4.1922 -4.3345 -4.4877 -4.6428 -4.7944
 -4.9425 -5.0871 -5.2267 -5.3601 -5.4873 -5.6089 -5.7259 -5.8386 -5.9476 -6.0533
 -6.1579
 -3.6269 -3.6461 -3.6651 -3.6847 -3.7067 -3.7319 -3.7611 -3.7944 -3.8318 -3.8724
 -3.9149 -3.9580 -4.0010 -4.0436 -4.0875 -4.2095 -4.3470 -4.4934 -4.6438 -4.7929
 -4.9389 -5.0821 -5.2216 -5.3563 -5.4849 -5.6078 -5.7254 -5.8384 -5.9473 -6.0525
 -6.1545
 -3.7043 -3.7242 -3.7415 -3.7571 -3.7734 -3.7914 -3.8125 -3.8378 -3.8678 -3.9021
 -3.9401 -3.9809 -4.0237 -4.0671 -4.1072 -4.2258 -4.3622 -4.5028 -4.6463
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4621 -3.4906 -3.5098 -3.5200 -3.5217 -3.5223 -3.5299 -3.5490 -3.5768 -3.6135
 -3.6614 -3.7207 -3.7870 -3.8558 -3.9249 -4.0958 -4.2624 -4.4236 -4.5811
 -3.4921 -3.5292 -3.5567 -3.5744 -3.5837 -3.5877 -3.5949 -3.6107 -3.6318 -3.6588
 -3.6954 -3.7458 -3.8083 -3.8765 -3.9461 -4.1180 -4.2842 -4.4437 -4.5992 -4.7546
 -3.4952 -3.5459 -3.5855 -3.6143 -3.6330 -3.6437 -3.6530 -3.6673 -3.6848 -3.7052
 -3.7315 -3.7699 -3.8242 -3.8894 -3.9586 -4.1318 -4.2990 -4.4583 -4.6129 -4.7666
 -4.9166
 -3.4492 -3.5148 -3.5764 -3.6271 -3.6641 -3.6881 -3.7036 -3.7191 -3.7359 -3.7531
 -3.7724 -3.7992 -3.8410 -3.8993 -3.9663 -4.1398 -4.3083 -4.4686 -4.6230 -4.7755
 -4.9245 -5.0682
 -3.4108 -3.4761 -3.5371 -3.5942 -3.6478 -3.6960 -3.7316 -3.7564 -3.7774 -3.7967
 -3.8151 -3.8352 -3.8642 -3.9108 -3.9722 -4.1440 -4.3136 -4.4752 -4.6302 -4.7821
 -4.9303 -5.0733 -5.2108 -5.3438
 -3.3928 -3.4468 -3.5037 -3.5625 -3.6194 -3.6723 -3.7199 -3.7610 -3.7949 -3.8220
 -3.8458 -3.8688 -3.8940 -3.9284 -3.9798 -4.1459 -4.3160 -4.4789 -4.6348 -4.7865
 -4.9343 -5.0770 -5.2140 -5.3460 -5.4736 -5.5975 -5.7181 -5.8354 -5.9490 -6.0585
 -3.3890 -3.4382 -3.4903 -3.5457 -3.6028 -3.6588 -3.7105 -3.7557 -3.7945 -3.8291
 -3.8605 -3.8891 -3.9180 -3.9507 -3.9929 -4.1468 -4.3165 -4.4803 -4.6372 -4.7891
 -4.9368 -5.0794 -5.2163 -5.3478 -5.4746 -5.5973 -5.7165 -5.8323 -5.9449 -6.0540
 -6.1597
 -3.3955 -3.4403 -3.4879 -3.5389 -3.5927 -3.6476 -3.7015 -3.7517 -3.7962 -3.8350
 -3.8700 -3.9036 -3.9370 -3.9713 -4.0109 -4.1487 -4.3158 -4.4801 -4.6378 -4.7898
 -4.9375 -5.0804 -5.2175 -5.3491 -5.4755 -5.5975 -5.7157 -5.8303 -5.9416 -6.0497
 -6.1548
 -3.4136 -3.4529 -3.4954 -3.5417 -3.5911 -3.6427 -3.6952 -3.7468 -3.7956 -3.8401
 -3.8801 -3.9174 -3.9543 -3.9925 -4.0333 -4.1583 -4.3170 -4.4810 -4.6392 -4.7915
 -4.9390 -5.0822 -5.2201 -5.3523 -5.4789 -5.6008 -5.7185 -5.8323 -5.9428 -6.0500
 -6.1541
 -3.4454 -3.4785 -3.5143 -3.5548 -3.5987 -3.6452 -3.6939 -3.7435 -3.7930 -3.8409
 -3.8860 -3.9281 -3.9686 -4.0094 -4.0525 -4.1748 -4.3191 -4.4791 -4.6369 -4.7889
 -4.9360 -5.0790 -5.2175 -5.3506 -5.4780 -5.6002 -5.7178 -5.8312 -5.9409 -6.0473
 -6.1506
 -3.4914 -3.5184 -3.5478 -3.5815 -3.6186 -3.6590 -3.7022 -3.7475 -3.7945 -3.8422
 -3.8894 -3.9354 -3.9798 -4.0236 -4.0682 -4.1915 -4.3295 -4.4793 -4.6346 -4.7859
 -4.9322 -5.0745 -5.2129 -5.3469 -5.4755 -5.5986 -5.7167 -5.8303 -5.9398 -6.0459
 -6.1485
 -3.5494 -3.5713 -3.5956 -3.6232 -3.6539 -3.6875 -3.7240 -3.7632 -3.8053 -3.8498
 -3.8957 -3.9425 -3.9892 -4.0356 -4.0804 -4.2084 -4.3482 -4.4816 -4.6323
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4384 -3.4631 -3.4788 -3.4858 -3.4840 -3.4823 -3.4899 -3.5129 -3.5497 -3.5980
 -3.6562 -3.7220 -3.7912 -3.8608 -3.9298 -4.0994 -4.2645 -4.4246 -4.5799
 -3.4748 -3.5073 -3.5303 -3.5433 -3.5481 -3.5476 -3.5523 -3.5701 -3.5981 -3.6361
 -3.6846 -3.7438 -3.8104 -3.8800 -3.9499 -4.1213 -4.2866 -4.4446 -4.5986 -4.7514
 -3.4928 -3.5349 -3.5670 -3.5890 -3.6008 -3.6049 -3.6098 -3.6244 -3.6464 -3.6758
 -3.7139 -3.7633 -3.8239 -3.8915 -3.9614 -4.1344 -4.3010 -4.4598 -4.6123 -4.7635
 -4.9129
 -3.4725 -3.5336 -3.5827 -3.6189 -3.6428 -3.6559 -3.6636 -3.6768 -3.6954 -3.7187
 -3.7480 -3.7865 -3.8375 -3.8998 -3.9680 -4.1417 -4.3097 -4.4695 -4.6223 -4.7725
 -4.9206 -5.0643
 -3.4374 -3.4947 -3.5486 -3.6067 -3.6550 -3.6886 -3.7079 -3.7240 -3.7426 -3.7634
 -3.7871 -3.8163 -3.8558 -3.9090 -3.9728 -4.1452 -4.3144 -4.4756 -4.6293 -4.7790
 -4.9262 -5.0690 -5.2067 -5.3398
 -3.4043 -3.4518 -3.5105 -3.5697 -3.6256 -3.6751 -3.7166 -3.7493 -3.7759 -3.8000
 -3.8243 -3.8505 -3.8815 -3.9232 -3.9788 -4.1464 -4.3162 -4.4788 -4.6336 -4.7835
 -4.9301 -5.0723 -5.2094 -5.3415 -5.4694 -5.5938 -5.7148 -5.8323 -5.9462 -6.0557
 -3.3851 -3.4365 -3.4904 -3.5468 -3.6038 -3.6581 -3.7063 -3.7474 -3.7838 -3.8173
 -3.8477 -3.8769 -3.9080 -3.9440 -3.9896 -4.1467 -4.3162 -4.4798 -4.6358 -4.7861
 -4.9324 -5.0744 -5.2112 -5.3429 -5.4699 -5.5930 -5.7126 -5.8288 -5.9417 -6.0511
 -6.1566
 -3.3860 -3.4335 -3.4829 -3.5354 -3.5903 -3.6457 -3.6988 -3.7467 -3.7886 -3.8256
 -3.8603 -3.8943 -3.9282 -3.9643 -4.0057 -4.1475 -4.3150 -4.4791 -4.6362 -4.7871
 -4.9333 -5.0752 -5.2121 -5.3437 -5.4704 -5.5927 -5.7112 -5.8263 -5.9381 -6.0466
 -6.1517
 -3.3951 -3.4387 -3.4842 -3.5327 -3.5842 -3.6379 -3.6918 -3.7436 -3.7915 -3.8343
 -3.8728 -3.9095 -3.9466 -3.9853 -4.0265 -4.1536 -4.3153 -4.4795 -4.6374 -4.7889
 -4.9352 -5.0772 -5.2145 -5.3465 -5.4734 -5.5955 -5.7136 -5.8279 -5.9388 -6.0464
 -6.1509
 -3.4129 -3.4526 -3.4931 -3.5372 -3.5845 -3.6346 -3.6865 -3.7385 -3.7892 -3.8370
 -3.8811 -3.9220 -3.9618 -4.0027 -4.0459 -4.1676 -4.3145 -4.4767 -4.6347 -4.7864
 -4.9326 -5.0745 -5.2120 -5.3447 -5.4721 -5.5945 -5.7124 -5.8262 -5.9364 -6.0433
 -6.1470
 -3.4431 -3.4772 -3.5131 -3.5514 -3.5937 -3.6392 -3.6872 -3.7365 -3.7866 -3.8362
 -3.8841 -3.9298 -3.9736 -4.0169 -4.0616 -4.1843 -4.3222 -4.4745 -4.6316 -4.7831
 -4.9291 -5.0705 -5.2079 -5.3412 -5.4695 -5.5926 -5.7110 -5.8249 -5.9348 -6.0413
 -6.1444
 -3.4870 -3.5152 -3.5454 -3.5783 -3.6148 -3.6546 -3.6972 -3.7422 -3.7891 -3.8372
 -3.8857 -3.9339 -3.9812 -4.0277 -4.0736 -4.2037 -4.3384 -4.4729 -4.6281
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4116 -3.4324 -3.4442 -3.4481 -3.4436 -3.4405 -3.4496 -3.4780 -3.5249 -3.5846
 -3.6519 -3.7228 -3.7945 -3.8653 -3.9348 -4.1032 -4.2665 -4.4254 -4.5795
 -3.4534 -3.4814 -3.4998 -3.5086 -3.5098 -3.5060 -3.5090 -3.5296 -3.5656 -3.6151
 -3.6747 -3.7414 -3.8117 -3.8828 -3.9533 -4.1244 -4.2887 -4.4466 -4.5986 -4.7484
 -3.4800 -3.5164 -3.5431 -3.5594 -3.5658 -3.5645 -3.5657 -3.5805 -3.6076 -3.6468
 -3.6970 -3.7565 -3.8229 -3.8928 -3.9635 -4.1366 -4.3026 -4.4610 -4.6123 -4.7607
 -4.9087
 -3.4848 -3.5337 -3.5717 -3.5986 -3.6142 -3.6196 -3.6210 -3.6320 -3.6528 -3.6832
 -3.7234 -3.7736 -3.8331 -3.8995 -3.9691 -4.1431 -4.3107 -4.4702 -4.6220 -4.7698
 -4.9163 -5.0597
 -3.4411 -3.5073 -3.5670 -3.6145 -3.6473 -3.6658 -3.6734 -3.6832 -3.7003 -3.7244
 -3.7560 -3.7963 -3.8464 -3.9063 -3.9728 -4.1460 -4.3147 -4.4757 -4.6286 -4.7763
 -4.9218 -5.0641 -5.2018 -5.3352
 -3.4011 -3.4613 -3.5225 -3.5816 -3.6346 -3.6780 -3.7072 -3.7256 -3.7444 -3.7668
 -3.7935 -3.8259 -3.8661 -3.9167 -3.9771 -4.1467 -4.3161 -4.4783 -4.6325 -4.7807
 -4.9256 -5.0672 -5.2041 -5.3364 -5.4646 -5.5891 -5.7104 -5.8285 -5.9428 -6.0524
 -3.3838 -3.4377 -3.4938 -3.5512 -3.6072 -3.6580 -3.7008 -3.7361 -3.7678 -3.7973
 -3.8261 -3.8568 -3.8918 -3.9335 -3.9850 -4.1464 -4.3157 -4.4789 -4.6344 -4.7833
 -4.9280 -5.0690 -5.2055 -5.3372 -5.4645 -5.5879 -5.7079 -5.8246 -5.9380 -6.0477
 -6.1532
 -3.3804 -3.4299 -3.4811 -3.5348 -3.5901 -3.6444 -3.6943 -3.7375 -3.7753 -3.8106
 -3.8452 -3.8798 -3.9152 -3.9540 -3.9989 -4.1464 -4.3142 -4.4779 -4.6344 -4.7842
 -4.9290 -5.0698 -5.2060 -5.3376 -5.4644 -5.5871 -5.7060 -5.8215 -5.9338 -6.0428
 -6.1483
 -3.3851 -3.4313 -3.4788 -3.5286 -3.5811 -3.6352 -3.6884 -3.7382 -3.7831 -3.8233
 -3.8607 -3.8977 -3.9358 -3.9755 -4.0181 -4.1504 -4.3140 -4.4780 -4.6355 -4.7861
 -4.9313 -5.0720 -5.2084 -5.3401 -5.4669 -5.5893 -5.7078 -5.8225 -5.9339 -6.0421
 -6.1471
 -3.3939 -3.4383 -3.4821 -3.5283 -3.5774 -3.6290 -3.6820 -3.7344 -3.7844 -3.8306
 -3.8729 -3.9129 -3.9528 -3.9942 -4.0379 -4.1608 -4.3117 -4.4747 -4.6325 -4.7837
 -4.9291 -5.0698 -5.2062 -5.3382 -5.4654 -5.5879 -5.7061 -5.8203 -5.9310 -6.0383
 -6.1426
 -3.4107 -3.4512 -3.4924 -3.5342 -3.5796 -3.6279 -3.6784 -3.7301 -3.7816 -3.8316
 -3.8789 -3.9236 -3.9665 -4.0096 -4.0545 -4.1771 -4.3158 -4.4713 -4.6289 -4.7804
 -4.9258 -5.0664 -5.2027 -5.3349 -5.4626 -5.5857 -5.7042 -5.8184 -5.9288 -6.0357
 -6.1394
 -3.4389 -3.4743 -3.5107 -3.5490 -3.5896 -3.6338 -3.6806 -3.7295 -3.7796 -3.8300
 -3.8798 -3.9283 -3.9752 -4.0211 -4.0679 -4.1993 -4.3263 -4.4678 -4.6247
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3836 -3.4004 -3.4089 -3.4102 -3.4035 -3.4000 -3.4122 -3.4483 -3.5059 -3.5749
 -3.6488 -3.7236 -3.7975 -3.8695 -3.9394 -4.1073 -4.2690 -4.4263 -4.5796
 -3.4299 -3.4533 -3.4673 -3.4723 -3.4703 -3.4649 -3.4679 -3.4931 -3.5385 -3.5986
 -3.6672 -3.7396 -3.8129 -3.8855 -3.9566 -4.1278 -4.2912 -4.4482 -4.5993 -4.7465
 -3.4629 -3.4942 -3.5157 -3.5270 -3.5291 -3.5243 -3.5231 -3.5392 -3.5729 -3.6224
 -3.6833 -3.7510 -3.8221 -3.8942 -3.9657 -4.1390 -4.3045 -4.4624 -4.6130 -4.7591
 -4.9048
 -3.4810 -3.5217 -3.5526 -3.5730 -3.5825 -3.5823 -3.5792 -3.5885 -3.6124 -3.6510
 -3.7021 -3.7626 -3.8292 -3.8992 -3.9703 -4.1447 -4.3119 -4.4711 -4.6224 -4.7682
 -4.9126 -5.0552
 -3.4651 -3.5238 -3.5706 -3.6049 -3.6264 -3.6356 -3.6355 -3.6404 -3.6572 -3.6862
 -3.7270 -3.7783 -3.8380 -3.9037 -3.9728 -4.1471 -4.3154 -4.4761 -4.6285 -4.7747
 -4.9182 -5.0595 -5.1970 -5.3305
 -3.4131 -3.4775 -3.5405 -3.5975 -3.6427 -3.6722 -3.6853 -3.6920 -3.7052 -3.7275
 -3.7593 -3.8008 -3.8515 -3.9104 -3.9755 -4.1474 -4.3164 -4.4782 -4.6320 -4.7789
 -4.9220 -5.0624 -5.1989 -5.3313 -5.4595 -5.5842 -5.7058 -5.8242 -5.9388 -6.0485
 -3.3854 -3.4424 -3.5012 -3.5598 -3.6144 -3.6616 -3.6986 -3.7240 -3.7452 -3.7682
 -3.7959 -3.8303 -3.8721 -3.9223 -3.9806 -4.1467 -4.3158 -4.4784 -4.6335 -4.7813
 -4.9244 -5.0642 -5.2001 -5.3317 -5.4590 -5.5826 -5.7028 -5.8198 -5.9336 -6.0437
 -6.1493
 -3.3766 -3.4282 -3.4817 -3.5370 -3.5923 -3.6444 -3.6896 -3.7267 -3.7592 -3.7915
 -3.8246 -3.8592 -3.8970 -3.9405 -3.9909 -4.1460 -4.3140 -4.4772 -4.6333 -4.7822
 -4.9256 -5.0651 -5.2005 -5.3316 -5.4584 -5.5812 -5.7004 -5.8162 -5.9288 -6.0383
 -6.1442
 -3.3782 -3.4267 -3.4759 -3.5272 -3.5804 -3.6339 -3.6848 -3.7303 -3.7703 -3.8071
 -3.8436 -3.8815 -3.9209 -3.9628 -4.0082 -4.1486 -4.3135 -4.4771 -4.6341 -4.7841
 -4.9281 -5.0676 -5.2029 -5.3339 -5.4605 -5.5829 -5.7015 -5.8166 -5.9284 -6.0370
 -6.1425
 -3.3837 -3.4303 -3.4766 -3.5243 -3.5742 -3.6263 -3.6789 -3.7296 -3.7767 -3.8198
 -3.8601 -3.8997 -3.9404 -3.9830 -4.0280 -4.1551 -4.3106 -4.4735 -4.6310 -4.7817
 -4.9262 -5.0659 -5.2010 -5.3320 -5.4586 -5.5810 -5.6993 -5.8138 -5.9248 -6.0327
 -6.1374
 -3.3920 -3.4369 -3.4813 -3.5260 -3.5730 -3.6224 -3.6738 -3.7259 -3.7769 -3.8254
 -3.8709 -3.9142 -3.9567 -4.0003 -4.0459 -4.1700 -4.3112 -4.4696 -4.6271 -4.7783
 -4.9232 -5.0630 -5.1981 -5.3291 -5.4559 -5.5785 -5.6969 -5.8113 -5.9220 -6.0294
 -6.1336
 -3.4070 -3.4487 -3.4902 -3.5326 -3.5762 -3.6227 -3.6717 -3.7224 -3.7740 -3.8250
 -3.8746 -3.9222 -3.9682 -4.0137 -4.0619 -4.1933 -4.3153 -4.4654 -4.6224
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3519 -3.3643 -3.3691 -3.3676 -3.3619 -3.3566 -3.3716 -3.4203 -3.4891 -3.5656
 -3.6442 -3.7222 -3.7982 -3.8716 -3.9425 -4.1107 -4.2710 -4.4268 -4.5789
 -3.4028 -3.4209 -3.4300 -3.4307 -3.4249 -3.4176 -3.4229 -3.4568 -3.5135 -3.5834
 -3.6589 -3.7357 -3.8117 -3.8859 -3.9580 -4.1299 -4.2926 -4.4487 -4.5992 -4.7449
 -3.4418 -3.4673 -3.4831 -3.4889 -3.4860 -3.4777 -3.4757 -3.4961 -3.5393 -3.5996
 -3.6697 -3.7437 -3.8187 -3.8929 -3.9656 -4.1399 -4.3050 -4.4624 -4.6127 -4.7574
 -4.9005
