 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
 -2.0328 -2.0099 -1.9792 -1.9481 -1.9133 -1.8743 -1.7628 -1.7317 -1.7171 -1.7244
 -1.7547 -1.7909 -1.8517 -1.9212 -1.9929 -2.1697 -2.3413 -2.5030 -2.6584
 -1.9866 -2.0038 -1.9875 -1.9412 -1.8794 -1.8339 -1.8042 -1.7835 -1.7709 -1.7684
 -1.7852 -1.8258 -1.8839 -1.9490 -2.0157 -2.1811 -2.3441 -2.5050 -2.6627 -2.8164
 -2.0217 -2.0184 -2.0166 -2.0082 -1.9836 -1.9347 -1.8744 -1.8343 -1.8192 -1.8222
 -1.8349 -1.8627 -1.9120 -1.9738 -2.0390 -2.2012 -2.3589 -2.5152 -2.6698 -2.8207
 -2.9673
 -2.0607 -2.0476 -2.0414 -2.0382 -2.0319 -2.0154 -1.9850 -1.9418 -1.9008 -1.8834
 -1.8908 -1.9110 -1.9480 -2.0024 -2.0643 -2.2231 -2.3763 -2.5268 -2.6776 -2.8260
 -2.9702 -3.1102
 -2.1282 -2.1003 -2.0833 -2.0744 -2.0697 -2.0640 -2.0520 -2.0322 -2.0079 -1.9843
 -1.9728 -1.9803 -2.0021 -2.0418 -2.0945 -2.2463 -2.3963 -2.5409 -2.6864 -2.8318
 -2.9740 -3.1121 -3.2460 -3.3762
 -2.2264 -2.1802 -2.1480 -2.1276 -2.1164 -2.1106 -2.1053 -2.0964 -2.0841 -2.0722
 -2.0651 -2.0664 -2.0771 -2.1024 -2.1412 -2.2725 -2.4178 -2.5580 -2.6971 -2.8382
 -2.9784 -3.1150 -3.2474 -3.3758 -3.5011 -3.6233 -3.7423 -3.8578 -3.9699 -4.0785
 -2.3519 -2.2889 -2.2385 -2.2028 -2.1800 -2.1673 -2.1604 -2.1552 -2.1488 -2.1417
 -2.1377 -2.1410 -2.1517 -2.1704 -2.1997 -2.3074 -2.4411 -2.5771 -2.7105 -2.8459
 -2.9830 -3.1183 -3.2497 -3.3768 -3.5001 -3.6198 -3.7364 -3.8502 -3.9617 -4.0707
 -4.1757
 -2.5037 -2.4237 -2.3563 -2.3033 -2.2652 -2.2407 -2.2262 -2.2183 -2.2132 -2.2083
 -2.2045 -2.2052 -2.2137 -2.2303 -2.2556 -2.3479 -2.4675 -2.5972 -2.7262 -2.8558
 -2.9882 -3.1213 -3.2520 -3.3786 -3.5011 -3.6197 -3.7348 -3.8469 -3.9564 -4.0636
 -4.1688
 -2.6708 -2.5780 -2.4980 -2.4296 -2.3748 -2.3352 -2.3087 -2.2925 -2.2833 -2.2775
 -2.2733 -2.2713 -2.2743 -2.2850 -2.3054 -2.3880 -2.4969 -2.6193 -2.7446 -2.8699
 -2.9971 -3.1267 -3.2562 -3.3829 -3.5055 -3.6240 -3.7386 -3.8499 -3.9582 -4.0638
 -4.1666
 -2.8533 -2.7518 -2.6584 -2.5784 -2.5097 -2.4540 -2.4126 -2.3840 -2.3656 -2.3544
 -2.3474 -2.3429 -2.3411 -2.3445 -2.3558 -2.4243 -2.5239 -2.6390 -2.7605 -2.8829
 -3.0057 -3.1305 -3.2566 -3.3822 -3.5049 -3.6237 -3.7385 -3.8495 -3.9590 -4.0636
 -4.1647
 -3.0511 -2.9451 -2.8375 -2.7400 -2.6649 -2.5970 -2.5407 -2.4971 -2.4657 -2.4444
 -2.4303 -2.4212 -2.4153 -2.4127 -2.4153 -2.4603 -2.5507 -2.6581 -2.7751 -2.8951
 -3.0155 -3.1364 -3.2584 -3.3810 -3.5026 -3.6214 -3.7368 -3.8484 -3.9562 -4.0607
 -4.1621
 -3.2643 -3.1579 -3.0353 -2.9121 -2.8325 -2.7579 -2.6908 -2.6337 -2.5879 -2.5529
 -2.5277 -2.5101 -2.4979 -2.4896 -2.4839 -2.4960 -2.5773 -2.6766 -2.7884
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
 -2.0120 -1.9741 -1.9301 -1.8849 -1.8395 -1.7961 -1.7342 -1.7066 -1.6946 -1.7024
 -1.7329 -1.7791 -1.8418 -1.9107 -1.9815 -2.1579 -2.3299 -2.4951 -2.6549
 -2.0242 -2.0012 -1.9542 -1.9138 -1.8779 -1.8409 -1.8043 -1.7728 -1.7523 -1.7481
 -1.7652 -1.8064 -1.8653 -1.9320 -2.0008 -2.1725 -2.3397 -2.5022 -2.6603 -2.8141
 -2.0124 -2.0191 -2.0177 -1.9961 -1.9431 -1.8870 -1.8501 -1.8265 -1.8105 -1.8023
 -1.8084 -1.8356 -1.8864 -1.9501 -2.0177 -2.1872 -2.3519 -2.5115 -2.6670 -2.8181
 -2.9649
 -2.0079 -2.0135 -2.0214 -2.0252 -2.0170 -1.9904 -1.9391 -1.8831 -1.8526 -1.8471
 -1.8547 -1.8741 -1.9123 -1.9698 -2.0343 -2.2023 -2.3647 -2.5213 -2.6740 -2.8229
 -2.9674 -3.1077
 -2.0266 -2.0232 -2.0265 -2.0328 -2.0373 -2.0344 -2.0199 -1.9926 -1.9516 -1.9155
 -1.9062 -1.9180 -1.9468 -1.9940 -2.0542 -2.2177 -2.3783 -2.5320 -2.6816 -2.8282
 -2.9708 -3.1092 -3.2433 -3.3738
 -2.0735 -2.0566 -2.0494 -2.0493 -2.0533 -2.0574 -2.0574 -2.0505 -2.0379 -2.0205
 -2.0005 -1.9925 -2.0026 -2.0327 -2.0801 -2.2341 -2.3925 -2.5441 -2.6901 -2.8338
 -2.9747 -3.1117 -3.2443 -3.3729 -3.4980 -3.6197 -3.7386 -3.8547 -3.9681 -4.0767
 -2.1521 -2.1179 -2.0962 -2.0849 -2.0814 -2.0832 -2.0869 -2.0890 -2.0879 -2.0854
 -2.0838 -2.0831 -2.0854 -2.0994 -2.1298 -2.2548 -2.4075 -2.5570 -2.7002 -2.8401
 -2.9787 -3.1146 -3.2462 -3.3737 -3.4972 -3.6172 -3.7342 -3.8482 -3.9597 -4.0689
 -4.1738
 -2.2600 -2.2085 -2.1702 -2.1440 -2.1289 -2.1229 -2.1231 -2.1262 -2.1299 -2.1331
 -2.1375 -2.1458 -2.1567 -2.1719 -2.1942 -2.2909 -2.4258 -2.5710 -2.7116 -2.8478
 -2.9830 -3.1172 -3.2482 -3.3752 -3.4979 -3.6167 -3.7323 -3.8447 -3.9543 -4.0616
 -4.1669
 -2.3905 -2.3247 -2.2701 -2.2282 -2.1990 -2.1815 -2.1736 -2.1724 -2.1753 -2.1799
 -2.1859 -2.1950 -2.2088 -2.2275 -2.2514 -2.3361 -2.4537 -2.5888 -2.7261 -2.8593
 -2.9906 -3.1220 -3.2522 -3.3792 -3.5021 -3.6208 -3.7358 -3.8472 -3.9556 -4.0612
 -4.1647
 -2.5348 -2.4610 -2.3940 -2.3376 -2.2935 -2.2623 -2.2430 -2.2334 -2.2310 -2.2333
 -2.2382 -2.2455 -2.2564 -2.2728 -2.2956 -2.3769 -2.4832 -2.6075 -2.7392 -2.8696
 -2.9974 -3.1248 -3.2521 -3.3783 -3.5013 -3.6203 -3.7354 -3.8467 -3.9545 -4.0592
 -4.1629
 -2.6836 -2.6069 -2.5347 -2.4680 -2.4112 -2.3661 -2.3337 -2.3128 -2.3016 -2.2977
 -2.2989 -2.3034 -2.3107 -2.3221 -2.3393 -2.4117 -2.5121 -2.6277 -2.7528 -2.8801
