 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -9.7038 -7.5782 -5.5984 -5.8106 -8.9461-14.4232-12.3254 -8.3874 -5.6556 -5.0902
 -4.8986 -4.9063 -5.8144 -6.5837 -6.7817 -5.6332
-10.8277 -9.5182 -8.2095 -7.9374 -9.0211-11.5040-10.6561 -8.9749 -7.5955 -6.9839
 -6.5985 -6.4268 -6.6685 -6.8444 -6.7079 -5.5855 -4.8868 -4.4466 -4.3587
-10.9474-10.2026 -9.4157 -8.9320 -8.8533 -9.4091 -9.1780 -8.7430 -8.2337 -7.7518
 -7.3628 -7.1082 -6.9546 -6.7683 -6.4693 -5.4435 -4.6941 -4.2819 -4.0496 -3.8309
 -3.4533
-10.0629 -9.6314 -9.2170 -8.7944 -8.4427 -8.1386 -7.8911 -7.6915 -7.5702 -7.3937
 -7.1914 -6.9503 -6.6726 -6.3555 -6.0659 -5.2072 -4.5936 -4.1536 -3.8337 -3.5925
 -3.4042 -3.2507 -3.1220
 -9.6815 -9.2995 -8.9230 -8.5406 -8.1822 -7.8493 -7.5532 -7.2982 -7.0792 -6.8829
 -6.6888 -6.4781 -6.2449 -5.9895 -5.7230 -5.0400 -4.4705 -4.0663 -3.7796 -3.5661
 -3.3984 -3.2604 -3.1428 -3.0392 -2.9449
 -9.3032 -8.9616 -8.6193 -8.2735 -7.9268 -7.5890 -7.2707 -6.9833 -6.7302 -6.5068
 -6.3025 -6.1039 -5.8968 -5.6775 -5.4495 -4.8914 -4.3800 -4.0052 -3.7417 -3.5483
 -3.3971 -3.2723 -3.1650 -3.0702 -2.9845 -2.9054
 -8.9279 -8.6177 -8.3059 -7.9931 -7.6765 -7.3577 -7.0436 -6.7468 -6.4769 -6.2367
 -6.0224 -5.8253 -5.6355 -5.4435 -5.2454 -4.7614 -4.3221 -3.9703 -3.7200 -3.5391
 -3.4003 -3.2864 -3.1887 -3.1021 -3.0237 -2.9516 -2.8854 -2.8213 -2.7608 -2.7196
 -8.5557 -8.2678 -7.9828 -7.7008 -7.4176 -7.1310 -6.8415 -6.5569 -6.2872 -6.0414
 -5.8217 -5.6242 -5.4431 -5.2696 -5.0971 -4.6707 -4.2828 -3.9580 -3.7134 -3.5365
 -3.4045 -3.2994 -3.2103 -3.1317 -3.0606 -2.9952 -2.9349 -2.8788 -2.8262 -2.7794
 -2.7488
 -8.1952 -7.9303 -7.6689 -7.4111 -7.1569 -6.9036 -6.6481 -6.3909 -6.1378 -5.8986
 -5.6793 -5.4822 -5.3049 -5.1420 -4.9862 -4.6102 -4.2597 -3.9591 -3.7201 -3.5414
 -3.4095 -3.3088 -3.2268 -3.1560 -3.0925 -3.0342 -2.9804 -2.9295 -2.8829 -2.8422
 -2.8085
 -7.8825 -7.6218 -7.3737 -7.1372 -6.9067 -6.6814 -6.4574 -6.2328 -6.0073 -5.7851
 -5.5745 -5.3813 -5.2061 -5.0475 -4.9009 -4.5629 -4.2433 -3.9628 -3.7324 -3.5516
 -3.4154 -3.3141 -3.2360 -3.1718 -3.1159 -3.0653 -3.0188 -2.9755 -2.9352 -2.8989
 -2.8666
 -7.6045 -7.3552 -7.1181 -6.8922 -6.6790 -6.4739 -6.2751 -6.0793 -5.8839 -5.6874
 -5.4964 -5.3143 -5.1433 -4.9849 -4.8398 -4.5203 -4.2356 -3.9708 -3.7486 -3.5685
 -3.4276 -3.3212 -3.2419 -3.1810 -3.1312 -3.0878 -3.0490 -3.0132 -2.9799 -2.9490
 -2.9201
 -7.3683 -7.1305 -6.9022 -6.6828 -6.4782 -6.2853 -6.1032 -5.9281 -5.7567 -5.5844
 -5.4132 -5.2467 -5.0877 -4.9387 -4.8011 -4.4961 -4.2261 -3.9773 -3.7616 -3.5842
