 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
  0.4866  0.5874  0.7227  0.7833  0.7593  0.7317  0.7514  0.7892  0.8034  0.7880
  0.7581  0.7208  0.6821  0.6394  0.5927  0.4643  0.3264  0.1857  0.0463
  0.4965  0.5301  0.5857  0.6335  0.6740  0.7101  0.7385  0.7555  0.7590  0.7495
  0.7282  0.6968  0.6584  0.6150  0.5683  0.4426  0.3096  0.1729  0.0357 -0.1011
  0.5114  0.5091  0.5177  0.5456  0.5981  0.6516  0.6863  0.7049  0.7121  0.7092
  0.6945  0.6688  0.6334  0.5911  0.5449  0.4213  0.2923  0.1599  0.0258 -0.1077
 -0.2398
  0.5313  0.5244  0.5187  0.5196  0.5316  0.5562  0.5948  0.6374  0.6627  0.6671
  0.6570  0.6368  0.6071  0.5677  0.5225  0.4004  0.2745  0.1467  0.0166 -0.1140
 -0.2431 -0.3706
  0.5421  0.5372  0.5298  0.5229  0.5201  0.5235  0.5340  0.5500  0.5722  0.5945
  0.6028  0.5942  0.5739  0.5420  0.5002  0.3803  0.2563  0.1324  0.0070 -0.1202
 -0.2469 -0.3719 -0.4949 -0.6160
  0.5400  0.5394  0.5350  0.5283  0.5207  0.5146  0.5121  0.5129  0.5152  0.5188
  0.5245  0.5268  0.5190  0.5006  0.4704  0.3602  0.2381  0.1169 -0.0040 -0.1269
 -0.2508 -0.3737 -0.4946 -0.6135 -0.7304 -0.8455 -0.9588 -1.0707 -1.1807 -1.2861
  0.5218  0.5269  0.5275  0.5245  0.5185  0.5105  0.5019  0.4944  0.4876  0.4805
  0.4724  0.4643  0.4553  0.4429  0.4229  0.3355  0.2198  0.1007 -0.0166 -0.1348
 -0.2551 -0.3757 -0.4948 -0.6118 -0.7268 -0.8398 -0.9510 -1.0604 -1.1683 -1.2746
 -1.3769
  0.4844  0.4965  0.5033  0.5056  0.5041  0.4988  0.4906  0.4805  0.4693  0.4571
  0.4434  0.4278  0.4106  0.3926  0.3732  0.3009  0.1988  0.0843 -0.0304 -0.1445
 -0.2606 -0.3783 -0.4954 -0.6108 -0.7240 -0.8351 -0.9444 -1.0518 -1.1575 -1.2618
 -1.3649
  0.4275  0.4463  0.4601  0.4687  0.4732  0.4732  0.4689  0.4608  0.4497  0.4362
  0.4206  0.4024  0.3819  0.3591  0.3354  0.2646  0.1727  0.0656 -0.0460 -0.1573
 -0.2694 -0.3836 -0.4986 -0.6126 -0.7245 -0.8341 -0.9418 -1.0474 -1.1513 -1.2537
 -1.3548
  0.3524  0.3752  0.3964  0.4123  0.4236  0.4302  0.4318  0.4288  0.4214  0.4103
  0.3960  0.3786  0.3583  0.3349  0.3091  0.2349  0.1480  0.0479 -0.0598 -0.1689
