 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F625W
 -4.7989 -4.4848 -4.2490 -3.9803 -3.6831 -3.4403 -3.3009 -3.2232 -3.1461 -3.0461
 -2.9339 -2.8133 -2.6941 -2.5849 -2.4821 -2.2631 -2.1007 -1.9905 -1.9104
 -4.4810 -4.1020 -3.8156 -3.5804 -3.3895 -3.2401 -3.1244 -3.0314 -2.9502 -2.8729
 -2.7936 -2.7074 -2.6125 -2.5150 -2.4230 -2.2304 -2.0899 -1.9948 -1.9303 -1.8900
 -4.2728 -3.8663 -3.5534 -3.3267 -3.1749 -3.0643 -2.9676 -2.8817 -2.8078 -2.7437
 -2.6820 -2.6177 -2.5438 -2.4605 -2.3788 -2.2072 -2.0833 -2.0001 -1.9464 -1.9114
 -1.8884
 -4.1743 -3.7777 -3.4624 -3.2192 -3.0393 -2.9129 -2.8305 -2.7741 -2.7189 -2.6585
 -2.5991 -2.5442 -2.4880 -2.4214 -2.3495 -2.1935 -2.0809 -2.0064 -1.9588 -1.9273
 -1.9060 -1.8920
 -4.1064 -3.7336 -3.4321 -3.1917 -3.0030 -2.8595 -2.7552 -2.6812 -2.6292 -2.5873
 -2.5406 -2.4884 -2.4389 -2.3865 -2.3263 -2.1844 -2.0794 -2.0109 -1.9692 -1.9418
 -1.9229 -1.9100 -1.9017 -1.8974
 -4.0262 -3.6877 -3.4104 -3.1843 -2.9994 -2.8494 -2.7314 -2.6422 -2.5754 -2.5233
 -2.4795 -2.4369 -2.3925 -2.3494 -2.3005 -2.1754 -2.0767 -2.0119 -1.9750 -1.9528
 -1.9377 -1.9272 -1.9203 -1.9166 -1.9155 -1.9172 -1.9223 -1.9348 -1.9566 -1.9826
 -3.9188 -3.6194 -3.3725 -3.1686 -2.9973 -2.8517 -2.7286 -2.6279 -2.5492 -2.4877
 -2.4369 -2.3915 -2.3484 -2.3094 -2.2692 -2.1619 -2.0711 -2.0087 -1.9746 -1.9579
 -1.9481 -1.9416 -1.9377 -1.9358 -1.9357 -1.9373 -1.9415 -1.9485 -1.9630 -1.9879
 -2.0180
 -3.7889 -3.5279 -3.3120 -3.1327 -2.9806 -2.8474 -2.7289 -2.6245 -2.5363 -2.4655
 -2.4086 -2.3601 -2.3160 -2.2748 -2.2379 -2.1431 -2.0617 -2.0019 -1.9687 -1.9555
 -1.9517 -1.9510 -1.9515 -1.9530 -1.9554 -1.9585 -1.9628 -1.9692 -1.9789 -1.9950
 -2.0229
 -3.6406 -3.4174 -3.2306 -3.0748 -2.9424 -2.8251 -2.7178 -2.6185 -2.5283 -2.4504
 -2.3863 -2.3340 -2.2890 -2.2477 -2.2108 -2.1224 -2.0481 -1.9925 -1.9592 -1.9470
 -1.9476 -1.9530 -1.9596 -1.9661 -1.9725 -1.9786 -1.9850 -1.9920 -2.0006 -2.0125
 -2.0310
 -3.4894 -3.3023 -3.1406 -3.0044 -2.8890 -2.7871 -2.6931 -2.6037 -2.5186 -2.4398
 -2.3703 -2.3125 -2.2648 -2.2239 -2.1874 -2.1046 -2.0344 -1.9823 -1.9493 -1.9358
 -1.9374 -1.9470 -1.9597 -1.9724 -1.9843 -1.9950 -2.0051 -2.0148 -2.0245 -2.0355
 -2.0475
