 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -8.7747 -8.5351 -8.3894 -8.2123 -7.9845 -7.7930 -7.7031 -7.6486 -7.5345 -7.3386
 -7.1034 -6.8391 -6.5646 -6.2964 -6.0317 -5.4040 -4.8414 -4.3847 -4.0129
 -8.4436 -8.1109 -7.8645 -7.6592 -7.4859 -7.3411 -7.2158 -7.0947 -6.9619 -6.8079
 -6.6262 -6.4130 -6.1736 -5.9279 -5.6912 -5.1496 -4.6736 -4.2773 -3.9650 -3.7278
 -8.2232 -7.8404 -7.5338 -7.2960 -7.1220 -6.9776 -6.8309 -6.6823 -6.5366 -6.3919
 -6.2338 -6.0552 -5.8502 -5.6302 -5.4180 -4.9453 -4.5394 -4.1952 -3.9267 -3.7198
 -3.5527
 -8.1135 -7.7236 -7.3973 -7.1227 -6.8928 -6.7025 -6.5484 -6.4114 -6.2586 -6.0906
 -5.9262 -5.7657 -5.5944 -5.4033 -5.2121 -4.7911 -4.4388 -4.1384 -3.8981 -3.7116
 -3.5602 -3.4307
 -8.0405 -7.6565 -7.3284 -7.0435 -6.7930 -6.5729 -6.3799 -6.2103 -6.0593 -5.9111
 -5.7452 -5.5715 -5.4068 -5.2386 -5.0660 -4.6826 -4.3680 -4.1014 -3.8834 -3.7128
 -3.5742 -3.4550 -3.3486 -3.2516
 -7.9766 -7.6064 -7.2853 -7.0007 -6.7443 -6.5112 -6.2996 -6.1083 -5.9346 -5.7745
 -5.6215 -5.4646 -5.3025 -5.1409 -4.9746 -4.6117 -4.3220 -4.0793 -3.8779 -3.7191
 -3.5912 -3.4815 -3.3831 -3.2927 -3.2084 -3.1297 -3.0572 -2.9875 -2.9235 -2.8850
 -7.9125 -7.5610 -7.2521 -6.9742 -6.7190 -6.4824 -6.2628 -6.0592 -5.8720 -5.6995
 -5.5384 -5.3847 -5.2338 -5.0862 -4.9329 -4.5746 -4.2958 -4.0685 -3.8784 -3.7273
 -3.6077 -3.5068 -3.4167 -3.3333 -3.2551 -3.1812 -3.1121 -3.0477 -2.9875 -2.9353
 -2.9060
 -7.8534 -7.5181 -7.2227 -6.9549 -6.7054 -6.4707 -6.2486 -6.0395 -5.8439 -5.6625
 -5.4941 -5.3364 -5.1872 -5.0442 -4.9042 -4.5663 -4.2866 -4.0662 -3.8835 -3.7360
 -3.6213 -3.5278 -3.4459 -3.3706 -3.2995 -3.2317 -3.1673 -3.1068 -3.0505 -2.9997
 -2.9588
 -7.8000 -7.4782 -7.1932 -6.9352 -6.6935 -6.4635 -6.2432 -6.0329 -5.8336 -5.6464
 -5.4717 -5.3093 -5.1575 -5.0148 -4.8786 -4.5606 -4.2879 -4.0682 -3.8897 -3.7440
 -3.6309 -3.5420 -3.4675 -3.4005 -3.3377 -3.2773 -3.2193 -3.1638 -3.1114 -3.0632
 -3.0213
 -7.7622 -7.4545 -7.1738 -6.9206 -6.6856 -6.4614 -6.2460 -6.0378 -5.8380 -5.6480
 -5.4691 -5.3019 -5.1463 -5.0015 -4.8654 -4.5571 -4.2941 -4.0759 -3.8994 -3.7550
 -3.6410 -3.5533 -3.4833 -3.4236 -3.3692 -3.3173 -3.2672 -3.2185 -3.1716 -3.1272
 -3.0861
 -7.7429 -7.4374 -7.1608 -6.9077 -6.6739 -6.4550 -6.2451 -6.0418 -5.8450 -5.6557
 -5.4751 -5.3048 -5.1455 -4.9973 -4.8592 -4.5530 -4.2977 -4.0830 -3.9078 -3.7649
 -3.6506 -3.5622 -3.4937 -3.4387 -3.3915 -3.3480 -3.3066 -3.2660 -3.2263 -3.1879
 -3.1516
 -7.7420 -7.4269 -7.1467 -6.8929 -6.6585 -6.4404 -6.2344 -6.0368 -5.8452 -5.6601
 -5.4818 -5.3115 -5.1503 -4.9993 -4.8600 -4.5483 -4.2987 -4.0895 -3.9149
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F438W
 -8.7462 -8.4658 -8.2394 -8.0529 -7.8931 -7.7452 -7.5959 -7.4353 -7.2593 -7.0660
 -6.8490 -6.6086 -6.3555 -6.1075 -5.8594 -5.3191 -4.8326 -4.4043 -4.0584
 -8.3355 -8.0111 -7.7502 -7.5428 -7.3736 -7.2264 -7.0875 -6.9440 -6.7912 -6.6248
 -6.4384 -6.2283 -5.9988 -5.7685 -5.5514 -5.0703 -4.6543 -4.2908 -3.9895 -3.7525
 -8.0513 -7.6798 -7.3884 -7.1700 -6.9792 -6.8195 -6.6791 -6.5443 -6.4067 -6.2617
 -6.1035 -5.9265 -5.7266 -5.5155 -5.3143 -4.8789 -4.5164 -4.2040 -3.9398 -3.7282
 -3.5553
 -7.9089 -7.5026 -7.1812 -6.9331 -6.7365 -6.5707 -6.4183 -6.2685 -6.1242 -5.9839
 -5.8412 -5.6904 -5.5230 -5.3353 -5.1481 -4.7449 -4.4189 -4.1439 -3.9093 -3.7180
 -3.5624 -3.4305
 -7.9018 -7.4817 -7.1322 -6.8543 -6.6320 -6.4475 -6.2860 -6.1351 -5.9846 -5.8280
 -5.6700 -5.5193 -5.3700 -5.2091 -5.0367 -4.6560 -4.3539 -4.1046 -3.8927 -3.7174
 -3.5742 -3.4526 -3.3450 -3.2474
 -7.9464 -7.5129 -7.1500 -6.8466 -6.5911 -6.3744 -6.1886 -6.0263 -5.8807 -5.7456
 -5.6010 -5.4388 -5.2781 -5.1229 -4.9643 -4.6001 -4.3132 -4.0805 -3.8851 -3.7222
 -3.5893 -3.4769 -3.3774 -3.2865 -3.2021 -3.1237 -3.0515 -2.9820 -2.9179 -2.8793
 -8.0227 -7.5795 -7.2047 -6.8891 -6.6195 -6.3858 -6.1803 -5.9980 -5.8337 -5.6817
 -5.5374 -5.3952 -5.2456 -5.0909 -4.9314 -4.5683 -4.2894 -4.0673 -3.8829 -3.7293
 -3.6044 -3.5005 -3.4090 -3.3254 -3.2472 -3.1737 -3.1051 -3.0413 -2.9813 -2.9286
 -2.8997
 -8.1186 -7.6703 -7.2863 -6.9589 -6.6768 -6.4292 -6.2080 -6.0084 -5.8273 -5.6611
 -5.5052 -5.3565 -5.2126 -5.0718 -4.9274 -4.5620 -4.2784 -4.0616 -3.8843 -3.7367
 -3.6174 -3.5203 -3.4369 -3.3611 -3.2901 -3.2227 -3.1590 -3.0992 -3.0437 -2.9930
 -2.9519
 -8.2200 -7.7652 -7.3791 -7.0446 -6.7518 -6.4917 -6.2570 -6.0430 -5.8466 -5.6661
 -5.4985 -5.3413 -5.1920 -5.0498 -4.9135 -4.5716 -4.2796 -4.0597 -3.8862 -3.7426
 -3.6262 -3.5339 -3.4575 -3.3899 -3.3270 -3.2670 -3.2097 -3.1550 -3.1035 -3.0561
 -3.0146
 -8.3189 -7.8733 -7.4855 -7.1467 -6.8464 -6.5758 -6.3286 -6.1013 -5.8914 -5.6976
 -5.5179 -5.3508 -5.1943 -5.0469 -4.9079 -4.5818 -4.2959 -4.0676 -3.8927 -3.7510
 -3.6356 -3.5448 -3.4729 -3.4123 -3.3577 -3.3060 -3.2564 -3.2086 -3.1627 -3.1193
 -3.0793
 -8.4098 -7.9765 -7.5904 -7.2494 -6.9447 -6.6677 -6.4119 -6.1738 -5.9520 -5.7460
 -5.5547 -5.3773 -5.2123 -5.0583 -4.9139 -4.5880 -4.3100 -4.0805 -3.9008 -3.7590
 -3.6441 -3.5534 -3.4830 -3.4271 -3.3795 -3.3362 -3.2951 -3.2553 -3.2165 -3.1791
 -3.1438
 -8.4915 -8.0675 -7.6873 -7.3462 -7.0378 -6.7559 -6.4953 -6.2513 -6.0213 -5.8056
 -5.6041 -5.4168 -5.2429 -5.0814 -4.9315 -4.5902 -4.3219 -4.0984 -3.9105
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F438W
 -8.9446 -8.7238 -8.5195 -8.3229 -8.1291 -7.9214 -7.6828 -7.4137 -7.1566 -6.9126
 -6.6694 -6.4212 -6.1738 -5.9385 -5.7199 -5.2364 -4.8105 -4.4262 -4.0924
 -8.4686 -8.2145 -7.9872 -7.7789 -7.5814 -7.3855 -7.1771 -6.9528 -6.7378 -6.5303
 -6.3203 -6.0999 -5.8716 -5.6495 -5.4435 -4.9989 -4.6249 -4.2987 -4.0124 -3.7717
 -8.1308 -7.8354 -7.5786 -7.3535 -7.1518 -6.9648 -6.7813 -6.5913 -6.4068 -6.2284
 -6.0488 -5.8594 -5.6556 -5.4477 -5.2516 -4.8345 -4.4955 -4.2084 -3.9583 -3.7442
 -3.5672
 -7.9417 -7.5886 -7.2954 -7.0517 -6.8376 -6.6492 -6.4774 -6.3107 -6.1483 -5.9917
 -5.8362 -5.6750 -5.4999 -5.3108 -5.1242 -4.7254 -4.4094 -4.1480 -3.9239 -3.7306
 -3.5688 -3.4324
 -7.8895 -7.4815 -7.1444 -6.8667 -6.6376 -6.4480 -6.2852 -6.1256 -5.9690 -5.8190
 -5.6744 -5.5309 -5.3813 -5.2165 -5.0421 -4.6559 -4.3542 -4.1096 -3.9036 -3.7267
 -3.5773 -3.4511 -3.3409 -3.2421
 -7.9482 -7.5044 -7.1244 -6.8055 -6.5432 -6.3293 -6.1552 -6.0108 -5.8781 -5.7393
 -5.5868 -5.4365 -5.2919 -5.1462 -4.9888 -4.6136 -4.3199 -4.0862 -3.8926 -3.7282
 -3.5894 -3.4723 -3.3702 -3.2782 -3.1936 -3.1154 -3.0434 -2.9741 -2.9101 -2.8710
 -8.0749 -7.5957 -7.1860 -6.8413 -6.5534 -6.3149 -6.1172 -5.9508 -5.8062 -5.6766
 -5.5510 -5.4117 -5.2577 -5.1040 -4.9539 -4.5902 -4.2998 -4.0725 -3.8874 -3.7323
 -3.6021 -3.4930 -3.3989 -3.3143 -3.2360 -3.1629 -3.0951 -3.0320 -2.9724 -2.9191
 -2.8896
 -8.2690 -7.7496 -7.3056 -6.9322 -6.6205 -6.3595 -6.1392 -5.9514 -5.7886 -5.6428
 -5.5071 -5.3769 -5.2458 -5.1037 -4.9515 -4.5813 -4.2897 -4.0653 -3.8855 -3.7369
 -3.6136 -3.5110 -3.4244 -3.3475 -3.2764 -3.2095 -3.1468 -3.0873 -3.0323 -2.9832
 -2.9410
 -8.5094 -7.9540 -7.4732 -7.0687 -6.7296 -6.4444 -6.2015 -5.9917 -5.8079 -5.6443
 -5.4948 -5.3541 -5.2185 -5.0866 -4.9527 -4.5913 -4.2859 -4.0604 -3.8838 -3.7397
 -3.6207 -3.5236 -3.4436 -3.3744 -3.3112 -3.2517 -3.1954 -3.1418 -3.0917 -3.0455
 -3.0041
 -8.7675 -8.1931 -7.6876 -7.2548 -6.8866 -6.5739 -6.3059 -6.0728 -5.8668 -5.6826
 -5.5157 -5.3618 -5.2169 -5.0786 -4.9458 -4.6142 -4.3025 -4.0643 -3.8868 -3.7448
 -3.6284 -3.5341 -3.4584 -3.3957 -3.3404 -3.2890 -3.2403 -3.1936 -3.1490 -3.1071
 -3.0684
 -9.0153 -8.4377 -7.9231 -7.4684 -7.0770 -6.7387 -6.4450 -6.1869 -5.9575 -5.7519
 -5.5656 -5.3952 -5.2376 -5.0902 -4.9509 -4.6268 -4.3284 -4.0789 -3.8928 -3.7503
 -3.6351 -3.5418 -3.4683 -3.4100 -3.3615 -3.3181 -3.2776 -3.2387 -3.2012 -3.1651
 -3.1313
 -9.2294 -8.6601 -8.1469 -7.6866 -7.2812 -6.9245 -6.6094 -6.3282 -6.0759 -5.8482
 -5.6417 -5.4536 -5.2811 -5.1217 -4.9680 -4.6291 -4.3636 -4.1042 -3.9018
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F438W
 -9.3693 -9.2114 -9.0523 -8.8798 -8.6867 -8.4336 -8.0793 -7.6269 -7.1982 -6.8449
 -6.5512 -6.2908 -6.0509 -5.8283 -5.6222 -5.1721 -4.7912 -4.4424 -4.1276
 -8.8427 -8.6630 -8.4879 -8.3078 -8.1093 -7.8738 -7.5733 -7.1999 -6.8439 -6.5381
