 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
 -4.5972 -4.6737 -4.7418 -4.8097 -4.8764 -4.9347 -4.9589 -4.9961 -5.0383 -5.0919
 -5.1547 -5.2294 -5.3014 -5.3707 -5.4404 -5.5972 -5.7257 -5.8990 -6.0509
 -4.5090 -4.5877 -4.6693 -4.7534 -4.8365 -4.9113 -4.9763 -5.0336 -5.0861 -5.1365
 -5.1910 -5.2526 -5.3201 -5.3895 -5.4584 -5.6207 -5.7654 -5.9015 -6.0601 -6.2194
 -4.5094 -4.5832 -4.6584 -4.7344 -4.8109 -4.8886 -4.9668 -5.0394 -5.1048 -5.1641
 -5.2178 -5.2724 -5.3340 -5.4012 -5.4696 -5.6328 -5.7826 -5.9210 -6.0787 -6.2373
 -6.3890
 -4.5257 -4.5931 -4.6624 -4.7331 -4.8046 -4.8763 -4.9481 -5.0210 -5.0947 -5.1653
 -5.2315 -5.2889 -5.3455 -5.4080 -5.4745 -5.6393 -5.7936 -5.9365 -6.0925 -6.2504
 -6.4018 -6.5465
 -4.5581 -4.6174 -4.6794 -4.7441 -4.8107 -4.8785 -4.9466 -5.0147 -5.0836 -5.1540
 -5.2249 -5.2925 -5.3526 -5.4141 -5.4780 -5.6414 -5.7995 -5.9475 -6.1026 -6.2600
 -6.4113 -6.5558 -6.6938 -6.8262
 -4.6075 -4.6579 -4.7109 -4.7675 -4.8278 -4.8907 -4.9552 -5.0203 -5.0858 -5.1519
 -5.2193 -5.2879 -5.3512 -5.4141 -5.4791 -5.6420 -5.8017 -5.9538 -6.1091 -6.2666
 -6.4183 -6.5629 -6.7008 -6.8330 -6.9600 -7.0823 -7.2006 -7.3156 -7.4275 -7.5368
 -4.6694 -4.7146 -4.7584 -4.8054 -4.8571 -4.9133 -4.9726 -5.0339 -5.0964 -5.1596
 -5.2235 -5.2884 -5.3513 -5.4125 -5.4768 -5.6409 -5.8018 -5.9559 -6.1114 -6.2701
 -6.4229 -6.5680 -6.7062 -6.8383 -6.9650 -7.0868 -7.2044 -7.3181 -7.4286 -7.5363
 -7.6421
 -4.7424 -4.7833 -4.8215 -4.8597 -4.9012 -4.9484 -5.0004 -5.0561 -5.1145 -5.1742
 -5.2351 -5.2967 -5.3577 -5.4165 -5.4778 -5.6387 -5.8000 -5.9553 -6.1098 -6.2694
 -6.4245 -6.5711 -6.7099 -6.8424 -6.9692 -7.0909 -7.2080 -7.3210 -7.4305 -7.5370
 -7.6409
 -4.8211 -4.8606 -4.8968 -4.9300 -4.9627 -4.9997 -5.0423 -5.0901 -5.1421 -5.1970
 -5.2540 -5.3122 -5.3706 -5.4280 -5.4863 -5.6408 -5.7991 -5.9547 -6.1083 -6.2674
 -6.4250 -6.5742 -6.7147 -6.8481 -6.9754 -7.0974 -7.2146 -7.3276 -7.4369 -7.5426
 -7.6449
 -4.9055 -4.9465 -4.9769 -5.0091 -5.0381 -5.0666 -5.0993 -5.1374 -5.1807 -5.2284
 -5.2795 -5.3331 -5.3882 -5.4436 -5.4994 -5.6458 -5.7980 -5.9513 -6.1038 -6.2602
 -6.4181 -6.5702 -6.7134 -6.8484 -6.9767 -7.0993 -7.2168 -7.3298 -7.4410 -7.5463
 -7.6479
