 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  4.1035  4.2200  4.1445  3.6400  2.7438  2.1717  2.0523  1.9391  1.8866  1.9349
  1.6613  1.5215  1.8572  2.3671  2.6658  2.4911
  3.6873  3.7632  3.7673  3.5770  3.1920  2.9155  2.7927  2.6482  2.5223  2.4394
  2.2743  2.2042  2.3478  2.5647  2.6759  2.4834  2.3123  2.1389  1.9655
  3.4487  3.4612  3.4688  3.4249  3.3183  3.2120  3.1089  2.9825  2.8564  2.7425
  2.6554  2.6191  2.6390  2.6711  2.6644  2.4746  2.2917  2.1172  1.9498  1.7918
  1.6408
  3.3876  3.3140  3.2490  3.1837  3.1225  3.0611  3.0009  2.9419  2.8890  2.8440
  2.8047  2.7662  2.7309  2.6862  2.6313  2.4647  2.2712  2.0993  1.9350  1.7767
  1.6253  1.4806  1.3414
  3.2954  3.2434  3.1931  3.1400  3.0851  3.0281  2.9705  2.9131  2.8565  2.8030
  2.7556  2.7133  2.6738  2.6319  2.5842  2.4398  2.2649  2.0896  1.9230  1.7652
  1.6148  1.4710  1.3330  1.1999  1.0708
  3.1955  3.1594  3.1213  3.0798  3.0338  2.9840  2.9317  2.8782  2.8242  2.7705
  2.7188  2.6709  2.6276  2.5878  2.5425  2.4129  2.2549  2.0824  1.9148  1.7565
  1.6063  1.4630  1.3258  1.1939  1.0665  0.9429
  3.0880  3.0620  3.0336  3.0031  2.9685  2.9288  2.8845  2.8372  2.7880  2.7376
  2.6868  2.6373  2.5905  2.5485  2.5062  2.3840  2.2412  2.0777  1.9104  1.7506
  1.5998  1.4566  1.3198  1.1886  1.0624  0.9403  0.8217  0.7064  0.5939  0.4841
  2.9729  2.9512  2.9300  2.9093  2.8863  2.8587  2.8257  2.7875  2.7455  2.7009
  2.6542  2.6064  2.5590  2.5145  2.4722  2.3588  2.2237  2.0720  1.9092  1.7483
  1.5958  1.4518  1.3149  1.1841  1.0585  0.9375  0.8204  0.7066  0.5959  0.4878
  0.3819
  2.8532  2.8330  2.8159  2.8016  2.7878  2.7719  2.7517  2.7257  2.6937  2.6572
  2.6173  2.5744  2.5295  2.4843  2.4413  2.3334  2.2073  2.0633  1.9086  1.7495
  1.5952  1.4493  1.3115  1.1803  1.0549  0.9344  0.8182  0.7058  0.5966  0.4902
  0.3861
  2.7450  2.7166  2.6962  2.6830  2.6749  2.6683  2.6598  2.6468  2.6277  2.6024
  2.5717  2.5365  2.4973  2.4551  2.4130  2.3067  2.1893  2.0524  1.9039  1.7498
  1.5956  1.4473  1.3074  1.1751  1.0491  0.9285  0.8126  0.7007  0.5925  0.4874
  0.3850
  2.6452  2.6102  2.5849  2.5683  2.5607  2.5577  2.5566  2.5544  2.5482  2.5355
  2.5154  2.4892  2.4583  2.4240  2.3872  2.2856  2.1707  2.0424  1.9004  1.7518
  1.6011  1.4523  1.3100  1.1754  1.0482  0.9269  0.8108  0.6991  0.5913  0.4871
  0.3840
  2.5574  2.5138  2.4820  2.4609  2.4493  2.4451  2.4469  2.4504  2.4534  2.4515
  2.4437  2.4301  2.4105  2.3852  2.3543  2.2592  2.1491  2.0300  1.8951  1.7520
  1.6057  1.4594  1.3162  1.1792  1.0495  0.9267  0.8096  0.6975  0.5897  0.4856
  0.3850
  2.4818  2.4274  2.3875  2.3608  2.3407  2.3305  2.3374  2.3422  2.3491  2.3538
  2.3554  2.3543  2.3506  2.3387  2.3143  2.2274  2.1245  2.0152  1.8880
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
  3.3132  3.2342  3.1577  3.0850  3.0159  3.0159  3.0631  3.0705  3.0359  2.9565
  2.8174  2.6945  2.6718  2.7040  2.7006  2.5136
  3.3517  3.2726  3.1955  3.1217  3.0517  3.0188  3.0144  2.9991  2.9697  2.9226
  2.8505  2.7802  2.7421  2.7206  2.6803  2.4922  2.3106  2.1368  1.9698
  3.3709  3.2941  3.2186  3.1456  3.0760  3.0218  2.9826  2.9495  2.9195  2.8894
  2.8565  2.8187  2.7742  2.7214  2.6590  2.4729  2.2912  2.1172  1.9512  1.7928
  1.6411
  3.3708  3.2987  3.2270  3.1567  3.0889  3.0249  2.9677  2.9218  2.8855  2.8567
  2.8353  2.8102  2.7679  2.7063  2.6367  2.4557  2.2757  2.1018  1.9361  1.7782
  1.6274  1.4826  1.3428
  3.3514  3.2864  3.2207  3.1550  3.0903  3.0281  2.9697  2.9160  2.8676  2.8246
  2.7869  2.7546  2.7233  2.6754  2.6134  2.4406  2.2641  2.0906  1.9246  1.7669
  1.6167  1.4729  1.3348  1.2015  1.0722
  3.3127  3.2572  3.1997  3.1405  3.0802  3.0203  2.9622  2.9073  2.8559  2.8080
  2.7617  2.7170  2.6790  2.6376  2.5842  2.4252  2.2548  2.0832  1.9165  1.7584
  1.6084  1.4651  1.3279  1.1959  1.0682  0.9443
  3.2531  3.2081  3.1610  3.1109  3.0579  3.0027  2.9469  2.8922  2.8394  2.7888
  2.7398  2.6916  2.6444  2.6033  2.5530  2.4063  2.2454  2.0786  1.9121  1.7527
  1.6021  1.4589  1.3221  1.1908  1.0644  0.9421  0.8233  0.7077  0.5951  0.4853
  3.1753  3.1393  3.1024  3.0631  3.0198  2.9724  2.9221  2.8703  2.8184  2.7672
  2.7169  2.6672  2.6178  2.5724  2.5245  2.3858  2.2335  2.0743  1.9108  1.7504
  1.5982  1.4543  1.3174  1.1864  1.0607  0.9394  0.8221  0.7081  0.5972  0.4890
  0.3830
  3.1193  3.0666  3.0259  2.9960  2.9634  2.9260  2.8840  2.8384  2.7904  2.7413
  2.6918  2.6420  2.5921  2.5433  2.4969  2.3657  2.2206  2.0682  1.9108  1.7515
  1.5983  1.4518  1.3140  1.1828  1.0572  0.9365  0.8201  0.7072  0.5976  0.4910
  0.3872
  2.9823  2.9681  2.9440  2.9111  2.8870  2.8602  2.8283  2.7914  2.7504  2.7064
  2.6603  2.6128  2.5642  2.5152  2.4682  2.3429  2.2059  2.0590  1.9071  1.7519
  1.5978  1.4497  1.3099  1.1776  1.0514  0.9307  0.8145  0.7025  0.5941  0.4889
  0.3862
  2.8951  2.8711  2.8447  2.8160  2.7977  2.7778  2.7557  2.7289  2.6971  2.6609
  2.6211  2.5784  2.5335  2.4870  2.4401  2.3195  2.1909  2.0514  1.9046  1.7545
