 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
  0.6999  1.1007  1.8008  2.0678  1.6737  1.1290  1.7814  2.4637  2.7291  2.6142
  2.5757  2.5060  2.2034  1.8149  1.5428  1.4445
  1.3471  1.4685  1.7458  1.8365  1.6743  1.4018  1.6400  1.9188  2.0656  2.0720
  2.0757  2.0333  1.8802  1.6846  1.5403  1.4522  1.3841  1.3168  1.2180
  1.7082  1.6874  1.7219  1.7199  1.6806  1.5813  1.5941  1.6373  1.6859  1.7226
  1.7324  1.7073  1.6485  1.5765  1.5177  1.4395  1.3565  1.2876  1.2058  1.1253
  1.0592
  1.7832  1.7574  1.7291  1.7180  1.6926  1.6675  1.6437  1.6191  1.5899  1.5660
  1.5457  1.5278  1.5083  1.4905  1.4750  1.4064  1.3383  1.2655  1.1898  1.1129
  1.0363  0.9609  0.8861
  1.8244  1.7944  1.7632  1.7385  1.7097  1.6813  1.6534  1.6256  1.5972  1.5689
  1.5426  1.5190  1.4966  1.4757  1.4556  1.3930  1.3205  1.2453  1.1693  1.0936
  1.0186  0.9445  0.8714  0.7985  0.7250
  1.8396  1.8111  1.7814  1.7517  1.7223  1.6928  1.6631  1.6334  1.6039  1.5746
  1.5454  1.5173  1.4912  1.4661  1.4430  1.3821  1.3085  1.2314  1.1542  1.0782
  1.0035  0.9299  0.8576  0.7862  0.7153  0.6440
  1.8287  1.8075  1.7837  1.7576  1.7303  1.7020  1.6728  1.6425  1.6116  1.5809
  1.5504  1.5205  1.4914  1.4632  1.4372  1.3737  1.3023  1.2238  1.1445  1.0667
  0.9910  0.9171  0.8447  0.7738  0.7041  0.6348  0.5653  0.4933  0.4176  0.3414
  1.7917  1.7836  1.7701  1.7518  1.7300  1.7058  1.6795  1.6509  1.6204  1.5888
  1.5571  1.5258  1.4952  1.4654  1.4368  1.3697  1.2997  1.2220  1.1408  1.0604
  0.9823  0.9068  0.8335  0.7621  0.6924  0.6240  0.5566  0.4883  0.4169  0.3418
  0.2656
  1.7251  1.7347  1.7360  1.7300  1.7180  1.7010  1.6800  1.6556  1.6280  1.5974
  1.5655  1.5330  1.5011  1.4699  1.4400  1.3693  1.2994  1.2237  1.1425  1.0599
  0.9787  0.9003  0.8248  0.7519  0.6813  0.6126  0.5451  0.4787  0.4115  0.3412
  0.2665
  1.6355  1.6621  1.6791  1.6875  1.6890  1.6831  1.6709  1.6532  1.6305  1.6037
  1.5735  1.5412  1.5083  1.4759  1.4447  1.3711  1.3004  1.2263  1.1465  1.0632
  0.9795  0.8977  0.8189  0.7433  0.6707  0.6006  0.5325  0.4658  0.3997  0.3324
  0.2638
  1.5291  1.5687  1.6008  1.6261  1.6426  1.6510  1.6509  1.6429  1.6277  1.6066
  1.5799  1.5493  1.5169  1.4841  1.4522  1.3762  1.3032  1.2300  1.1521  1.0703
  0.9860  0.9018  0.8197  0.7407  0.6651  0.5926  0.5227  0.4550  0.3889  0.3235
  0.2573
  1.3897  1.4545  1.5060  1.5456  1.5775  1.6011  1.6153  1.6200  1.6156  1.6018
  1.5806  1.5542  1.5245  1.4931  1.4613  1.3823  1.3064  1.2336  1.1574  1.0772
