 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  4.0237  4.3403  4.3050  3.5694  2.2267  1.0968  0.5831  0.5794  0.9638  1.5962
  0.9894  0.0854  0.5260  1.7438  2.6473  2.4752
  3.3121  3.5141  3.6041  3.3918  2.8846  2.4269  2.1891  2.1139  2.1345  2.2053
  1.8524  1.4610  1.6628  2.2346  2.6505  2.4630  2.2928  2.1207  1.9489
  2.9764  3.0589  3.1502  3.1709  3.1002  3.0064  2.9270  2.8410  2.7241  2.5782
  2.4228  2.3276  2.3826  2.5379  2.6361  2.4523  2.2746  2.1019  1.9358  1.7805
  1.6288
  3.0166  2.9747  2.9433  2.9067  2.8735  2.8351  2.7968  2.7606  2.7325  2.7149
  2.7006  2.6853  2.6854  2.6539  2.6041  2.4431  2.2555  2.0847  1.9226  1.7662
  1.6160  1.4720  1.3327
  2.9333  2.9148  2.8977  2.8744  2.8473  2.8145  2.7786  2.7422  2.7075  2.6778
  2.6549  2.6341  2.6190  2.5948  2.5536  2.4158  2.2477  2.0765  1.9119  1.7555
  1.6064  1.4635  1.3261  1.1933  1.0644
  2.8338  2.8329  2.8283  2.8178  2.8001  2.7757  2.7456  2.7124  2.6780  2.6444
  2.6134  2.5864  2.5622  2.5430  2.5064  2.3858  2.2350  2.0689  1.9043  1.7475
  1.5986  1.4563  1.3200  1.1886  1.0616  0.9383
  2.7181  2.7290  2.7351  2.7369  2.7320  2.7187  2.6978  2.6712  2.6411  2.6091
  2.5764  2.5449  2.5159  2.4934  2.4625  2.3531  2.2174  2.0619  1.8998  1.7422
  1.5926  1.4504  1.3145  1.1841  1.0584  0.9367  0.8184  0.7032  0.5908  0.4815
  2.5862  2.6031  2.6181  2.6314  2.6399  2.6406  2.6328  2.6166  2.5942  2.5676
  2.5382  2.5070  2.4757  2.4477  2.4191  2.3231  2.1961  2.0522  1.8969  1.7400
  1.5891  1.4460  1.3099  1.1798  1.0548  0.9343  0.8176  0.7042  0.5936  0.4855
  0.3799
  2.4470  2.4648  2.4843  2.5053  2.5248  2.5396  2.5469  2.5451  2.5343  2.5165
  2.4940  2.4675  2.4380  2.4075  2.3784  2.2925  2.1758  2.0394  1.8927  1.7401
  1.5889  1.4441  1.3069  1.1763  1.0514  0.9314  0.8155  0.7034  0.5946  0.4883
  0.3842
  2.3167  2.3256  2.3417  2.3642  2.3903  2.4164  2.4379  2.4517  2.4561  2.4513
  2.4389  2.4206  2.3971  2.3696  2.3408  2.2595  2.1545  2.0250  1.8840  1.7374
  1.5886  1.4429  1.3038  1.1718  1.0461  0.9257  0.8099  0.6984  0.5905  0.4855
  0.3832
  2.1918  2.1950  2.2062  2.2246  2.2517  2.2820  2.3128  2.3399  2.3599  2.3703
  2.3707  2.3627  2.3481  2.3285  2.3050  2.2301  2.1320  2.0121  1.8768  1.7355
  1.5914  1.4474  1.3073  1.1735  1.0464  0.9251  0.8088  0.6971  0.5894  0.4853
  0.3824
  2.0766  2.0730  2.0788  2.0930  2.1157  2.1446  2.1787  2.2130  2.2446  2.2682
  2.2828  2.2891  2.2874  2.2782  2.2620  2.1967  2.1060  1.9969  1.8688  1.7322
  1.5925  1.4519  1.3129  1.1780  1.0493  0.9267  0.8095  0.6970  0.5888  0.4845
  0.3838
  1.9710  1.9596  1.9595  1.9694  1.9823  2.0042  2.0447  2.0806  2.1171  2.1489
  2.1752  2.1963  2.2127  2.2187  2.2118  2.1593  2.0765  1.9794  1.8600
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  2.7021  2.6513  2.5813  2.4924  2.3953  2.3762  2.4701  2.6309  2.7805  2.8335
  2.6640  2.4134  2.3845  2.5564  2.6671  2.4878
  2.7753  2.7297  2.6717  2.6010  2.5236  2.4855  2.5098  2.5803  2.6595  2.7067
  2.6676  2.5885  2.5790  2.6345  2.6530  2.4705  2.2912  2.1192  1.9532
  2.8270  2.7868  2.7394  2.6841  2.6234  2.5756  2.5546  2.5626  2.5889  2.6227
  2.6550  2.6782  2.6859  2.6728  2.6344  2.4536  2.2742  2.1019  1.9372  1.7801
  1.6290
  2.8572  2.8226  2.7844  2.7417  2.6947  2.6465  2.6045  2.5778  2.5688  2.5815
  2.6264  2.6824  2.7053  2.6715  2.6113  2.4371  2.2600  2.0881  1.9240  1.7674
  1.6176  1.4735  1.3345
