 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -2.9156 -2.8057 -2.7443 -2.6508 -2.5160 -2.3985 -2.3405 -2.3177 -2.2839 -2.2233
 -2.1480 -2.0612 -1.9735 -1.8934 -1.8187 -1.6658 -1.5657 -1.5099 -1.4763
 -2.8116 -2.6430 -2.5210 -2.4209 -2.3397 -2.2777 -2.2306 -2.1916 -2.1537 -2.1127
 -2.0651 -2.0077 -1.9399 -1.8683 -1.8007 -1.6644 -1.5758 -1.5273 -1.5028 -1.4964
 -2.7430 -2.5462 -2.3911 -2.2798 -2.2121 -2.1680 -2.1283 -2.0908 -2.0577 -2.0280
 -1.9958 -1.9577 -1.9080 -1.8479 -1.7879 -1.6654 -1.5856 -1.5427 -1.5241 -1.5196
 -1.5241
 -2.7098 -2.5153 -2.3546 -2.2275 -2.1332 -2.0694 -2.0336 -2.0153 -1.9959 -1.9692
 -1.9401 -1.9112 -1.8778 -1.8322 -1.7803 -1.6688 -1.5951 -1.5561 -1.5403 -1.5370
 -1.5414 -1.5515
 -2.6752 -2.4939 -2.3408 -2.2145 -2.1132 -2.0358 -1.9809 -1.9446 -1.9234 -1.9096
 -1.8915 -1.8674 -1.8432 -1.8125 -1.7713 -1.6710 -1.6019 -1.5657 -1.5531 -1.5519
 -1.5572 -1.5672 -1.5811 -1.5986
 -2.6205 -2.4587 -2.3209 -2.2044 -2.1064 -2.0255 -1.9615 -1.9138 -1.8794 -1.8544
 -1.8353 -1.8173 -1.7980 -1.7787 -1.7516 -1.6689 -1.6044 -1.5698 -1.5603 -1.5630
 -1.5707 -1.5819 -1.5960 -1.6130 -1.6326 -1.6550 -1.6808 -1.7131 -1.7530 -1.7955
 -2.5421 -2.4008 -2.2813 -2.1801 -2.0928 -2.0168 -1.9514 -1.8973 -1.8551 -1.8227
 -1.7966 -1.7739 -1.7529 -1.7359 -1.7173 -1.6571 -1.6013 -1.5683 -1.5606 -1.5679
 -1.5800 -1.5942 -1.6101 -1.6277 -1.6471 -1.6683 -1.6921 -1.7188 -1.7520 -1.7936
 -1.8386
 -2.4467 -2.3232 -2.2203 -2.1350 -2.0620 -1.9970 -1.9374 -1.8835 -1.8371 -1.7996
 -1.7694 -1.7439 -1.7209 -1.6999 -1.6828 -1.6344 -1.5909 -1.5613 -1.5545 -1.5650
 -1.5826 -1.6017 -1.6211 -1.6410 -1.6617 -1.6832 -1.7060 -1.7310 -1.7591 -1.7929
 -1.8362
 -2.3378 -2.2317 -2.1429 -2.0705 -2.0108 -1.9585 -1.9095 -1.8624 -1.8178 -1.7782
 -1.7451 -1.7179 -1.6944 -1.6729 -1.6547 -1.6101 -1.5740 -1.5500 -1.5438 -1.5557
 -1.5777 -1.6026 -1.6273 -1.6513 -1.6749 -1.6982 -1.7219 -1.7464 -1.7725 -1.8017
 -1.8369
