 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
 -4.5789 -4.6722 -4.7586 -4.8207 -4.8566 -4.8790 -4.9054 -4.9456 -5.0020 -5.0733
 -5.1460 -5.2191 -5.2911 -5.3598 -5.4286 -5.5922 -5.7390 -5.8826 -6.0209
 -4.5402 -4.6272 -4.7129 -4.7910 -4.8601 -4.9204 -4.9736 -5.0230 -5.0727 -5.1248
 -5.1807 -5.2415 -5.3078 -5.3772 -5.4469 -5.6131 -5.7634 -5.9040 -6.0500 -6.2034
 -4.5182 -4.5995 -4.6823 -4.7657 -4.8487 -4.9269 -4.9964 -5.0569 -5.1105 -5.1594
 -5.2092 -5.2624 -5.3222 -5.3889 -5.4581 -5.6264 -5.7810 -5.9220 -6.0718 -6.2289
 -6.3806
 -4.5129 -4.5891 -4.6668 -4.7448 -4.8224 -4.8985 -4.9738 -5.0473 -5.1154 -5.1771
 -5.2315 -5.2818 -5.3343 -5.3949 -5.4622 -5.6321 -5.7918 -5.9366 -6.0864 -6.2422
 -6.3934 -6.5380
 -4.5237 -4.5937 -4.6657 -4.7388 -4.8120 -4.8843 -4.9550 -5.0242 -5.0936 -5.1633
 -5.2308 -5.2927 -5.3468 -5.4015 -5.4642 -5.6332 -5.7971 -5.9473 -6.0972 -6.2519
 -6.4029 -6.5473 -6.6854 -6.8178
 -4.5528 -4.6147 -4.6793 -4.7460 -4.8139 -4.8823 -4.9503 -5.0170 -5.0827 -5.1483
 -5.2155 -5.2839 -5.3482 -5.4056 -5.4663 -5.6322 -5.7983 -5.9534 -6.1045 -6.2587
 -6.4098 -6.5544 -6.6923 -6.8245 -6.9514 -7.0738 -7.1924 -7.3074 -7.4191 -7.5284
 -4.6017 -4.6546 -4.7098 -4.7680 -4.8287 -4.8916 -4.9556 -5.0198 -5.0837 -5.1470
 -5.2105 -5.2754 -5.3422 -5.4034 -5.4639 -5.6304 -5.7970 -5.9551 -6.1077 -6.2625
 -6.4144 -6.5595 -6.6977 -6.8298 -6.9565 -7.0784 -7.1961 -7.3100 -7.4204 -7.5280
 -7.6336
 -4.6672 -4.7136 -4.7596 -4.8074 -4.8589 -4.9139 -4.9718 -5.0316 -5.0925 -5.1539
 -5.2153 -5.2772 -5.3405 -5.4033 -5.4617 -5.6269 -5.7939 -5.9535 -6.1071 -6.2625
 -6.4162 -6.5625 -6.7014 -6.8340 -6.9608 -7.0825 -7.1997 -7.3129 -7.4224 -7.5287
 -7.6325
 -4.7424 -4.7869 -4.8278 -4.8666 -4.9077 -4.9526 -5.0020 -5.0551 -5.1112 -5.1692
 -5.2282 -5.2879 -5.3483 -5.4091 -5.4665 -5.6260 -5.7912 -5.9517 -6.1059 -6.2613
 -6.4170 -6.5657 -6.7061 -6.8396 -6.9669 -7.0889 -7.2062 -7.3193 -7.4284 -7.5340
 -7.6367
 -4.8181 -4.8649 -4.9058 -4.9406 -4.9732 -5.0083 -5.0474 -5.0914 -5.1399 -5.1920
 -5.2468 -5.3034 -5.3610 -5.4191 -5.4763 -5.6271 -5.7872 -5.9465 -6.1008 -6.2547
 -6.4106 -6.5619 -6.7049 -6.8398 -6.9681 -7.0908 -7.2084 -7.3214 -7.4305 -7.5358
 -7.6399
 -4.8923 -4.9431 -4.9863 -5.0229 -5.0537 -5.0811 -5.1109 -5.1448 -5.1837 -5.2274
 -5.2754 -5.3267 -5.3803 -5.4353 -5.4908 -5.6342 -5.7869 -5.9423 -6.0959 -6.2482
 -6.4021 -6.5542 -6.7000 -6.8377 -6.9677 -7.0914 -7.2099 -7.3234 -7.4325 -7.5379
 -7.6399
 -4.9650 -5.0215 -5.0656 -5.1071 -5.1398 -5.1665 -5.1906 -5.2157 -5.2450 -5.2789
 -5.3178 -5.3613 -5.4087 -5.4591 -5.5100 -5.6473 -5.7903 -5.9391 -6.0912
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5635 -4.6241 -4.6800 -4.7327 -4.7848 -4.8391 -4.8983 -4.9633 -5.0313 -5.0995
 -5.1682 -5.2384 -5.3097 -5.3812 -5.4601 -5.6271 -5.7682 -5.9051 -6.0341
 -4.5790 -4.6519 -4.7179 -4.7786 -4.8359 -4.8923 -4.9505 -5.0122 -5.0757 -5.1391
 -5.2029 -5.2685 -5.3369 -5.4073 -5.4775 -5.6449 -5.7925 -5.9297 -6.0607 -6.2091
 -4.5527 -4.6324 -4.7095 -4.7934 -4.8633 -4.9267 -4.9862 -5.0452 -5.1051 -5.1646
 -5.2238 -5.2842 -5.3482 -5.4166 -5.4865 -5.6548 -5.8086 -5.9483 -6.0819 -6.2283
 -6.3765
 -4.5190 -4.5995 -4.6819 -4.7654 -4.8475 -4.9258 -4.9981 -5.0637 -5.1248 -5.1833
 -5.2401 -5.2963 -5.3544 -5.4184 -5.4871 -5.6568 -5.8165 -5.9609 -6.0977 -6.2423
 -6.3908 -6.5350
 -4.5083 -4.5842 -4.6621 -4.7412 -4.8203 -4.8984 -4.9748 -5.0488 -5.1199 -5.1871
 -5.2486 -5.3060 -5.3615 -5.4192 -5.4842 -5.6544 -5.8188 -5.9688 -6.1092 -6.2528
 -6.4002 -6.5441 -6.6822 -6.8149
 -4.5120 -4.5828 -4.6559 -4.7309 -4.8066 -4.8819 -4.9553 -5.0261 -5.0957 -5.1659
 -5.2362 -5.3035 -5.3645 -5.4221 -5.4820 -5.6495 -5.8171 -5.9726 -6.1171 -6.2605
 -6.4071 -6.5509 -6.6889 -6.8212 -6.9484 -7.0711 -7.1901 -7.3055 -7.4173 -7.5263
 -4.5297 -4.5947 -4.6622 -4.7320 -4.8033 -4.8752 -4.9466 -5.0163 -5.0840 -5.1503
 -5.2170 -5.2857 -5.3542 -5.4175 -5.4789 -5.6439 -5.8129 -5.9726 -6.1211 -6.2655
 -6.4118 -6.5558 -6.6940 -6.8263 -6.9532 -7.0754 -7.1934 -7.3077 -7.4184 -7.5260
 -7.6315
 -4.5649 -4.6220 -4.6823 -4.7456 -4.8111 -4.8781 -4.9459 -5.0136 -5.0803 -5.1457
 -5.2100 -5.2747 -5.3412 -5.4071 -5.4700 -5.6377 -5.8073 -5.9695 -6.1215 -6.2675
 -6.4141 -6.5588 -6.6976 -6.8302 -6.9572 -7.0791 -7.1967 -7.3103 -7.4202 -7.5267
 -7.6305
 -4.6189 -4.6673 -4.7196 -4.7748 -4.8330 -4.8934 -4.9559 -5.0196 -5.0840 -5.1482
 -5.2116 -5.2747 -5.3382 -5.4025 -5.4645 -5.6308 -5.8022 -5.9664 -6.1208 -6.2684
 -6.4160 -6.5621 -6.7021 -6.8356 -6.9631 -7.0853 -7.2029 -7.3163 -7.4259 -7.5318
 -7.6347
