 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.9275 -3.8720 -3.8326 -3.8056 -3.7835 -3.7528 -3.6878 -3.5457 -3.3033 -3.0209
 -2.7730 -2.5754 -2.4213 -2.3003 -2.2042 -2.0373 -1.9333 -1.8629 -1.8142 -1.7822
 -1.7643 -1.7576 -1.7595 -1.7678 -1.7812 -1.8000 -1.8243 -1.8527 -1.8839 -1.9190
 -3.8229 -3.7523 -3.6929 -3.6437 -3.6028 -3.5638 -3.5142 -3.4269 -3.2680 -3.0414
 -2.8081 -2.6095 -2.4498 -2.3238 -2.2228 -2.0472 -1.9391 -1.8676 -1.8184 -1.7859
 -1.7677 -1.7609 -1.7630 -1.7714 -1.7845 -1.8021 -1.8244 -1.8515 -1.8830 -1.9173
 -1.9551
 -3.6397 -3.5940 -3.5463 -3.4970 -3.4473 -3.3976 -3.3458 -3.2829 -3.1821 -3.0247
 -2.8274 -2.6371 -2.4771 -2.3473 -2.2420 -2.0582 -1.9448 -1.8719 -1.8224 -1.7895
 -1.7706 -1.7637 -1.7658 -1.7745 -1.7881 -1.8056 -1.8266 -1.8518 -1.8818 -1.9166
 -1.9540
 -3.5008 -3.3990 -3.3293 -3.2851 -3.2573 -3.2286 -3.1877 -3.1334 -3.0626 -2.9587
 -2.8136 -2.6487 -2.4956 -2.3659 -2.2589 -2.0681 -1.9497 -1.8745 -1.8249 -1.7919
 -1.7726 -1.7653 -1.7676 -1.7766 -1.7907 -1.8085 -1.8299 -1.8544 -1.8830 -1.9164
 -1.9546
 -3.4590 -3.3250 -3.2110 -3.1219 -3.0580 -3.0137 -2.9820 -2.9535 -2.9161 -2.8559
 -2.7622 -2.6379 -2.5045 -2.3817 -2.2756 -2.0801 -1.9560 -1.8775 -1.8270 -1.7939
 -1.7741 -1.7662 -1.7681 -1.7774 -1.7919 -1.8103 -1.8322 -1.8571 -1.8854 -1.9178
 -1.9542
 -3.4580 -3.3090 -3.1733 -3.0551 -2.9576 -2.8811 -2.8222 -2.7749 -2.7339 -2.6931
 -2.6432 -2.5722 -2.4790 -2.3777 -2.2815 -2.0909 -1.9628 -1.8802 -1.8281 -1.7947
 -1.7747 -1.7660 -1.7675 -1.7768 -1.7918 -1.8109 -1.8335 -1.8592 -1.8881 -1.9204
 -1.9562
 -3.4800 -3.3214 -3.1742 -3.0399 -2.9213 -2.8206 -2.7378 -2.6701 -2.6132 -2.5615
 -2.5110 -2.4575 -2.3963 -2.3275 -2.2766 -2.1005 -1.9701 -1.8826 -1.8282
