 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  4.0473  4.1521  4.0807  3.5882  2.6870  2.1135  2.0031  1.8891  1.8377  1.8812
  1.6112  1.4701  1.8128  2.3088  2.6064  2.4438
  3.6306  3.6992  3.7062  3.5213  3.1348  2.8568  2.7366  2.5928  2.4675  2.3831
  2.2196  2.1487  2.2942  2.5056  2.6165  2.4285  2.2535  2.0792  1.9055
  3.3903  3.4001  3.4095  3.3668  3.2602  3.1529  3.0495  2.9239  2.7981  2.6842
  2.5976  2.5609  2.5804  2.6115  2.6048  2.4155  2.2326  2.0575  1.8900  1.7321
  1.5811
  3.3264  3.2548  3.1906  3.1247  3.0632  3.0017  2.9418  2.8825  2.8296  2.7846
  2.7452  2.7067  2.6713  2.6265  2.5713  2.4048  2.2115  2.0396  1.8753  1.7170
  1.5656  1.4209  1.2817
  3.2354  3.1842  3.1342  3.0808  3.0258  2.9688  2.9112  2.8537  2.7971  2.7435
  2.6961  2.6537  2.6142  2.5723  2.5245  2.3801  2.2052  2.0299  1.8633  1.7055
  1.5551  1.4113  1.2733  1.1402  1.0111
  3.1363  3.1002  3.0621  3.0205  2.9745  2.9247  2.8723  2.8188  2.7648  2.7111
  2.6593  2.6114  2.5680  2.5282  2.4829  2.3533  2.1952  2.0227  1.8551  1.6968
  1.5466  1.4033  1.2661  1.1342  1.0068  0.8831
  3.0290  3.0028  2.9743  2.9438  2.9092  2.8694  2.8251  2.7778  2.7286  2.6782
  2.6273  2.5778  2.5310  2.4889  2.4465  2.3244  2.1815  2.0180  1.8507  1.6909
  1.5401  1.3969  1.2601  1.1289  1.0027  0.8806  0.7620  0.6466  0.5341  0.4244
  2.9136  2.8920  2.8708  2.8500  2.8270  2.7993  2.7664  2.7281  2.6861  2.6414
  2.5947  2.5469  2.4995  2.4549  2.4126  2.2991  2.1641  2.0123  1.8495  1.6886
  1.5361  1.3921  1.2552  1.1244  0.9988  0.8778  0.7607  0.6469  0.5362  0.4281
  0.3221
  2.7939  2.7738  2.7567  2.7424  2.7285  2.7126  2.6924  2.6663  2.6343  2.5978
  2.5579  2.5149  2.4699  2.4247  2.3818  2.2738  2.1476  2.0037  1.8489  1.6898
  1.5355  1.3895  1.2518  1.1206  0.9952  0.8747  0.7584  0.6460  0.5369  0.4305
  0.3263
  2.6857  2.6574  2.6370  2.6237  2.6156  2.6090  2.6004  2.5874  2.5682  2.5429
  2.5123  2.4770  2.4377  2.3956  2.3536  2.2471  2.1297  1.9928  1.8442  1.6901
  1.5359  1.3876  1.2477  1.1153  0.9894  0.8688  0.7528  0.6410  0.5328  0.4276
  0.3253
  2.5863  2.5512  2.5258  2.5091  2.5014  2.4984  2.4973  2.4950  2.4888  2.4761
  2.4560  2.4298  2.3988  2.3645  2.3277  2.2260  2.1111  1.9828  1.8407  1.6922
  1.5414  1.3926  1.2502  1.1157  0.9884  0.8672  0.7510  0.6393  0.5316  0.4274
  0.3244
  2.4997  2.4552  2.4229  2.4017  2.3901  2.3858  2.3876  2.3911  2.3941  2.3922
  2.3844  2.3706  2.3511  2.3257  2.2948  2.1997  2.0895  1.9703  1.8355  1.6924
  1.5460  1.3996  1.2565  1.1194  0.9898  0.8670  0.7499  0.6378  0.5300  0.4259
  0.3253
  2.4260  2.3693  2.3283  2.3015  2.2817  2.2712  2.2781  2.2829  2.2897  2.2943
  2.2959  2.2948  2.2912  2.2792  2.2549  2.1680  2.0649  1.9553  1.8286
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
  3.2549  3.1743  3.0993  3.0275  2.9579  2.9577  3.0060  3.0130  2.9776  2.8977
  2.7583  2.6361  2.6135  2.6455  2.6415  2.4548
  3.2933  3.2133  3.1370  3.0637  2.9935  2.9604  2.9564  2.9409  2.9111  2.8638
  2.7915  2.7212  2.6832  2.6615  2.6209  2.4329  2.2512  2.0771  1.9101
  3.3124  3.2352  3.1600  3.0872  3.0176  2.9632  2.9240  2.8909  2.8607  2.8304
  2.7974  2.7594  2.7148  2.6618  2.5994  2.4133  2.2316  2.0575  1.8915  1.7331
  1.5814
  3.3122  3.2400  3.1683  3.0980  3.0302  2.9661  2.9088  2.8629  2.8265  2.7976
  2.7761  2.7508  2.7083  2.6466  2.5770  2.3960  2.2160  2.0421  1.8764  1.7185
  1.5677  1.4229  1.2831
  3.2927  3.2277  3.1619  3.0961  3.0314  2.9691  2.9108  2.8570  2.8084  2.7653
  2.7276  2.6953  2.6638  2.6158  2.5537  2.3810  2.2044  2.0309  1.8649  1.7072
  1.5570  1.4132  1.2751  1.1418  1.0125
  3.2539  3.1983  3.1408  3.0815  3.0212  2.9612  2.9031  2.8482  2.7967  2.7488
  2.7024  2.6576  2.6195  2.5780  2.5246  2.3656  2.1952  2.0235  1.8568  1.6987
  1.5487  1.4054  1.2682  1.1362  1.0085  0.8846
  3.1941  3.1491  3.1020  3.0519  2.9988  2.9436  2.8878  2.8330  2.7801  2.7295
  2.6805  2.6322  2.5849  2.5437  2.4934  2.3467  2.1857  2.0189  1.8524  1.6930
  1.5424  1.3992  1.2624  1.1311  1.0047  0.8824  0.7635  0.6479  0.5353  0.4256
  3.1163  3.0802  3.0433  3.0040  2.9607  2.9132  2.8629  2.8111  2.7592  2.7079
