 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.9071  4.1482  4.0192  3.2165  1.9687  1.1975  0.7173  0.5788  0.8624  1.4892
  1.0284  0.2462  0.6476  1.7539  2.5606  2.3815
  3.1431  3.3299  3.3860  3.1485  2.6734  2.3768  2.1584  2.0346  2.0246  2.1098
  1.8290  1.4903  1.6692  2.1839  2.5527  2.3651  2.1756  2.0210  1.8470
  2.7669  2.8651  2.9605  2.9806  2.9149  2.8668  2.8001  2.7149  2.6068  2.4813
  2.3515  2.2694  2.3140  2.4490  2.5324  2.3520  2.1649  2.0025  1.8382  1.6827
  1.5327
  2.7785  2.7538  2.7427  2.7128  2.6932  2.6675  2.6424  2.6195  2.6091  2.6034
  2.5960  2.5835  2.5822  2.5493  2.4997  2.3422  2.1596  1.9894  1.8276  1.6721
  1.5221  1.3781  1.2386
  2.6476  2.6568  2.6669  2.6626  2.6531  2.6347  2.6115  2.5876  2.5664  2.5512
  2.5408  2.5274  2.5150  2.4910  2.4497  2.3134  2.1498  1.9817  1.8184  1.6626
  1.5137  1.3708  1.2331  1.0999  0.9706
  2.5059  2.5387  2.5657  2.5826  2.5872  2.5805  2.5646  2.5442  2.5223  2.5018
  2.4847  2.4701  2.4536  2.4370  2.4017  2.2823  2.1351  1.9734  1.8113  1.6554
  1.5069  1.3647  1.2282  1.0965  0.9690  0.8451
  2.3534  2.3995  2.4391  2.4728  2.4956  2.5049  2.5017  2.4893  2.4721  2.4527
  2.4331  2.4150  2.3981  2.3831  2.3557  2.2489  2.1155  1.9645  1.8063  1.6505
  1.5017  1.3598  1.2239  1.0932  0.9670  0.8447  0.7257  0.6098  0.4969  0.3872
  2.1900  2.2392  2.2871  2.3338  2.3741  2.4029  2.4181  2.4199  2.4119  2.3983
  2.3818  2.3636  2.3454  2.3290  2.3082  2.2179  2.0929  1.9526  1.8017  1.6480
  1.4987  1.3562  1.2203  1.0901  0.9648  0.8437  0.7263  0.6120  0.5007  0.3920
  0.2860
  2.0279  2.0718  2.1205  2.1734  2.2258  2.2723  2.3081  2.3298  2.3374  2.3343
  2.3249  2.3114  2.2950  2.2774  2.2597  2.1865  2.0718  1.9380  1.7953  1.6467
  1.4982  1.3547  1.2181  1.0877  0.9628  0.8424  0.7259  0.6130  0.5033  0.3962
  0.2913
  1.8743  1.9077  1.9505  2.0017  2.0585  2.1169  2.1700  2.2125  2.2408  2.2547
  2.2574  2.2526  2.2422  2.2279  2.2116  2.1514  2.0501  1.9225  1.7847  1.6421
  1.4968  1.3532  1.2152  1.0838  0.9584  0.8380  0.7220  0.6099  0.5012  0.3953
  0.2921
  1.7261  1.7541  1.7909  1.8355  1.8911  1.9513  2.0136  2.0719  2.1205  2.1550
  2.1749  2.1829  2.1821  2.1749  2.1632  2.1128  2.0276  1.9091  1.7761  1.6382
  1.4977  1.3566  1.2183  1.0856  0.9590  0.8381  0.7220  0.6102  0.5022  0.3975
  0.2935
  1.5907  1.6110  1.6415  1.6811  1.7304  1.7866  1.8501  1.9150  1.9770  2.0271
  2.0644  2.0903  2.1060  2.1126  2.1110  2.0755  2.0007  1.8943  1.7676  1.6334
  1.4968  1.3595  1.2230  1.0898  0.9619  0.8397  0.7229  0.6107  0.5027  0.3983
  0.2972
  1.4683  1.4784  1.5023  1.5385  1.5764  1.6228  1.6906  1.7551  1.8209  1.8806
  1.9329  1.9785  2.0177  2.0410  2.0551  2.0393  1.9694  1.8781  1.7592
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
  2.5267  2.4802  2.4218  2.3508  2.2807  2.3158  2.4054  2.5333  2.6510  2.6949
  2.5471  2.3253  2.3020  2.4586  2.5566  2.3855
  2.6059  2.5665  2.5180  2.4604  2.4021  2.3991  2.4307  2.4920  2.5582  2.5988
  2.5636  2.4915  2.4813  2.5292  2.5428  2.3686  2.1921  2.0215  1.8565
  2.6550  2.6237  2.5854  2.5405  2.4935  2.4671  2.4599  2.4742  2.5011  2.5320
  2.5594  2.5772  2.5802  2.5640  2.5251  2.3518  2.1767  2.0058  1.8417  1.6849
  1.5338
  2.6740  2.6518  2.6240  2.5911  2.5548  2.5198  2.4930  2.4798  2.4797  2.4946
  2.5346  2.5822  2.5986  2.5629  2.5035  2.3351  2.1630  1.9930  1.8296  1.6735
  1.5238  1.3796  1.2401
  2.6629  2.6508  2.6338  2.6122  2.5861  2.5572  2.5300  2.5090  2.4940  2.4866
  2.4892  2.5066  2.5366  2.5259  2.4780  2.3185  2.1510  1.9831  1.8201  1.6644
  1.5156  1.3726  1.2349  1.1016  0.9720
  2.6217  2.6207  2.6148  2.6038  2.5874  2.5662  2.5421  2.5197  2.5021  2.4914
  2.4803  2.4690  2.4772  2.4775  2.4429  2.3002  2.1390  1.9753  1.8132  1.6574
  1.5089  1.3668  1.2302  1.0984  0.9706  0.8464
  2.5508  2.5613  2.5684  2.5695  2.5640  2.5515  2.5336  2.5128  2.4926  2.4756
  2.4611  2.4462  2.4305  2.4319  2.4024  2.2770  2.1253  1.9677  1.8084  1.6527
  1.5039  1.3620  1.2260  1.0952  0.9688  0.8463  0.7272  0.6111  0.4980  0.3884
  2.4556  2.4744  2.4927  2.5078  2.5156  2.5145  2.5056  2.4902  2.4714  2.4521
