 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.1151  0.4201  1.7868  1.6237 -0.2132 -3.2170 -2.4271 -0.9743 -0.0571  0.0860
  0.2105  0.2349 -0.1499 -0.6318 -0.8506 -0.6169
 -1.6118 -0.9793 -0.3153 -0.2900 -0.9508 -2.2864 -1.9508 -1.3013 -0.7964 -0.5815
 -0.4212 -0.3587 -0.4938 -0.6864 -0.7673 -0.5822 -0.4699 -0.4089 -0.4489
 -1.7544 -1.5980 -1.3576 -1.2399 -1.2620 -1.5736 -1.4825 -1.3022 -1.0984 -0.9178
 -0.7832 -0.7113 -0.7017 -0.7148 -0.7036 -0.5610 -0.4791 -0.4279 -0.4239 -0.4265
 -0.3991
 -1.5429 -1.4360 -1.3401 -1.2260 -1.1467 -1.0787 -1.0222 -0.9768 -0.9632 -0.9228
 -0.8756 -0.8231 -0.7737 -0.7172 -0.6595 -0.5533 -0.4794 -0.4393 -0.4207 -0.4173
 -0.4219 -0.4327 -0.4476
 -1.2949 -1.2301 -1.1679 -1.0963 -1.0343 -0.9765 -0.9249 -0.8801 -0.8421 -0.8084
 -0.7743 -0.7373 -0.6999 -0.6610 -0.6202 -0.5366 -0.4847 -0.4557 -0.4417 -0.4381
 -0.4418 -0.4509 -0.4641 -0.4816 -0.5042
 -1.0646 -1.0331 -0.9992 -0.9608 -0.9188 -0.8759 -0.8344 -0.7958 -0.7606 -0.7288
 -0.7000 -0.6724 -0.6438 -0.6165 -0.5867 -0.5214 -0.4837 -0.4644 -0.4562 -0.4549
 -0.4593 -0.4681 -0.4805 -0.4962 -0.5152 -0.5384
 -0.8521 -0.8450 -0.8340 -0.8195 -0.8003 -0.7769 -0.7507 -0.7239 -0.6974 -0.6717
 -0.6472 -0.6241 -0.6019 -0.5813 -0.5590 -0.5077 -0.4764 -0.4654 -0.4642 -0.4677
 -0.4744 -0.4843 -0.4969 -0.5120 -0.5294 -0.5497 -0.5734 -0.6038 -0.6424 -0.6843
 -0.6573 -0.6658 -0.6723 -0.6770 -0.6780 -0.6743 -0.6658 -0.6537 -0.6390 -0.6227
 -0.6052 -0.5872 -0.5694 -0.5522 -0.5354 -0.4944 -0.4668 -0.4587 -0.4635 -0.4734
 -0.4849 -0.4977 -0.5120 -0.5279 -0.5452 -0.5642 -0.5848 -0.6098 -0.6420 -0.6824
 -0.7269
 -0.4882 -0.5049 -0.5222 -0.5401 -0.5562 -0.5688 -0.5770 -0.5803 -0.5788 -0.5737
 -0.5651 -0.5541 -0.5416 -0.5283 -0.5145 -0.4813 -0.4564 -0.4479 -0.4548 -0.4701
 -0.4879 -0.5058 -0.5237 -0.5420 -0.5608 -0.5802 -0.6010 -0.6230 -0.6491 -0.6823
 -0.7245
 -0.3411 -0.3647 -0.3898 -0.4162 -0.4420 -0.4661 -0.4870 -0.5036 -0.5151 -0.5212
 -0.5226 -0.5198 -0.5137 -0.5053 -0.4951 -0.4675 -0.4457 -0.4362 -0.4421 -0.4594
 -0.4824 -0.5067 -0.5302 -0.5527 -0.5745 -0.5960 -0.6177 -0.6402 -0.6643 -0.6927
 -0.7255
 -0.2168 -0.2454 -0.2750 -0.3055 -0.3369 -0.3677 -0.3970 -0.4234 -0.4461 -0.4633
 -0.4747 -0.4809 -0.4827 -0.4806 -0.4753 -0.4548 -0.4350 -0.4254 -0.4291 -0.4449
 -0.4695 -0.4985 -0.5281 -0.5564 -0.5830 -0.6081 -0.6325 -0.6565 -0.6808 -0.7065
 -0.7339
 -0.1206 -0.1470 -0.1767 -0.2094 -0.2436 -0.2778 -0.3118 -0.3444 -0.3743 -0.3998
