 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  4.2377  4.3141  4.2800  3.8196  2.9609  2.2391  2.1932  2.2061  2.2458  2.2870
  2.0905  2.0289  2.2535  2.5332  2.6471  2.4811
  3.7875  3.8434  3.8641  3.6858  3.3112  2.9534  2.8453  2.7353  2.6426  2.5725
  2.4575  2.4313  2.5268  2.6326  2.6561  2.4669  2.2955  2.1164  1.9172
  3.5388  3.5429  3.5525  3.5032  3.3925  3.2523  3.1368  2.9996  2.8709  2.7669
  2.6992  2.6766  2.6821  2.6782  2.6438  2.4536  2.2750  2.0893  1.9115  1.7463
  1.6161
  3.4916  3.4126  3.3452  3.2718  3.2045  3.1358  3.0677  2.9988  2.9309  2.8700
  2.8156  2.7650  2.7192  2.6698  2.6102  2.4412  2.2471  2.0745  1.9075  1.7475
  1.5954  1.4502  1.3114
  3.3921  3.3365  3.2841  3.2264  3.1666  3.1033  3.0383  2.9725  2.9065  2.8418
  2.7812  2.7256  2.6742  2.6237  2.5709  2.4199  2.2401  2.0622  1.8941  1.7349
  1.5834  1.4389  1.3006  1.1677  1.0391
  3.2897  3.2499  3.2091  3.1647  3.1148  3.0598  3.0009  2.9401  2.8782  2.8161
  2.7551  2.6967  2.6420  2.5915  2.5385  2.3981  2.2321  2.0544  1.8849  1.7253
  1.5739  1.4297  1.2918  1.1596  1.0323  0.9091
  3.1844  3.1528  3.1202  3.0867  3.0491  3.0053  2.9555  2.9016  2.8451  2.7873
  2.7289  2.6715  2.6161  2.5643  2.5130  2.3758  2.2231  2.0511  1.8799  1.7187
  1.5669  1.4226  1.2849  1.1531  1.0265  0.9045  0.7862  0.6712  0.5592  0.4497
  3.0761  3.0452  3.0174  2.9924  2.9662  2.9354  2.8984  2.8547  2.8060  2.7542
  2.7004  2.6457  2.5915  2.5395  2.4893  2.3582  2.2115  2.0494  1.8794  1.7157
  1.5622  1.4174  1.2796  1.1479  1.0217  0.9002  0.7829  0.6693  0.5589  0.4511
  0.3454
  2.9672  2.9342  2.9073  2.8860  2.8675  2.8483  2.8251  2.7951  2.7576  2.7145
  2.6677  2.6179  2.5665  2.5151  2.4658  2.3408  2.2010  2.0462  1.8820  1.7173
  1.5610  1.4144  1.2759  1.1439  1.0177  0.8966  0.7798  0.6670  0.5577  0.4514
  0.3476
  2.8705  2.8274  2.7949  2.7719  2.7563  2.7449  2.7331  2.7171  2.6940  2.6632
  2.6261  2.5841  2.5383  2.4901  2.4423  2.3214  2.1889  2.0405  1.8820  1.7199
  1.5614  1.4117  1.2713  1.1384  1.0118  0.8906  0.7740  0.6616  0.5527  0.4471
  0.3447
  2.7796  2.7311  2.6931  2.6646  2.6470  2.6364  2.6303  2.6246  2.6156  2.5990
  2.5736  2.5412  2.5037  2.4630  2.4202  2.3049  2.1768  2.0356  1.8834  1.7262
  1.5689  1.4167  1.2733  1.1384  1.0107  0.8890  0.7723  0.6601  0.5518  0.4469
  0.3430
  2.7046  2.6453  2.5995  2.5659  2.5426  2.5285  2.5229  2.5214  2.5209  2.5151
  2.5027  2.4839  2.4591  2.4285  2.3924  2.2844  2.1610  2.0286  1.8827  1.7307
