 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.8286 -1.7660 -1.7193 -1.6878 -1.6727 -1.6723 -1.6840 -1.7046 -1.7313 -1.7622
 -1.7964 -1.8321 -1.8666 -1.8980 -1.9256 -1.9997 -2.1146 -2.2593 -2.4078 -2.5511
 -2.6889 -2.8228 -2.9538 -3.0818 -3.2059 -3.3259 -3.4420 -3.5542 -3.6629 -3.7686
 -3.8714
 -1.9354 -1.8726 -1.8185 -1.7771 -1.7499 -1.7373 -1.7380 -1.7496 -1.7697 -1.7958
 -1.8262 -1.8602 -1.8964 -1.9328 -1.9683 -2.0517 -2.1482 -2.2726 -2.4132 -2.5544
 -2.6910 -2.8231 -2.9519 -3.0784 -3.2022 -3.3227 -3.4394 -3.5521 -3.6612 -3.7668
 -3.8693
 -2.0399 -1.9799 -1.9240 -1.8767 -1.8410 -1.8175 -1.8063 -1.8072 -1.8184 -1.8374
 -1.8622 -1.8915 -1.9243 -1.9596 -1.9963 -2.0897 -2.1850 -2.2954 -2.4230
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
 -0.9762 -1.0125 -1.0703 -1.1277 -1.1772 -1.2213 -1.2690 -1.3190 -1.3706 -1.4211
 -1.4758 -1.5336 -1.5936 -1.6554 -1.7187 -1.8821 -2.0461 -2.2072 -2.3662
 -1.1291 -1.0478 -1.0762 -1.1307 -1.1855 -1.2339 -1.2813 -1.3304 -1.3811 -1.4314
 -1.4860 -1.5440 -1.6043 -1.6663 -1.7300 -1.8934 -2.0564 -2.2151 -2.3709 -2.5239
 -1.2594 -1.2325 -1.1408 -1.1378 -1.1872 -1.2413 -1.2914 -1.3407 -1.3912 -1.4415
 -1.4955 -1.5530 -1.6131 -1.6750 -1.7385 -1.9017 -2.0643 -2.2221 -2.3757 -2.5261
 -2.6731
 -1.3058 -1.3241 -1.3209 -1.2600 -1.2092 -1.2431 -1.2966 -1.3492 -1.4004 -1.4516
 -1.5046 -1.5613 -1.6207 -1.6820 -1.7450 -1.9075 -2.0702 -2.2277 -2.3801 -2.5288
 -2.6736 -2.8145
 -1.3483 -1.3622 -1.3848 -1.3964 -1.3772 -1.3210 -1.3089 -1.3534 -1.4082 -1.4613
 -1.5140 -1.5696 -1.6279 -1.6885 -1.7507 -1.9117 -2.0743 -2.2320 -2.3840 -2.5314
 -2.6748 -2.8140 -2.9491 -3.0805
 -1.4011 -1.4000 -1.4171 -1.4426 -1.4635 -1.4704 -1.4521 -1.4175 -1.4235 -1.4702
 -1.5243 -1.5787 -1.6357 -1.6951 -1.7563 -1.9152 -2.0774 -2.2353 -2.3872 -2.5339
 -2.6763 -2.8144 -2.9481 -3.0778 -3.2039 -3.3268 -3.4467 -3.5634 -3.6765 -3.7851
 -1.4658 -1.4492 -1.4525 -1.4716 -1.4991 -1.5257 -1.5467 -1.5573 -1.5498 -1.5359
 -1.5503 -1.5925 -1.6456 -1.7029 -1.7627 -1.9187 -2.0798 -2.2378 -2.3897 -2.5360
 -2.6777 -2.8151 -2.9480 -3.0766 -3.2013 -3.3226 -3.4407 -3.5558 -3.6681 -3.7773
 -3.8802
 -1.5418 -1.5115 -1.5002 -1.5066 -1.5269 -1.5555 -1.5858 -1.6146 -1.6400 -1.6572
 -1.6621 -1.6652 -1.6841 -1.7218 -1.7730 -1.9230 -2.0820 -2.2397 -2.3915 -2.5375
 -2.6785 -2.8155 -2.9481 -3.0763 -3.2002 -3.3204 -3.4372 -3.5508 -3.6616 -3.7696
 -3.8751
 -1.6280 -1.5856 -1.5613 -1.5544 -1.5632 -1.5843 -1.6133 -1.6458 -1.6792 -1.7122
 -1.7422 -1.7654 -1.7808 -1.7959 -1.8206 -1.9338 -2.0869 -2.2436 -2.3953 -2.5409
 -2.6813 -2.8177 -2.9503 -3.0788 -3.2029 -3.3229 -3.4391 -3.5519 -3.6615 -3.7683
 -3.8724
 -1.7224 -1.6712 -1.6355 -1.6159 -1.6121 -1.6222 -1.6433 -1.6720 -1.7054 -1.7411
 -1.7779 -1.8142 -1.8470 -1.8746 -1.8979 -1.9717 -2.0946 -2.2458 -2.3964 -2.5414
 -2.6808 -2.8160 -2.9478 -3.0762 -3.2007 -3.3211 -3.4374 -3.5500 -3.6591 -3.7650
 -3.8681
 -1.8198 -1.7646 -1.7206 -1.6905 -1.6749 -1.6733 -1.6841 -1.7047 -1.7329 -1.7661
 -1.8024 -1.8409 -1.8798 -1.9172 -1.9517 -2.0280 -2.1237 -2.2528 -2.3986 -2.5424
 -2.6809 -2.8148 -2.9449 -3.0722 -3.1966 -3.3174 -3.4344 -3.5476 -3.6569 -3.7629
 -3.8656
 -1.9154 -1.8611 -1.8135 -1.7758 -1.7505 -1.7380 -1.7379 -1.7488 -1.7689 -1.7960
 -1.8282 -1.8642 -1.9026 -1.9422 -1.9815 -2.0737 -2.1633 -2.2734 -2.4044
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
 -0.9663 -1.0231 -1.0866 -1.1462 -1.1982 -1.2429 -1.2894 -1.3378 -1.3887 -1.4376
 -1.4908 -1.5475 -1.6065 -1.6671 -1.7291 -1.8887 -2.0504 -2.2098 -2.3660
 -1.0379 -1.0328 -1.0871 -1.1476 -1.2041 -1.2533 -1.3005 -1.3486 -1.3978 -1.4465
 -1.4996 -1.5563 -1.6156 -1.6766 -1.7391 -1.8994 -2.0602 -2.2171 -2.3708 -2.5224
 -1.2260 -1.1403 -1.1003 -1.1471 -1.2044 -1.2591 -1.3089 -1.3575 -1.4068 -1.4554
 -1.5078 -1.5640 -1.6229 -1.6839 -1.7463 -1.9066 -2.0674 -2.2235 -2.3753 -2.5243
 -2.6707
 -1.2834 -1.2989 -1.2537 -1.1790 -1.2044 -1.2587 -1.3136 -1.3647 -1.4147 -1.4645
 -1.5158 -1.5710 -1.6292 -1.6896 -1.7516 -1.9113 -2.0722 -2.2283 -2.3793 -2.5266
 -2.6707 -2.8115
 -1.3156 -1.3420 -1.3651 -1.3550 -1.2929 -1.2684 -1.3129 -1.3682 -1.4214 -1.4730
 -1.5240 -1.5781 -1.6352 -1.6948 -1.7560 -1.9143 -2.0751 -2.2317 -2.3825 -2.5288
 -2.6714 -2.8105 -2.9457 -3.0771
 -1.3550 -1.3692 -1.3978 -1.4263 -1.4374 -1.4170 -1.3731 -1.3758 -1.4243 -1.4796
 -1.5326 -1.5857 -1.6416 -1.7000 -1.7603 -1.9166 -2.0768 -2.2339 -2.3849 -2.5307
 -2.6724 -2.8102 -2.9440 -3.0739 -3.2003 -3.3234 -3.4434 -3.5603 -3.6737 -3.7817
 -1.4065 -1.4049 -1.4220 -1.4523 -1.4841 -1.5074 -1.5160 -1.5031 -1.4816 -1.4939
 -1.5409 -1.5942 -1.6488 -1.7059 -1.7650 -1.9188 -2.0778 -2.2350 -2.3864 -2.5321
 -2.6733 -2.8104 -2.9433 -3.0721 -3.1971 -3.3186 -3.4370 -3.5523 -3.6647 -3.7738
 -3.8781
 -1.4698 -1.4536 -1.4562 -1.4752 -1.5057 -1.5400 -1.5706 -1.5943 -1.6084 -1.6087
 -1.6052 -1.6227 -1.6625 -1.7141 -1.7709 -1.9214 -2.0784 -2.2354 -2.3871 -2.5328
 -2.6736 -2.8104 -2.9429 -3.0712 -3.1954 -3.3158 -3.4330 -3.5469 -3.6579 -3.7661
 -3.8714
 -1.5435 -1.5143 -1.5036 -1.5096 -1.5300 -1.5608 -1.5963 -1.6312 -1.6633 -1.6914
 -1.7128 -1.7253 -1.7364 -1.7577 -1.7935 -1.9273 -2.0811 -2.2373 -2.3892 -2.5351
 -2.6757 -2.8122 -2.9447 -3.0732 -3.1975 -3.3177 -3.4343 -3.5474 -3.6573 -3.7644
 -3.8687
 -1.6259 -1.5866 -1.5637 -1.5569 -1.5652 -1.5861 -1.6164 -1.6521 -1.6894 -1.7263
 -1.7618 -1.7946 -1.8222 -1.8439 -1.8645 -1.9483 -2.0835 -2.2369 -2.3882 -2.5339
 -2.6739 -2.8096 -2.9417 -3.0702 -3.1949 -3.3154 -3.4321 -3.5450 -3.6544 -3.7607
 -3.8641
 -1.7127 -1.6671 -1.6348 -1.6170 -1.6136 -1.6234 -1.6444 -1.6739 -1.7092 -1.7474
 -1.7868 -1.8264 -1.8648 -1.9004 -1.9318 -2.0025 -2.1023 -2.2387 -2.3876 -2.5327
 -2.6723 -2.8070 -2.9379 -3.0656 -3.1903 -3.3113 -3.4287 -3.5421 -3.6519 -3.7582
 -3.8611
 -1.7996 -1.7527 -1.7142 -1.6879 -1.6744 -1.6737 -1.6845 -1.7051 -1.7337 -1.7681
 -1.8061 -1.8464 -1.8877 -1.9288 -1.9683 -2.0561 -2.1418 -2.2533 -2.3892
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
 -0.9718 -1.0381 -1.1048 -1.1660 -1.2195 -1.2658 -1.3125 -1.3588 -1.4077 -1.4561
 -1.5079 -1.5633 -1.6212 -1.6809 -1.7416 -1.8974 -2.0562 -2.2132 -2.3675
 -1.0528 -1.0377 -1.1023 -1.1659 -1.2233 -1.2736 -1.3215 -1.3684 -1.4163 -1.4636
 -1.5152 -1.5706 -1.6288 -1.6888 -1.7501 -1.9072 -2.0657 -2.2208 -2.3723 -2.5218
 -1.1597 -1.0700 -1.1021 -1.1627 -1.2230 -1.2775 -1.3281 -1.3762 -1.4246 -1.4715
 -1.5224 -1.5771 -1.6348 -1.6947 -1.7561 -1.9135 -2.0721 -2.2266 -2.3766 -2.5236
 -2.6687
 -1.2664 -1.2542 -1.1611 -1.1641 -1.2193 -1.2775 -1.3317 -1.3823 -1.4315 -1.4799
 -1.5295 -1.5832 -1.6401 -1.6994 -1.7603 -1.9172 -2.0759 -2.2307 -2.3800 -2.5255
 -2.6684 -2.8086
 -1.2946 -1.3281 -1.3364 -1.2764 -1.2317 -1.2739 -1.3307 -1.3856 -1.4373 -1.4877
 -1.5371 -1.5895 -1.6453 -1.7036 -1.7638 -1.9193 -2.0779 -2.2332 -2.3826 -2.5273
 -2.6687 -2.8071 -2.9421 -3.0735
 -1.3213 -1.3501 -1.3859 -1.4075 -1.3902 -1.3364 -1.3338 -1.3839 -1.4402 -1.4934
 -1.5450 -1.5964 -1.6509 -1.7081 -1.7673 -1.9209 -2.0787 -2.2344 -2.3843 -2.5288
 -2.6692 -2.8063 -2.9398 -3.0698 -3.1962 -3.3194 -3.4395 -3.5567 -3.6699 -3.7776
 -1.3597 -1.3732 -1.4036 -1.4409 -1.4708 -1.4807 -1.4624 -1.4328 -1.4456 -1.4959
 -1.5509 -1.6038 -1.6571 -1.7130 -1.7711 -1.9225 -2.0789 -2.2347 -2.3852 -2.5298
 -2.6698 -2.8061 -2.9386 -3.0673 -3.1924 -3.3141 -3.4326 -3.5482 -3.6608 -3.7698
 -3.8738
 -1.4086 -1.4077 -1.4249 -1.4562 -1.4943 -1.5295 -1.5540 -1.5646 -1.5589 -1.5494
 -1.5663 -1.6120 -1.6644 -1.7188 -1.7755 -1.9243 -2.0787 -2.2341 -2.3851 -2.5300
 -2.6698 -2.8057 -2.9377 -3.0658 -3.1900 -3.3107 -3.4281 -3.5425 -3.6538 -3.7620
 -3.8671
 -1.4696 -1.4550 -1.4585 -1.4779 -1.5095 -1.5480 -1.5864 -1.6192 -1.6451 -1.6626
 -1.6706 -1.6768 -1.6976 -1.7353 -1.7845 -1.9281 -2.0802 -2.2349 -2.3862 -2.5316
 -2.6716 -2.8074 -2.9393 -3.0674 -3.1916 -3.3120 -3.4288 -3.5422 -3.6525 -3.7598
 -3.8643
 -1.5397 -1.5136 -1.5044 -1.5111 -1.5317 -1.5630 -1.6011 -1.6410 -1.6788 -1.7131
 -1.7436 -1.7689 -1.7882 -1.8064 -1.8305 -1.9354 -2.0802 -2.2327 -2.3836 -2.5291
 -2.6690 -2.8044 -2.9360 -3.0642 -3.1886 -3.3092 -3.4260 -3.5392 -3.6490 -3.7573
 -3.8595
 -1.6158 -1.5813 -1.5616 -1.5568 -1.5660 -1.5873 -1.6181 -1.6553 -1.6957 -1.7362
 -1.7753 -1.8129 -1.8479 -1.8790 -1.9059 -1.9772 -2.0876 -2.2315 -2.3810 -2.5262
 -2.6659 -2.8007 -2.9316 -3.0592 -3.1836 -3.3047 -3.4222 -3.5359 -3.6459 -3.7526
 -3.8559
 -1.6942 -1.6552 -1.6277 -1.6134 -1.6123 -1.6235 -1.6451 -1.6751 -1.7113 -1.7514
 -1.7929 -1.8348 -1.8761 -1.9162 -1.9538 -2.0354 -2.1217 -2.2379 -2.3792
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
 -0.9852 -1.0565 -1.1251 -1.1877 -1.2408 -1.2877 -1.3354 -1.3822 -1.4288 -1.4761
 -1.5269 -1.5810 -1.6378 -1.6964 -1.7561 -1.9084 -2.0623 -2.2167 -2.3710
 -0.9935 -1.0501 -1.1199 -1.1854 -1.2440 -1.2944 -1.3435 -1.3901 -1.4362 -1.4824
 -1.5328 -1.5869 -1.6439 -1.7028 -1.7631 -1.9171 -2.0729 -2.2262 -2.3758 -2.5229
 -1.0660 -1.0561 -1.1143 -1.1804 -1.2424 -1.2975 -1.3481 -1.3964 -1.4442 -1.4894
 -1.5389 -1.5922 -1.6487 -1.7074 -1.7677 -1.9223 -2.0785 -2.2314 -2.3797 -2.5246
 -2.6677
 -1.1875 -1.1660 -1.1239 -1.1750 -1.2373 -1.2969 -1.3509 -1.4015 -1.4503 -1.4972
 -1.5454 -1.5976 -1.6531 -1.7111 -1.7709 -1.9251 -2.0815 -2.2348 -2.3827 -2.5262
 -2.6672 -2.8062
 -1.2824 -1.3125 -1.2744 -1.2005 -1.2331 -1.2918 -1.3502 -1.4043 -1.4553 -1.5049
 -1.5525 -1.6034 -1.6577 -1.7147 -1.7737 -1.9266 -2.0828 -2.2365 -2.3847 -2.5276
 -2.6673 -2.8044 -2.9387 -3.0698
 -1.2999 -1.3399 -1.3749 -1.3713 -1.3093 -1.2944 -1.3451 -1.4030 -1.4581 -1.5101
 -1.5603 -1.6100 -1.6629 -1.7187 -1.7767 -1.9276 -2.0829 -2.2370 -2.3858 -2.5287
 -2.6675 -2.8033 -2.9360 -3.0656 -3.1919 -3.3150 -3.4353 -3.5526 -3.6656 -3.7730
 -1.3237 -1.3537 -1.3943 -1.4330 -1.4503 -1.4296 -1.3903 -1.4029 -1.4560 -1.5126
 -1.5658 -1.6172 -1.6690 -1.7234 -1.7803 -1.9289 -2.0827 -2.2367 -2.3860 -2.5293
 -2.6678 -2.8027 -2.9343 -3.0626 -3.1875 -3.3093 -3.4282 -3.5439 -3.6564 -3.7651
 -3.8688
 -1.3600 -1.3748 -1.4059 -1.4468 -1.4879 -1.5172 -1.5267 -1.5137 -1.4985 -1.5176
 -1.5681 -1.6227 -1.6753 -1.7287 -1.7843 -1.9304 -2.0822 -2.2356 -2.3854 -2.5292
 -2.6677 -2.8022 -2.9331 -3.0606 -3.1846 -3.3052 -3.4227 -3.5371 -3.6486 -3.7571
 -3.8621
 -1.4053 -1.4082 -1.4265 -1.4586 -1.4993 -1.5419 -1.5783 -1.6037 -1.6170 -1.6189
 -1.6206 -1.6416 -1.6855 -1.7365 -1.7902 -1.9335 -2.0835 -2.2359 -2.3861 -2.5306
 -2.6694 -2.8039 -2.9346 -3.0619 -3.1857 -3.3059 -3.4228 -3.5364 -3.6469 -3.7544
 -3.8591
 -1.4652 -1.4533 -1.4584 -1.4787 -1.5108 -1.5508 -1.5939 -1.6343 -1.6688 -1.6967
 -1.7179 -1.7331 -1.7478 -1.7723 -1.8083 -1.9357 -2.0823 -2.2329 -2.3826 -2.5275
 -2.6665 -2.8009 -2.9314 -3.0586 -3.1824 -3.3027 -3.4194 -3.5328 -3.6428 -3.7497
 -3.8537
 -1.5308 -1.5081 -1.5019 -1.5105 -1.5321 -1.5640 -1.6032 -1.6459 -1.6886 -1.7282
 -1.7642 -1.7968 -1.8256 -1.8507 -1.8750 -1.9573 -2.0834 -2.2300 -2.3785 -2.5234
 -2.6625 -2.7967 -2.9268 -3.0536 -3.1773 -3.2979 -3.4152 -3.5289 -3.6392 -3.7462
 -3.8498
 -1.6022 -1.5726 -1.5545 -1.5531 -1.5648 -1.5874 -1.6189 -1.6569 -1.6990 -1.7424
 -1.7849 -1.8257 -1.8647 -1.9015 -1.9903 -1.9983 -2.0868 -2.2272 -2.3738
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.0026 -1.0779 -1.1472 -1.2110 -1.2636 -1.3115 -1.3582 -1.4057 -1.4509 -1.4979
 -1.5477 -1.6007 -1.6563 -1.7139 -1.7726 -1.9216 -2.0724 -2.2241 -2.3763
 -0.9957 -1.0664 -1.1393 -1.2061 -1.2658 -1.3170 -1.3653 -1.4127 -1.4571 -1.5030
 -1.5523 -1.6051 -1.6609 -1.7188 -1.7780 -1.9291 -2.0819 -2.2332 -2.3811 -2.5260
 -1.0926 -1.0614 -1.1317 -1.1993 -1.2630 -1.3189 -1.3696 -1.4180 -1.4652 -1.5090
 -1.5574 -1.6095 -1.6646 -1.7222 -1.7815 -1.9332 -2.0868 -2.2380 -2.3847 -2.5277
 -2.6684
