 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.4571 -1.4749 -1.6529 -1.6817 -1.6437 -1.5541 -1.4262 -1.3492 -1.2793 -1.2056
 -1.1348 -1.0685 -1.0082 -0.9542 -0.9091 -0.8170 -0.7955 -0.8617 -0.9009
 -1.4695 -1.4350 -1.4093 -1.4064 -1.4280 -1.4271 -1.3837 -1.3212 -1.2560 -1.1920
 -1.1302 -1.0721 -1.0193 -0.9731 -0.9343 -0.8721 -0.8570 -0.8757 -0.9101 -0.9511
 -1.3702 -1.3411 -1.3093 -1.2818 -1.2642 -1.2683 -1.2822 -1.2721 -1.2336 -1.1814
 -1.1281 -1.0761 -1.0282 -0.9862 -0.9511 -0.8949 -0.8804 -0.8987 -0.9332 -0.9738
 -1.0172
 -1.2747 -1.2603 -1.2355 -1.2079 -1.1825 -1.1618 -1.1513 -1.1566 -1.1608 -1.1467
 -1.1150 -1.0745 -1.0329 -0.9950 -0.9632 -0.9124 -0.8989 -0.9165 -0.9513 -0.9922
 -1.0354 -1.0799
 -1.1727 -1.1769 -1.1664 -1.1467 -1.1242 -1.1026 -1.0837 -1.0688 -1.0630 -1.0623
 -1.0599 -1.0472 -1.0246 -0.9964 -0.9689 -0.9236 -0.9115 -0.9292 -0.9645 -1.0066
 -1.0505 -1.0953 -1.1409 -1.1874
 -1.0635 -1.0837 -1.0907 -1.0846 -1.0707 -1.0536 -1.0367 -1.0208 -1.0059 -0.9940
 -0.9880 -0.9859 -0.9818 -0.9733 -0.9610 -0.9279 -0.9179 -0.9357 -0.9718 -1.0165
 -1.0623 -1.1084 -1.1549 -1.2017 -1.2486 -1.2962 -1.3454 -1.3967 -1.4507 -1.5076
 -0.9494 -0.9823 -1.0043 -1.0134 -1.0122 -1.0042 -0.9928 -0.9806 -0.9681 -0.9552
 -0.9436 -0.9356 -0.9318 -0.9302 -0.9285 -0.9212 -0.9176 -0.9344 -0.9723 -1.0205
 -1.0700 -1.1186 -1.1667 -1.2147 -1.2625 -1.3092 -1.3565 -1.4060 -1.4593 -1.5167
 -1.5759
 -0.8327 -0.8754 -0.9086 -0.9308 -0.9432 -0.9473 -0.9453 -0.9395 -0.9318 -0.9229
 -0.9134 -0.9046 -0.8980 -0.8949 -0.8945 -0.8998 -0.9093 -0.9288 -0.9667 -1.0177
 -1.0717 -1.1244 -1.1755 -1.2255 -1.2749 -1.3237 -1.3714 -1.4196 -1.4702 -1.5246
 -1.5837
 -0.7159 -0.7662 -0.8074 -0.8391 -0.8635 -0.8793 -0.8885 -0.8921 -0.8919 -0.8887
 -0.8838 -0.8783 -0.8734 -0.8702 -0.8691 -0.8766 -0.8939 -0.9191 -0.9570 -1.0093
 -1.0673 -1.1250 -1.1804 -1.2339 -1.2858 -1.3366 -1.3867 -1.4364 -1.4872 -1.5392
 -1.5923
 -0.6012 -0.6574 -0.7048 -0.7442 -0.7764 -0.8019 -0.8213 -0.8349 -0.8442 -0.8489
 -0.8506 -0.8504 -0.8494 -0.8489 -0.8494 -0.8575 -0.8769 -0.9057 -0.9446 -0.9962
 -1.0559 -1.1176 -1.1778 -1.2357 -1.2913 -1.3449 -1.3973 -1.4486 -1.4994 -1.5503
 -1.6025
 -0.4910 -0.5507 -0.6026 -0.6475 -0.6859 -0.7186 -0.7459 -0.7684 -0.7865 -0.8003
 -0.8102 -0.8170 -0.8216 -0.8253 -0.8289 -0.8416 -0.8619 -0.8923 -0.9324 -0.9825
 -1.0416 -1.1049 -1.1687 -1.2311 -1.2910 -1.3485 -1.4041 -1.4579 -1.5105 -1.5625
 -1.6146
 -0.3872 -0.4424 -0.4948 -0.5438 -0.5887 -0.6291 -0.6646 -0.6951 -0.7209 -0.7427
 -0.7609 -0.7758 -0.7876 -0.7972 -0.8054 -0.8256 -0.8489 -0.8796 -0.9203
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.7299 -1.7607 -1.7586 -1.6876 -1.5911 -1.4924 -1.4063 -1.3347 -1.2690 -1.2067
 -1.1481 -1.0930 -1.0418 -0.9946 -0.9524 -0.8681 -0.8290 -0.8451 -0.8790
 -1.5861 -1.5522 -1.5565 -1.5812 -1.5482 -1.4741 -1.3944 -1.3243 -1.2618 -1.2036
 -1.1494 -1.0984 -1.0510 -1.0077 -0.9691 -0.8978 -0.8657 -0.8715 -0.9017 -0.9417
 -1.4941 -1.4498 -1.4111 -1.3919 -1.4079 -1.4147 -1.3731 -1.3125 -1.2542 -1.2001
 -1.1499 -1.1027 -1.0587 -1.0187 -0.9831 -0.9183 -0.8895 -0.8944 -0.9236 -0.9632
 -1.0066
 -1.4106 -1.3767 -1.3351 -1.2947 -1.2670 -1.2617 -1.2762 -1.2730 -1.2380 -1.1921
 -1.1470 -1.1037 -1.0631 -1.0260 -0.9930 -0.9336 -0.9078 -0.9122 -0.9404 -0.9801
 -1.0235 -1.0685
 -1.3214 -1.3059 -1.2748 -1.2382 -1.2041 -1.1756 -1.1578 -1.1554 -1.1643 -1.1579
 -1.1325 -1.0985 -1.0628 -1.0287 -0.9982 -0.9436 -0.9205 -0.9250 -0.9525 -0.9928
 -1.0372 -1.0827 -1.1290 -1.1767
 -1.2236 -1.2257 -1.2125 -1.1861 -1.1556 -1.1267 -1.1011 -1.0802 -1.0682 -1.0678
 -1.0703 -1.0650 -1.0487 -1.0245 -0.9982 -0.9482 -0.9276 -0.9326 -0.9598 -1.0013
 -1.0475 -1.0946 -1.1420 -1.1896 -1.2369 -1.2850 -1.3350 -1.3877 -1.4436 -1.5013
 -1.1138 -1.1334 -1.1387 -1.1289 -1.1085 -1.0844 -1.0611 -1.0397 -1.0207 -1.0056
 -0.9969 -0.9954 -0.9957 -0.9921 -0.9829 -0.9475 -0.9296 -0.9353 -0.9622 -1.0049
 -1.0539 -1.1036 -1.1528 -1.2018 -1.2506 -1.2989 -1.3478 -1.3986 -1.4523 -1.5095
 -1.5700
 -0.9980 -1.0300 -1.0514 -1.0588 -1.0538 -1.0398 -1.0222 -1.0045 -0.9877 -0.9718
 -0.9575 -0.9464 -0.9408 -0.9398 -0.9402 -0.9356 -0.9264 -0.9333 -0.9598 -1.0032
 -1.0552 -1.1085 -1.1606 -1.2117 -1.2621 -1.3110 -1.3597 -1.4096 -1.4620 -1.5179
 -1.5778
 -0.8798 -0.9203 -0.9530 -0.9748 -0.9852 -0.9854 -0.9780 -0.9667 -0.9544 -0.9421
 -0.9299 -0.9181 -0.9083 -0.9021 -0.9002 -0.9061 -0.9149 -0.9272 -0.9539 -0.9971
 -1.0513 -1.1087 -1.1649 -1.2193 -1.2722 -1.3241 -1.3755 -1.4274 -1.4798 -1.5327
 -1.5860
 -0.7622 -0.8093 -0.8498 -0.8805 -0.9036 -0.9174 -0.9231 -0.9221 -0.9170 -0.9100
 -0.9022 -0.8941 -0.8859 -0.8789 -0.8745 -0.8781 -0.8942 -0.9155 -0.9444 -0.9867
 -1.0412 -1.1015 -1.1620 -1.2206 -1.2771 -1.3318 -1.3853 -1.4378 -1.4899 -1.5422
 -1.5956
 -0.6491 -0.6980 -0.7433 -0.7809 -0.8134 -0.8373 -0.8546 -0.8654 -0.8706 -0.8713
 -0.8696 -0.8667 -0.8630 -0.8590 -0.8557 -0.8572 -0.8737 -0.8998 -0.9327 -0.9748
 -1.0282 -1.0893 -1.1529 -1.2157 -1.2764 -1.3348 -1.3915 -1.4465 -1.5003 -1.5535
 -1.6067
 -0.5395 -0.5864 -0.6336 -0.6771 -0.7158 -0.7488 -0.7755 -0.7961 -0.8118 -0.8225
 -0.8289 -0.8327 -0.8348 -0.8358 -0.8362 -0.8408 -0.8568 -0.8840 -0.9196
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.9083 -1.8816 -1.7767 -1.6595 -1.5414 -1.4406 -1.3692 -1.3094 -1.2527 -1.1985
 -1.1490 -1.1027 -1.0594 -1.0190 -0.9816 -0.9052 -0.8573 -0.8435 -0.8639
 -1.6917 -1.7146 -1.7218 -1.6426 -1.5423 -1.4449 -1.3657 -1.3044 -1.2484 -1.1970
 -1.1502 -1.1068 -1.0663 -1.0287 -0.9941 -0.9243 -0.8824 -0.8717 -0.8910 -0.9277
 -1.5918 -1.5403 -1.5325 -1.5594 -1.5212 -1.4425 -1.3635 -1.2985 -1.2441 -1.1945
 -1.1502 -1.1094 -1.0715 -1.0364 -1.0041 -0.9395 -0.9022 -0.8936 -0.9118 -0.9478
 -0.9907
 -1.5220 -1.4654 -1.4119 -1.3828 -1.3944 -1.4003 -1.3537 -1.2923 -1.2379 -1.1900
 -1.1479 -1.1096 -1.0740 -1.0411 -1.0110 -0.9508 -0.9170 -0.9102 -0.9278 -0.9631
 -1.0062 -1.0517
 -1.4484 -1.4084 -1.3556 -1.3044 -1.2679 -1.2549 -1.2667 -1.2627 -1.2265 -1.1829
 -1.1426 -1.1066 -1.0734 -1.0426 -1.0144 -0.9582 -0.9273 -0.9221 -0.9396 -0.9744
 -1.0182 -1.0645 -1.1117 -1.1591
 -1.3630 -1.3447 -1.3071 -1.2600 -1.2146 -1.1778 -1.1546 -1.1490 -1.1573 -1.1537
 -1.1292 -1.0992 -1.0692 -1.0407 -1.0145 -0.9620 -0.9336 -0.9299 -0.9475 -0.9822
 -1.0269 -1.0747 -1.1231 -1.1719 -1.2206 -1.2701 -1.3218 -1.3765 -1.4340 -1.4914
 -1.2647 -1.2668 -1.2499 -1.2175 -1.1777 -1.1391 -1.1064 -1.0812 -1.0661 -1.0638
 -1.0681 -1.0657 -1.0532 -1.0333 -1.0108 -0.9624 -0.9364 -0.9339 -0.9519 -0.9865
 -1.0321 -1.0820 -1.1323 -1.1825 -1.2328 -1.2826 -1.3331 -1.3857 -1.4414 -1.5004
 -1.5602
 -1.1569 -1.1743 -1.1771 -1.1640 -1.1382 -1.1061 -1.0744 -1.0465 -1.0238 -1.0069
 -0.9974 -0.9950 -0.9968 -0.9970 -0.9916 -0.9592 -0.9357 -0.9344 -0.9525 -0.9869
 -1.0334 -1.0856 -1.1385 -1.1910 -1.2428 -1.2944 -1.3454 -1.3970 -1.4506 -1.5074
 -1.5681
 -1.0442 -1.0715 -1.0892 -1.0940 -1.0857 -1.0668 -1.0425 -1.0176 -0.9952 -0.9761
