 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.0764 -1.1478 -1.3192 -1.3565 -1.3515 -1.3092 -1.2284 -1.1858 -1.1490 -1.1146
 -1.0923 -1.0774 -1.0664 -1.0597 -1.0570 -1.0692 -1.1100 -1.1826 -1.2798
 -1.1136 -1.1306 -1.1484 -1.1775 -1.2207 -1.2399 -1.2235 -1.1930 -1.1614 -1.1355
 -1.1169 -1.1040 -1.0959 -1.0918 -1.0918 -1.1107 -1.1585 -1.2264 -1.3020 -1.3795
 -1.0554 -1.0745 -1.0886 -1.1009 -1.1158 -1.1431 -1.1732 -1.1800 -1.1664 -1.1470
 -1.1329 -1.1236 -1.1183 -1.1165 -1.1181 -1.1384 -1.1840 -1.2499 -1.3243 -1.4004
 -1.4766
 -0.9985 -1.0241 -1.0419 -1.0552 -1.0662 -1.0769 -1.0920 -1.1165 -1.1363 -1.1414
 -1.1382 -1.1341 -1.1322 -1.1328 -1.1363 -1.1591 -1.2038 -1.2679 -1.3418 -1.4174
 -1.4925 -1.5671
 -0.9387 -0.9728 -0.9972 -1.0151 -1.0293 -1.0414 -1.0528 -1.0654 -1.0832 -1.1028
 -1.1193 -1.1294 -1.1357 -1.1408 -1.1469 -1.1729 -1.2177 -1.2811 -1.3546 -1.4307
 -1.5059 -1.5801 -1.6533 -1.7263
 -0.8773 -0.9177 -0.9504 -0.9748 -0.9939 -1.0100 -1.0246 -1.0384 -1.0524 -1.0676
 -1.0859 -1.1049 -1.1213 -1.1352 -1.1479 -1.1804 -1.2261 -1.2889 -1.3625 -1.4402
 -1.5167 -1.5914 -1.6647 -1.7369 -1.8085 -1.8801 -1.9524 -2.0258 -2.1008 -2.1775
 -0.8175 -0.8612 -0.8998 -0.9314 -0.9567 -0.9779 -0.9966 -1.0140 -1.0308 -1.0469
 -1.0635 -1.0815 -1.1002 -1.1187 -1.1364 -1.1805 -1.2294 -1.2909 -1.3653 -1.4451
 -1.5240 -1.6005 -1.6748 -1.7474 -1.8186 -1.8880 -1.9570 -2.0275 -2.1007 -2.1769
 -2.2536
 -0.7623 -0.8068 -0.8478 -0.8842 -0.9158 -0.9429 -0.9664 -0.9878 -1.0082 -1.0275
 -1.0464 -1.0651 -1.0838 -1.1031 -1.1225 -1.1730 -1.2277 -1.2900 -1.3638 -1.4449
 -1.5268 -1.6062 -1.6826 -1.7566 -1.8287 -1.8990 -1.9674 -2.0354 -2.1048 -2.1769
 -2.2527
 -0.7148 -0.7578 -0.7985 -0.8356 -0.8719 -0.9042 -0.9331 -0.9591 -0.9833 -1.0061
 -1.0279 -1.0492 -1.0700 -1.0905 -1.1109 -1.1641 -1.2226 -1.2872 -1.3601 -1.4416
 -1.5258 -1.6085 -1.6882 -1.7648 -1.8387 -1.9102 -1.9799 -2.0483 -2.1168 -2.1856
 -2.2547
 -0.6782 -0.7177 -0.7559 -0.7926 -0.8282 -0.8626 -0.8956 -0.9262 -0.9547 -0.9813
 -1.0064 -1.0306 -1.0541 -1.0769 -1.0993 -1.1556 -1.2156 -1.2815 -1.3542 -1.4346
 -1.5194 -1.6045 -1.6875 -1.7674 -1.8441 -1.9178 -1.9891 -2.0583 -2.1259 -2.1929
 -2.2603
 -0.6554 -0.6887 -0.7222 -0.7558 -0.7895 -0.8231 -0.8568 -0.8902 -0.9224 -0.9528
 -0.9816 -1.0091 -1.0355 -1.0612 -1.0862 -1.1471 -1.2090 -1.2756 -1.3484 -1.4273
 -1.5113 -1.5971 -1.6823 -1.7654 -1.8454 -1.9222 -1.9960 -2.0671 -2.1359 -2.2032
 -2.2696
 -0.6487 -0.6683 -0.6932 -0.7220 -0.7535 -0.7867 -0.8206 -0.8547 -0.8884 -0.9214
 -0.9535 -0.9844 -1.0140 -1.0426 -1.0704 -1.1373 -1.2024 -1.2699 -1.3426
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
 -1.3062 -1.3687 -1.3993 -1.3748 -1.3319 -1.2842 -1.2397 -1.2008 -1.1643 -1.1322
 -1.1084 -1.0925 -1.0828 -1.0779 -1.0770 -1.0911 -1.1279 -1.1877 -1.2691
 -1.2186 -1.2341 -1.2726 -1.3216 -1.3205 -1.2886 -1.2511 -1.2152 -1.1815 -1.1525
 -1.1318 -1.1188 -1.1116 -1.1089 -1.1097 -1.1262 -1.1633 -1.2222 -1.2949 -1.3719
 -1.1605 -1.1686 -1.1767 -1.1942 -1.2344 -1.2620 -1.2490 -1.2216 -1.1928 -1.1667
 -1.1481 -1.1370 -1.1317 -1.1307 -1.1331 -1.1520 -1.1891 -1.2455 -1.3162 -1.3918
 -1.4681
 -1.1061 -1.1192 -1.1257 -1.1291 -1.1378 -1.1595 -1.1921 -1.2059 -1.1940 -1.1741
 -1.1579 -1.1483 -1.1446 -1.1451 -1.1488 -1.1703 -1.2083 -1.2634 -1.3326 -1.4075
 -1.4831 -1.5581
 -1.0487 -1.0709 -1.0829 -1.0902 -1.0963 -1.1023 -1.1124 -1.1309 -1.1547 -1.1632
 -1.1587 -1.1531 -1.1512 -1.1531 -1.1582 -1.1823 -1.2215 -1.2762 -1.3445 -1.4195
 -1.4953 -1.5701 -1.6441 -1.7185
 -0.9889 -1.0183 -1.0394 -1.0522 -1.0614 -1.0693 -1.0760 -1.0831 -1.0947 -1.1128
 -1.1304 -1.1421 -1.1492 -1.1550 -1.1620 -1.1888 -1.2295 -1.2842 -1.3521 -1.4278
 -1.5048 -1.5804 -1.6545 -1.7276 -1.7995 -1.8711 -1.9438 -2.0185 -2.0954 -2.1729
 -0.9233 -0.9604 -0.9910 -1.0122 -1.0268 -1.0386 -1.0490 -1.0582 -1.0671 -1.0773
 -1.0911 -1.1092 -1.1275 -1.1434 -1.1574 -1.1907 -1.2330 -1.2880 -1.3555 -1.4321
 -1.5111 -1.5885 -1.6638 -1.7372 -1.8093 -1.8801 -1.9507 -2.0221 -2.0954 -2.1711
 -2.2490
 -0.8567 -0.8980 -0.9368 -0.9669 -0.9894 -1.0064 -1.0211 -1.0345 -1.0469 -1.0588
 -1.0708 -1.0847 -1.1020 -1.1213 -1.1403 -1.1861 -1.2327 -1.2883 -1.3554 -1.4322
 -1.5133 -1.5934 -1.6708 -1.7457 -1.8186 -1.8890 -1.9581 -2.0275 -2.0984 -2.1717
 -2.2481
 -0.7924 -0.8353 -0.8785 -0.9159 -0.9464 -0.9708 -0.9908 -1.0084 -1.0250 -1.0407
 -1.0556 -1.0704 -1.0864 -1.1041 -1.1233 -1.1743 -1.2281 -1.2863 -1.3534 -1.4299
 -1.5123 -1.5953 -1.6757 -1.7532 -1.8279 -1.9003 -1.9710 -2.0412 -2.1111 -2.1806
 -2.2498
 -0.7337 -0.7762 -0.8211 -0.8609 -0.8976 -0.9291 -0.9559 -0.9787 -0.9996 -1.0192
 -1.0379 -1.0560 -1.0737 -1.0919 -1.1108 -1.1624 -1.2190 -1.2807 -1.3484 -1.4240
 -1.5063 -1.5911 -1.6746 -1.7553 -1.8327 -1.9073 -1.9795 -2.0497 -2.1184 -2.1863
 -2.2549
 -0.6829 -0.7217 -0.7657 -0.8064 -0.8465 -0.8822 -0.9149 -0.9440 -0.9700 -0.9937
 -1.0163 -1.0380 -1.0590 -1.0795 -1.0999 -1.1526 -1.2101 -1.2734 -1.3423 -1.4172
 -1.4985 -1.5837 -1.6692 -1.7529 -1.8336 -1.9112 -1.9859 -2.0579 -2.1277 -2.1960
 -2.2633
 -0.6394 -0.6716 -0.7124 -0.7534 -0.7939 -0.8329 -0.8695 -0.9033 -0.9348 -0.9636
 -0.9902 -1.0157 -1.0402 -1.0639 -1.0869 -1.1435 -1.2023 -1.2661 -1.3356
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.4536 -1.4669 -1.4222 -1.3686 -1.3102 -1.2600 -1.2274 -1.1990 -1.1695 -1.1403
 -1.1170 -1.1007 -1.0912 -1.0872 -1.0874 -1.1030 -1.1374 -1.1890 -1.2580
 -1.3084 -1.3635 -1.4000 -1.3686 -1.3237 -1.2790 -1.2427 -1.2143 -1.1856 -1.1583
 -1.1371 -1.1232 -1.1160 -1.1140 -1.1160 -1.1344 -1.1689 -1.2189 -1.2848 -1.3600
 -1.2425 -1.2436 -1.2727 -1.3231 -1.3183 -1.2853 -1.2516 -1.2233 -1.1972 -1.1718
 -1.1519 -1.1392 -1.1332 -1.1326 -1.1358 -1.1567 -1.1922 -1.2416 -1.3054 -1.3788
 -1.4552
 -1.1952 -1.1920 -1.1892 -1.1999 -1.2370 -1.2648 -1.2508 -1.2266 -1.2037 -1.1811
 -1.1623 -1.1502 -1.1448 -1.1449 -1.1491 -1.1721 -1.2089 -1.2585 -1.3209 -1.3932
 -1.4689 -1.5448
 -1.1455 -1.1512 -1.1486 -1.1453 -1.1486 -1.1653 -1.1972 -1.2125 -1.2025 -1.1856
 -1.1687 -1.1571 -1.1520 -1.1525 -1.1573 -1.1821 -1.2203 -1.2704 -1.3324 -1.4040
 -1.4797 -1.5554 -1.6304 -1.7044
 -1.0893 -1.1069 -1.1124 -1.1118 -1.1103 -1.1118 -1.1198 -1.1371 -1.1615 -1.1734
 -1.1684 -1.1600 -1.1555 -1.1563 -1.1616 -1.1880 -1.2274 -1.2782 -1.3402 -1.4115
 -1.4878 -1.5643 -1.6395 -1.7136 -1.7866 -1.8596 -1.9338 -2.0102 -2.0884 -2.1654
 -1.0266 -1.0555 -1.0720 -1.0792 -1.0818 -1.0839 -1.0870 -1.0920 -1.1014 -1.1179
 -1.1365 -1.1473 -1.1523 -1.1562 -1.1625 -1.1904 -1.2310 -1.2825 -1.3446 -1.4159
 -1.4929 -1.5709 -1.6472 -1.7219 -1.7953 -1.8673 -1.9391 -2.0120 -2.0872 -2.1646
 -2.2416
 -0.9590 -0.9969 -1.0243 -1.0416 -1.0515 -1.0577 -1.0631 -1.0687 -1.0750 -1.0831
 -1.0948 -1.1098 -1.1265 -1.1421 -1.1559 -1.1897 -1.2317 -1.2839 -1.3460 -1.4173
 -1.4949 -1.5746 -1.6529 -1.7291 -1.8032 -1.8759 -1.9470 -2.0178 -2.0896 -2.1637
 -2.2407
 -0.8895 -0.9334 -0.9696 -0.9968 -1.0157 -1.0287 -1.0387 -1.0475 -1.0563 -1.0651
 -1.0748 -1.0862 -1.1000 -1.1172 -1.1361 -1.1831 -1.2298 -1.2831 -1.3456 -1.4166
 -1.4945 -1.5759 -1.6567 -1.7353 -1.8113 -1.8851 -1.9574 -2.0291 -2.1005 -2.1714
 -2.2419
