 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F444W
  3.4989  3.4203  3.3523  3.2881  3.2314  3.1838  3.1641  3.1249  3.0789  3.0210
  2.9530  2.8837  2.8013  2.7266  2.6530  2.4776  2.3100  2.1395  1.9830
  3.5642  3.4843  3.4041  3.3237  3.2465  3.1793  3.1212  3.0687  3.0184  2.9672
  2.9098  2.8444  2.7734  2.7001  2.6267  2.4482  2.2799  2.1198  1.9562  1.7970
  3.5530  3.4779  3.4024  3.3272  3.2532  3.1799  3.1079  3.0427  2.9839  2.9284
  2.8744  2.8168  2.7516  2.6811  2.6089  2.4315  2.2626  2.1020  1.9386  1.7799
  1.6284
  3.5279  3.4595  3.3893  3.3182  3.2470  3.1769  3.1081  3.0397  2.9717  2.9074
  2.8462  2.7893  2.7305  2.6652  2.5957  2.4203  2.2506  2.0885  1.9257  1.7673
  1.6160  1.4716
  3.4871  3.4275  3.3648  3.2994  3.2323  3.1646  3.0974  3.0314  2.9658  2.8995
  2.8335  2.7697  2.7100  2.6481  2.5830  2.4124  2.2431  2.0794  1.9165  1.7581
  1.6069  1.4627  1.3248  1.1924
  3.4299  3.3796  3.3265  3.2694  3.2085  3.1451  3.0805  3.0161  2.9521  2.8883
  2.8240  2.7589  2.6968  2.6344  2.5702  2.4053  2.2385  2.0745  1.9110  1.7517
  1.6002  1.4559  1.3182  1.1863  1.0595  0.9372  0.8187  0.7036  0.5915  0.4820
  3.3608  3.3162  3.2725  3.2254  3.1732  3.1165  3.0567  2.9954  2.9335  2.8715
  2.8094  2.7468  2.6850  2.6239  2.5607  2.3985  2.2349  2.0727  1.9095  1.7487
  1.5958  1.4510  1.3132  1.1813  1.0549  0.9332  0.8157  0.7018  0.5912  0.4834
  0.3775
  3.2811  3.2413  3.2037  3.1655  3.1236  3.0759  3.0235  2.9675  2.9093  2.8501
  2.7902  2.7299  2.6699  2.6108  2.5502  2.3926  2.2318  2.0721  1.9113  1.7496
  1.5944  1.4481  1.3096  1.1775  1.0510  0.9296  0.8127  0.6998  0.5903  0.4837
  0.3797
  3.1962  3.1585  3.1233  3.0904  3.0574  3.0199  2.9767  2.9284  2.8763  2.8215
  2.7651  2.7077  2.6499  2.5925  2.5345  2.3835  2.2274  2.0699  1.9120  1.7516
  1.5943  1.4452  1.3050  1.1720  1.0451  0.9235  0.8067  0.6940  0.5849  0.4793
  0.3769
  3.1062  3.0678  3.0386  3.0070  2.9781  2.9490  2.9157  2.8769  2.8332  2.7853
  2.7344  2.6812  2.6267  2.5715  2.5159  2.3724  2.2231  2.0698  1.9150  1.7580
  1.6010  1.4495  1.3065  1.1718  1.0439  0.9218  0.8047  0.6922  0.5814  0.4764
  0.3750
  3.0109  2.9692  2.9496  2.9216  2.8910  2.8646  2.8388  2.8096  2.7753  2.7364
  2.6932  2.6464  2.5969  2.5456  2.4931  2.3567  2.2153  2.0678  1.9167  1.7634
  1.6091  1.4573  1.3118  1.1743  1.0444  0.9211  0.8033  0.6904  0.5818  0.4771
  0.3756
  2.9106  2.8627  2.8563  2.8354  2.8023  2.7741  2.7502  2.7271  2.7015  2.6720
  2.6382  2.6000  2.5578  2.5124  2.4661  2.3364  2.2040  2.0639  1.9171
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F444W
  3.5163  3.4464  3.3845  3.3263  3.2715  3.2192  3.1742  3.1200  3.0619  2.9990
  2.9311  2.8610  2.7851  2.7113  2.6381  2.4615  2.2952  2.1329  1.9799
  3.5495  3.4625  3.3778  3.3026  3.2363  3.1768  3.1223  3.0700  3.0165  2.9595
  2.8974  2.8294  2.7572  2.6838  2.6107  2.4336  2.2683  2.1102  1.9563  1.8023
  3.5614  3.4786  3.3963  3.3157  3.2361  3.1620  3.0970  3.0382  2.9827  2.9283
  2.8713  2.8089  2.7400  2.6676  2.5945  2.4175  2.2505  2.0924  1.9379  1.7819
  1.6308
  3.5606  3.4820  3.4030  3.3249  3.2488  3.1753  3.1026  3.0320  2.9674  2.9070
  2.8492  2.7906  2.7272  2.6575  2.5858  2.4078  2.2387  2.0795  1.9244  1.7693
  1.6186  1.4743
  3.5464  3.4737  3.3995  3.3248  3.2506  3.1780  3.1079  3.0398  2.9708  2.9022
  2.8366  2.7750  2.7141  2.6491  2.5794  2.4027  2.2319  2.0707  1.9147  1.7601
  1.6097  1.4656  1.3277  1.1952
  3.5164  3.4517  3.3844  3.3150  3.2445  3.1739  3.1043  3.0365  2.9703  2.9039
  2.8359  2.7682  2.7042  2.6400  2.5735  2.4002  2.2289  2.0659  1.9086  1.7538
  1.6033  1.4591  1.3213  1.1892  1.0623  0.9396  0.8208  0.7054  0.5932  0.4840
  3.4689  3.4136  3.3552  3.2934  3.2289  3.1624  3.0952  3.0281  2.9622  2.8973
  2.8323  2.7660  2.7001  2.6348  2.5682  2.3986  2.2283  2.0644  1.9060  1.7504
  1.5991  1.4544  1.3165  1.1845  1.0579  0.9360  0.8181  0.7039  0.5931  0.4852
  0.3793
  3.4071  3.3591  3.3099  3.2576  3.2012  3.1412  3.0786  3.0145  2.9500  2.8858
  2.8223  2.7586  2.6950  2.6308  2.5651  2.3971  2.2289  2.0653  1.9067  1.7505
  1.5976  1.4517  1.3131  1.1809  1.0543  0.9327  0.8154  0.7021  0.5923  0.4856
  0.3815
  3.3354  3.2911  3.2489  3.2057  3.1585  3.1068  3.0510  2.9921  2.9310  2.8690
  2.8068  2.7446  2.6830  2.6213  2.5583  2.3941  2.2280  2.0653  1.9072  1.7512
  1.5970  1.4488  1.3087  1.1756  1.0486  0.9269  0.8098  0.6968  0.5875  0.4817
  0.3788
  3.2618  3.2171  3.1773  3.1402  3.1017  3.0591  3.0118  2.9603  2.9051  2.8473
  2.7881  2.7282  2.6683  2.6084  2.5481  2.3908  2.2288  2.0680  1.9112  1.7569
  1.6029  1.4528  1.3103  1.1756  1.0476  0.9254  0.8081  0.6953  0.5865  0.4812
  0.3770
  3.1901  3.1422  3.1003  3.0645  3.0312  2.9967  2.9581  2.9150  2.8675  2.8163
  2.7621  2.7059  2.6486  2.5907  2.5326  2.3827  2.2270  2.0698  1.9148  1.7624
  1.6104  1.4601  1.3153  1.1780  1.0483  0.9249  0.8069  0.6937  0.5849  0.4798
  0.3781
  3.1236  3.0699  3.0240  2.9851  2.9517  2.9214  2.8899  2.8549  2.8157  2.7725
  2.7254  2.6750  2.6235  2.5691  2.5118  2.3698  2.2226  2.0707  1.9180
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F444W
  3.5399  3.4755  3.4166  3.3605  3.3047  3.2468  3.1852  3.1191  3.0510  2.9824
  2.9128  2.8419  2.7699  2.6972  2.6248  2.4484  2.2828  2.1257  1.9756
  3.5242  3.4479  3.3794  3.3167  3.2577  3.1997  3.1402  3.0780  3.0143  2.9497
  2.8834  2.8141  2.7421  2.6689  2.5962  2.4200  2.2556  2.1001  1.9505  1.8010
  3.5487  3.4620  3.3773  3.3001  3.2312  3.1681  3.1082  3.0484  2.9877  2.9265
  2.8637  2.7977  2.7273  2.6543  2.5812  2.4047  2.2381  2.0818  1.9323  1.7829
  1.6342
  3.5669  3.4834  3.4009  3.3197  3.2398  3.1628  3.0932  3.0296  2.9686  2.9083
  2.8477  2.7853  2.7184  2.6470  2.5740  2.3965  2.2275  2.0693  1.9189  1.7699
  1.6221  1.4782
  3.5733  3.4930  3.4123  3.3323  3.2546  3.1790  3.1050  3.0327  2.9629  2.8980
  2.8359  2.7741  2.7108  2.6428  2.5710  2.3930  2.2219  2.0614  1.9095  1.7606
  1.6134  1.4699  1.3320  1.1993
  3.5682  3.4923  3.4151  3.3375  3.2605  3.1853  3.1126  3.0426  2.9732  2.9027
  2.8333  2.7673  2.7033  2.6383  2.5696  2.3924  2.2200  2.0571  1.9033  1.7540
  1.6071  1.4638  1.3260  1.1937  1.0664  0.9433  0.8239  0.7082  0.5959  0.4867
  3.5493  3.4798  3.4080  3.3346  3.2605  3.1868  3.1142  3.0437  2.9751  2.9076
  2.8392  2.7696  2.7015  2.6346  2.5672  2.3935  2.2206  2.0560  1.9002  1.7500
  1.6030  1.4594  1.3216  1.1894  1.0625  0.9402  0.8218  0.7072  0.5960  0.4880
  0.3823
  3.5142  3.4530  3.3884  3.3212  3.2521  3.1819  3.1114  3.0414  2.9725  2.9051
  2.8386  2.7716  2.7039  2.6359  2.5674  2.3950  2.2229  2.0573  1.9000  1.7488
  1.6011  1.4569  1.3186  1.1861  1.0593  0.9374  0.8197  0.7058  0.5956  0.4886
  0.3844
  3.4625  3.4097  3.3535  3.2941  3.2318  3.1671  3.1007  3.0332  2.9656  2.8984
  2.8321  2.7664  2.7008  2.6348  2.5676  2.3956  2.2241  2.0581  1.8998  1.7478
  1.5993  1.4540  1.3144  1.1813  1.0540  0.9320  0.8144  0.7010  0.5913  0.4850
  0.3818
  3.4000  3.3527  3.3042  3.2532  3.1991  3.1418  3.0816  3.0190  2.9546  2.8894
  2.8242  2.7593  2.6949  2.6307  2.5660  2.3985  2.2287  2.0628  1.9041  1.7519
  1.6033  1.4571  1.3160  1.1815  1.0534  0.9309  0.8132  0.7000  0.5906  0.4848
  0.3803
  3.3331  3.2863  3.2423  3.1984  3.1521  3.1028  3.0502  2.9943  2.9354  2.8742
  2.8117  2.7485  2.6854  2.6226  2.5596  2.3984  2.2325  2.0681  1.9093  1.7572
  1.6093  1.4631  1.3204  1.1839  1.0542  0.9307  0.8123  0.6988  0.5895  0.4839
  0.3818
  3.2662  3.2171  3.1731  3.1328  3.0924  3.0503  3.0054  2.9570  2.9050  2.8499
  2.7920  2.7322  2.6709  2.6097  2.5484  2.3953  2.2355  2.0740  1.9154
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F444W
  3.5698  3.5075  3.4485  3.3907  3.3308  3.2667  3.1971  3.1222  3.0462  2.9712
  2.8981  2.8264  2.7556  2.6843  2.6131  2.4382  2.2728  2.1179  1.9701
  3.5372  3.4697  3.4069  3.3473  3.2882  3.2267  3.1602  3.0888  3.0160  2.9434
  2.8718  2.8006  2.7290  2.6567  2.5845  2.4088  2.2443  2.0889  1.9422  1.7986
  3.5275  3.4512  3.3821  3.3187  3.2584  3.1984  3.1352  3.0675  2.9977  2.9276
  2.8577  2.7875  2.7161  2.6435  2.5707  2.3941  2.2275  2.0709  1.9237  1.7802
  1.6370
  3.5540  3.4671  3.3837  3.3076  3.2397  3.1770  3.1153  3.0508  2.9839  2.9164
  2.8485  2.7801  2.7100  2.6378  2.5648  2.3872  2.2183  2.0597  1.9110  1.7671
  1.6246  1.4835
  3.5753  3.4914  3.4093  3.3292  3.2507  3.1748  3.1045  3.0385  2.9730  2.9070
  2.8408  2.7742  2.7063  2.6358  2.5633  2.3849  2.2142  2.0533  1.9025  1.7579
  1.6158  1.4754  1.3381  1.2053
  3.5848  3.5041  3.4236  3.3438  3.2665  3.1913  3.1174  3.0441  2.9716  2.9022
  2.8353  2.7691  2.7027  2.6346  2.5638  2.3853  2.2133  2.0503  1.8972  1.7516
  1.6095  1.4696  1.3327  1.2004  1.0727  0.9491  0.8291  0.7125  0.5996  0.4906
  3.5848  3.5075  3.4297  3.3514  3.2736  3.1973  3.1233  3.0518  2.9813  2.9103
  2.8385  2.7682  2.6999  2.6326  2.5642  2.3873  2.2145  2.0498  1.8947  1.7476
  1.6053  1.4656  1.3288  1.1967  1.0695  0.9466  0.8276  0.7122  0.6002  0.4919
  0.3867
  3.5750  3.5021  3.4280  3.3527  3.2767  3.2010  3.1265  3.0539  2.9833  2.9141
  2.8451  2.7750  2.7040  2.6337  2.5642  2.3902  2.2173  2.0513  1.8944  1.7459
  1.6029  1.4631  1.3264  1.1941  1.0670  0.9445  0.8261  0.7115  0.6004  0.4929
  0.3887
  3.5518  3.4852  3.4164  3.3453  3.2727  3.1993  3.1260  3.0535  2.9822  2.9124
  2.8439  2.7758  2.7072  2.6377  2.5673  2.3916  2.2190  2.0522  1.8938  1.7439
  1.6000  1.4598  1.3226  1.1898  1.0623  0.9398  0.8216  0.7075  0.5969  0.4898
  0.3862
  3.5146  3.4552  3.3936  3.3286  3.2611  3.1920  3.1218  3.0512  2.9808  2.9111
  2.8424  2.7746  2.7074  2.6400  2.5718  2.3977  2.2244  2.0569  1.8977  1.7467
  1.6021  1.4615  1.3239  1.1903  1.0622  0.9392  0.8210  0.7071  0.5970  0.4904
  0.3872
  3.4643  3.4115  3.3570  3.2991  3.2383  3.1750  3.1096  3.0429  2.9751  2.9070
  2.8390  2.7716  2.7048  2.6384  2.5720  2.4032  2.2315  2.0632  1.9029  1.7511
  1.6061  1.4653  1.3272  1.1926  1.0633  0.9395  0.8207  0.7066  0.5966  0.4902
  0.3874
  3.4055  3.3572  3.3081  3.2567  3.2027  3.1461  3.0870  3.0257  2.9624  2.8976
  2.8319  2.7659  2.6999  2.6343  2.5679  2.4081  2.2403  2.0711  1.9094
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F444W
  3.5871  3.5246  3.4644  3.4043  3.3412  3.2737  3.2011  3.1238  3.0452  2.9678
  2.8928  2.8200  2.7488  2.6783  2.6079  2.4342  2.2687  2.1138  1.9669
  3.5513  3.4849  3.4222  3.3617  3.3007  3.2368  3.1679  3.0936  3.0174  2.9415
  2.8672  2.7946  2.7229  2.6512  2.5795  2.4042  2.2396  2.0848  1.9375  1.7959
  3.5325  3.4611  3.3951  3.3329  3.2728  3.2118  3.1468  3.0761  3.0027  2.9286
  2.8552  2.7828  2.7109  2.6386  2.5662  2.3897  2.2230  2.0659  1.9191  1.7774
  1.6370
  3.5416  3.4575  3.3821  3.3143  3.2517  3.1914  3.1298  3.0629  2.9927  2.9211
  2.8492  2.7775  2.7059  2.6336  2.5609  2.3832  2.2145  2.0554  1.9068  1.7644
  1.6245  1.4858
  3.5615  3.4791  3.4021  3.3215  3.2461  3.1780  3.1151  3.0510  2.9837  2.9147
  2.8449  2.7747  2.7040  2.6324  2.5599  2.3813  2.2109  2.0497  1.8989  1.7554
  1.6156  1.4776  1.3416  1.2090
  3.5807  3.5041  3.4227  3.3429  3.2657  3.1910  3.1178  3.0465  2.9772  2.9090
  2.8407  2.7720  2.7028  2.6326  2.5610  2.3821  2.2105  2.0474  1.8943  1.7494
