 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  2.7419  2.7644  2.7878  2.8056  2.8168  2.8196  2.7910  2.7596  2.7185  2.6708
  2.6178  2.6173  2.5541  2.4872  2.4193  2.2498  2.0846  1.9342  1.7822
  2.5967  2.5741  2.5956  2.6566  2.7254  2.7539  2.7486  2.7247  2.6898  2.6470
  2.5981  2.5450  2.4892  2.4313  2.3725  2.2245  2.0749  1.9236  1.7728  1.6245
  2.5288  2.5131  2.5040  2.5080  2.5289  2.5738  2.6280  2.6515  2.6415  2.6091
  2.5654  2.5159  2.4622  2.4054  2.3473  2.2021  2.0585  1.9127  1.7655  1.6201
  1.4779
  2.4767  2.4647  2.4527  2.4439  2.4423  2.4494  2.4661  2.4963  2.5270  2.5337
  2.5146  2.4776  2.4304  2.3770  2.3206  2.1776  2.0386  1.8999  1.7576  1.6151
  1.4751  1.3384
  2.4103  2.4074  2.4010  2.3932  2.3864  2.3830  2.3841  2.3887  2.3977  2.4114
  2.4184  2.4070  2.3791  2.3391  2.2899  2.1518  2.0157  1.8836  1.7483  1.6099
  1.4721  1.3372  1.2057  1.0775
  2.3267  2.3356  2.3384  2.3370  2.3331  2.3284  2.3250  2.3233  2.3217  2.3198
  2.3181  2.3141  2.3013  2.2773  2.2425  2.1236  1.9912  1.8635  1.7359  1.6036
  1.4692  1.3361  1.2060  1.0790  0.9547  0.8333  0.7151  0.6004  0.4892  0.3817
  2.2257  2.2475  2.2617  2.2694  2.2722  2.2714  2.2688  2.2661  2.2630  2.2583
  2.2506  2.2396  2.2253  2.2068  2.1815  2.0869  1.9656  1.8415  1.7197  1.5946
  1.4653  1.3351  1.2067  1.0810  0.9585  0.8392  0.7228  0.6091  0.4976  0.3888
  0.2846
  2.1073  2.1427  2.1694  2.1881  2.1996  2.2055  2.2076  2.2071  2.2050  2.2017
  2.1955  2.1846  2.1686  2.1483  2.1242  2.0438  1.9370  1.8187  1.7010  1.5822
  1.4593  1.3332  1.2072  1.0832  0.9621  0.8437  0.7282  0.6155  0.5055  0.3978
  0.2924
  1.9761  2.0234  2.0615  2.0913  2.1132  2.1278  2.1368  2.1413  2.1426  2.1418
  2.1387  2.1318  2.1194  2.1012  2.0776  2.0016  1.9055  1.7948  1.6801  1.5653
  1.4483  1.3275  1.2046  1.0825  0.9627  0.8456  0.7312  0.6195  0.5103  0.4035
  0.2991
  1.8320  1.8896  1.9393  1.9792  2.0113  2.0358  2.0533  2.0650  2.0720  2.0754
  2.0761  2.0738  2.0673  2.0550  2.0363  1.9652  1.8761  1.7729  1.6621  1.5497
  1.4366  1.3212  1.2033  1.0843  0.9664  0.8508  0.7379  0.6276  0.5175  0.4119
  0.3089
  1.6751  1.7413  1.8028  1.8555  1.8943  1.9279  1.9548  1.9752  1.9898  1.9995
  2.0055  2.0081  2.0074  2.0021  1.9908  1.9333  1.8477  1.7517  1.6456  1.5354
  1.4241  1.3122  1.1988  1.0840  0.9690  0.8553  0.7438  0.6349  0.5287  0.4247
  0.3229
  1.5054  1.5785  1.6520  1.7210  1.7654  1.8058  1.8408  1.8699  1.8932  1.9112
  1.9243  1.9333  1.9387  1.9403  1.9411  1.9059  1.8203  1.7312  1.6306
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
  2.7824  2.8062  2.8263  2.8385  2.8410  2.8332  2.8078  2.7750  2.7339  2.6865
  2.6347  2.5985  2.5400  2.4786  2.4157  2.2552  2.0942  1.9386  1.7834
  2.6250  2.6721  2.7471  2.7842  2.7930  2.7880  2.7720  2.7456  2.7096  2.6659
  2.6163  2.5625  2.5058  2.4469  2.3865  2.2332  2.0795  1.9265  1.7753  1.6268
  2.5710  2.5557  2.5596  2.5907  2.6588  2.7141  2.7263  2.7102  2.6798  2.6404
  2.5943  2.5430  2.4876  2.4293  2.3693  2.2173  2.0663  1.9168  1.7685  1.6228
  1.4803
  2.5507  2.5253  2.5054  2.4963  2.5007  2.5215  2.5689  2.6172  2.6288  2.6070
  2.5673  2.5198  2.4673  2.4107  2.3517  2.2007  2.0521  1.9062  1.7614  1.6182
  1.4780  1.3410
  2.5243  2.5023  2.4800  2.4605  2.4469  2.4404  2.4415  2.4538  2.4847  2.5132
  2.5125  2.4849  2.4414  2.3894  2.3324  2.1836  2.0365  1.8941  1.7537  1.6137
  1.4754  1.3402  1.2084  1.0798
  2.4802  2.4672  2.4506  2.4328  2.4154  2.4004  2.3887  2.3805  2.3764  2.3816
  2.3966  2.4023  2.3865  2.3534  2.3075  2.1656  2.0202  1.8800  1.7440  1.6085
  1.4730  1.3395  1.2090  1.0818  0.9579  0.8370  0.7190  0.6037  0.4910  0.3835
  2.4140  2.4133  2.4065  2.3957  2.3824  2.3676  2.3527  2.3385  2.3251  2.3128
  2.3038  2.3006  2.2972  2.2841  2.2570  2.1437  2.0030  1.8647  1.7319  1.6013
  1.4700  1.3389  1.2101  1.0841  0.9612  0.8415  0.7247  0.6108  0.4995  0.3907
  0.2866
  2.3260  2.3391  2.3443  2.3434  2.3377  2.3283  2.3160  2.3021  2.2870  2.2710
  2.2542  2.2374  2.2224  2.2075  2.1892  2.1058  1.9828  1.8484  1.7179  1.5915
  1.4651  1.3376  1.2110  1.0866  0.9651  0.8465  0.7306  0.6176  0.5074  0.3997
  0.2942
  2.2204  2.2464  2.2643  2.2745  2.2783  2.2766  2.2703  2.2604  2.2476  2.2325
  2.2155  2.1961  2.1749  2.1528  2.1300  2.0579  1.9532  1.8288  1.7013  1.5777
  1.4558  1.3327  1.2089  1.0862  0.9661  0.8487  0.7340  0.6219  0.5125  0.4056
  0.3010
  2.1024  2.1380  2.1672  2.1890  2.2034  2.2107  2.2122  2.2087  2.2007  2.1894
