 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
 -0.2763 -0.3563 -0.4346 -0.5122 -0.5909 -0.6593 -0.6828 -0.7109 -0.7386 -0.7765
 -0.8248 -0.8848 -0.9483 -1.0190 -1.0928 -1.2705 -1.4412 -1.6281 -1.7894
 -0.1939 -0.2779 -0.3647 -0.4539 -0.5425 -0.6231 -0.6921 -0.7492 -0.7956 -0.8332
 -0.8715 -0.9201 -0.9827 -1.0533 -1.1260 -1.3046 -1.4766 -1.6436 -1.8108 -1.9709
 -0.1887 -0.2676 -0.3470 -0.4270 -0.5076 -0.5893 -0.6713 -0.7478 -0.8147 -0.8708
 -0.9137 -0.9538 -1.0074 -1.0746 -1.1465 -1.3255 -1.4971 -1.6637 -1.8304 -1.9905
 -2.1427
 -0.1988 -0.2712 -0.3448 -0.4190 -0.4937 -0.5686 -0.6432 -0.7185 -0.7944 -0.8669
 -0.9329 -0.9825 -1.0305 -1.0914 -1.1607 -1.3390 -1.5115 -1.6784 -1.8446 -2.0045
 -2.1567 -2.3017
 -0.2252 -0.2893 -0.3556 -0.4238 -0.4936 -0.5644 -0.6354 -0.7059 -0.7762 -0.8478
 -0.9201 -0.9878 -1.0441 -1.1057 -1.1723 -1.3475 -1.5207 -1.6887 -1.8546 -2.0145
 -2.1667 -2.3117 -2.4500 -2.5825
 -0.2694 -0.3240 -0.3809 -0.4411 -0.5046 -0.5708 -0.6385 -0.7067 -0.7746 -0.8422
 -0.9106 -0.9805 -1.0431 -1.1082 -1.1775 -1.3527 -1.5255 -1.6944 -1.8610 -2.0215
 -2.1740 -2.3191 -2.4573 -2.5897 -2.7166 -2.8387 -2.9567 -3.0714 -3.1832 -3.2926
 -0.3278 -0.3764 -0.4232 -0.4732 -0.5281 -0.5876 -0.6505 -0.7154 -0.7813 -0.8472
 -0.9131 -0.9796 -1.0435 -1.1072 -1.1762 -1.3533 -1.5265 -1.6957 -1.8634 -2.0254
 -2.1788 -2.3243 -2.4629 -2.5953 -2.7219 -2.8436 -2.9609 -3.0745 -3.1847 -3.2921
 -3.3978
 -0.3994 -0.4425 -0.4828 -0.5232 -0.5672 -0.6173 -0.6728 -0.7326 -0.7950 -0.8586
 -0.9227 -0.9870 -1.0503 -1.1120 -1.1777 -1.3508 -1.5241 -1.6932 -1.8612 -2.0257
 -2.1811 -2.3277 -2.4668 -2.5995 -2.7264 -2.8480 -2.9648 -3.0775 -3.1866 -3.2928
 -3.3964
 -0.4783 -0.5192 -0.5566 -0.5908 -0.6251 -0.6644 -0.7100 -0.7617 -0.8182 -0.8778
 -0.9390 -1.0011 -1.0631 -1.1241 -1.1866 -1.3522 -1.5222 -1.6906 -1.8578 -2.0239
 -2.1827 -2.3315 -2.4718 -2.6053 -2.7328 -2.8547 -2.9717 -3.0844 -3.1933 -3.2985
 -3.4003
 -0.5645 -0.6065 -0.6373 -0.6695 -0.6989 -0.7287 -0.7635 -0.8049 -0.8524 -0.9051
 -0.9612 -1.0197 -1.0792 -1.1390 -1.1992 -1.3563 -1.5198 -1.6853 -1.8502 -2.0152
 -2.1764 -2.3286 -2.4712 -2.6059 -2.7342 -2.8568 -2.9742 -3.0869 -3.1978 -3.3025
 -3.4034
 -0.6580 -0.7044 -0.7249 -0.7524 -0.7830 -0.8092 -0.8355 -0.8662 -0.9031 -0.9462
 -0.9944 -1.0469 -1.1020 -1.1587 -1.2163 -1.3658 -1.5212 -1.6818 -1.8438 -2.0060
 -2.1666 -2.3215 -2.4675 -2.6045 -2.7341 -2.8577 -2.9759 -3.0892 -3.1980 -3.3028
 -3.4041
 -0.7587 -0.8129 -0.8194 -0.8382 -0.8708 -0.8984 -0.9219 -0.9452 -0.9722 -1.0044
 -1.0425 -1.0860 -1.1340 -1.1853 -1.2379 -1.3807 -1.5264 -1.6801 -1.8386
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F560W
 -0.2732 -0.3469 -0.4153 -0.4791 -0.5398 -0.5958 -0.6379 -0.6839 -0.7312 -0.7816
 -0.8368 -0.8997 -0.9675 -1.0395 -1.1126 -1.2891 -1.4557 -1.6253 -1.7832
 -0.2256 -0.3179 -0.4108 -0.4966 -0.5731 -0.6402 -0.6979 -0.7472 -0.7923 -0.8363
 -0.8825 -0.9363 -1.0008 -1.0719 -1.1445 -1.3218 -1.4882 -1.6493 -1.8095 -1.9668
 -0.2007 -0.2861 -0.3734 -0.4620 -0.5515 -0.6372 -0.7132 -0.7780 -0.8324 -0.8776
 -0.9195 -0.9644 -1.0216 -1.0902 -1.1628 -1.3415 -1.5096 -1.6701 -1.8299 -1.9884
 -2.1403
 -0.1907 -0.2712 -0.3530 -0.4354 -0.5175 -0.5987 -0.6801 -0.7601 -0.8333 -0.8965
 -0.9470 -0.9909 -1.0392 -1.1022 -1.1722 -1.3531 -1.5237 -1.6851 -1.8444 -2.0023
 -2.1541 -2.2991
 -0.1933 -0.2689 -0.3457 -0.4231 -0.5006 -0.5774 -0.6527 -0.7264 -0.8010 -0.8761
