 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
 -1.1176 -1.0959 -1.0723 -1.0536 -1.0428 -1.0409 -1.0693 -1.1011 -1.1419 -1.1901
 -1.2431 -1.2426 -1.3066 -1.3742 -1.4407 -1.6103 -1.7770 -1.9270 -2.0788
 -1.2637 -1.2862 -1.2646 -1.2035 -1.1348 -1.1063 -1.1117 -1.1357 -1.1707 -1.2136
 -1.2626 -1.3157 -1.3716 -1.4295 -1.4884 -1.6364 -1.7860 -1.9374 -2.0882 -2.2365
 -1.3317 -1.3475 -1.3565 -1.3525 -1.3315 -1.2866 -1.2324 -1.2090 -1.2190 -1.2515
 -1.2952 -1.3448 -1.3986 -1.4554 -1.5135 -1.6588 -1.8025 -1.9483 -2.0955 -2.2409
 -2.3832
 -1.3841 -1.3960 -1.4080 -1.4168 -1.4184 -1.4112 -1.3945 -1.3643 -1.3336 -1.3269
 -1.3461 -1.3831 -1.4303 -1.4838 -1.5403 -1.6833 -1.8224 -1.9611 -2.1034 -2.2460
 -2.3859 -2.5226
 -1.4507 -1.4535 -1.4599 -1.4677 -1.4744 -1.4778 -1.4767 -1.4720 -1.4630 -1.4493
 -1.4423 -1.4537 -1.4817 -1.5217 -1.5709 -1.7091 -1.8453 -1.9774 -2.1127 -2.2512
 -2.3889 -2.5238 -2.6554 -2.7837
 -1.5344 -1.5255 -1.5226 -1.5240 -1.5278 -1.5325 -1.5359 -1.5376 -1.5391 -1.5410
 -1.5427 -1.5467 -1.5595 -1.5836 -1.6184 -1.7373 -1.8697 -1.9974 -2.1251 -2.2574
 -2.3918 -2.5249 -2.6551 -2.7820 -2.9062 -3.0277 -3.1459 -3.2607 -3.3719 -3.4794
 -1.6356 -1.6137 -1.5994 -1.5916 -1.5889 -1.5896 -1.5921 -1.5949 -1.5979 -1.6026
 -1.6103 -1.6213 -1.6355 -1.6540 -1.6793 -1.7740 -1.8954 -2.0195 -2.1413 -2.2664
 -2.3957 -2.5260 -2.6544 -2.7801 -2.9026 -3.0219 -3.1383 -3.2520 -3.3635 -3.4723
 -3.5765
 -1.7541 -1.7186 -1.6918 -1.6730 -1.6615 -1.6556 -1.6535 -1.6539 -1.6560 -1.6592
 -1.6655 -1.6763 -1.6923 -1.7126 -1.7367 -1.8171 -1.9240 -2.0422 -2.1600 -2.2788
 -2.4017 -2.5279 -2.6539 -2.7779 -2.8991 -3.0174 -3.1328 -3.2455 -3.3556 -3.4633
 -3.5687
 -1.8852 -1.8380 -1.7999 -1.7700 -1.7481 -1.7333 -1.7244 -1.7198 -1.7185 -1.7192
 -1.7223 -1.7292 -1.7415 -1.7597 -1.7833 -1.8593 -1.9555 -2.0662 -2.1809 -2.2957
 -2.4128 -2.5336 -2.6565 -2.7786 -2.8985 -3.0155 -3.1299 -3.2417 -3.3508 -3.4576
 -3.5620
 -2.0288 -1.9719 -1.9222 -1.8822 -1.8500 -1.8255 -1.8079 -1.7962 -1.7892 -1.7858
 -1.7850 -1.7873 -1.7937 -1.8060 -1.8246 -1.8958 -1.9848 -2.0881 -2.1989 -2.3114
 -2.4245 -2.5399 -2.6578 -2.7768 -2.8948 -3.0103 -3.1233 -3.2336 -3.3437 -3.4493
 -3.5522
 -2.1850 -2.1203 -2.0587 -2.0060 -1.9671 -1.9334 -1.9065 -1.8860 -1.8714 -1.8616
 -1.8556 -1.8530 -1.8536 -1.8589 -1.8702 -1.9277 -2.0133 -2.1093 -2.2155 -2.3257
 -2.4370 -2.5489 -2.6623 -2.7771 -2.8922 -3.0058 -3.1173 -3.2262 -3.3325 -3.4365
 -3.5383
 -2.3538 -2.2832 -2.2094 -2.1405 -2.0961 -2.0556 -2.0206 -1.9914 -1.9680 -1.9500
 -1.9369 -1.9278 -1.9224 -1.9208 -1.9201 -1.9550 -2.0410 -2.1298 -2.2307
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
 -1.0769 -1.0536 -1.0335 -1.0210 -1.0189 -1.0271 -1.0525 -1.0854 -1.1266 -1.1741
 -1.2260 -1.2619 -1.3207 -1.3824 -1.4449 -1.6054 -1.7670 -1.9225 -2.0776
 -1.2349 -1.1878 -1.1127 -1.0756 -1.0669 -1.0720 -1.0882 -1.1147 -1.1508 -1.1946
 -1.2443 -1.2982 -1.3549 -1.4139 -1.4743 -1.6277 -1.7814 -1.9345 -2.0857 -2.2342
 -1.2892 -1.3045 -1.3006 -1.2695 -1.2013 -1.1461 -1.1339 -1.1501 -1.1806 -1.2202
 -1.2663 -1.3176 -1.3732 -1.4315 -1.4915 -1.6436 -1.7946 -1.9442 -2.0925 -2.2382
 -2.3807
 -1.3097 -1.3351 -1.3550 -1.3641 -1.3597 -1.3389 -1.2915 -1.2432 -1.2317 -1.2535
 -1.2933 -1.3408 -1.3934 -1.4501 -1.5092 -1.6602 -1.8088 -1.9547 -2.0996 -2.2428
 -2.3831 -2.5200
 -1.3362 -1.3583 -1.3806 -1.4001 -1.4137 -1.4202 -1.4190 -1.4068 -1.3759 -1.3474
 -1.3481 -1.3758 -1.4193 -1.4714 -1.5284 -1.6773 -1.8244 -1.9669 -2.1073 -2.2474
 -2.3856 -2.5209 -2.6527 -2.7813
 -1.3806 -1.3936 -1.4101 -1.4279 -1.4453 -1.4603 -1.4720 -1.4802 -1.4843 -1.4791
 -1.4641 -1.4584 -1.4742 -1.5073 -1.5533 -1.6953 -1.8408 -1.9810 -2.1170 -2.2525
 -2.3880 -2.5216 -2.6521 -2.7793 -2.9032 -3.0241 -3.1421 -3.2574 -3.3700 -3.4775
 -1.4470 -1.4476 -1.4543 -1.4651 -1.4784 -1.4932 -1.5081 -1.5223 -1.5357 -1.5479
 -1.5570 -1.5602 -1.5635 -1.5767 -1.6038 -1.7172 -1.8579 -1.9963 -2.1291 -2.2597
 -2.3911 -2.5222 -2.6510 -2.7770 -2.8999 -3.0196 -3.1364 -3.2503 -3.3616 -3.4704
 -3.5745
 -1.5351 -1.5220 -1.5167 -1.5176 -1.5232 -1.5326 -1.5449 -1.5588 -1.5739 -1.5899
 -1.6066 -1.6234 -1.6384 -1.6533 -1.6717 -1.7551 -1.8781 -2.0126 -2.1431 -2.2695
 -2.3959 -2.5235 -2.6501 -2.7745 -2.8960 -3.0146 -3.1305 -3.2435 -3.3537 -3.4614
 -3.5669
 -1.6410 -1.6149 -1.5968 -1.5866 -1.5828 -1.5844 -1.5906 -1.6005 -1.6134 -1.6284
 -1.6454 -1.6647 -1.6860 -1.7081 -1.7308 -1.8030 -1.9078 -2.0322 -2.1597 -2.2833
 -2.4053 -2.5284 -2.6522 -2.7749 -2.8951 -3.0124 -3.1272 -3.2392 -3.3487 -3.4555
 -3.5601
 -1.7591 -1.7234 -1.6941 -1.6722 -1.6578 -1.6504 -1.6489 -1.6524 -1.6603 -1.6716
 -1.6858 -1.7030 -1.7231 -1.7463 -1.7720 -1.8464 -1.9399 -2.0529 -2.1749 -2.2962
 -2.4149 -2.5334 -2.6529 -2.7727 -2.8910 -3.0070 -3.1203 -3.2309 -3.3389 -3.4447
 -3.5503
 -1.8806 -1.8409 -1.8042 -1.7731 -1.7486 -1.7314 -1.7213 -1.7171 -1.7184 -1.7242
 -1.7339 -1.7469 -1.7632 -1.7831 -1.8068 -1.8811 -1.9713 -2.0752 -2.1903 -2.3088
 -2.4256 -2.5410 -2.6564 -2.7724 -2.8880 -3.0022 -3.1141 -3.2233 -3.3299 -3.4342
 -3.5362
 -1.9995 -1.9603 -1.9223 -1.8860 -1.8540 -1.8278 -1.8088 -1.7962 -1.7899 -1.7889
 -1.7925 -1.8002 -1.8122 -1.8294 -1.8352 -1.9071 -2.0020 -2.0991 -2.2059
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F162M
 -1.0224 -1.0027 -0.9901 -0.9870 -0.9955 -1.0151 -1.0448 -1.0835 -1.1291 -1.1793
 -1.2324 -1.2872 -1.3432 -1.4010 -1.4602 -1.6121 -1.7668 -1.9221 -2.0774
 -1.0796 -1.0556 -1.0393 -1.0308 -1.0324 -1.0451 -1.0686 -1.1014 -1.1423 -1.1896
 -1.2414 -1.2962 -1.3529 -1.4114 -1.4713 -1.6239 -1.7774 -1.9307 -2.0823 -2.2311
 -1.2335 -1.1988 -1.1309 -1.0879 -1.0764 -1.0815 -1.0986 -1.1257 -1.1614 -1.2042
