 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  1.5778  1.6139  1.6516  1.6838  1.7205  1.7637  1.8730  1.9078  1.9317  1.9431
  1.9426  1.9404  1.9230  1.8996  1.8723  1.7808  1.6613  1.5465  1.4278
  1.8026  1.8199  1.8303  1.8345  1.8417  1.8600  1.8795  1.8959  1.9080  1.9143
  1.9111  1.8988  1.8795  1.8550  1.8262  1.7387  1.6361  1.5255  1.4121  1.2974
  1.8534  1.8610  1.8665  1.8702  1.8714  1.8692  1.8700  1.8797  1.8883  1.8898
  1.8856  1.8734  1.8532  1.8277  1.7987  1.7135  1.6145  1.5072  1.3966  1.2853
  1.1738
  1.8998  1.8996  1.8979  1.8948  1.8901  1.8837  1.8752  1.8661  1.8619  1.8624
  1.8591  1.8498  1.8315  1.8055  1.7758  1.6911  1.5951  1.4911  1.3831  1.2743
  1.1657  1.0573
  1.9448  1.9372  1.9291  1.9199  1.9091  1.8965  1.8822  1.8663  1.8499  1.8360
  1.8266  1.8177  1.8049  1.7841  1.7562  1.6718  1.5777  1.4768  1.3712  1.2643
  1.1579  1.0520  0.9465  0.8413
  1.9838  1.9708  1.9575  1.9437  1.9286  1.9114  1.8923  1.8714  1.8491  1.8267
  1.8061  1.7885  1.7731  1.7550  1.7321  1.6545  1.5622  1.4638  1.3608  1.2556
  1.1505  1.0462  0.9429  0.8403  0.7375  0.6347  0.5323  0.4308  0.3303  0.2311
  2.0073  1.9944  1.9783  1.9616  1.9440  1.9247  1.9031  1.8794  1.8538  1.8268
  1.8000  1.7743  1.7510  1.7289  1.7057  1.6354  1.5479  1.4519  1.3515  1.2482
  1.1441  1.0407  0.9386  0.8378  0.7380  0.6392  0.5407  0.4421  0.3429  0.2435
  0.1468
  2.0131  2.0012  1.9862  1.9694  1.9511  1.9313  1.9097  1.8857  1.8590  1.8306
  1.8008  1.7707  1.7415  1.7137  1.6865  1.6156  1.5332  1.4408  1.3430  1.2418
  1.1390  1.0361  0.9345  0.8345  0.7362  0.6391  0.5431  0.4476  0.3521  0.2561
  0.1593
  1.9930  1.9867  1.9763  1.9622  1.9456  1.9273  1.9071  1.8848  1.8598  1.8321
  1.8022  1.7707  1.7387  1.7070  1.6759  1.5992  1.5183  1.4290  1.3337  1.2347
  1.1335  1.0313  0.9297  0.8298  0.7318  0.6358  0.5411  0.4471  0.3537  0.2609
  0.1689
  1.9469  1.9509  1.9457  1.9374  1.9252  1.9101  1.8929  1.8737  1.8520  1.8275
  1.8001  1.7700  1.7380  1.7048  1.6715  1.5887  1.5065  1.4194  1.3263  1.2293
  1.1300  1.0294  0.9284  0.8283  0.7302  0.6344  0.5406  0.4485  0.3551  0.2649
  0.1766
  1.8749  1.8938  1.8944  1.8934  1.8867  1.8771  1.8644  1.8494  1.8321  1.8122
  1.7893  1.7631  1.7338  1.7021  1.6687  1.5827  1.4969  1.4109  1.3196  1.2243
  1.1266  1.0275  0.9278  0.8281  0.7298  0.6337  0.5398  0.4482  0.3585  0.2702
  0.1827
  1.7769  1.8154  1.8224  1.8300  1.8300  1.8268  1.8201  1.8104  1.7984  1.7839
  1.7667  1.7461  1.7219  1.6942  1.6675  1.5812  1.4895  1.4035  1.3136
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
  1.5905  1.6396  1.6885  1.7334  1.7766  1.8175  1.8750  1.9013  1.9176  1.9237
  1.9206  1.9130  1.8973  1.8760  1.8506  1.7682  1.6634  1.5517  1.4322
  1.7110  1.7260  1.7364  1.7583  1.7863  1.8163  1.8458  1.8711  1.8882  1.8956
  1.8931  1.8821  1.8648  1.8425  1.8159  1.7349  1.6373  1.5288  1.4158  1.3011
  1.7682  1.7849  1.7959  1.8024  1.8038  1.8135  1.8324  1.8504  1.8639  1.8717
  1.8709  1.8606  1.8425  1.8191  1.7917  1.7108  1.6159  1.5109  1.4009  1.2895
  1.1778
  1.8138  1.8256  1.8325  1.8361  1.8376  1.8370  1.8336  1.8360  1.8461  1.8523
  1.8517  1.8432  1.8260  1.8018  1.7736  1.6915  1.5980  1.4957  1.3881  1.2792
  1.1703  1.0615
  1.8600  1.8651  1.8662  1.8643  1.8602  1.8543  1.8471  1.8386  1.8300  1.8276
  1.8286  1.8245  1.8113  1.7888  1.7600  1.6766  1.5833  1.4829  1.3773  1.2700
  1.1631  1.0568  0.9509  0.8452
  1.9113  1.9079  1.9025  1.8948  1.8848  1.8728  1.8593  1.8447  1.8294  1.8142
  1.8022  1.7951  1.7874  1.7722  1.7482  1.6652  1.5716  1.4722  1.3683  1.2622
  1.1564  1.0516  0.9478  0.8447  0.7421  0.6398  0.5375  0.4351  0.3326  0.2334
  1.9649  1.9537  1.9411  1.9276  1.9125  1.8954  1.8764  1.8558  1.8344  1.8128
  1.7919  1.7733  1.7587  1.7449  1.7267  1.6551  1.5621  1.4633  1.3608  1.2559
  1.1507  1.0466  0.9440  0.8427  0.7423  0.6428  0.5435  0.4446  0.3454  0.2458
  0.1492
  2.0120  1.9962  1.9784  1.9598  1.9404  1.9194  1.8964  1.8717  1.8454  1.8185
  1.7920  1.7664  1.7432  1.7221  1.7018  1.6390  1.5530  1.4557  1.3543  1.2508
  1.1464  1.0426  0.9403  0.8399  0.7410  0.6434  0.5466  0.4505  0.3547  0.2585
  0.1616
  2.0421  2.0266  2.0076  1.9864  1.9642  1.9406  1.9154  1.8883  1.8593  1.8289
  1.7980  1.7676  1.7384  1.7111  1.6853  1.6198  1.5402  1.4470  1.3473  1.2451
  1.1418  1.0384  0.9360  0.8355  0.7371  0.6405  0.5453  0.4512  0.3579  0.2648
  0.1713
  2.0476  2.0367  2.0207  2.0011  1.9790  1.9550  1.9294  1.9018  1.8722  1.8406
  1.8078  1.7743  1.7412  1.7093  1.6787  1.6052  1.5273  1.4386  1.3417  1.2412
  1.1394  1.0370  0.9351  0.8344  0.7359  0.6396  0.5452  0.4525  0.3612  0.2707
  0.1792
  2.0275  2.0226  2.0129  1.9980  1.9794  1.9576  1.9336  1.9075  1.8791  1.8485
  1.8160  1.7818  1.7470  1.7122  1.6782  1.5967  1.5160  1.4297  1.3359  1.2374
  1.1370  1.0360  0.9350  0.8346  0.7358  0.6391  0.5447  0.4526  0.3624  0.2735
  0.1857
