 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -1.7169 -1.4606 -1.2103 -1.0219 -0.9400 -0.9385 -1.0614 -1.0097 -0.9523 -0.8817
 -0.7995 -0.7308 -0.6378 -0.5404 -0.4506 -0.2821 -0.1784 -0.1233 -0.1009
 -1.4168 -1.2365 -1.1112 -1.0354 -0.9956 -0.9589 -0.9153 -0.8688 -0.8219 -0.7733
 -0.7154 -0.6443 -0.5648 -0.4867 -0.4156 -0.2764 -0.1872 -0.1391 -0.1169 -0.1107
 -1.3220 -1.1589 -1.0267 -0.9242 -0.8518 -0.8101 -0.7916 -0.7710 -0.7363 -0.6899
 -0.6420 -0.5898 -0.5267 -0.4593 -0.3963 -0.2719 -0.1945 -0.1536 -0.1351 -0.1299
 -0.1337
 -1.2427 -1.0998 -0.9786 -0.8765 -0.7934 -0.7305 -0.6868 -0.6602 -0.6429 -0.6186
 -0.5815 -0.5409 -0.4939 -0.4389 -0.3836 -0.2710 -0.2009 -0.1660 -0.1512 -0.1474
 -0.1510 -0.1603
 -1.1520 -1.0331 -0.9304 -0.8391 -0.7583 -0.6896 -0.6350 -0.5938 -0.5626 -0.5382
 -0.5142 -0.4851 -0.4534 -0.4140 -0.3701 -0.2696 -0.2045 -0.1741 -0.1637 -0.1625
 -0.1670 -0.1761 -0.1892 -0.2050
 -1.0478 -0.9510 -0.8686 -0.7939 -0.7234 -0.6579 -0.6001 -0.5527 -0.5150 -0.4836
 -0.4556 -0.4289 -0.4042 -0.3763 -0.3444 -0.2640 -0.2037 -0.1759 -0.1705 -0.1736
 -0.1807 -0.1910 -0.2044 -0.2205 -0.2394 -0.2619 -0.2887 -0.3202 -0.3570 -0.3991
 -0.9374 -0.8563 -0.7912 -0.7334 -0.6777 -0.6221 -0.5682 -0.5194 -0.4785 -0.4449
 -0.4153 -0.3877 -0.3619 -0.3376 -0.3120 -0.2492 -0.1979 -0.1716 -0.1695 -0.1783
 -0.1901 -0.2034 -0.2185 -0.2354 -0.2540 -0.2732 -0.2951 -0.3221 -0.3561 -0.3973
 -0.4420
 -0.8229 -0.7555 -0.7028 -0.6583 -0.6171 -0.5748 -0.5302 -0.4857 -0.4450 -0.4101
 -0.3808 -0.3546 -0.3298 -0.3065 -0.2831 -0.2290 -0.1866 -0.1625 -0.1616 -0.1749
 -0.1927 -0.2110 -0.2297 -0.2489 -0.2689 -0.2896 -0.3104 -0.3337 -0.3618 -0.3967
 -0.4397
 -0.7075 -0.6534 -0.6091 -0.5736 -0.5430 -0.5127 -0.4801 -0.4446 -0.4085 -0.3748
 -0.3458 -0.3212 -0.2992 -0.2786 -0.2579 -0.2087 -0.1718 -0.1508 -0.1495 -0.1647
 -0.1875 -0.2120 -0.2361 -0.2594 -0.2823 -0.3049 -0.3279 -0.3529 -0.3802 -0.4094
 -0.4404
 -0.5911 -0.5500 -0.5153 -0.4859 -0.4618 -0.4403 -0.4182 -0.3934 -0.3660 -0.3374
 -0.3102 -0.2869 -0.2671 -0.2497 -0.2331 -0.1909 -0.1573 -0.1385 -0.1365 -0.1506
 -0.1752 -0.2045 -0.2345 -0.2633 -0.2908 -0.3170 -0.3424 -0.3676 -0.3973 -0.4239
 -0.4484
 -0.4737 -0.4453 -0.4214 -0.3990 -0.3785 -0.3621 -0.3470 -0.3312 -0.3134 -0.2932
 -0.2715 -0.2507 -0.2328 -0.2180 -0.2051 -0.1732 -0.1433 -0.1262 -0.1243 -0.1367
 -0.1605 -0.1913 -0.2253 -0.2598 -0.2928 -0.3239 -0.3534 -0.3816 -0.4090 -0.4363
 -0.4647
 -0.3555 -0.3393 -0.3274 -0.3135 -0.2962 -0.2831 -0.2723 -0.2623 -0.2519 -0.2402
 -0.2265 -0.2116 -0.1967 -0.1841 -0.1739 -0.1556 -0.1298 -0.1139 -0.1129
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F070W
 -1.8413 -1.6466 -1.4595 -1.3012 -1.1874 -1.1105 -1.0867 -1.0144 -0.9397 -0.8600
 -0.7743 -0.6914 -0.6010 -0.5138 -0.4346 -0.2785 -0.1757 -0.1167 -0.0920
 -1.5913 -1.4127 -1.2881 -1.1809 -1.0856 -1.0058 -0.9396 -0.8817 -0.8260 -0.7683
 -0.7047 -0.6329 -0.5556 -0.4805 -0.4117 -0.2741 -0.1833 -0.1325 -0.1093 -0.1020
 -1.4969 -1.2867 -1.1241 -1.0087 -0.9405 -0.8954 -0.8475 -0.7955 -0.7451 -0.6974
 -0.6488 -0.5947 -0.5312 -0.4645 -0.4020 -0.2759 -0.1928 -0.1467 -0.1266 -0.1211
 -0.1247
 -1.4474 -1.2401 -1.0717 -0.9396 -0.8406 -0.7720 -0.7337 -0.7139 -0.6880 -0.6486
 -0.6040 -0.5594 -0.5102 -0.4535 -0.3978 -0.2801 -0.2022 -0.1592 -0.1415 -0.1374
 -0.1411 -0.1507
 -1.4022 -1.2087 -1.0483 -0.9172 -0.8113 -0.7284 -0.6667 -0.6237 -0.5990 -0.5830
 -0.5585 -0.5249 -0.4858 -0.4403 -0.3911 -0.2831 -0.2091 -0.1682 -0.1530 -0.1512
 -0.1561 -0.1656 -0.1793 -0.1967
 -1.3445 -1.1691 -1.0230 -0.9013 -0.7988 -0.7125 -0.6419 -0.5864 -0.5439 -0.5125
 -0.4904 -0.4699 -0.4461 -0.4156 -0.3781 -0.2822 -0.2120 -0.1725 -0.1594 -0.1612
 -0.1687 -0.1796 -0.1936 -0.2105 -0.2301 -0.2528 -0.2794 -0.3114 -0.3514 -0.3941
 -1.2726 -1.1141 -0.9837 -0.8752 -0.7822 -0.7004 -0.6285 -0.5672 -0.5169 -0.4762
 -0.4429 -0.4156 -0.3936 -0.3723 -0.3469 -0.2743 -0.2099 -0.1715 -0.1596 -0.1652
 -0.1772 -0.1912 -0.2070 -0.2247 -0.2441 -0.2655 -0.2896 -0.3171 -0.3501 -0.3918
 -0.4368
 -1.1899 -1.0464 -0.9296 -0.8338 -0.7524 -0.6799 -0.6133 -0.5520 -0.4981 -0.4527
 -0.4146 -0.3823 -0.3549 -0.3311 -0.3091 -0.2532 -0.2017 -0.1657 -0.1541 -0.1622
 -0.1793 -0.1982 -0.2175 -0.2376 -0.2583 -0.2799 -0.3031 -0.3283 -0.3565 -0.3910
 -0.4346
 -1.0986 -0.9686 -0.8633 -0.7776 -0.7069 -0.6448 -0.5869 -0.5314 -0.4790 -0.4317
 -0.3911 -0.3568 -0.3272 -0.3014 -0.2781 -0.2268 -0.1852 -0.1553 -0.1442 -0.1531
 -0.1742 -0.1989 -0.2235 -0.2474 -0.2710 -0.2945 -0.3185 -0.3433 -0.3698 -0.3994
 -0.4350
 -1.0091 -0.8885 -0.7921 -0.7148 -0.6515 -0.5976 -0.5487 -0.5015 -0.4550 -0.4102
 -0.3691 -0.3334 -0.3033 -0.2775 -0.2545 -0.2045 -0.1667 -0.1421 -0.1322 -0.1403
 -0.1625 -0.1914 -0.2217 -0.2510 -0.2791 -0.3060 -0.3324 -0.3586 -0.3851 -0.4129
 -0.4425
 -0.9286 -0.8117 -0.7192 -0.6474 -0.5898 -0.5416 -0.4992 -0.4597 -0.4211 -0.3824
 -0.3445 -0.3091 -0.2785 -0.2531 -0.2314 -0.1853 -0.1495 -0.1277 -0.1197 -0.1268
 -0.1481 -0.1784 -0.2126 -0.2474 -0.2809 -0.3127 -0.3430 -0.3721 -0.4005 -0.4288
 -0.4581
 -0.8601 -0.7455 -0.6532 -0.5810 -0.5256 -0.4813 -0.4431 -0.4088 -0.3767 -0.3453
 -0.3136 -0.2822 -0.2535 -0.2275 -0.2088 -0.1692 -0.1336 -0.1121 -0.1067
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F070W
 -2.1495 -1.9806 -1.8233 -1.6763 -1.5374 -1.4015 -1.2637 -1.1234 -0.9915 -0.8726
 -0.7645 -0.6650 -0.5730 -0.4910 -0.4183 -0.2717 -0.1702 -0.1080 -0.0795
 -1.9865 -1.8016 -1.6329 -1.4802 -1.3430 -1.2196 -1.1050 -0.9943 -0.8915 -0.7979
 -0.7110 -0.6277 -0.5472 -0.4729 -0.4061 -0.2717 -0.1796 -0.1241 -0.0979 -0.0903
 -1.8121 -1.6151 -1.4649 -1.3329 -1.2086 -1.0962 -0.9952 -0.9022 -0.8173 -0.7405
 -0.6696 -0.6010 -0.5316 -0.4641 -0.4021 -0.2766 -0.1905 -0.1385 -0.1141 -0.1074
 -0.1111
 -1.7333 -1.4947 -1.3015 -1.1523 -1.0462 -0.9748 -0.9077 -0.8351 -0.7620 -0.6942
 -0.6327 -0.5756 -0.5180 -0.4581 -0.4008 -0.2827 -0.2010 -0.1511 -0.1278 -0.1221
 -0.1261 -0.1362
 -1.7014 -1.4509 -1.2404 -1.0718 -0.9402 -0.8427 -0.7762 -0.7322 -0.6983 -0.6544
 -0.6021 -0.5502 -0.5008 -0.4501 -0.3983 -0.2872 -0.2090 -0.1610 -0.1385 -0.1342
 -0.1394 -0.1498 -0.1643 -0.1828
 -1.6825 -1.4329 -1.2201 -1.0463 -0.9073 -0.7973 -0.7114 -0.6459 -0.5998 -0.5721
 -0.5493 -0.5183 -0.4794 -0.4365 -0.3915 -0.2883 -0.2135 -0.1670 -0.1455 -0.1428
 -0.1503 -0.1623 -0.1773 -0.1953 -0.2162 -0.2397 -0.2676 -0.3020 -0.3428 -0.3851
 -1.6573 -1.4160 -1.2081 -1.0368 -0.8974 -0.7839 -0.6914 -0.6166 -0.5570 -0.5105
 -0.4770 -0.4542 -0.4334 -0.4078 -0.3754 -0.2850 -0.2139 -0.1689 -0.1481 -0.1469
 -0.1574 -0.1724 -0.1894 -0.2082 -0.2289 -0.2518 -0.2774 -0.3065 -0.3409 -0.3833
 -0.4283
 -1.6188 -1.3881 -1.1890 -1.0242 -0.8896 -0.7785 -0.6856 -0.6069 -0.5408 -0.4862
 -0.4413 -0.4054 -0.3786 -0.3581 -0.3375 -0.2738 -0.2098 -0.1665 -0.1460 -0.1457
 -0.1592 -0.1783 -0.1987 -0.2199 -0.2419 -0.2649 -0.2897 -0.3166 -0.3463 -0.3820
 -0.4263
 -1.5665 -1.3453 -1.1559 -0.9990 -0.8713 -0.7664 -0.6777 -0.6005 -0.5328 -0.4738
 -0.4235 -0.3812 -0.3460 -0.3181 -0.2957 -0.2466 -0.1986 -0.1595 -0.1398 -0.1396
 -0.1551 -0.1785 -0.2037 -0.2288 -0.2536 -0.2785 -0.3040 -0.3304 -0.3585 -0.3904
 -0.4263
 -1.5132 -1.2981 -1.1161 -0.9663 -0.8444 -0.7454 -0.6625 -0.5903 -0.5253 -0.4662
 -0.4134 -0.3673 -0.3281 -0.2954 -0.2683 -0.2175 -0.1786 -0.1483 -0.1304 -0.1297
 -0.1452 -0.1714 -0.2015 -0.2317 -0.2608 -0.2890 -0.3169 -0.3445 -0.3726 -0.4021
 -0.4331
 -1.4634 -1.2511 -1.0725 -0.9268 -0.8098 -0.7151 -0.6371 -0.5701 -0.5102 -0.4548
 -0.4032 -0.3562 -0.3147 -0.2794 -0.2497 -0.1943 -0.1569 -0.1320 -0.1183 -0.1177
 -0.1323 -0.1592 -0.1925 -0.2276 -0.2620 -0.2949 -0.3266 -0.3571 -0.3870 -0.4169
 -0.4477
 -1.4193 -1.2094 -1.0330 -0.8876 -0.7719 -0.6797 -0.6044 -0.5411 -0.4858 -0.4353
 -0.3878 -0.3430 -0.2997 -0.2629 -0.2399 -0.1770 -0.1335 -0.1106 -0.1035
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F070W
 -2.6416 -2.4626 -2.3019 -2.1471 -1.9901 -1.8115 -1.5924 -1.3367 -1.1077 -0.9195
 -0.7701 -0.6515 -0.5538 -0.4721 -0.4017 -0.2617 -0.1619 -0.0973 -0.0634
 -2.4406 -2.2505 -2.0808 -1.9215 -1.7651 -1.6020 -1.4130 -1.2090 -1.0232 -0.8648
 -0.7336 -0.6259 -0.5365 -0.4604 -0.3944 -0.2633 -0.1713 -0.1124 -0.0813 -0.0714
 -2.2938 -2.0974 -1.9200 -1.7549 -1.5976 -1.4449 -1.2852 -1.1175 -0.9620 -0.8257
 -0.7093 -0.6110 -0.5275 -0.4555 -0.3928 -0.2684 -0.1815 -0.1259 -0.0964 -0.0868
 -0.0902
 -2.1128 -1.9158 -1.7573 -1.6111 -1.4656 -1.3229 -1.1829 -1.0428 -0.9104 -0.7915
 -0.6879 -0.5986 -0.5212 -0.4533 -0.3933 -0.2742 -0.1910 -0.1375 -0.1090 -0.0996
 -0.1032 -0.1142
 -2.0207 -1.7736 -1.5700 -1.4056 -1.2767 -1.1753 -1.0779 -0.9708 -0.8615 -0.7586
 -0.6658 -0.5844 -0.5134 -0.4501 -0.3932 -0.2788 -0.1985 -0.1467 -0.1191 -0.1101
 -0.1143 -0.1257 -0.1415 -0.1616
 -1.9922 -1.7233 -1.4886 -1.2932 -1.1356 -1.0102 -0.9115 -0.8350 -0.7731 -0.7091
 -0.6386 -0.5676 -0.5021 -0.4438 -0.3906 -0.2810 -0.2035 -0.1531 -0.1263 -0.1180
 -0.1231 -0.1358 -0.1523 -0.1720 -0.1948 -0.2211 -0.2513 -0.2875 -0.3297 -0.3722
 -1.9949 -1.7144 -1.4637 -1.2509 -1.0775 -0.9381 -0.8257 -0.7340 -0.6602 -0.6050
 -0.5649 -0.5266 -0.4817 -0.4323 -0.3839 -0.2801 -0.2054 -0.1565 -0.1303 -0.1226
 -0.1288 -0.1435 -0.1620 -0.1827 -0.2054 -0.2305 -0.2585 -0.2902 -0.3269 -0.3702
 -0.4151
 -2.0047 -1.7222 -1.4646 -1.2424 -1.0590 -0.9110 -0.7914 -0.6935 -0.6124 -0.5457
 -0.4922 -0.4529 -0.4243 -0.3968 -0.3652 -0.2755 -0.2039 -0.1566 -0.1308 -0.1235
 -0.1308 -0.1477 -0.1691 -0.1921 -0.2163 -0.2416 -0.2689 -0.2983 -0.3308 -0.3683
 -0.4132
 -2.0085 -1.7259 -1.4673 -1.2420 -1.0544 -0.9022 -0.7787 -0.6771 -0.5925 -0.5212
 -0.4612 -0.4116 -0.3723 -0.3431 -0.3202 -0.2609 -0.1978 -0.1526 -0.1275 -0.1205
