 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
  2.5070  2.5113  2.5269  2.5493  2.5813  2.6197  2.7317  2.7585  2.7671  2.7534
  2.7176  2.6709  2.6081  2.5348  2.4614  2.2804  2.1086  1.9462  1.7888
  2.5602  2.5341  2.5360  2.5630  2.6094  2.6490  2.6768  2.6959  2.7058  2.7042
  2.6828  2.6384  2.5775  2.5102  2.4415  2.2715  2.1048  1.9414  1.7823  1.6279
  2.5163  2.5145  2.5091  2.5081  2.5217  2.5573  2.6062  2.6408  2.6534  2.6484
  2.6329  2.6019  2.5500  2.4862  2.4192  2.2526  2.0907  1.9312  1.7746  1.6226
  1.4753
  2.4630  2.4750  2.4776  2.4754  2.4749  2.4838  2.5062  2.5404  2.5736  2.5865
  2.5766  2.5541  2.5150  2.4589  2.3953  2.2325  2.0748  1.9203  1.7668  1.6169
  1.4718  1.3312
  2.3774  2.4086  2.4258  2.4325  2.4333  2.4338  2.4403  2.4547  2.4736  2.4911
  2.4976  2.4866  2.4622  2.4207  2.3665  2.2110  2.0569  1.9078  1.7588  1.6113
  1.4678  1.3290  1.1947  1.0642
  2.2583  2.3113  2.3480  2.3698  2.3800  2.3831  2.3847  2.3894  2.3981  2.4068
  2.4103  2.4050  2.3908  2.3627  2.3219  2.1866  2.0374  1.8928  1.7496  1.6055
  1.4636  1.3261  1.1933  1.0646  0.9391  0.8168  0.6978  0.5820  0.4697  0.3607
  2.1131  2.1829  2.2410  2.2822  2.3075  2.3203  2.3255  2.3280  2.3314  2.3361
  2.3383  2.3331  2.3200  2.2984  2.2666  2.1537  2.0160  1.8759  1.7381  1.5990
  1.4596  1.3231  1.1912  1.0637  0.9403  0.8206  0.7040  0.5901  0.4785  0.3693
  0.2641
  1.9438  2.0297  2.1050  2.1661  2.2105  2.2384  2.2539  2.2610  2.2642  2.2671
  2.2693  2.2676  2.2585  2.2407  2.2135  2.1157  1.9914  1.8577  1.7245  1.5908
  1.4554  1.3205  1.1891  1.0622  0.9397  0.8211  0.7060  0.5940  0.4846  0.3774
  0.2721
  1.7643  1.8605  1.9464  2.0230  2.0863  2.1326  2.1633  2.1811  2.1903  2.1949
  2.1977  2.1987  2.1954  2.1849  2.1643  2.0779  1.9640  1.8373  1.7078  1.5785
  1.4477  1.3156  1.1850  1.0580  0.9355  0.8174  0.7030  0.5918  0.4836  0.3783
  0.2756
  1.5747  1.6753  1.7729  1.8590  1.9358  1.9999  2.0483  2.0816  2.1024  2.1142
  2.1207  2.1243  2.1254  2.1222  2.1115  2.0429  1.9389  1.8192  1.6936  1.5673
  1.4407  1.3128  1.1846  1.0582  0.9356  0.8173  0.7031  0.5927  0.4834  0.3793
  0.2786
  1.3749  1.4741  1.5845  1.6860  1.7669  1.8424  1.9068  1.9575  1.9939  2.0184
  2.0337  2.0428  2.0482  2.0506  2.0484  2.0056  1.9136  1.8017  1.6805  1.5566
  1.4326  1.3084  1.1837  1.0592  0.9370  0.8183  0.7036  0.5931  0.4863  0.3828
  0.2822
  1.1650  1.2569  1.3812  1.5069  1.5897  1.6692  1.7431  1.8079  1.8607  1.9011
  1.9300  1.9495  1.9623  1.9705  1.9750  1.9660  1.8881  1.7848  1.6685
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F200W
  2.5221  2.5442  2.5764  2.6140  2.6549  2.6949  2.7536  2.7759  2.7820  2.7682
  2.7324  2.6803  2.6155  2.5441  2.4719  2.2925  2.1190  1.9526  1.7916
  2.5318  2.5302  2.5523  2.5802  2.6103  2.6437  2.6773  2.7054  2.7216  2.7210
  2.6991  2.6541  2.5924  2.5239  2.4536  2.2788  2.1088  1.9442  1.7847  1.6300
  2.5451  2.5264  2.5139  2.5193  2.5524  2.5956  2.6272  2.6480  2.6613  2.6660
  2.6560  2.6251  2.5716  2.5060  2.4369  2.2643  2.0967  1.9346  1.7774  1.6252
  1.4778
  2.5408  2.5277  2.5112  2.4978  2.4956  2.5110  2.5480  2.5927  2.6177  2.6202
  2.6097  2.5874  2.5465  2.4871  2.4210  2.2499  2.0847  1.9252  1.7703  1.6200
  1.4747  1.3338
  2.5087  2.5083  2.4997  2.4870  2.4755  2.4711  2.4781  2.4969  2.5271  2.5545
  2.5591  2.5441  2.5131  2.4641  2.4024  2.2357  2.0723  1.9155  1.7633  1.6148
  1.4710  1.3320  1.1974  1.0667
  2.4436  2.4611  2.4666  2.4632  2.4547  2.4454  2.4401  2.4419  2.4491  2.4595
  2.4715  2.4734  2.4595  2.4269  2.3779  2.2207  2.0596  1.9050  1.7558  1.6097
