 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.3144 -1.3303 -1.3132 -1.3066 -1.3248 -1.3282 -1.3174 -1.3160 -1.3259 -1.3361
 -1.3543 -1.3812 -1.4143 -1.4512 -1.4918 -1.5987 -1.7390 -1.8944 -2.0159
 -1.3092 -1.3403 -1.3604 -1.3615 -1.3429 -1.3282 -1.3290 -1.3373 -1.3477 -1.3622
 -1.3833 -1.4110 -1.4436 -1.4802 -1.5203 -1.6322 -1.7557 -1.8854 -2.0168 -2.1479
 -1.3045 -1.3395 -1.3686 -1.3898 -1.3996 -1.3896 -1.3681 -1.3585 -1.3649 -1.3814
 -1.4034 -1.4318 -1.4651 -1.5023 -1.5427 -1.6536 -1.7735 -1.8992 -2.0274 -2.1553
 -2.2819
 -1.3024 -1.3361 -1.3681 -1.3959 -1.4184 -1.4339 -1.4373 -1.4239 -1.4087 -1.4080
 -1.4241 -1.4510 -1.4842 -1.5218 -1.5625 -1.6733 -1.7908 -1.9127 -2.0372 -2.1623
 -2.2862 -2.4086
 -1.3088 -1.3363 -1.3668 -1.3966 -1.4238 -1.4475 -1.4668 -1.4792 -1.4786 -1.4718
 -1.4689 -1.4806 -1.5058 -1.5405 -1.5807 -1.6914 -1.8076 -1.9260 -2.0466 -2.1690
 -2.2906 -2.4107 -2.5290 -2.6460
 -1.3257 -1.3460 -1.3706 -1.3984 -1.4265 -1.4534 -1.4780 -1.4999 -1.5179 -1.5294
 -1.5343 -1.5381 -1.5494 -1.5715 -1.6031 -1.7083 -1.8236 -1.9394 -2.0565 -2.1755
 -2.2949 -2.4131 -2.5295 -2.6441 -2.7578 -2.8702 -2.9809 -3.0894 -3.1955 -3.2989
 -1.3537 -1.3668 -1.3832 -1.4067 -1.4320 -1.4587 -1.4853 -1.5106 -1.5345 -1.5559
 -1.5745 -1.5902 -1.6038 -1.6198 -1.6423 -1.7283 -1.8390 -1.9533 -2.0673 -2.1826
 -2.2992 -2.4156 -2.5303 -2.6432 -2.7542 -2.8633 -2.9709 -3.0773 -3.1830 -3.2874
 -3.3879
 -1.3933 -1.3993 -1.4087 -1.4253 -1.4458 -1.4690 -1.4942 -1.5201 -1.5460 -1.5709
 -1.5950 -1.6184 -1.6409 -1.6626 -1.6850 -1.7577 -1.8563 -1.9670 -2.0787 -2.1907
 -2.3041 -2.4183 -2.5315 -2.6428 -2.7522 -2.8597 -2.9654 -3.0696 -3.1725 -3.2746
 -3.3759
