 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -2.8602 -2.9967 -3.1287 -3.2565 -3.3804 -3.5010 -3.6185 -3.7330 -3.8444 -3.9529
 -4.0587
 -1.9840 -1.9192 -1.8737 -1.8481 -1.8388 -1.8414 -1.8522 -1.8681 -1.8887 -1.9130
 -1.9381 -1.9602 -1.9779 -1.9962 -2.0232 -2.1362 -2.2864 -2.4389 -2.5852 -2.7258
 -2.8634 -2.9987 -3.1302 -3.2576 -3.3807 -3.4999 -3.6157 -3.7285 -3.8386 -3.9463
 -4.0518
 -2.1060 -2.0318 -1.9741 -1.9346 -1.9124 -1.9049 -1.9089 -1.9203 -1.9369 -1.9578
 -1.9825 -2.0095 -2.0370 -2.0638 -2.0906 -2.1795 -2.3066 -2.4519 -2.5961 -2.7347
 -2.8695 -3.0028 -3.1338 -3.2613 -3.3845 -3.5036 -3.6190 -3.7311 -3.8400 -3.9460
 -4.0493
 -2.2341 -2.1523 -2.0867 -2.0376 -2.0022 -1.9821 -1.9754 -1.9792 -1.9907 -2.0068
 -2.0268 -2.0505 -2.0775 -2.1073 -2.1390 -2.2257 -2.3356 -2.4667 -2.6058 -2.7422
 -2.8743 -3.0042 -3.1331 -3.2599 -3.3834 -3.5028 -3.6183 -3.7299 -3.8381 -3.9432
 -4.0471
 -2.3601 -2.2800 -2.2107 -2.1538 -2.1074 -2.0756 -2.0570 -2.0501 -2.0533 -2.0636
 -2.0786 -2.0972 -2.1193 -2.1454 -2.1755 -2.2643 -2.3671 -2.4865 -2.6173 -2.7504
 -2.8804 -3.0074 -3.1331 -3.2577 -3.3805 -3.5002 -3.6162 -3.7284 -3.8369 -3.9420
 -4.0439
 -2.4830 -2.4147 -2.3460 -2.2824 -2.2274 -2.1844 -2.1547 -2.1371 -2.1299 -2.1314
 -2.1398 -2.1531 -2.1698 -2.1900 -2.2144 -2.2954 -2.3960 -2.5080 -2.6305
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.1803 -1.1799 -1.2265 -1.2803 -1.3277 -1.3735 -1.4222 -1.4722 -1.5237 -1.5760
 -1.6321 -1.6910 -1.7520 -1.8150 -1.8798 -2.0467 -2.2130 -2.3760 -2.5366
 -1.3750 -1.2845 -1.2470 -1.2865 -1.3382 -1.3877 -1.4354 -1.4849 -1.5358 -1.5879
 -1.6438 -1.7029 -1.7641 -1.8273 -1.8922 -2.0587 -2.2235 -2.3840 -2.5413 -2.6951
 -1.4575 -1.4555 -1.4033 -1.3291 -1.3454 -1.3948 -1.4464 -1.4966 -1.5476 -1.5996
 -1.6549 -1.7136 -1.7745 -1.8374 -1.9021 -2.0680 -2.2323 -2.3914 -2.5464 -2.6976
 -2.8448
 -1.5081 -1.5186 -1.5271 -1.5104 -1.4470 -1.4159 -1.4532 -1.5060 -1.5590 -1.6114
 -1.6658 -1.7236 -1.7839 -1.8461 -1.9101 -2.0753 -2.2393 -2.3978 -2.5514 -2.7008
 -2.8458 -2.9867
 -1.5626 -1.5627 -1.5769 -1.5927 -1.5972 -1.5755 -1.5283 -1.5248 -1.5691 -1.6235
 -1.6774 -1.7339 -1.7931 -1.8544 -1.9175 -2.0811 -2.2451 -2.4033 -2.5560 -2.7040
 -2.8476 -2.9867 -3.1216 -3.2528
 -1.6276 -1.6128 -1.6173 -1.6345 -1.6567 -1.6742 -1.6784 -1.6631 -1.6384 -1.6489
 -1.6925 -1.7460 -1.8034 -1.8633 -1.9251 -2.0865 -2.2499 -2.4081 -2.5601 -2.7072
 -2.8497 -2.9877 -3.1211 -3.2506 -3.3765 -3.4991 -3.6186 -3.7354 -3.8490 -3.9573
 -1.7043 -1.6748 -1.6653 -1.6729 -1.6918 -1.7153 -1.7391 -1.7605 -1.7733 -1.7698
 -1.7646 -1.7820 -1.8218 -1.8753 -1.9343 -2.0920 -2.2544 -2.4124 -2.5639 -2.7100
 -2.8517 -2.9890 -3.1216 -3.2500 -3.3744 -3.4953 -3.6131 -3.7280 -3.8402 -3.9495
 -4.0543
 -1.7927 -1.7497 -1.7260 -1.7207 -1.7303 -1.7503 -1.7758 -1.8037 -1.8328 -1.8594
 -1.8778 -1.8860 -1.8952 -1.9186 -1.9575 -2.0991 -2.2590 -2.4164 -2.5675 -2.7127
 -2.8532 -2.9899 -3.1223 -3.2502 -3.3738 -3.4937 -3.6102 -3.7235 -3.8340 -3.9419
 -4.0474
 -1.8916 -1.8371 -1.8004 -1.7817 -1.7794 -1.7905 -1.8111 -1.8377 -1.8680 -1.9008
 -1.9339 -1.9634 -1.9864 -2.0042 -2.0249 -2.1211 -2.2672 -2.4228 -2.5733 -2.7177
 -2.8570 -2.9928 -3.1250 -3.2532 -3.3770 -3.4966 -3.6126 -3.7252 -3.8347 -3.9412
 -4.0448
 -1.9980 -1.9353 -1.8886 -1.8570 -1.8419 -1.8415 -1.8532 -1.8737 -1.9005 -1.9314
 -1.9656 -2.0012 -2.0358 -2.0671 -2.0948 -2.1689 -2.2838 -2.4286 -2.5770 -2.7203
 -2.8582 -2.9921 -3.1231 -3.2511 -3.3752 -3.4953 -3.6113 -3.7235 -3.8323 -3.9379
 -4.0407
 -2.1048 -2.0420 -1.9878 -1.9464 -1.9192 -1.9065 -1.9072 -1.9188 -1.9389 -1.9650
 -1.9954 -2.0294 -2.0655 -2.1020 -2.1375 -2.2209 -2.3175 -2.4418 -2.5825 -2.7237
 -2.8603 -2.9924 -3.1212 -3.2477 -3.3716 -3.4920 -3.6087 -3.7215 -3.8305 -3.9362
 -4.0386
 -2.2094 -2.1494 -2.0933 -2.0461 -2.0103 -1.9867 -1.9755 -1.9765 -1.9876 -2.0066
 -2.0314 -2.0607 -2.0935 -2.1287 -2.1655 -2.2589 -2.3542 -2.4646 -2.5923
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
 -1.1460 -1.1822 -1.2399 -1.2973 -1.3467 -1.3908 -1.4384 -1.4884 -1.5399 -1.5904
 -1.6450 -1.7028 -1.7629 -1.8246 -1.8879 -2.0513 -2.2154 -2.3764 -2.5355
 -1.2986 -1.2175 -1.2458 -1.3003 -1.3551 -1.4034 -1.4508 -1.4998 -1.5504 -1.6007
 -1.6552 -1.7132 -1.7735 -1.8356 -1.8992 -2.0627 -2.2256 -2.3844 -2.5401 -2.6932
 -1.4286 -1.4018 -1.3104 -1.3074 -1.3568 -1.4108 -1.4609 -1.5101 -1.5605 -1.6108
 -1.6648 -1.7223 -1.7823 -1.8442 -1.9077 -2.0709 -2.2336 -2.3913 -2.5449 -2.6954
 -2.8423
 -1.4749 -1.4933 -1.4903 -1.4294 -1.3788 -1.4127 -1.4661 -1.5187 -1.5698 -1.6210
 -1.6739 -1.7306 -1.7899 -1.8513 -1.9143 -2.0767 -2.2394 -2.3969 -2.5494 -2.6980
 -2.8429 -2.9838
 -1.5174 -1.5314 -1.5540 -1.5656 -1.5466 -1.4905 -1.4785 -1.5229 -1.5777 -1.6307
 -1.6834 -1.7389 -1.7972 -1.8578 -1.9199 -2.0809 -2.2436 -2.4013 -2.5532 -2.7007
 -2.8441 -2.9833 -3.1184 -3.2498
 -1.5702 -1.5691 -1.5863 -1.6118 -1.6327 -1.6396 -1.6214 -1.5869 -1.5929 -1.6396
 -1.6937 -1.7480 -1.8050 -1.8644 -1.9256 -2.0844 -2.2466 -2.4046 -2.5564 -2.7032
 -2.8456 -2.9837 -3.1174 -3.2471 -3.3732 -3.4961 -3.6160 -3.7327 -3.8458 -3.9544
 -1.6350 -1.6184 -1.6216 -1.6408 -1.6683 -1.6950 -1.7160 -1.7266 -1.7191 -1.7053
 -1.7197 -1.7619 -1.8149 -1.8722 -1.9320 -2.0880 -2.2491 -2.4071 -2.5589 -2.7052
 -2.8470 -2.9844 -3.1173 -3.2459 -3.3706 -3.4919 -3.6100 -3.7251 -3.8374 -3.9466
 -4.0495
 -1.7111 -1.6807 -1.6694 -1.6758 -1.6960 -1.7247 -1.7550 -1.7838 -1.8092 -1.8265
 -1.8314 -1.8345 -1.8534 -1.8911 -1.9423 -2.0922 -2.2512 -2.4090 -2.5608 -2.7067
 -2.8478 -2.9848 -3.1174 -3.2456 -3.3695 -3.4897 -3.6065 -3.7202 -3.8310 -3.9390
 -4.0444
 -1.7973 -1.7548 -1.7305 -1.7236 -1.7324 -1.7534 -1.7825 -1.8150 -1.8484 -1.8814
 -1.9114 -1.9347 -1.9501 -1.9652 -1.9898 -2.1030 -2.2562 -2.4129 -2.5646 -2.7101
 -2.8506 -2.9870 -3.1196 -3.2481 -3.3722 -3.4922 -3.6084 -3.7212 -3.8308 -3.9376
 -4.0417
 -1.8918 -1.8406 -1.8047 -1.7851 -1.7813 -1.7914 -1.8125 -1.8412 -1.8746 -1.9103
 -1.9471 -1.9833 -2.0162 -2.0438 -2.0672 -2.1410 -2.2638 -2.4150 -2.5657 -2.7107
 -2.8501 -2.9853 -3.1171 -3.2455 -3.3700 -3.4904 -3.6067 -3.7193 -3.8284 -3.9343
 -4.0374
 -1.9893 -1.9340 -1.8900 -1.8598 -1.8441 -1.8425 -1.8533 -1.8740 -1.9021 -1.9353
 -1.9716 -2.0101 -2.0490 -2.0864 -2.1209 -2.1973 -2.2929 -2.4220 -2.5678 -2.7116
 -2.8502 -2.9841 -3.1142 -3.2415 -3.3659 -3.4867 -3.6038 -3.7169 -3.8263 -3.9323
 -4.0349
 -2.0849 -2.0306 -1.9829 -1.9451 -1.9199 -1.9073 -1.9072 -1.9180 -1.9381 -1.9652
 -1.9974 -2.0334 -2.0718 -2.1114 -2.1507 -2.2429 -2.3326 -2.4426 -2.5736
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.1361 -1.1928 -1.2563 -1.3158 -1.3677 -1.4124 -1.4589 -1.5072 -1.5580 -1.6068
 -1.6601 -1.7167 -1.7757 -1.8363 -1.8983 -2.0579 -2.2196 -2.3790 -2.5352
 -1.2076 -1.2026 -1.2568 -1.3172 -1.3737 -1.4228 -1.4700 -1.5180 -1.5672 -1.6158
 -1.6688 -1.7256 -1.7848 -1.8459 -1.9083 -2.0686 -2.2295 -2.3864 -2.5400 -2.6917
 -1.3953 -1.3099 -1.2700 -1.3168 -1.3740 -1.4287 -1.4785 -1.5270 -1.5762 -1.6248
 -1.6771 -1.7333 -1.7922 -1.8531 -1.9155 -2.0759 -2.2366 -2.3928 -2.5446 -2.6936
 -2.8399
 -1.4526 -1.4681 -1.4231 -1.3487 -1.3740 -1.4283 -1.4831 -1.5342 -1.5841 -1.6339
 -1.6851 -1.7403 -1.7985 -1.8589 -1.9208 -2.0805 -2.2414 -2.3976 -2.5486 -2.6958
 -2.8400 -2.9808
 -1.4848 -1.5112 -1.5344 -1.5244 -1.4624 -1.4379 -1.4824 -1.5377 -1.5908 -1.6424
 -1.6934 -1.7474 -1.8045 -1.8641 -1.9253 -2.0836 -2.2444 -2.4010 -2.5518 -2.6980
 -2.8407 -2.9798 -3.1149 -3.2463
 -1.5241 -1.5383 -1.5670 -1.5955 -1.6067 -1.5864 -1.5426 -1.5453 -1.5938 -1.6491
 -1.7020 -1.7550 -1.8109 -1.8693 -1.9296 -2.0859 -2.2461 -2.4031 -2.5542 -2.7000
 -2.8417 -2.9795 -3.1133 -3.2432 -3.3696 -3.4927 -3.6127 -3.7296 -3.8430 -3.9510
 -1.5757 -1.5740 -1.5912 -1.6215 -1.6533 -1.6766 -1.6853 -1.6725 -1.6510 -1.6633
 -1.7104 -1.7636 -1.8182 -1.8752 -1.9343 -2.0881 -2.2470 -2.4043 -2.5557 -2.7014
 -2.8426 -2.9797 -3.1126 -3.2414 -3.3664 -3.4879 -3.6063 -3.7216 -3.8340 -3.9431
 -4.0474
 -1.6391 -1.6228 -1.6254 -1.6444 -1.6749 -1.7092 -1.7399 -1.7636 -1.7777 -1.7781
 -1.7746 -1.7921 -1.8319 -1.8835 -1.9402 -2.0907 -2.2476 -2.4046 -2.5564 -2.7021
 -2.8429 -2.9796 -3.1122 -3.2405 -3.3647 -3.4851 -3.6023 -3.7162 -3.8272 -3.9354
 -4.0407
 -1.7128 -1.6835 -1.6728 -1.6788 -1.6992 -1.7300 -1.7655 -1.8004 -1.8326 -1.8607
 -1.8821 -1.8946 -1.9057 -1.9270 -1.9628 -2.0966 -2.2504 -2.4066 -2.5585 -2.7044
 -2.8450 -2.9815 -3.1140 -3.2425 -3.3668 -3.4870 -3.6036 -3.7168 -3.8267 -3.9337
 -4.0380
 -1.7953 -1.7559 -1.7330 -1.7262 -1.7344 -1.7553 -1.7856 -1.8213 -1.8586 -1.8955
 -1.9311 -1.9639 -1.9914 -2.0132 -2.0338 -2.1176 -2.2528 -2.4062 -2.5575 -2.7031
 -2.8432 -2.9789 -3.1110 -3.2396 -3.3642 -3.4848 -3.6014 -3.7143 -3.8237 -3.9300
 -4.0334
 -1.8821 -1.8364 -1.8042 -1.7864 -1.7829 -1.7927 -1.8137 -1.8431 -1.8784 -1.9167
 -1.9560 -1.9956 -2.0340 -2.0696 -2.1010 -2.1718 -2.2716 -2.4080 -2.5569 -2.7020
 -2.8415 -2.9763 -3.1072 -3.2350 -3.3596 -3.4807 -3.5980 -3.7114 -3.8212 -3.9275
 -4.0304
 -1.9691 -1.9221 -1.8836 -1.8572 -1.8438 -1.8430 -1.8538 -1.8744 -1.9030 -1.9373
 -1.9754 -2.0157 -2.0569 -2.0980 -2.1375 -2.2254 -2.3111 -2.4226 -2.5584
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.1416 -1.2079 -1.2745 -1.3357 -1.3890 -1.4353 -1.4819 -1.5281 -1.5770 -1.6253
 -1.6772 -1.7325 -1.7904 -1.8501 -1.9108 -2.0666 -2.2254 -2.3825 -2.5368
 -1.2224 -1.2075 -1.2721 -1.3356 -1.3929 -1.4431 -1.4910 -1.5379 -1.5856 -1.6329
 -1.6845 -1.7399 -1.7980 -1.8580 -1.9193 -2.0765 -2.2349 -2.3901 -2.5416 -2.6911
 -1.3292 -1.2398 -1.2718 -1.3324 -1.3926 -1.4471 -1.4976 -1.5456 -1.5940 -1.6409
 -1.6917 -1.7464 -1.8041 -1.8640 -1.9253 -2.0827 -2.2413 -2.3959 -2.5458 -2.6929
 -2.8379
 -1.4357 -1.4236 -1.3307 -1.3338 -1.3889 -1.4471 -1.5013 -1.5518 -1.6010 -1.6493
 -1.6989 -1.7525 -1.8094 -1.8686 -1.9295 -2.0864 -2.2452 -2.4000 -2.5493 -2.6948
 -2.8377 -2.9779
 -1.4637 -1.4973 -1.5057 -1.4460 -1.4013 -1.4436 -1.5003 -1.5551 -1.6068 -1.6572
 -1.7065 -1.7589 -1.8146 -1.8729 -1.9330 -2.0886 -2.2472 -2.4025 -2.5519 -2.6966
 -2.8380 -2.9764 -3.1113 -3.2427
 -1.4904 -1.5193 -1.5551 -1.5768 -1.5596 -1.5059 -1.5034 -1.5535 -1.6097 -1.6629
 -1.7144 -1.7658 -1.8202 -1.8774 -1.9366 -2.0902 -2.2480 -2.4037 -2.5536 -2.6981
 -2.8385 -2.9756 -3.1091 -3.2390 -3.3654 -3.4886 -3.6088 -3.7260 -3.8392 -3.9469
 -1.5288 -1.5423 -1.5728 -1.6101 -1.6401 -1.6500 -1.6319 -1.6023 -1.6151 -1.6654
 -1.7204 -1.7732 -1.8265 -1.8824 -1.9405 -2.0918 -2.2481 -2.4040 -2.5545 -2.6991
 -2.8391 -2.9753 -3.1078 -3.2366 -3.3617 -3.4834 -3.6019 -3.7175 -3.8301 -3.9391
 -4.0431
 -1.5778 -1.5769 -1.5941 -1.6254 -1.6635 -1.6987 -1.7233 -1.7339 -1.7283 -1.7188
 -1.7357 -1.7814 -1.8338 -1.8881 -1.9448 -2.0935 -2.2479 -2.4034 -2.5543 -2.6993
 -2.8391 -2.9750 -3.1070 -3.2351 -3.3593 -3.4800 -3.5974 -3.7118 -3.8231 -3.9313
 -4.0364
 -1.6389 -1.6243 -1.6277 -1.6471 -1.6787 -1.7172 -1.7556 -1.7885 -1.8144 -1.8319
 -1.8400 -1.8462 -1.8670 -1.9047 -1.9539 -2.0974 -2.2495 -2.4041 -2.5555 -2.7009
 -2.8409 -2.9767 -3.1086 -3.2367 -3.3609 -3.4813 -3.5981 -3.7115 -3.8218 -3.9291
 -4.0336
 -1.7091 -1.6829 -1.6737 -1.6803 -1.7009 -1.7323 -1.7704 -1.8102 -1.8481 -1.8824
 -1.9128 -1.9382 -1.9576 -1.9757 -1.9999 -2.1047 -2.2495 -2.4020 -2.5529 -2.6984
 -2.8383 -2.9737 -3.1053 -3.2335 -3.3579 -3.4785 -3.5954 -3.7085 -3.8183 -3.9266
 -4.0288
 -1.7853 -1.7507 -1.7309 -1.7261 -1.7353 -1.7566 -1.7874 -1.8246 -1.8650 -1.9054
 -1.9446 -1.9821 -2.0172 -2.0483 -2.0752 -2.1465 -2.2570 -2.4007 -2.5502 -2.6955
 -2.8352 -2.9700 -3.1009 -3.2285 -3.3530 -3.4740 -3.5915 -3.7052 -3.8152 -3.9219
 -4.0252
 -1.8637 -1.8247 -1.7971 -1.7828 -1.7817 -1.7928 -1.8144 -1.8444 -1.8806 -1.9206
 -1.9622 -2.0040 -2.0453 -2.0854 -2.1231 -2.2046 -2.2910 -2.4072 -2.5485
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.1550 -1.2263 -1.2949 -1.3573 -1.4104 -1.4572 -1.5048 -1.5516 -1.5981 -1.6453
 -1.6961 -1.7502 -1.8070 -1.8656 -1.9253 -2.0776 -2.2315 -2.3859 -2.5402
 -1.1634 -1.2199 -1.2897 -1.3551 -1.4136 -1.4640 -1.5130 -1.5595 -1.6055 -1.6518
 -1.7021 -1.7561 -1.8131 -1.8720 -1.9323 -2.0863 -2.2421 -2.3954 -2.5450 -2.6921
 -1.2357 -1.2259 -1.2840 -1.3501 -1.4121 -1.4672 -1.5177 -1.5659 -1.6136 -1.6588
 -1.7082 -1.7615 -1.8179 -1.8767 -1.9370 -2.0915 -2.2477 -2.4007 -2.5489 -2.6938
 -2.8369
 -1.3569 -1.3356 -1.2936 -1.3447 -1.4070 -1.4665 -1.5205 -1.5710 -1.6198 -1.6666
 -1.7147 -1.7669 -1.8224 -1.8804 -1.9402 -2.0944 -2.2508 -2.4041 -2.5519 -2.6955
 -2.8365 -2.9755
 -1.4516 -1.4817 -1.4440 -1.3702 -1.4028 -1.4615 -1.5198 -1.5739 -1.6248 -1.6743
 -1.7219 -1.7727 -1.8270 -1.8840 -1.9430 -2.0958 -2.2520 -2.4058 -2.5539 -2.6969
 -2.8365 -2.9737 -3.1080 -3.2391
 -1.4690 -1.5091 -1.5442 -1.5408 -1.4789 -1.4641 -1.5148 -1.5726 -1.6276 -1.6795
 -1.7297 -1.7794 -1.8323 -1.8880 -1.9460 -2.0969 -2.2522 -2.4063 -2.5550 -2.6980
 -2.8368 -2.9726 -3.1053 -3.2349 -3.3612 -3.4843 -3.6046 -3.7219 -3.8349 -3.9423
 -1.4929 -1.5229 -1.5635 -1.6022 -1.6197 -1.5991 -1.5599 -1.5725 -1.6256 -1.6821
 -1.7353 -1.7867 -1.8384 -1.8928 -1.9496 -2.0982 -2.2519 -2.4059 -2.5553 -2.6986
 -2.8371 -2.9720 -3.1036 -3.2319 -3.3568 -3.4785 -3.5974 -3.7132 -3.8257 -3.9344
 -4.0381
 -1.5292 -1.5440 -1.5751 -1.6160 -1.6571 -1.6865 -1.6961 -1.6832 -1.6680 -1.6871
 -1.7376 -1.7921 -1.8448 -1.8981 -1.9536 -2.0997 -2.2515 -2.4049 -2.5547 -2.6985
 -2.8370 -2.9714 -3.1024 -3.2299 -3.3539 -3.4745 -3.5920 -3.7064 -3.8179 -3.9264
 -4.0314
 -1.5745 -1.5775 -1.5958 -1.6278 -1.6685 -1.7111 -1.7476 -1.7730 -1.7863 -1.7883
 -1.7901 -1.8111 -1.8549 -1.9059 -1.9596 -2.1029 -2.2528 -2.4052 -2.5554 -2.6999
 -2.8387 -2.9732 -3.1039 -3.2312 -3.3549 -3.4752 -3.5921 -3.7057 -3.8162 -3.9237
 -4.0284
 -1.6343 -1.6226 -1.6277 -1.6479 -1.6800 -1.7201 -1.7631 -1.8036 -1.8381 -1.8660
 -1.8873 -1.9025 -1.9172 -1.9417 -1.9777 -2.1051 -2.2516 -2.4022 -2.5519 -2.6968
 -2.8358 -2.9702 -3.1007 -3.2279 -3.3517 -3.4720 -3.5888 -3.7021 -3.8121 -3.9190
 -4.0230
 -1.7004 -1.6776 -1.6713 -1.6799 -1.7014 -1.7333 -1.7724 -1.8152 -1.8579 -1.8975
 -1.9335 -1.9661 -1.9949 -2.0200 -2.0443 -2.1266 -2.2527 -2.3993 -2.5478 -2.6927
 -2.8318 -2.9660 -3.0961 -3.2229 -3.3466 -3.4672 -3.5845 -3.6982 -3.8085 -3.9155
 -4.0191
 -1.7726 -1.7424 -1.7239 -1.7226 -1.7342 -1.7567 -1.7882 -1.8262 -1.8683 -1.9117
 -1.9542 -1.9950 -2.0340 -2.0708 -2.1594 -2.1674 -2.2561 -2.3965 -2.5431
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.1723 -1.2477 -1.3170 -1.3807 -1.4332 -1.4810 -1.5277 -1.5750 -1.6202 -1.6671
 -1.7169 -1.7699 -1.8255 -1.8830 -1.9417 -2.0908 -2.2417 -2.3934 -2.5455
 -1.1656 -1.2363 -1.3090 -1.3758 -1.4354 -1.4866 -1.5348 -1.5821 -1.6265 -1.6723
 -1.7216 -1.7744 -1.8301 -1.8880 -1.9472 -2.0983 -2.2511 -2.4025 -2.5504 -2.6953
 -1.2624 -1.2312 -1.3016 -1.3691 -1.4326 -1.4885 -1.5391 -1.5874 -1.6346 -1.6784
 -1.7267 -1.7787 -1.8339 -1.8915 -1.9507 -2.1024 -2.2560 -2.4072 -2.5540 -2.6969
 -2.8377
