 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F560W
 -5.3648 -5.3903 -5.4201 -5.4583 -5.4985 -5.5470 -5.6027 -5.6643 -5.7305 -5.7996
 -5.8704 -5.9420 -6.0136 -6.0851 -6.1568 -6.3367 -6.5136 -6.6831 -6.8482 -7.0112
 -7.1687 -7.3174 -7.4579 -7.5915 -7.7191 -7.8412 -7.9584 -8.0713 -8.1804 -8.2859
 -8.3882
 -5.4393 -5.4633 -5.4926 -5.5266 -5.5647 -5.6066 -5.6526 -5.7051 -5.7631 -5.8258
 -5.8913 -5.9586 -6.0268 -6.0952 -6.1636 -6.3355 -6.5078 -6.6767 -6.8409 -7.0035
 -7.1630 -7.3147 -7.4572 -7.5920 -7.7203 -7.8430 -7.9607 -8.0736 -8.1824 -8.2874
 -8.3910
 -5.5095 -5.5369 -5.5675 -5.6011 -5.6373 -5.6758 -5.7163 -5.7595 -5.8083 -5.8625
 -5.9211 -5.9827 -6.0462 -6.1109 -6.1761 -6.3400 -6.5055 -6.6711 -6.8339 -6.9947
 -7.1539 -7.3080 -7.4535 -7.5905 -7.7202 -7.8438 -7.9622 -8.0757 -8.1848 -8.2899
 -8.3914
 -5.5738 -5.6262 -5.6674 -5.7013 -5.7317 -5.7614 -5.7931 -5.8285 -5.8684 -5.9129
 -5.9624 -6.0166 -6.0739 -6.1333 -6.1943 -6.3499 -6.5079 -6.6678 -6.8282
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F560W
 -4.9090 -5.0122 -5.0991 -5.1719 -5.2509 -5.3350 -5.4219 -5.5102 -5.5972 -5.6861
 -5.7731 -5.8572 -5.9387 -6.0175 -6.0940 -6.2759 -6.4463 -6.6071 -6.7683
 -4.9231 -5.0044 -5.0996 -5.2000 -5.2823 -5.3632 -5.4488 -5.5370 -5.6255 -5.7155
 -5.8038 -5.8894 -5.9721 -6.0522 -6.1297 -6.3131 -6.4826 -6.6418 -6.7982 -6.9553
 -4.9483 -5.0223 -5.1031 -5.1916 -5.2911 -5.3859 -5.4699 -5.5546 -5.6418 -5.7308
 -5.8193 -5.9056 -5.9893 -6.0703 -6.1488 -6.3341 -6.5045 -6.6634 -6.8189 -6.9750
 -7.1266
 -4.9778 -5.0465 -5.1217 -5.2018 -5.2877 -5.3805 -5.4780 -5.5694 -5.6545 -5.7403
 -5.8273 -5.9134 -5.9973 -6.0789 -6.1581 -6.3454 -6.5179 -6.6781 -6.8335 -6.9887
 -7.1400 -7.2849
 -5.0130 -5.0751 -5.1450 -5.2207 -5.3011 -5.3854 -5.4733 -5.5648 -5.6583 -5.7475
 -5.8334 -5.9178 -6.0009 -6.0824 -6.1618 -6.3505 -6.5253 -6.6877 -6.8437 -6.9983
 -7.1494 -7.2943 -7.4327 -7.5658
 -5.0580 -5.1102 -5.1732 -5.2434 -5.3188 -5.3984 -5.4810 -5.5656 -5.6523 -5.7416
 -5.8315 -5.9188 -6.0027 -6.0836 -6.1626 -6.3518 -6.5285 -6.6933 -6.8503 -7.0047
 -7.1558 -7.3009 -7.4395 -7.5721 -7.6996 -7.8226 -7.9415 -8.0569 -8.1691 -8.2783
 -5.1115 -5.1548 -5.2087 -5.2716 -5.3413 -5.4159 -5.4940 -5.5745 -5.6565 -5.7398
 -5.8246 -5.9107 -5.9963 -6.0798 -6.1606 -6.3509 -6.5287 -6.6954 -6.8540 -7.0086
 -7.1599 -7.3055 -7.4444 -7.5771 -7.7043 -7.8266 -7.9446 -8.0589 -8.1699 -8.2781
 -8.3836
 -5.1727 -5.2106 -5.2544 -5.3081 -5.3702 -5.4387 -5.5118 -5.5879 -5.6662 -5.7454
 -5.8257 -5.9069 -5.9887 -6.0705 -6.1517 -6.3467 -6.5265 -6.6947 -6.8547 -7.0100
 -7.1619 -7.3083 -7.4477 -7.5808 -7.7081 -7.8302 -7.9477 -8.0612 -8.1712 -8.2780
 -8.3820
 -5.2390 -5.2741 -5.3115 -5.3558 -5.4090 -5.4699 -5.5369 -5.6079 -5.6818 -5.7575
 -5.8341 -5.9117 -5.9896 -6.0676 -6.1457 -6.3390 -6.5231 -6.6937 -6.8549 -7.0110
 -7.1641 -7.3117 -7.4523 -7.5861 -7.7139 -7.8363 -7.9540 -8.0675 -8.1771 -8.2830
 -8.3855
 -5.3071 -5.3411 -5.3758 -5.4142 -5.4580 -5.5099 -5.5688 -5.6333 -5.7019 -5.7731
 -5.8459 -5.9198 -5.9944 -6.0690 -6.1436 -6.3302 -6.5132 -6.6867 -6.8496 -7.0062
 -7.1600 -7.3093 -7.4514 -7.5863 -7.7149 -7.8378 -7.9559 -8.0692 -8.1785 -8.2840
 -8.3881
 -5.3723 -5.4107 -5.4463 -5.4813 -5.5180 -5.5616 -5.6118 -5.6682 -5.7299 -5.7956
 -5.8638 -5.9337 -6.0046 -6.0760 -6.1476 -6.3264 -6.5046 -6.6778 -6.8423 -6.9993
 -7.1530 -7.3037 -7.4480 -7.5847 -7.7145 -7.8383 -7.9571 -8.0710 -8.1805 -8.2860
 -8.3880
 -5.4323 -5.4829 -5.5228 -5.5567 -5.5892 -5.6248 -5.6666 -5.7146 -5.7683 -5.8269
 -5.8893 -5.9544 -6.0211 -6.0888 -6.1571 -6.3284 -6.5000 -6.6698 -6.8342
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F560W
 -4.9130 -4.9883 -5.0609 -5.1443 -5.2311 -5.3201 -5.4120 -5.5030 -5.5913 -5.6818
 -5.7712 -5.8576 -5.9409 -6.0214 -6.0992 -6.2833 -6.4545 -6.6148 -6.7693
 -4.8989 -5.0002 -5.0908 -5.1671 -5.2531 -5.3437 -5.4359 -5.5282 -5.6184 -5.7105
 -5.8013 -5.8893 -5.9743 -6.0564 -6.1357 -6.3223 -6.4938 -6.6517 -6.8023 -6.9526
 -4.9158 -4.9946 -5.0869 -5.1885 -5.2721 -5.3580 -5.4488 -5.5411 -5.6323 -5.7237
 -5.8148 -5.9037 -5.9898 -6.0730 -6.1535 -6.3426 -6.5158 -6.6741 -6.8239 -6.9733
 -7.1220
 -4.9391 -5.0128 -5.0919 -5.1790 -5.2775 -5.3734 -5.4596 -5.5483 -5.6390 -5.7291
 -5.8199 -5.9089 -5.9956 -6.0796 -6.1608 -6.3523 -6.5275 -6.6879 -6.8387 -6.9874
 -7.1353 -7.2796
 -4.9651 -5.0351 -5.1098 -5.1895 -5.2746 -5.3663 -5.4640 -5.5569 -5.6442 -5.7319
 -5.8209 -5.9095 -5.9962 -6.0806 -6.1624 -6.3556 -6.5330 -6.6960 -6.8485 -6.9972
 -7.1445 -7.2885 -7.4270 -7.5601
 -4.9960 -5.0604 -5.1314 -5.2069 -5.2865 -5.3703 -5.4581 -5.5499 -5.6442 -5.7350
 -5.8218 -5.9086 -5.9946 -6.0789 -6.1609 -6.3553 -6.5346 -6.7001 -6.8548 -7.0038
 -7.1508 -7.2947 -7.4331 -7.5660 -7.6940 -7.8176 -7.9371 -8.0530 -8.1654 -8.2745
 -5.0344 -5.0911 -5.1562 -5.2276 -5.3032 -5.3824 -5.4649 -5.5500 -5.6372 -5.7267
 -5.8170 -5.9061 -5.9925 -6.0762 -6.1580 -6.3529 -6.5337 -6.7015 -6.8583 -7.0081
 -7.1549 -7.2988 -7.4375 -7.5704 -7.6978 -7.8207 -7.9396 -8.0546 -8.1659 -8.2739
 -8.3797
 -5.0809 -5.1297 -5.1869 -5.2522 -5.3234 -5.3985 -5.4767 -5.5575 -5.6403 -5.7243
 -5.8093 -5.8960 -5.9833 -6.0694 -6.1530 -6.3495 -6.5313 -6.7007 -6.8594 -7.0104
 -7.1573 -7.3012 -7.4403 -7.5735 -7.7011 -7.8236 -7.9418 -8.0561 -8.1667 -8.2740
 -8.3781
 -5.1339 -5.1771 -5.2264 -5.2839 -5.3490 -5.4197 -5.4940 -5.5708 -5.6498 -5.7302
 -5.8114 -5.8934 -5.9765 -6.0599 -6.1432 -6.3448 -6.5298 -6.7006 -6.8609 -7.0131
 -7.1604 -7.3046 -7.4443 -7.5782 -7.7063 -7.8291 -7.9474 -8.0615 -8.1717 -8.2783
 -8.3814
 -5.1907 -5.2301 -5.2742 -5.3234 -5.3807 -5.4450 -5.5143 -5.5869 -5.6620 -5.7386
 -5.8164 -5.8950 -5.9743 -6.0540 -6.1337 -6.3316 -6.5216 -6.6960 -6.8577 -7.0108
 -7.1584 -7.3029 -7.4432 -7.5780 -7.7068 -7.8301 -7.9487 -8.0627 -8.1726 -8.2789
 -8.3816
 -5.2476 -5.2897 -5.3296 -5.3726 -5.4217 -5.4781 -5.5409 -5.6084 -5.6791 -5.7519
 -5.8262 -5.9014 -5.9774 -6.0539 -6.1306 -6.3211 -6.5088 -6.6876 -6.8525 -7.0066
 -7.1544 -7.2990 -7.4403 -7.5762 -7.7060 -7.8302 -7.9494 -8.0638 -8.1740 -8.2803
 -8.3828
 -5.3020 -5.3488 -5.3893 -5.4290 -5.4724 -5.5211 -5.5759 -5.6369 -5.7023 -5.7707
 -5.8411 -5.9128 -5.9855 -6.0587 -6.1324 -6.3161 -6.4979 -6.6757 -6.8441
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F560W
 -4.9003 -4.9697 -5.0485 -5.1355 -5.2241 -5.3140 -5.4061 -5.4978 -5.5870 -5.6778
 -5.7682 -5.8556 -5.9399 -6.0211 -6.0996 -6.2849 -6.4568 -6.6174 -6.7698
 -4.8983 -4.9988 -5.0710 -5.1532 -5.2441 -5.3366 -5.4302 -5.5233 -5.6141 -5.7068
 -5.7983 -5.8872 -5.9732 -6.0563 -6.1364 -6.3249 -6.4979 -6.6566 -6.8055 -6.9525
 -4.9029 -4.9873 -5.0900 -5.1738 -5.2567 -5.3484 -5.4421 -5.5357 -5.6277 -5.7196
 -5.8114 -5.9011 -5.9881 -6.0723 -6.1537 -6.3449 -6.5198 -6.6793 -6.8277 -6.9737
 -7.1198
 -4.9245 -4.9994 -5.0812 -5.1768 -5.2743 -5.3590 -5.4486 -5.5412 -5.6336 -5.7244
 -5.8159 -5.9057 -5.9932 -6.0781 -6.1603 -6.3538 -6.5309 -6.6925 -6.8423 -6.9882
 -7.1334 -7.2765
 -4.9477 -5.0203 -5.0963 -5.1776 -5.2669 -5.3650 -5.4586 -5.5460 -5.6358 -5.7261
 -5.8160 -5.9055 -5.9931 -6.0783 -6.1611 -6.3564 -6.5356 -6.6997 -6.8518 -6.9981
 -7.1427 -7.2853 -7.4235 -7.5566
 -4.9739 -5.0428 -5.1162 -5.1930 -5.2742 -5.3606 -5.4524 -5.5481 -5.6400 -5.7274
 -5.8149 -5.9033 -5.9905 -6.0758 -6.1588 -6.3554 -6.5364 -6.7030 -6.8576 -7.0048
 -7.1491 -7.2913 -7.4293 -7.5621 -7.6899 -7.8136 -7.9338 -8.0503 -8.1630 -8.2722
 -5.0055 -5.0684 -5.1380 -5.2119 -5.2891 -5.3700 -5.4544 -5.5419 -5.6324 -5.7246
 -5.8144 -5.9013 -5.9873 -6.0721 -6.1550 -6.3524 -6.5349 -6.7036 -6.8605 -7.0091
 -7.1534 -7.2953 -7.4334 -7.5662 -7.6937 -7.8167 -7.9359 -8.0514 -8.1633 -8.2716
 -8.3749
 -5.0443 -5.0999 -5.1633 -5.2331 -5.3071 -5.3841 -5.4640 -5.5466 -5.6313 -5.7175
 -5.8052 -5.8937 -5.9818 -6.0676 -6.1508 -6.3484 -6.5320 -6.7024 -6.8614 -7.0113
 -7.1559 -7.2976 -7.4358 -7.5689 -7.6966 -7.8193 -7.9379 -8.0526 -8.1637 -8.2713
 -8.3755
 -5.0894 -5.1388 -5.1953 -5.2590 -5.3288 -5.4026 -5.4790 -5.5577 -5.6385 -5.7207
 -5.8038 -5.8876 -5.9727 -6.0583 -6.1431 -6.3454 -6.5304 -6.7022 -6.8629 -7.0142
 -7.1594 -7.3011 -7.4396 -7.5733 -7.7014 -7.8244 -7.9430 -8.0574 -8.1680 -8.2750
 -8.3787
 -5.1389 -5.1844 -5.2341 -5.2905 -5.3541 -5.4232 -5.4960 -5.5711 -5.6482 -5.7267
 -5.8063 -5.8866 -5.9675 -6.0491 -6.1310 -6.3333 -6.5243 -6.6980 -6.8599 -7.0124
 -7.1581 -7.2999 -7.4385 -7.5728 -7.7017 -7.8252 -7.9440 -8.0583 -8.1687 -8.2754
 -8.3786
 -5.1903 -5.2350 -5.2800 -5.3300 -5.3864 -5.4492 -5.5172 -5.5884 -5.6620 -5.7371
 -5.8133 -5.8904 -5.9681 -6.0464 -6.1249 -6.3202 -6.5116 -6.6915 -6.8556 -7.0091
 -7.1554 -7.2971 -7.4360 -7.5710 -7.7007 -7.8250 -7.9444 -8.0591 -8.1696 -8.2764
 -8.3792
 -5.2410 -5.2879 -5.3315 -5.3765 -5.4266 -5.4826 -5.5444 -5.6107 -5.6803 -5.7518
 -5.8247 -5.8986 -5.9733 -6.0484 -6.1240 -6.3124 -6.4984 -6.6793 -6.8486
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F560W
 -4.8831 -4.9562 -5.0393 -5.1280 -5.2185 -5.3089 -5.4010 -5.4923 -5.5814 -5.6728
 -5.7640 -5.8522 -5.9374 -6.0194 -6.0986 -6.2851 -6.4579 -6.6192 -6.7703
 -4.9051 -4.9802 -5.0555 -5.1432 -5.2368 -5.3308 -5.4250 -5.5182 -5.6086 -5.7021
 -5.7943 -5.8840 -5.9708 -6.0547 -6.1357 -6.3260 -6.5006 -6.6606 -6.8091 -6.9532
 -4.8926 -4.9906 -5.0793 -5.1562 -5.2457 -5.3409 -5.4362 -5.5305 -5.6227 -5.7148
 -5.8073 -5.8975 -5.9853 -6.0703 -6.1525 -6.3458 -6.5226 -6.6837 -6.8319 -6.9752
 -7.1183
 -4.9116 -4.9876 -5.0770 -5.1764 -5.2580 -5.3463 -5.4406 -5.5353 -5.6283 -5.7193
 -5.8113 -5.9017 -5.9898 -6.0754 -6.1585 -6.3541 -6.5331 -6.6963 -6.8462 -6.9899
 -7.1323 -7.2734
 -4.9335 -5.0071 -5.0840 -5.1687 -5.2655 -5.3589 -5.4454 -5.5366 -5.6294 -5.7206
 -5.8110 -5.9010 -5.9892 -6.0751 -6.1586 -6.3560 -6.5371 -6.7027 -6.8551 -6.9998
 -7.1418 -7.2822 -7.4196 -7.5524
 -4.9562 -5.0284 -5.1030 -5.1807 -5.2638 -5.3542 -5.4505 -5.5424 -5.6304 -5.7200
 -5.8091 -5.8982 -5.9861 -6.0720 -6.1557 -6.3543 -6.5372 -6.7051 -6.8602 -7.0064
 -7.1484 -7.2883 -7.4252 -7.5578 -7.6859 -7.8099 -7.9301 -8.0469 -8.1603 -8.2696
 -4.9825 -5.0506 -5.1233 -5.1985 -5.2768 -5.3592 -5.4458 -5.5367 -5.6303 -5.7210
 -5.8080 -5.8949 -5.9820 -6.0677 -6.1514 -6.3507 -6.5351 -6.7051 -6.8626 -7.0104
 -7.1527 -7.2922 -7.4290 -7.5615 -7.6890 -7.8122 -7.9317 -8.0477 -8.1601 -8.2689
 -8.3742
 -5.0142 -5.0763 -5.1450 -5.2180 -5.2937 -5.3719 -5.4532 -5.5375 -5.6242 -5.7130
 -5.8030 -5.8916 -5.9781 -6.0631 -6.1465 -6.3462 -6.5316 -6.7033 -6.8628 -7.0124
 -7.1552 -7.2946 -7.4312 -7.5638 -7.6915 -7.8144 -7.9333 -8.0484 -8.1600 -8.2682
 -8.3726
 -5.0514 -5.1078 -5.1710 -5.2400 -5.3131 -5.3889 -5.4668 -5.5468 -5.6291 -5.7129
 -5.7978 -5.8837 -5.9704 -6.0570 -6.1420 -6.3433 -6.5296 -6.7027 -6.8639 -7.0151
 -7.1588 -7.2983 -7.4349 -7.5678 -7.6959 -7.8191 -7.9379 -8.0526 -8.1637 -8.2714
 -8.3755
 -5.0934 -5.1449 -5.2018 -5.2650 -5.3338 -5.4065 -5.4816 -5.5584 -5.6370 -5.7170
 -5.7981 -5.8799 -5.9621 -6.0454 -6.1291 -6.3342 -6.5242 -6.6983 -6.8608 -7.0133
 -7.1579 -7.2975 -7.4340 -7.5672 -7.6959 -7.8195 -7.9385 -8.0531 -8.1639 -8.2711
 -8.3749
 -5.1380 -5.1870 -5.2388 -5.2960 -5.3591 -5.4273 -5.4991 -5.5731 -5.6486 -5.7253
 -5.8030 -5.8816 -5.9607 -6.0402 -6.1203 -6.3199 -6.5139 -6.6931 -6.8568 -7.0104
 -7.1558 -7.2956 -7.4320 -7.5655 -7.6948 -7.8191 -7.9386 -8.0536 -8.1644 -8.2716
 -8.3747
 -5.1833 -5.2328 -5.2812 -5.3332 -5.3905 -5.4532 -5.5205 -5.5909 -5.6635 -5.7373
 -5.8120 -5.8875 -5.9636 -6.0402 -6.1172 -6.3095 -6.4993 -6.6824 -6.8513
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F560W
 -4.8674 -4.9455 -5.0301 -5.1194 -5.2106 -5.3020 -5.3945 -5.4853 -5.5731 -5.6670
 -5.7588 -5.8477 -5.9335 -6.0164 -6.0962 -6.2839 -6.4576 -6.6194 -6.7712
 -4.8805 -4.9619 -5.0436 -5.1342 -5.2287 -5.3237 -5.4188 -5.5122 -5.6024 -5.6968
 -5.7895 -5.8797 -5.9672 -6.0519 -6.1336 -6.3257 -6.5018 -6.6635 -6.8125 -6.9545
 -4.8896 -4.9888 -5.0590 -5.1430 -5.2367 -5.3332 -5.4298 -5.5246 -5.6170 -5.7094
 -5.8023 -5.8931 -5.9813 -6.0671 -6.1501 -6.3453 -6.5240 -6.6869 -6.8360 -6.9774
 -7.1177
 -4.8989 -4.9793 -5.0794 -5.1593 -5.2431 -5.3368 -5.4334 -5.5291 -5.6226 -5.7136
 -5.8061 -5.8969 -5.9855 -6.0717 -6.1555 -6.3531 -6.5340 -6.6991 -6.8499 -6.9922
 -7.1320 -7.2707
 -4.9208 -4.9945 -5.0733 -5.1664 -5.2599 -5.3432 -5.4344 -5.5292 -5.6234 -5.7148
 -5.8055 -5.8959 -5.9845 -6.0709 -6.1551 -6.3543 -6.5373 -6.7047 -6.8581 -7.0020
 -7.1417 -7.2797 -7.4156 -7.5478
 -4.9419 -5.0156 -5.0906 -5.1694 -5.2563 -5.3520 -5.4427 -5.5303 -5.6218 -5.7138
 -5.8032 -5.8927 -5.9810 -6.0674 -6.1517 -6.3520 -6.5368 -6.7064 -6.8624 -7.0082
 -7.1483 -7.2858 -7.4211 -7.5531 -7.6809 -7.8048 -7.9254 -8.0429 -8.1568 -8.2666
 -4.9640 -5.0363 -5.1106 -5.1865 -5.2657 -5.3498 -5.4400 -5.5339 -5.6245 -5.7123
 -5.8011 -5.8889 -5.9765 -6.0627 -6.1469 -6.3479 -6.5341 -6.7056 -6.8640 -7.0118
 -7.1526 -7.2899 -7.4247 -7.5564 -7.6838 -7.8071 -7.9268 -8.0431 -8.1561 -8.2656
 -8.3711
 -4.9898 -5.0579 -5.1304 -5.2054 -5.2818 -5.3609 -5.4436 -5.5297 -5.6192 -5.7104
 -5.7997 -5.8862 -5.9721 -6.0576 -6.1416 -6.3428 -6.5300 -6.7032 -6.8636 -7.0133
 -7.1551 -7.2924 -7.4269 -7.5585 -7.6859 -7.8088 -7.9279 -8.0435 -8.1557 -8.2643
 -8.3694
 -5.0202 -5.0836 -5.1523 -5.2251 -5.3004 -5.3772 -5.4560 -5.5372 -5.6209 -5.7065
 -5.7934 -5.8813 -5.9684 -6.0542 -6.1383 -6.3396 -6.5276 -6.7021 -6.8642 -7.0156
 -7.1586 -7.2962 -7.4307 -7.5623 -7.6900 -7.8131 -7.9320 -8.0472 -8.1588 -8.2669
 -8.3716
 -5.0544 -5.1129 -5.1767 -5.2455 -5.3182 -5.3932 -5.4698 -5.5477 -5.6273 -5.7086
 -5.7911 -5.8743 -5.9581 -6.0428 -6.1276 -6.3327 -6.5219 -6.6973 -6.8607 -7.0136
 -7.1577 -7.2958 -7.4302 -7.5618 -7.6897 -7.8132 -7.9322 -8.0471 -8.1583 -8.2680
 -8.3706
 -5.0923 -5.1470 -5.2058 -5.2698 -5.3384 -5.4106 -5.4851 -5.5608 -5.6376 -5.7154
 -5.7944 -5.8743 -5.9545 -6.0351 -6.1164 -6.3197 -6.5145 -6.6922 -6.8566 -7.0106
 -7.1558 -7.2945 -7.4288 -7.5604 -7.6886 -7.8126 -7.9320 -8.0471 -8.1583 -8.2659
 -8.3694
 -5.1319 -5.1847 -5.2396 -5.2988 -5.3628 -5.4310 -5.5023 -5.5757 -5.6503 -5.7256
 -5.8016 -5.8784 -5.9557 -6.0334 -6.1114 -6.3071 -6.5001 -6.6842 -6.8518
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F560W
 -4.8576 -4.9385 -5.0236 -5.1131 -5.2035 -5.2953 -5.3885 -5.4797 -5.5657 -5.6604
 -5.7527 -5.8421 -5.9285 -6.0120 -6.0925 -6.2815 -6.4563 -6.6190 -6.7710
 -4.8832 -4.9501 -5.0359 -5.1276 -5.2223 -5.3171 -5.4130 -5.5062 -5.5955 -5.6907
 -5.7838 -5.8745 -5.9625 -6.0478 -6.1302 -6.3241 -6.5017 -6.6649 -6.8152 -6.9561
 -4.8968 -4.9695 -5.0450 -5.1341 -5.2295 -5.3265 -5.4233 -5.5183 -5.6105 -5.7033
 -5.7966 -5.8877 -5.9765 -6.0628 -6.1464 -6.3435 -6.5239 -6.6888 -6.8393 -6.9799
 -7.1178
 -4.9009 -4.9817 -5.0668 -5.1424 -5.2325 -5.3291 -5.4265 -5.5226 -5.6163 -5.7073
 -5.8003 -5.8914 -5.9804 -6.0671 -6.1514 -6.3507 -6.5336 -6.7007 -6.8530 -6.9947
 -7.1324 -7.2687
 -4.9089 -4.9828 -5.0684 -5.1639 -5.2420 -5.3305 -5.4259 -5.5223 -5.6169 -5.7085
 -5.7994 -5.8902 -5.9791 -6.0659 -6.1505 -6.3514 -6.5363 -6.7056 -6.8604 -7.0041
 -7.1422 -7.2779 -7.4118 -7.5430
 -4.9298 -5.0036 -5.0786 -5.1602 -5.2539 -5.3427 -5.4281 -5.5203 -5.6147 -5.7073
 -5.7969 -5.8868 -5.9754 -6.0621 -6.1468 -6.3486 -6.5352 -6.7066 -6.8639 -7.0098
 -7.1487 -7.2841 -7.4173 -7.5482 -7.6757 -7.7996 -7.9203 -8.0381 -8.1525 -8.2628
 -4.9499 -5.0240 -5.0987 -5.1749 -5.2552 -5.3429 -5.4364 -5.5253 -5.6133 -5.7042
 -5.7946 -5.8827 -5.9706 -6.0570 -6.1417 -6.3439 -6.5318 -6.7050 -6.8646 -7.0127
 -7.1527 -7.2882 -7.4210 -7.5514 -7.6784 -7.8015 -7.9213 -8.0380 -8.1514 -8.2614
 -8.3675
 -4.9710 -5.0435 -5.1180 -5.1936 -5.2706 -5.3505 -5.4348 -5.5238 -5.6154 -5.7047
 -5.7917 -5.8794 -5.9658 -6.0517 -6.1360 -6.3384 -6.5273 -6.7020 -6.8635 -7.0136
 -7.1549 -7.2908 -7.4234 -7.5534 -7.6801 -7.8029 -7.9220 -8.0377 -8.1502 -8.2596
 -8.3655
 -4.9943 -5.0648 -5.1377 -5.2127 -5.2889 -5.3663 -5.4459 -5.5282 -5.6136 -5.7013
 -5.7901 -5.8780 -5.9638 -6.0486 -6.1326 -6.3348 -6.5243 -6.7003 -6.8635 -7.0155
 -7.1583 -7.2948 -7.4274 -7.5572 -7.6840 -7.8068 -7.9257 -8.0409 -8.1528 -8.2615
 -8.3670
 -5.0224 -5.0880 -5.1575 -5.2304 -5.3055 -5.3819 -5.4592 -5.5378 -5.6184 -5.7009
 -5.7847 -5.8697 -5.9552 -6.0405 -6.1251 -6.3284 -6.5182 -6.6951 -6.8596 -7.0131
 -7.1573 -7.2946 -7.4273 -7.5569 -7.6837 -7.8066 -7.9254 -8.0404 -8.1518 -8.2600
 -8.3650
 -5.0531 -5.1145 -5.1802 -5.2497 -5.3225 -5.3973 -5.4734 -5.5502 -5.6279 -5.7066
 -5.7866 -5.8675 -5.9490 -6.0308 -6.1133 -6.3185 -6.5119 -6.6897 -6.8552 -7.0099
 -7.1554 -7.2935 -7.4265 -7.5560 -7.6826 -7.8058 -7.9249 -8.0400 -8.1513 -8.2592
 -8.3634
 -5.0865 -5.1443 -5.2054 -5.2721 -5.3416 -5.4139 -5.4882 -5.5635 -5.6394 -5.7158
 -5.7927 -5.8704 -5.9488 -6.0273 -6.0972 -6.3051 -6.5054 -6.6841 -6.8503
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F560W
 -4.8531 -4.9311 -5.0155 -5.1055 -5.1950 -5.2871 -5.3801 -5.4718 -5.5580 -5.6534
 -5.7460 -5.8358 -5.9227 -6.0067 -6.0878 -6.2781 -6.4538 -6.6172 -6.7696
 -4.8607 -4.9410 -5.0282 -5.1200 -5.2147 -5.3097 -5.4050 -5.4989 -5.5881 -5.6840
 -5.7775 -5.8685 -5.9570 -6.0427 -6.1258 -6.3212 -6.5003 -6.6649 -6.8167 -6.9578
 -4.8710 -4.9519 -5.0351 -5.1259 -5.2222 -5.3192 -5.4159 -5.5112 -5.6028 -5.6966
 -5.7903 -5.8817 -5.9708 -6.0575 -6.1417 -6.3404 -6.5226 -6.6893 -6.8417 -6.9823
 -7.1183
