 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  2.2517  1.2219 -0.0487  0.0010  1.6010  3.6712  2.9473  1.8056  1.2641  1.3797
  1.5421  1.6555  1.7743  1.8495  1.8742  1.7479
  2.2475  1.8293  1.2476  1.2225  1.8356  2.7420  2.4599  2.0116  1.7643  1.7544
  1.7769  1.7971  1.8248  1.8366  1.8236  1.7077  1.5774  1.4486  1.3064
  2.1230  2.0474  1.8874  1.8496  1.9301  2.1473  2.1069  2.0396  1.9756  1.9242
  1.8877  1.8629  1.8420  1.8178  1.7860  1.6785  1.5607  1.4333  1.2997  1.1676
  1.0413
  1.8782  1.8762  1.8707  1.8823  1.8844  1.8870  1.8883  1.8895  1.8977  1.8892
  1.8744  1.8528  1.8261  1.7932  1.7614  1.6603  1.5430  1.4169  1.2884  1.1616
  1.0360  0.9110  0.7870
  1.8345  1.8330  1.8291  1.8316  1.8322  1.8336  1.8342  1.8326  1.8274  1.8189
  1.8067  1.7901  1.7693  1.7434  1.7120  1.6215  1.5174  1.4015  1.2784  1.1538
  1.0303  0.9083  0.7878  0.6688  0.5511
  1.7681  1.7708  1.7713  1.7716  1.7729  1.7749  1.7767  1.7758  1.7708  1.7613
  1.7479  1.7320  1.7130  1.6912  1.6651  1.5839  1.4897  1.3831  1.2666  1.1457
  1.0247  0.9052  0.7875  0.6713  0.5566  0.4432
  1.6789  1.6896  1.6973  1.7023  1.7064  1.7109  1.7158  1.7191  1.7183  1.7122
  1.7006  1.6842  1.6651  1.6445  1.6207  1.5475  1.4599  1.3617  1.2530  1.1373
  1.0192  0.9017  0.7860  0.6722  0.5600  0.4493  0.3399  0.2314  0.1240  0.0205
  1.5669  1.5894  1.6071  1.6205  1.6310  1.6399  1.6489  1.6572  1.6628  1.6631
  1.6570  1.6446  1.6267  1.6052  1.5824  1.5142  1.4315  1.3386  1.2372  1.1276
  1.0134  0.8982  0.7843  0.6722  0.5621  0.4537  0.3469  0.2413  0.1362  0.0321
 -0.0685
  1.4330  1.4688  1.4988  1.5235  1.5436  1.5601  1.5749  1.5888  1.6011  1.6092
  1.6111  1.6054  1.5927  1.5739  1.5510  1.4855  1.4064  1.3168  1.2198  1.1162
  1.0068  0.8944  0.7822  0.6717  0.5633  0.4567  0.3517  0.2483  0.1462  0.0447
 -0.0564
  1.2924  1.3351  1.3737  1.4086  1.4405  1.4676  1.4911  1.5122  1.5314  1.5479
  1.5590  1.5621  1.5570  1.5440  1.5245  1.4593  1.3841  1.2969  1.2020  1.1021
  0.9972  0.8884  0.7781  0.6688  0.5614  0.4563  0.3529  0.2513  0.1511  0.0519
 -0.0464
  1.1531  1.1962  1.2397  1.2835  1.3252  1.3635  1.3974  1.4274  1.4545  1.4787
  1.4977  1.5099  1.5146  1.5110  1.4989  1.4416  1.3644  1.2806  1.1877  1.0898
  0.9883  0.8834  0.7761  0.6684  0.5620  0.4579  0.3559  0.2560  0.1579  0.0610
 -0.0366
  0.9978  1.0521  1.1034  1.1519  1.2005  1.2474  1.2915  1.3314  1.3677  1.4011
  1.4300  1.4524  1.4665  1.4711  1.4655  1.4188  1.3466  1.2656  1.1754  1.0791
  0.9793  0.8771  0.7730  0.6676  0.5626  0.4592  0.3580  0.2592  0.1625  0.0675
 -0.0261
  0.8266  0.9029  0.9648  1.0138  1.0664  1.1193  1.1760  1.2246  1.2695  1.3098
  1.3456  1.3773  1.4051  1.4243  1.4245  1.3907  1.3307  1.2519  1.1651
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  1.7148  1.7346  1.7808  1.8701  1.9932  2.1869  2.0800  1.9907  1.9497  1.9471
  1.9360  1.9206  1.9135  1.8971  1.8650  1.7402
  1.7540  1.7641  1.7909  1.8460  1.9255  2.0482  2.0230  1.9946  1.9764  1.9664
  1.9485  1.9253  1.9019  1.8725  1.8348  1.7151  1.5834  1.4495  1.3151
  1.7821  1.7854  1.7977  1.8265  1.8717  1.9400  1.9621  1.9716  1.9702  1.9593
  1.9404  1.9145  1.8827  1.8460  1.8050  1.6896  1.5649  1.4348  1.3033  1.1722
  1.0421
  1.7991  1.7985  1.8012  1.8116  1.8317  1.8623  1.8973  1.9217  1.9310  1.9258
  1.9116  1.8882  1.8560  1.8175  1.7756  1.6637  1.5450  1.4199  1.2920  1.1642
  1.0377  0.9125  0.7890
  1.8050  1.8034  1.8014  1.8013  1.8056  1.8151  1.8286  1.8449  1.8589  1.8659
  1.8622  1.8464  1.8217  1.7871  1.7466  1.6374  1.5237  1.4048  1.2811  1.1563
  1.0327  0.9105  0.7899  0.6706  0.5526
  1.7998  1.8001  1.7983  1.7956  1.7934  1.7929  1.7948  1.7974  1.7990  1.8002
  1.7979  1.7889  1.7728  1.7484  1.7149  1.6111  1.5010  1.3883  1.2700  1.1487
  1.0275  0.9078  0.7898  0.6734  0.5584  0.4447
